variant,region,year,potentialsupport1664_65
estimates,912,1950,17.218
estimates,912,1951,16.953
estimates,912,1952,16.735
estimates,912,1953,16.548
estimates,912,1954,16.383
estimates,912,1955,16.234
estimates,912,1956,15.928
estimates,912,1957,15.667
estimates,912,1958,15.436
estimates,912,1959,15.224
estimates,912,1960,15.028
estimates,912,1961,14.735
estimates,912,1962,14.483
estimates,912,1963,14.272
estimates,912,1964,14.114
estimates,912,1965,14.009
estimates,912,1966,13.852
estimates,912,1967,13.76
estimates,912,1968,13.713
estimates,912,1969,13.69
estimates,912,1970,13.682
estimates,912,1971,13.588
estimates,912,1972,13.524
estimates,912,1973,13.493
estimates,912,1974,13.502
estimates,912,1975,13.549
estimates,912,1976,13.564
estimates,912,1977,13.618
estimates,912,1978,13.695
estimates,912,1979,13.781
estimates,912,1980,13.866
estimates,912,1981,13.869
estimates,912,1982,13.878
estimates,912,1983,13.886
estimates,912,1984,13.885
estimates,912,1985,13.869
estimates,912,1986,13.808
estimates,912,1987,13.747
estimates,912,1988,13.683
estimates,912,1989,13.609
estimates,912,1990,13.526
estimates,912,1991,13.392
estimates,912,1992,13.272
estimates,912,1993,13.166
estimates,912,1994,13.072
estimates,912,1995,12.988
estimates,912,1996,12.877
estimates,912,1997,12.788
estimates,912,1998,12.721
estimates,912,1999,12.675
estimates,912,2000,12.647
estimates,912,2001,12.621
estimates,912,2002,12.613
estimates,912,2003,12.619
estimates,912,2004,12.64
estimates,912,2005,12.67
estimates,912,2006,12.68
estimates,912,2007,12.705
estimates,912,2008,12.725
estimates,912,2009,12.715
estimates,912,2010,12.663
estimates,912,2011,12.562
estimates,912,2012,12.437
estimates,912,2013,12.289
estimates,912,2014,12.12
estimates,912,2015,11.932
medium_variant,912,2015,11.932
medium_variant,912,2016,11.703
medium_variant,912,2017,11.47
medium_variant,912,2018,11.233
medium_variant,912,2019,10.992
medium_variant,912,2020,10.75
medium_variant,912,2021,10.487
medium_variant,912,2022,10.234
medium_variant,912,2023,9.991
medium_variant,912,2024,9.76
medium_variant,912,2025,9.54
medium_variant,912,2026,9.327
medium_variant,912,2027,9.128
medium_variant,912,2028,8.942
medium_variant,912,2029,8.764
medium_variant,912,2030,8.59
medium_variant,912,2031,8.424
medium_variant,912,2032,8.261
medium_variant,912,2033,8.103
medium_variant,912,2034,7.949
medium_variant,912,2035,7.797
medium_variant,912,2036,7.655
medium_variant,912,2037,7.516
medium_variant,912,2038,7.376
medium_variant,912,2039,7.226
medium_variant,912,2040,7.064
medium_variant,912,2041,6.9
medium_variant,912,2042,6.732
medium_variant,912,2043,6.559
medium_variant,912,2044,6.383
medium_variant,912,2045,6.206
medium_variant,912,2046,6.035
medium_variant,912,2047,5.867
medium_variant,912,2048,5.703
medium_variant,912,2049,5.544
medium_variant,912,2050,5.391
medium_variant,912,2051,5.252
medium_variant,912,2052,5.12
medium_variant,912,2053,4.996
medium_variant,912,2054,4.883
medium_variant,912,2055,4.782
medium_variant,912,2056,4.699
medium_variant,912,2057,4.625
medium_variant,912,2058,4.56
medium_variant,912,2059,4.503
medium_variant,912,2060,4.454
medium_variant,912,2061,4.42
medium_variant,912,2062,4.392
medium_variant,912,2063,4.368
medium_variant,912,2064,4.345
medium_variant,912,2065,4.32
medium_variant,912,2066,4.301
medium_variant,912,2067,4.28
medium_variant,912,2068,4.255
medium_variant,912,2069,4.226
medium_variant,912,2070,4.191
medium_variant,912,2071,4.158
medium_variant,912,2072,4.121
medium_variant,912,2073,4.076
medium_variant,912,2074,4.021
medium_variant,912,2075,3.953
medium_variant,912,2076,3.88
medium_variant,912,2077,3.798
medium_variant,912,2078,3.712
medium_variant,912,2079,3.628
medium_variant,912,2080,3.552
medium_variant,912,2081,3.487
medium_variant,912,2082,3.427
medium_variant,912,2083,3.371
medium_variant,912,2084,3.318
medium_variant,912,2085,3.268
