variant,region,year,potentialsupport1664_65
estimates,1517,1950,14.437
estimates,1517,1951,14.365
estimates,1517,1952,14.366
estimates,1517,1953,14.446
estimates,1517,1954,14.608
estimates,1517,1955,14.853
estimates,1517,1956,14.8
estimates,1517,1957,14.83
estimates,1517,1958,14.936
estimates,1517,1959,15.109
estimates,1517,1960,15.343
estimates,1517,1961,15.165
estimates,1517,1962,15.058
estimates,1517,1963,15.022
estimates,1517,1964,15.057
estimates,1517,1965,15.165
estimates,1517,1966,14.936
estimates,1517,1967,14.778
estimates,1517,1968,14.674
estimates,1517,1969,14.6
estimates,1517,1970,14.542
estimates,1517,1971,14.347
estimates,1517,1972,14.188
estimates,1517,1973,14.063
estimates,1517,1974,13.971
estimates,1517,1975,13.91
estimates,1517,1976,13.753
estimates,1517,1977,13.634
estimates,1517,1978,13.554
estimates,1517,1979,13.514
estimates,1517,1980,13.511
estimates,1517,1981,13.45
estimates,1517,1982,13.43
estimates,1517,1983,13.438
estimates,1517,1984,13.459
estimates,1517,1985,13.479
estimates,1517,1986,13.418
estimates,1517,1987,13.372
estimates,1517,1988,13.332
estimates,1517,1989,13.283
estimates,1517,1990,13.218
estimates,1517,1991,13.057
estimates,1517,1992,12.9
estimates,1517,1993,12.75
estimates,1517,1994,12.614
estimates,1517,1995,12.491
estimates,1517,1996,12.307
estimates,1517,1997,12.149
estimates,1517,1998,12.013
estimates,1517,1999,11.893
estimates,1517,2000,11.786
estimates,1517,2001,11.633
estimates,1517,2002,11.502
estimates,1517,2003,11.392
estimates,1517,2004,11.306
estimates,1517,2005,11.242
estimates,1517,2006,11.147
estimates,1517,2007,11.069
estimates,1517,2008,10.995
estimates,1517,2009,10.912
estimates,1517,2010,10.81
estimates,1517,2011,10.667
estimates,1517,2012,10.52
estimates,1517,2013,10.355
estimates,1517,2014,10.154
estimates,1517,2015,9.911
medium_variant,1517,2015,9.911
medium_variant,1517,2016,9.606
medium_variant,1517,2017,9.284
medium_variant,1517,2018,8.965
medium_variant,1517,2019,8.672
medium_variant,1517,2020,8.412
medium_variant,1517,2021,8.165
medium_variant,1517,2022,7.946
medium_variant,1517,2023,7.743
medium_variant,1517,2024,7.543
medium_variant,1517,2025,7.339
medium_variant,1517,2026,7.128
medium_variant,1517,2027,6.923
medium_variant,1517,2028,6.721
medium_variant,1517,2029,6.521
medium_variant,1517,2030,6.322
medium_variant,1517,2031,6.127
medium_variant,1517,2032,5.936
medium_variant,1517,2033,5.753
medium_variant,1517,2034,5.581
medium_variant,1517,2035,5.421
medium_variant,1517,2036,5.273
medium_variant,1517,2037,5.135
medium_variant,1517,2038,5.008
medium_variant,1517,2039,4.892
medium_variant,1517,2040,4.788
medium_variant,1517,2041,4.695
medium_variant,1517,2042,4.613
medium_variant,1517,2043,4.536
medium_variant,1517,2044,4.459
medium_variant,1517,2045,4.381
medium_variant,1517,2046,4.304
medium_variant,1517,2047,4.227
medium_variant,1517,2048,4.149
medium_variant,1517,2049,4.067
medium_variant,1517,2050,3.98
medium_variant,1517,2051,3.891
medium_variant,1517,2052,3.799
medium_variant,1517,2053,3.709
medium_variant,1517,2054,3.624
medium_variant,1517,2055,3.549
medium_variant,1517,2056,3.485
medium_variant,1517,2057,3.429
medium_variant,1517,2058,3.379
medium_variant,1517,2059,3.334
medium_variant,1517,2060,3.295
medium_variant,1517,2061,3.263
medium_variant,1517,2062,3.235
medium_variant,1517,2063,3.211
medium_variant,1517,2064,3.188
medium_variant,1517,2065,3.164
medium_variant,1517,2066,3.144
medium_variant,1517,2067,3.123
medium_variant,1517,2068,3.101
medium_variant,1517,2069,3.078
medium_variant,1517,2070,3.055
medium_variant,1517,2071,3.034
medium_variant,1517,2072,3.012
medium_variant,1517,2073,2.988
medium_variant,1517,2074,2.963
medium_variant,1517,2075,2.935
medium_variant,1517,2076,2.91
medium_variant,1517,2077,2.883
medium_variant,1517,2078,2.855
medium_variant,1517,2079,2.826
medium_variant,1517,2080,2.797
medium_variant,1517,2081,2.774
medium_variant,1517,2082,2.749
medium_variant,1517,2083,2.725
medium_variant,1517,2084,2.702
medium_variant,1517,2085,2.68
medium_variant,1517,2086,2.663
medium_variant,1517,2087,2.646
medium_variant,1517,2088,2.629
medium_variant,1517,2089,2.611
medium_variant,1517,2090,2.594
medium_variant,1517,2091,2.581
medium_variant,1517,2092,2.568
medium_variant,1517,2093,2.554
medium_variant,1517,2094,2.539
medium_variant,1517,2095,2.523
