variant,region,year,potentialsupport1664_65
medium_variant,910,2074,6.543
medium_variant,910,2075,6.398
medium_variant,910,2076,6.27
medium_variant,910,2077,6.145
medium_variant,910,2078,6.021
medium_variant,910,2079,5.898
medium_variant,910,2080,5.777
medium_variant,910,2081,5.671
medium_variant,910,2082,5.567
medium_variant,910,2083,5.464
medium_variant,910,2084,5.362
medium_variant,910,2085,5.261
medium_variant,910,2086,5.175
medium_variant,910,2087,5.089
medium_variant,910,2088,5.004
medium_variant,910,2089,4.92
medium_variant,910,2090,4.835
medium_variant,910,2091,4.762
medium_variant,910,2092,4.69
medium_variant,910,2093,4.617
medium_variant,910,2094,4.543
medium_variant,910,2095,4.47
medium_variant,910,2096,4.407
medium_variant,910,2097,4.344
medium_variant,910,2098,4.28
medium_variant,910,2099,4.215
medium_variant,910,2100,4.151
high_variant,910,2015,17.0784774012336
low_variant,910,2015,17.0784774012336
constant_fertility,910,2015,17.0784774012336
instant_replacement,910,2015,17.0784774012336
zero_migration,910,2015,17.0784774012336
constant_mortality,910,2015,17.0784774012336
no_change,910,2015,17.0784774012336
high_variant,910,2020,16.957457294903
low_variant,910,2020,16.957457294903
constant_fertility,910,2020,16.957457294903
instant_replacement,910,2020,16.9573479253925
zero_migration,910,2020,16.9883563951641
constant_mortality,910,2020,17.0378763999546
no_change,910,2020,17.0378906530522
high_variant,910,2025,16.7567122351333
low_variant,910,2025,16.7567122351333
constant_fertility,910,2025,16.7567122351333
instant_replacement,910,2025,16.7563019334134
zero_migration,910,2025,16.8037498012462
constant_mortality,910,2025,16.9856884994105
no_change,910,2025,16.9857440949479
high_variant,910,2030,16.4789602618463
low_variant,910,2030,16.4789602618463
constant_fertility,910,2030,16.4789602618463
instant_replacement,910,2030,16.4791398758305
zero_migration,910,2030,16.5301317813932
constant_mortality,910,2030,16.904507317765
no_change,910,2030,16.9045579489657
high_variant,910,2035,15.9956245980379
low_variant,910,2035,15.6866843031879
constant_fertility,910,2035,16.0814117515596
instant_replacement,910,2035,14.4682104276651
zero_migration,910,2035,15.8923270805379
constant_mortality,910,2035,16.4695386538409
no_change,910,2035,16.7195700793044
high_variant,910,2040,15.0017797502868
low_variant,910,2040,14.2800396031873
constant_fertility,910,2040,15.2810292817855
instant_replacement,910,2040,12.4107437349637
zero_migration,910,2040,14.6893381565554
constant_mortality,910,2040,15.4657759410061
no_change,910,2040,16.1434943066582
high_variant,910,2045,13.657552307497
low_variant,910,2045,12.5412435255582
constant_fertility,910,2045,14.1891453163253
instant_replacement,910,2045,10.4498853491732
zero_migration,910,2045,13.1417992092119
constant_mortality,910,2045,14.1295087173643
no_change,910,2045,15.3103418959261
high_variant,910,2050,12.1883763588248
low_variant,910,2050,10.8091024706421
constant_fertility,910,2050,13.0265088084479
instant_replacement,910,2050,8.70531477958856
zero_migration,910,2050,11.5311249791602
constant_mortality,910,2050,12.7192599758742
no_change,910,2050,14.4209534417402
high_variant,910,2055,10.9287988636328
low_variant,910,2055,9.3413077137883
constant_fertility,910,2055,12.1076093919864
instant_replacement,910,2055,7.2658731312933
zero_migration,910,2055,10.1515371752571
constant_mortality,910,2055,11.5099825001349
no_change,910,2055,13.7717808143653
high_variant,910,2060,9.91007173623661
low_variant,910,2060,8.12071079158356
constant_fertility,910,2060,11.4682631696267
instant_replacement,910,2060,6.05762145299217
zero_migration,910,2060,9.01126479674123
constant_mortality,910,2060,10.4861459342743
no_change,910,2060,13.3772600173174
high_variant,910,2065,9.02257280022106
low_variant,910,2065,7.04033183348471
constant_fertility,910,2065,10.9937418230832
instant_replacement,910,2065,5.00951295187844
zero_migration,910,2065,8.00765671082194
constant_mortality,910,2065,9.52580216972388
no_change,910,2065,13.1023888084863
high_variant,910,2070,8.25458299483456
low_variant,910,2070,6.09670153525327
constant_fertility,910,2070,10.6779666152069
instant_replacement,910,2070,4.13918039368503
zero_migration,910,2070,7.13766737085107
constant_mortality,910,2070,8.65151234209755
no_change,910,2070,12.9708233848419
high_variant,910,2075,7.60518357046742
low_variant,910,2075,5.29193723198525
constant_fertility,910,2075,10.5314502095651
instant_replacement,910,2075,3.4399273353247
zero_migration,910,2075,6.40048199973563
constant_mortality,910,2075,7.88973092365691
no_change,910,2075,13.023506045518
high_variant,910,2080,7.07055766657746
low_variant,910,2080,4.61533200515935
constant_fertility,910,2080,10.5633650384819
instant_replacement,910,2080,2.87752464228755
zero_migration,910,2080,5.78449511727486
constant_mortality,910,2080,7.25115200814356
no_change,910,2080,13.3001856478188
high_variant,910,2085,6.50736285118676
low_variant,910,2085,4.13897699668347
constant_fertility,910,2085,10.4600433444981
instant_replacement,910,2085,3.05947661212274
zero_migration,910,2085,5.2703483683012
constant_mortality,910,2085,6.74266394844828
no_change,910,2085,13.3904328740406
high_variant,910,2090,5.99726758654467
low_variant,910,2090,3.78041716134224
constant_fertility,910,2090,10.2965567596976
instant_replacement,910,2090,3.15476973344101
zero_migration,910,2090,4.84310362981958
constant_mortality,910,2090,6.33165022819935
no_change,910,2090,13.3753858079777
high_variant,910,2095,5.5486503794299
low_variant,910,2095,3.48879706198542
constant_fertility,910,2095,10.1355510367009
instant_replacement,910,2095,3.12764461895469
zero_migration,910,2095,4.47707444775348
constant_mortality,910,2095,5.97654459639847
no_change,910,2095,13.3476353329165
high_variant,910,2100,5.18798716785694
low_variant,910,2100,3.21340234481285
constant_fertility,910,2100,10.0109898636585
instant_replacement,910,2100,2.99352495540506
zero_migration,910,2100,4.15735159633412
constant_mortality,910,2100,5.65950070293753
no_change,910,2100,13.3735352194997
