variant,region,year,potentialsupport1664_65
zero_migration,924,2075,1.94244620117609
constant_mortality,924,2075,2.86985291812354
no_change,924,2075,2.85445092403839
high_variant,924,2080,2.72571725860237
low_variant,924,2080,1.53552599160182
constant_fertility,924,2080,2.08023905581948
instant_replacement,924,2080,2.34194761047085
zero_migration,924,2080,1.88150919199091
constant_mortality,924,2080,2.83398015603659
no_change,924,2080,2.81725027299824
high_variant,924,2085,2.6649963651274
low_variant,924,2085,1.46077131725767
constant_fertility,924,2085,2.01526877379952
instant_replacement,924,2085,2.24752304860663
zero_migration,924,2085,1.82489215538284
constant_mortality,924,2085,2.78919955416101
no_change,924,2085,2.77454268460287
high_variant,924,2090,2.57798566816938
low_variant,924,2090,1.41809994864015
constant_fertility,924,2090,1.95822899603932
instant_replacement,924,2090,2.16875072145827
zero_migration,924,2090,1.77846801037227
constant_mortality,924,2090,2.75076450284307
no_change,924,2090,2.74067325116964
high_variant,924,2095,2.50282410149271
low_variant,924,2095,1.39863106250992
constant_fertility,924,2095,1.91266962642841
instant_replacement,924,2095,2.11518685079568
zero_migration,924,2095,1.75149531569497
constant_mortality,924,2095,2.741600259011
no_change,924,2095,2.73038192040347
high_variant,924,2100,2.45870828107469
low_variant,924,2100,1.37498948111161
constant_fertility,924,2100,1.87277417700171
instant_replacement,924,2100,2.07773961465459
zero_migration,924,2100,1.73339233571493
constant_mortality,924,2100,2.75236977343012
no_change,924,2100,2.735560729918
