variant,region,year,potentialsupport1664_65
estimates,916,1950,15.832
estimates,916,1951,15.869
estimates,916,1952,15.911
estimates,916,1953,15.968
estimates,916,1954,16.055
estimates,916,1955,16.176
estimates,916,1956,16.004
estimates,916,1957,15.877
estimates,916,1958,15.775
estimates,916,1959,15.674
estimates,916,1960,15.564
estimates,916,1961,15.316
estimates,916,1962,15.086
estimates,916,1963,14.879
estimates,916,1964,14.703
estimates,916,1965,14.56
estimates,916,1966,14.375
estimates,916,1967,14.231
estimates,916,1968,14.127
estimates,916,1969,14.066
estimates,916,1970,14.045
estimates,916,1971,13.997
estimates,916,1972,13.989
estimates,916,1973,14.006
estimates,916,1974,14.023
estimates,916,1975,14.03
estimates,916,1976,13.966
estimates,916,1977,13.896
estimates,916,1978,13.837
estimates,916,1979,13.814
estimates,916,1980,13.834
estimates,916,1981,13.841
estimates,916,1982,13.881
estimates,916,1983,13.93
estimates,916,1984,13.96
estimates,916,1985,13.953
estimates,916,1986,13.905
estimates,916,1987,13.836
estimates,916,1988,13.75
estimates,916,1989,13.652
estimates,916,1990,13.542
estimates,916,1991,13.428
estimates,916,1992,13.31
estimates,916,1993,13.187
estimates,916,1994,13.06
estimates,916,1995,12.93
estimates,916,1996,12.772
estimates,916,1997,12.615
estimates,916,1998,12.464
estimates,916,1999,12.329
estimates,916,2000,12.211
estimates,916,2001,12.102
estimates,916,2002,12.006
estimates,916,2003,11.912
estimates,916,2004,11.804
estimates,916,2005,11.677
estimates,916,2006,11.554
estimates,916,2007,11.412
estimates,916,2008,11.263
estimates,916,2009,11.119
estimates,916,2010,10.982
estimates,916,2011,10.864
estimates,916,2012,10.752
estimates,916,2013,10.628
estimates,916,2014,10.469
estimates,916,2015,10.269
medium_variant,916,2015,10.269
medium_variant,916,2016,10.049
medium_variant,916,2017,9.801
medium_variant,916,2018,9.537
medium_variant,916,2019,9.273
medium_variant,916,2020,9.014
medium_variant,916,2021,8.774
medium_variant,916,2022,8.537
medium_variant,916,2023,8.301
medium_variant,916,2024,8.066
medium_variant,916,2025,7.834
medium_variant,916,2026,7.622
medium_variant,916,2027,7.411
medium_variant,916,2028,7.2
medium_variant,916,2029,6.986
medium_variant,916,2030,6.768
medium_variant,916,2031,6.566
medium_variant,916,2032,6.362
medium_variant,916,2033,6.158
medium_variant,916,2034,5.954
medium_variant,916,2035,5.753
medium_variant,916,2036,5.572
medium_variant,916,2037,5.392
medium_variant,916,2038,5.217
medium_variant,916,2039,5.047
medium_variant,916,2040,4.883
medium_variant,916,2041,4.74
medium_variant,916,2042,4.601
medium_variant,916,2043,4.465
medium_variant,916,2044,4.333
medium_variant,916,2045,4.204
medium_variant,916,2046,4.094
medium_variant,916,2047,3.985
medium_variant,916,2048,3.878
medium_variant,916,2049,3.773
medium_variant,916,2050,3.67
medium_variant,916,2051,3.582
medium_variant,916,2052,3.494
medium_variant,916,2053,3.406
medium_variant,916,2054,3.317
medium_variant,916,2055,3.229
medium_variant,916,2056,3.153
medium_variant,916,2057,3.077
medium_variant,916,2058,3
medium_variant,916,2059,2.924
medium_variant,916,2060,2.847
medium_variant,916,2061,2.783
medium_variant,916,2062,2.719
medium_variant,916,2063,2.655
medium_variant,916,2064,2.593
medium_variant,916,2065,2.532
medium_variant,916,2066,2.485
medium_variant,916,2067,2.438
medium_variant,916,2068,2.392
medium_variant,916,2069,2.347
medium_variant,916,2070,2.303
medium_variant,916,2071,2.27
medium_variant,916,2072,2.237
medium_variant,916,2073,2.203
medium_variant,916,2074,2.169
medium_variant,916,2075,2.134
medium_variant,916,2076,2.108
medium_variant,916,2077,2.081
medium_variant,916,2078,2.052
medium_variant,916,2079,2.023
medium_variant,916,2080,1.993
medium_variant,916,2081,1.973
medium_variant,916,2082,1.951
medium_variant,916,2083,1.928
medium_variant,916,2084,1.904
medium_variant,916,2085,1.879
medium_variant,916,2086,1.863
medium_variant,916,2087,1.847
medium_variant,916,2088,1.828
medium_variant,916,2089,1.81
medium_variant,916,2090,1.79
medium_variant,916,2091,1.779
medium_variant,916,2092,1.767
medium_variant,916,2093,1.753
medium_variant,916,2094,1.739
medium_variant,916,2095,1.724
medium_variant,916,2096,1.717
medium_variant,916,2097,1.708
medium_variant,916,2098,1.698
medium_variant,916,2099,1.687
medium_variant,916,2100,1.675
high_variant,916,2015,10.2687994550961
low_variant,916,2015,10.2687994550961
constant_fertility,916,2015,10.2687994550961
instant_replacement,916,2015,10.2687994550961
zero_migration,916,2015,10.2687994550961
constant_mortality,916,2015,10.2687994550961
no_change,916,2015,10.2687994550961
high_variant,916,2020,9.01407796603032
low_variant,916,2020,9.01407796603032
constant_fertility,916,2020,9.01407796603032
instant_replacement,916,2020,9.01407796603032
zero_migration,916,2020,9.03772253840013
constant_mortality,916,2020,9.09291188478004
no_change,916,2020,9.09291188478004
high_variant,916,2025,7.83383719672975
low_variant,916,2025,7.83383719672975
constant_fertility,916,2025,7.83383719672975
instant_replacement,916,2025,7.83383719672975
zero_migration,916,2025,7.87357971339781
constant_mortality,916,2025,8.00515458452942
no_change,916,2025,8.00515458452942
high_variant,916,2030,6.7682353995798
low_variant,916,2030,6.7682353995798
constant_fertility,916,2030,6.7682353995798
instant_replacement,916,2030,6.7682353995798
zero_migration,916,2030,6.81840775326561
constant_mortality,916,2030,7.02507426228051
no_change,916,2030,7.02507426228051
high_variant,916,2035,5.82657788433183
low_variant,916,2035,5.67910927743306
constant_fertility,916,2035,5.79992578206428
instant_replacement,916,2035,5.72077650484752
zero_migration,916,2035,5.81145122696657
constant_mortality,916,2035,6.07618093910924
no_change,916,2035,6.12603886564414
high_variant,916,2040,5.0451601828379
low_variant,916,2040,4.7207954120077
constant_fertility,916,2040,4.99708235029178
instant_replacement,916,2040,4.86045883761582
zero_migration,916,2040,4.95029930300476
constant_mortality,916,2040,5.25823405558398
no_change,916,2040,5.38154872407349
high_variant,916,2045,4.45102245971701
low_variant,916,2045,3.95793109802111
constant_fertility,916,2045,4.39064586418587
instant_replacement,916,2045,4.21079218520866
zero_migration,916,2045,4.27863383594811
constant_mortality,916,2045,4.62738476519021
no_change,916,2045,4.83331305783642
high_variant,916,2050,3.98214027974613
low_variant,916,2050,3.3595240914469
constant_fertility,916,2050,3.92849588051471
instant_replacement,916,2050,3.71068347863938
zero_migration,916,2050,3.74777684209219
constant_mortality,916,2050,4.13584311805709
no_change,916,2050,4.42888995804783
high_variant,916,2055,3.60041048141643
low_variant,916,2055,2.86410941876056
constant_fertility,916,2055,3.56081330108653
instant_replacement,916,2055,3.3019939762822
zero_migration,916,2055,3.30476707479732
constant_mortality,916,2055,3.72903435046246
no_change,916,2055,4.11545658728049
high_variant,916,2060,3.28008336817929
low_variant,916,2060,2.43251885973448
constant_fertility,916,2060,3.25580521411924
instant_replacement,916,2060,2.9505859055071
zero_migration,916,2060,2.9166911861571
constant_mortality,916,2060,3.36882505738868
no_change,916,2060,3.85656187656972
