variant,region,year,potentialsupport1664_65
medium_variant,954,2053,4.182
medium_variant,954,2054,4.137
medium_variant,954,2055,4.088
medium_variant,954,2056,4.045
medium_variant,954,2057,3.998
medium_variant,954,2058,3.946
medium_variant,954,2059,3.888
medium_variant,954,2060,3.822
medium_variant,954,2061,3.755
medium_variant,954,2062,3.681
medium_variant,954,2063,3.604
medium_variant,954,2064,3.528
medium_variant,954,2065,3.456
medium_variant,954,2066,3.396
medium_variant,954,2067,3.337
medium_variant,954,2068,3.281
medium_variant,954,2069,3.226
medium_variant,954,2070,3.172
medium_variant,954,2071,3.125
medium_variant,954,2072,3.079
medium_variant,954,2073,3.033
medium_variant,954,2074,2.989
medium_variant,954,2075,2.946
medium_variant,954,2076,2.913
medium_variant,954,2077,2.881
medium_variant,954,2078,2.849
medium_variant,954,2079,2.818
medium_variant,954,2080,2.787
medium_variant,954,2081,2.763
medium_variant,954,2082,2.739
medium_variant,954,2083,2.715
medium_variant,954,2084,2.69
medium_variant,954,2085,2.664
medium_variant,954,2086,2.645
medium_variant,954,2087,2.624
medium_variant,954,2088,2.603
medium_variant,954,2089,2.58
medium_variant,954,2090,2.556
medium_variant,954,2091,2.539
medium_variant,954,2092,2.52
medium_variant,954,2093,2.499
medium_variant,954,2094,2.477
medium_variant,954,2095,2.454
medium_variant,954,2096,2.436
medium_variant,954,2097,2.417
medium_variant,954,2098,2.396
medium_variant,954,2099,2.373
medium_variant,954,2100,2.35
high_variant,954,2015,10.6061327403138
low_variant,954,2015,10.6061327403138
constant_fertility,954,2015,10.6061327403138
instant_replacement,954,2015,10.6061327403138
zero_migration,954,2015,10.6061327403138
constant_mortality,954,2015,10.6061327403138
no_change,954,2015,10.6061327403138
high_variant,954,2020,8.49881948916076
low_variant,954,2020,8.49881948916076
constant_fertility,954,2020,8.49881948916076
instant_replacement,954,2020,8.49881948916076
zero_migration,954,2020,8.68416566029694
constant_mortality,954,2020,8.59693741999372
no_change,954,2020,8.59693741999372
high_variant,954,2025,7.01925393359934
low_variant,954,2025,7.01925393359934
constant_fertility,954,2025,7.01925393359934
instant_replacement,954,2025,7.01925393359934
zero_migration,954,2025,7.28948738933115
constant_mortality,954,2025,7.23818146417445
no_change,954,2025,7.23823987538941
high_variant,954,2030,5.84278564840714
low_variant,954,2030,5.84278564840714
constant_fertility,954,2030,5.84278564840714
instant_replacement,954,2030,5.84278564840714
zero_migration,954,2030,6.13556623565998
constant_mortality,954,2030,6.17514705409662
no_change,954,2030,6.1752113400405
high_variant,954,2035,5.09794284556141
low_variant,954,2035,4.9778703891366
constant_fertility,954,2035,5.08146280907985
instant_replacement,954,2035,4.89987966305656
zero_migration,954,2035,5.35679382875285
constant_mortality,954,2035,5.48428478009823
no_change,954,2035,5.53181957314189
high_variant,954,2040,4.7581750847057
low_variant,954,2040,4.4718754572982
constant_fertility,954,2040,4.72881794747684
instant_replacement,954,2040,4.38817848218105
zero_migration,954,2040,4.96705856619457
constant_mortality,954,2040,5.19659271812253
no_change,954,2040,5.32486455952962
high_variant,954,2045,4.71768463663005
low_variant,954,2045,4.23011321709431
constant_fertility,954,2045,4.68341380110055
instant_replacement,954,2045,4.17823598241675
zero_migration,954,2045,4.84950807725009
constant_mortality,954,2045,5.22784937070652
no_change,954,2045,5.47309307427139
high_variant,954,2050,4.6359497861774
low_variant,954,2050,3.96640915988412
constant_fertility,954,2050,4.62172122263169
instant_replacement,954,2050,3.95731599172332
zero_migration,954,2050,4.66811983009166
constant_mortality,954,2050,5.19976602771109
no_change,954,2050,5.58835571369386
high_variant,954,2055,4.50775339526268
low_variant,954,2055,3.67245916973104
constant_fertility,954,2055,4.53215526964942
instant_replacement,954,2055,3.71269279439544
zero_migration,954,2055,4.41313000731429
constant_mortality,954,2055,5.08096097927024
no_change,954,2055,5.63401566310261
high_variant,954,2060,4.32356674960646
low_variant,954,2060,3.33105672066216
constant_fertility,954,2060,4.39826334230437
instant_replacement,954,2060,3.4164769601828
zero_migration,954,2060,4.0856965002075
constant_mortality,954,2060,4.84105063333296
no_change,954,2060,5.57565464495432
high_variant,954,2065,4.03743311414421
low_variant,954,2065,2.90209212067395
constant_fertility,954,2065,4.16926044720706
instant_replacement,954,2065,3.01994014130327
zero_migration,954,2065,3.68080146566221
constant_mortality,954,2065,4.43174307608885
no_change,954,2065,5.35327816026107
high_variant,954,2070,3.84667966687552
low_variant,954,2070,2.5462903645925
constant_fertility,954,2070,4.04710346429753
instant_replacement,954,2070,2.69889975291956
zero_migration,954,2070,3.39194182487745
constant_mortality,954,2070,4.13572061827853
no_change,954,2070,5.28844782734367
high_variant,954,2075,3.72287560263684
low_variant,954,2075,2.24532484995573
constant_fertility,954,2075,4.00962251156079
instant_replacement,954,2075,2.44801012644945
zero_migration,954,2075,3.18734856351679
constant_mortality,954,2075,3.93307830532965
no_change,954,2075,5.36931839229487
high_variant,954,2080,3.6732620952452
low_variant,954,2080,2.00565056039386
constant_fertility,954,2080,4.07180376579702
instant_replacement,954,2080,2.27411104412304
zero_migration,954,2080,3.05156779614835
constant_mortality,954,2080,3.83741328952172
no_change,954,2080,5.62869814385574
high_variant,954,2085,3.55004125556369
low_variant,954,2085,1.87355612325971
constant_fertility,954,2085,4.11184795841918
instant_replacement,954,2085,2.32221208019892
zero_migration,954,2085,2.92549859983126
constant_mortality,954,2085,3.79651268942852
no_change,954,2085,5.85851556435856
high_variant,954,2090,3.39527233244924
low_variant,954,2090,1.79156476964104
constant_fertility,954,2090,4.12720600317686
instant_replacement,954,2090,2.33597793215149
zero_migration,954,2090,2.78789339103068
constant_mortality,954,2090,3.75746716646351
no_change,954,2090,6.02036879139429
high_variant,954,2095,3.23292780125419
low_variant,954,2095,1.73188555540944
constant_fertility,954,2095,4.12356349663393
instant_replacement,954,2095,2.30355165819536
zero_migration,954,2095,2.64814996748584
constant_mortality,954,2095,3.6936680762069
no_change,954,2095,6.11661247413538
high_variant,954,2100,3.10240628059377
low_variant,954,2100,1.6544255400497
constant_fertility,954,2100,4.11510148926519
instant_replacement,954,2100,2.22617687209295
zero_migration,954,2100,2.51907093960571
constant_mortality,954,2100,3.60365262561045
no_change,954,2100,6.19260671621464
