variant,region,year,potentialsupport1664_65
low_variant,922,2040,6.13147301759948
constant_fertility,922,2040,6.47008512401774
instant_replacement,922,2040,6.00888988357804
zero_migration,922,2040,5.93549242645311
constant_mortality,922,2040,6.92598798077932
no_change,922,2040,7.10242855741811
high_variant,922,2045,5.78999529646548
low_variant,922,2045,5.24479190714938
constant_fertility,922,2045,5.78818548830649
instant_replacement,922,2045,5.16738929539207
zero_migration,922,2045,5.07055434285983
constant_mortality,922,2045,6.21020846919914
no_change,922,2045,6.51468690341447
high_variant,922,2050,5.19246861383231
low_variant,922,2050,4.50399764112635
constant_fertility,922,2050,5.23390672290597
instant_replacement,922,2050,4.47637524164705
zero_migration,922,2050,4.40474927255551
constant_mortality,922,2050,5.59276230553292
no_change,922,2050,6.03751153114568
high_variant,922,2055,4.76185657042572
low_variant,922,2055,3.94123491952072
constant_fertility,922,2055,4.86452984626556
instant_replacement,922,2055,3.95761584967972
zero_migration,922,2055,3.97018469913111
constant_mortality,922,2055,5.15002408265639
no_change,922,2055,5.75883984367965
high_variant,922,2060,4.5008061026729
low_variant,922,2060,3.53145457137036
constant_fertility,922,2060,4.6802987008238
instant_replacement,922,2060,3.58679475378317
zero_migration,922,2060,3.74784134471385
constant_mortality,922,2060,4.88173523513367
no_change,922,2060,5.69648103873716
high_variant,922,2065,4.33242381118899
low_variant,922,2065,3.1940672141247
constant_fertility,922,2065,4.60575257431723
instant_replacement,922,2065,3.29030490944853
zero_migration,922,2065,3.59874516861875
constant_mortality,922,2065,4.6925671355567
no_change,922,2065,5.76208148405599
high_variant,922,2070,4.25790715075075
low_variant,922,2070,2.92532101405141
constant_fertility,922,2070,4.64980378733559
instant_replacement,922,2070,3.07005580455688
zero_migration,922,2070,3.47849413528735
constant_mortality,922,2070,4.58788429318828
no_change,922,2070,5.97715037254082
high_variant,922,2075,4.17886767536394
low_variant,922,2075,2.65355095553207
constant_fertility,922,2075,4.71527307751034
instant_replacement,922,2075,2.85488080174043
zero_migration,922,2075,3.32110058452197
constant_mortality,922,2075,4.44669796282307
no_change,922,2075,6.20016780462561
high_variant,922,2080,4.06973871370881
low_variant,922,2080,2.36896065627429
constant_fertility,922,2080,4.77535923092026
instant_replacement,922,2080,2.63117623901287
zero_migration,922,2080,3.12711476316478
constant_mortality,922,2080,4.24710847677685
no_change,922,2080,6.3926374725993
high_variant,922,2085,3.8933812868367
low_variant,922,2085,2.19771391398461
constant_fertility,922,2085,4.81326666013673
instant_replacement,922,2085,2.6413061175822
zero_migration,922,2085,2.98412196714073
constant_mortality,922,2085,4.10387150960467
no_change,922,2085,6.54551896241745
high_variant,922,2090,3.71943785955306
low_variant,922,2090,2.09473534923468
constant_fertility,922,2090,4.85469846261795
instant_replacement,922,2090,2.62942487869911
zero_migration,922,2090,2.86837888293541
constant_mortality,922,2090,4.02020173738835
no_change,922,2090,6.70615266531322
high_variant,922,2095,3.56647580109288
low_variant,922,2095,2.03195164356368
constant_fertility,922,2095,4.9117669000614
instant_replacement,922,2095,2.59189131978222
zero_migration,922,2095,2.76765196520602
constant_mortality,922,2095,3.97645745994532
no_change,922,2095,6.89841150038873
high_variant,922,2100,3.4509928739595
low_variant,922,2100,1.96254325584322
constant_fertility,922,2100,4.97439376420096
instant_replacement,922,2100,2.52410066658264
zero_migration,922,2100,2.6690355778091
constant_mortality,922,2100,3.93713594871043
no_change,922,2100,7.10574372181427
