variant,region,year,potentialsupport1664_65
medium_variant,921,2024,9.778
medium_variant,921,2025,9.541
medium_variant,921,2026,9.289
medium_variant,921,2027,9.046
medium_variant,921,2028,8.815
medium_variant,921,2029,8.595
medium_variant,921,2030,8.386
medium_variant,921,2031,8.177
medium_variant,921,2032,7.981
medium_variant,921,2033,7.796
medium_variant,921,2034,7.618
medium_variant,921,2035,7.444
medium_variant,921,2036,7.267
medium_variant,921,2037,7.099
medium_variant,921,2038,6.935
medium_variant,921,2039,6.774
medium_variant,921,2040,6.613
medium_variant,921,2041,6.448
medium_variant,921,2042,6.288
medium_variant,921,2043,6.129
medium_variant,921,2044,5.97
medium_variant,921,2045,5.807
medium_variant,921,2046,5.641
medium_variant,921,2047,5.478
medium_variant,921,2048,5.318
medium_variant,921,2049,5.163
medium_variant,921,2050,5.013
medium_variant,921,2051,4.867
medium_variant,921,2052,4.727
medium_variant,921,2053,4.595
medium_variant,921,2054,4.47
medium_variant,921,2055,4.353
medium_variant,921,2056,4.244
medium_variant,921,2057,4.144
medium_variant,921,2058,4.049
medium_variant,921,2059,3.959
medium_variant,921,2060,3.872
medium_variant,921,2061,3.791
medium_variant,921,2062,3.715
medium_variant,921,2063,3.641
medium_variant,921,2064,3.571
medium_variant,921,2065,3.503
medium_variant,921,2066,3.439
medium_variant,921,2067,3.377
medium_variant,921,2068,3.318
medium_variant,921,2069,3.259
medium_variant,921,2070,3.202
medium_variant,921,2071,3.147
medium_variant,921,2072,3.094
medium_variant,921,2073,3.042
medium_variant,921,2074,2.991
medium_variant,921,2075,2.943
medium_variant,921,2076,2.9
medium_variant,921,2077,2.857
medium_variant,921,2078,2.817
medium_variant,921,2079,2.777
medium_variant,921,2080,2.737
medium_variant,921,2081,2.7
medium_variant,921,2082,2.663
medium_variant,921,2083,2.626
medium_variant,921,2084,2.59
medium_variant,921,2085,2.555
medium_variant,921,2086,2.524
medium_variant,921,2087,2.493
medium_variant,921,2088,2.463
medium_variant,921,2089,2.433
medium_variant,921,2090,2.404
medium_variant,921,2091,2.38
medium_variant,921,2092,2.355
medium_variant,921,2093,2.33
medium_variant,921,2094,2.306
medium_variant,921,2095,2.282
medium_variant,921,2096,2.263
medium_variant,921,2097,2.244
medium_variant,921,2098,2.224
medium_variant,921,2099,2.204
medium_variant,921,2100,2.183
high_variant,921,2015,12.0840156256049
low_variant,921,2015,12.0840156256049
constant_fertility,921,2015,12.0840156256049
instant_replacement,921,2015,12.0840156256049
zero_migration,921,2015,12.0840156256049
constant_mortality,921,2015,12.0840156256049
no_change,921,2015,12.0840156256049
high_variant,921,2020,10.7842978756501
low_variant,921,2020,10.7842978756501
constant_fertility,921,2020,10.7842978756501
instant_replacement,921,2020,10.7842978756501
zero_migration,921,2020,10.8050289727602
constant_mortality,921,2020,10.8870011687626
no_change,921,2020,10.8870011687626
high_variant,921,2025,9.54126502836079
low_variant,921,2025,9.54126502836079
constant_fertility,921,2025,9.54126502836079
instant_replacement,921,2025,9.54126502836079
zero_migration,921,2025,9.57494941077344
constant_mortality,921,2025,9.77132685411035
no_change,921,2025,9.77132685411035
high_variant,921,2030,8.38599241943106
low_variant,921,2030,8.38599241943106
constant_fertility,921,2030,8.38599241943106
instant_replacement,921,2030,8.38599241943106
zero_migration,921,2030,8.42987219698619
constant_mortality,921,2030,8.75030102831044
no_change,921,2030,8.75030102831044
high_variant,921,2035,7.53542403055838
low_variant,921,2035,7.35321245553114
constant_fertility,921,2035,7.50108879963117
instant_replacement,921,2035,7.38083891109801
zero_migration,921,2035,7.49582890641541
constant_mortality,921,2035,7.93831534139423
no_change,921,2035,7.99873150155959
high_variant,921,2040,6.82002089986498
low_variant,921,2040,6.40520886916765
constant_fertility,921,2040,6.75811137359942
instant_replacement,921,2040,6.53444568872658
zero_migration,921,2040,6.67000762992114
constant_mortality,921,2040,7.22826493640941
no_change,921,2040,7.38677753949523
high_variant,921,2045,6.12651308157148
low_variant,921,2045,5.4877145632573
constant_fertility,921,2045,6.05181533441287
instant_replacement,921,2045,5.74254655889172
zero_migration,921,2045,5.86823304766267
constant_mortality,921,2045,6.51063643835336
no_change,921,2045,6.78401673489715
high_variant,921,2050,5.4093646312024
low_variant,921,2050,4.61695615389505
constant_fertility,921,2050,5.35259251936059
instant_replacement,921,2050,4.97471401358062
zero_migration,921,2050,5.0739183544762
constant_mortality,921,2050,5.75765272460831
no_change,921,2050,6.14660068302813
high_variant,921,2055,4.81735595660679
low_variant,921,2055,3.89501052373972
constant_fertility,921,2055,4.78991111618296
instant_replacement,921,2055,4.34078764509014
zero_migration,921,2055,4.41025594591926
constant_mortality,921,2055,5.12745613708343
no_change,921,2055,5.64053992410595
high_variant,921,2060,4.41907433566248
low_variant,921,2060,3.34623069998483
constant_fertility,921,2060,4.42158163285564
instant_replacement,921,2060,3.88156732148343
zero_migration,921,2060,3.92278829096593
constant_mortality,921,2060,4.69162745450645
no_change,921,2060,5.35588376025063
high_variant,921,2065,4.14753345323139
low_variant,921,2065,2.90191834498296
constant_fertility,921,2065,4.1828474117119
instant_replacement,921,2065,3.53700802718609
zero_migration,921,2065,3.54502601691948
constant_mortality,921,2065,4.37369691681295
no_change,921,2065,5.22222688949523
high_variant,921,2070,3.95124198932928
low_variant,921,2070,2.52485543992976
constant_fertility,921,2070,4.02911212156676
instant_replacement,921,2070,3.2688020725203
zero_migration,921,2070,3.23817964095728
constant_mortality,921,2070,4.12413682046658
no_change,921,2070,5.19015533658921
high_variant,921,2075,3.79644507184042
low_variant,921,2075,2.19370342601891
constant_fertility,921,2075,3.93193647230104
instant_replacement,921,2075,3.05010717972283
zero_migration,921,2075,2.97771226154186
constant_mortality,921,2075,3.90059581482522
no_change,921,2075,5.21268430434809
high_variant,921,2080,3.69749386255061
low_variant,921,2080,1.91379476182483
constant_fertility,921,2080,3.9064786930094
instant_replacement,921,2080,2.88726593331417
zero_migration,921,2080,2.77091698959133
constant_mortality,921,2080,3.72487999693292
no_change,921,2080,5.32133003272834
high_variant,921,2085,3.50520146891587
low_variant,921,2085,1.73519203216156
constant_fertility,921,2085,3.84328749011374
instant_replacement,921,2085,2.81897590384542
zero_migration,921,2085,2.58886739802979
constant_mortality,921,2085,3.57713231828033
no_change,921,2085,5.36291194603592
high_variant,921,2090,3.30476178042841
low_variant,921,2090,1.61593273016131
constant_fertility,921,2090,3.77166492543279
instant_replacement,921,2090,2.73274025611553
zero_migration,921,2090,2.43600420399846
constant_mortality,921,2090,3.47376299050647
no_change,921,2090,5.39253686587482
high_variant,921,2095,3.12981799400975
low_variant,921,2095,1.53494573193177
constant_fertility,921,2095,3.71358619762776
instant_replacement,921,2095,2.64206257611661
zero_migration,921,2095,2.3112798384963
constant_mortality,921,2095,3.40815523928951
no_change,921,2095,5.44356664363702
high_variant,921,2100,3.01434268782096
low_variant,921,2100,1.45607204802631
constant_fertility,921,2100,3.67977732688422
instant_replacement,921,2100,2.55612044526838
zero_migration,921,2100,2.21059728538413
constant_mortality,921,2100,3.36458804594075
no_change,921,2100,5.52689849146005
