variant,region,year,potentialsupport1664_65
medium_variant,902,2067,3.512
medium_variant,902,2068,3.488
medium_variant,902,2069,3.462
medium_variant,902,2070,3.435
medium_variant,902,2071,3.412
medium_variant,902,2072,3.388
medium_variant,902,2073,3.362
medium_variant,902,2074,3.333
medium_variant,902,2075,3.303
medium_variant,902,2076,3.276
medium_variant,902,2077,3.247
medium_variant,902,2078,3.216
medium_variant,902,2079,3.185
medium_variant,902,2080,3.153
medium_variant,902,2081,3.128
medium_variant,902,2082,3.101
medium_variant,902,2083,3.074
medium_variant,902,2084,3.048
medium_variant,902,2085,3.023
medium_variant,902,2086,3.003
medium_variant,902,2087,2.983
medium_variant,902,2088,2.963
medium_variant,902,2089,2.942
medium_variant,902,2090,2.921
medium_variant,902,2091,2.905
medium_variant,902,2092,2.888
medium_variant,902,2093,2.87
medium_variant,902,2094,2.851
medium_variant,902,2095,2.83
medium_variant,902,2096,2.816
medium_variant,902,2097,2.8
medium_variant,902,2098,2.782
medium_variant,902,2099,2.762
medium_variant,902,2100,2.742
high_variant,902,2015,10.3251931089467
low_variant,902,2015,10.3251931089467
constant_fertility,902,2015,10.3251931089467
instant_replacement,902,2015,10.3251931089467
zero_migration,902,2015,10.3251931089467
constant_mortality,902,2015,10.3251931089467
no_change,902,2015,10.3251931089467
high_variant,902,2020,8.85566929776372
low_variant,902,2020,8.85566929776372
constant_fertility,902,2020,8.85566929776372
instant_replacement,902,2020,8.85565688008568
zero_migration,902,2020,8.86873068179125
constant_mortality,902,2020,8.95594261543251
no_change,902,2020,8.95594403491308
high_variant,902,2025,7.76391327223427
low_variant,902,2025,7.76391327223427
constant_fertility,902,2025,7.76391327223427
instant_replacement,902,2025,7.76386721091131
zero_migration,902,2025,7.78485358721935
constant_mortality,902,2025,7.9917320423964
no_change,902,2025,7.99173868674024
high_variant,902,2030,6.73770872378454
low_variant,902,2030,6.73770872378454
constant_fertility,902,2030,6.73770872378454
instant_replacement,902,2030,6.73763619514072
zero_migration,902,2030,6.76371943145666
constant_mortality,902,2030,7.08903416661847
no_change,902,2030,7.08905140722663
high_variant,902,2035,5.9024384229701
low_variant,902,2035,5.76276303759203
constant_fertility,902,2035,5.87026482815538
instant_replacement,902,2035,5.73987810665683
zero_migration,902,2035,5.86077649316506
constant_mortality,902,2035,6.28259502450555
no_change,902,2035,6.3228482890025
high_variant,902,2040,5.35581819106793
low_variant,902,2040,5.04083596252298
constant_fertility,902,2040,5.29927133233052
instant_replacement,902,2040,5.04390639479955
zero_migration,902,2040,5.22674799902144
constant_mortality,902,2040,5.7485637557758
no_change,902,2040,5.85902617026874
high_variant,902,2045,5.04557932696124
low_variant,902,2045,4.54250109625123
constant_fertility,902,2045,4.97917969061004
instant_replacement,902,2045,4.59508663946536
zero_migration,902,2045,4.82226038849368
constant_mortality,902,2045,5.45888738827625
no_change,902,2045,5.66698492132014
high_variant,902,2050,4.72028071248694
low_variant,902,2050,4.06323104221481
constant_fertility,902,2050,4.67576421042391
instant_replacement,902,2050,4.16103384243518
zero_migration,902,2050,4.41988090173251
constant_mortality,902,2050,5.14132006384098
no_change,902,2050,5.46906237011466
high_variant,902,2055,4.36252151559565
low_variant,902,2055,3.57244119089978
constant_fertility,902,2055,4.36155956074885
instant_replacement,902,2055,3.70907878473066
zero_migration,902,2055,3.9942456578324
constant_mortality,902,2055,4.75251301422081
no_change,902,2055,5.21895546022035
high_variant,902,2060,4.18636934892862
low_variant,902,2060,3.23657419711303
constant_fertility,902,2060,4.24430008911423
instant_replacement,902,2060,3.41399403050601
zero_migration,902,2060,3.73324722092548
constant_mortality,902,2060,4.55164028536062
no_change,902,2060,5.20136007783093
high_variant,902,2065,4.14941284727427
low_variant,902,2065,3.00354659127909
constant_fertility,902,2065,4.28762796098558
instant_replacement,902,2065,3.23085378335169
zero_migration,902,2065,3.58672385011456
constant_mortality,902,2065,4.49568211396713
no_change,902,2065,5.39121676077574
high_variant,902,2070,4.14422822696615
low_variant,902,2070,2.78587795471121
constant_fertility,902,2070,4.39417208569325
instant_replacement,902,2070,3.07162832694433
zero_migration,902,2070,3.45916296408584
constant_mortality,902,2070,4.45407896425175
no_change,902,2070,5.65846547368118
high_variant,902,2075,4.13230711389178
low_variant,902,2075,2.56153970845357
constant_fertility,902,2075,4.53521861535387
instant_replacement,902,2075,2.90984506730572
zero_migration,902,2075,3.32399892248567
constant_mortality,902,2075,4.37337873492435
no_change,902,2075,5.94683548225028
high_variant,902,2080,4.10029763496694
low_variant,902,2080,2.327270330893
constant_fertility,902,2080,4.7015118223964
instant_replacement,902,2080,2.73858998831955
zero_migration,902,2080,3.17402733912852
constant_mortality,902,2080,4.23721824133269
no_change,902,2080,6.2317481539228
high_variant,902,2085,3.96194336076652
low_variant,902,2085,2.19669817376321
constant_fertility,902,2085,4.86680899817617
instant_replacement,902,2085,2.69442486141351
zero_migration,902,2085,3.04342017140204
constant_mortality,902,2085,4.12332692412253
no_change,902,2085,6.49695123385392
high_variant,902,2090,3.81077550259012
low_variant,902,2090,2.125374638581
constant_fertility,902,2090,5.05389414285161
instant_replacement,902,2090,2.65139446863796
zero_migration,902,2090,2.93840791588805
constant_mortality,902,2090,4.0608120667123
no_change,902,2090,6.8046454717709
high_variant,902,2095,3.66536723325596
low_variant,902,2095,2.0810165815217
constant_fertility,902,2095,5.25877005165727
instant_replacement,902,2095,2.59570216271264
zero_migration,902,2095,2.84491765362861
constant_mortality,902,2095,4.02758646700792
no_change,902,2095,7.1581399786634
high_variant,902,2100,3.553632273305
low_variant,902,2100,2.02019562736977
constant_fertility,902,2100,5.47610740536113
instant_replacement,902,2100,2.5235582123445
zero_migration,902,2100,2.75311588745712
constant_mortality,902,2100,3.99310726674699
no_change,902,2100,7.53499524104367
