variant,region,year,potentialsupport1664_65
zero_migration,913,2045,8.0460150235618
constant_mortality,913,2045,8.73259538832175
no_change,913,2045,9.06254781486725
high_variant,913,2050,7.60306852812572
low_variant,913,2050,6.42358915026115
constant_fertility,913,2050,7.42988898078255
instant_replacement,913,2050,7.02835417668529
zero_migration,913,2050,6.96579807063254
constant_mortality,913,2050,7.73311638294826
no_change,913,2050,8.20647202473095
high_variant,913,2055,6.60375130468625
low_variant,913,2055,5.27500044226653
constant_fertility,913,2055,6.45421955437225
instant_replacement,913,2055,5.98926276381198
zero_migration,913,2055,5.89562624132693
constant_mortality,913,2055,6.78203815595063
no_change,913,2055,7.39705788172245
high_variant,913,2060,5.98734255682189
low_variant,913,2060,4.4830921083934
constant_fertility,913,2060,5.85951973955752
instant_replacement,913,2060,5.31415641480013
zero_migration,913,2060,5.1913924935297
constant_mortality,913,2060,6.23991541770476
no_change,913,2060,7.03335872289445
high_variant,913,2065,5.58498739725637
low_variant,913,2065,3.87898141215922
constant_fertility,913,2065,5.47866860577764
instant_replacement,913,2065,4.83736493350583
zero_migration,913,2065,4.68225430977893
constant_mortality,913,2065,5.89703820684812
no_change,913,2065,6.91029147070442
high_variant,913,2070,5.41299182066536
low_variant,913,2070,3.45927989561832
constant_fertility,913,2070,5.33346597250547
instant_replacement,913,2070,4.57201622797354
zero_migration,913,2070,4.37202213543056
constant_mortality,913,2070,5.75540163594436
no_change,913,2070,7.04937785006472
high_variant,913,2075,5.15892344828456
low_variant,913,2075,3.00153639145338
constant_fertility,913,2075,5.12010698765551
instant_replacement,913,2075,4.24720460866686
zero_migration,913,2075,3.99423478279099
constant_mortality,913,2075,5.47864583956951
no_change,913,2075,7.05662122843911
high_variant,913,2080,4.95824439832785
low_variant,913,2080,2.60437788802839
constant_fertility,913,2080,4.9721978091454
instant_replacement,913,2080,3.98119341618109
zero_migration,913,2080,3.67100197980506
constant_mortality,913,2080,5.25715279937865
no_change,913,2080,7.15329418369371
high_variant,913,2085,4.62701000826249
low_variant,913,2085,2.35654161579662
constant_fertility,913,2085,4.78750350774574
instant_replacement,913,2085,3.81374236311395
zero_migration,913,2085,3.39326480346964
constant_mortality,913,2085,5.0655549356803
no_change,913,2085,7.1657712237185
high_variant,913,2090,4.33039778535381
low_variant,913,2090,2.2083874990029
constant_fertility,913,2090,4.63214746757131
instant_replacement,913,2090,3.66654135078454
zero_migration,913,2090,3.18879874244895
constant_mortality,913,2090,4.94478487581874
no_change,913,2090,7.17895195915785
high_variant,913,2095,4.08665287128117
low_variant,913,2095,2.11353794677554
constant_fertility,913,2095,4.50770991738122
instant_replacement,913,2095,3.53793055476831
zero_migration,913,2095,3.03040995458608
constant_mortality,913,2095,4.86406098993057
no_change,913,2095,7.20711493962523
high_variant,913,2100,3.91638141699627
low_variant,913,2100,2.0125341031729
constant_fertility,913,2100,4.40201936353709
instant_replacement,913,2100,3.4116795680195
zero_migration,913,2100,2.89365630759249
constant_mortality,913,2100,4.79112824601034
no_change,913,2100,7.24109133417485
