variant,region,year,potentialsupport1664_65
no_change,948,2035,7.97901082322632
high_variant,948,2040,6.92131449934157
low_variant,948,2040,6.52403079278514
constant_fertility,948,2040,6.89211109735321
instant_replacement,948,2040,6.39292040772952
zero_migration,948,2040,6.74951618498188
constant_mortality,948,2040,7.28968587817142
no_change,948,2040,7.47223774457787
high_variant,948,2045,6.37404302543125
low_variant,948,2045,5.75100761914003
constant_fertility,948,2045,6.35953416690773
instant_replacement,948,2045,5.6588832219821
zero_migration,948,2045,6.08681415098872
constant_mortality,948,2045,6.7196926885813
no_change,948,2045,7.04638905934698
high_variant,948,2050,5.82770440500751
low_variant,948,2050,5.03313723398148
constant_fertility,948,2050,5.86600865005531
instant_replacement,948,2050,4.98380902327572
zero_migration,948,2050,5.45407491528085
constant_mortality,948,2050,6.14956638347439
no_change,948,2050,6.63888235245092
high_variant,948,2055,5.40578846089276
low_variant,948,2055,4.45312869081578
constant_fertility,948,2055,5.52273476650816
instant_replacement,948,2055,4.4394784545139
zero_migration,948,2055,4.95175793398254
constant_mortality,948,2055,5.70512904055281
no_change,948,2055,6.38800569195713
high_variant,948,2060,5.11739081853102
low_variant,948,2060,3.99089272271115
constant_fertility,948,2060,5.33552832175229
instant_replacement,948,2060,4.00726959009898
zero_migration,948,2060,4.57170383421397
constant_mortality,948,2060,5.38693944788563
no_change,948,2060,6.31154648299087
high_variant,948,2065,4.92585401968962
low_variant,948,2065,3.60449463410759
constant_fertility,948,2065,5.27237433443991
instant_replacement,948,2065,3.6549857964796
zero_migration,948,2065,4.27054917325965
constant_mortality,948,2065,5.1520514899328
no_change,948,2065,6.37789292484111
high_variant,948,2070,4.79294511445686
low_variant,948,2070,3.26522314361466
constant_fertility,948,2070,5.30394036686213
instant_replacement,948,2070,3.35874752347759
zero_migration,948,2070,4.01735045961889
constant_mortality,948,2070,4.96254271129242
no_change,948,2070,6.55508761496466
high_variant,948,2075,4.68716079660061
low_variant,948,2075,2.95430348566014
constant_fertility,948,2075,5.40739618223351
instant_replacement,948,2075,3.09888686985393
zero_migration,948,2075,3.79146187050013
constant_mortality,948,2075,4.78246569542063
no_change,948,2075,6.80717276549441
high_variant,948,2080,4.58831794266131
low_variant,948,2080,2.65947673502645
constant_fertility,948,2080,5.56691700081576
instant_replacement,948,2080,2.85941280270876
zero_migration,948,2080,3.57758378066541
constant_mortality,948,2080,4.59372485018995
no_change,948,2080,7.11496086622161
high_variant,948,2085,4.38815968578605
low_variant,948,2085,2.48252484227453
constant_fertility,948,2085,5.69801184601128
instant_replacement,948,2085,2.85961973281693
zero_migration,948,2085,3.39350030745841
constant_mortality,948,2085,4.44407416411038
no_change,948,2085,7.37499440002504
high_variant,948,2090,4.17286442730458
low_variant,948,2090,2.36973907899186
constant_fertility,948,2090,5.82637660401835
instant_replacement,948,2090,2.82573788800089
zero_migration,948,2090,3.23642005373065
constant_mortality,948,2090,4.33757429471407
no_change,948,2090,7.63382026691872
high_variant,948,2095,3.97363038556977
low_variant,948,2095,2.29148235417541
constant_fertility,948,2095,5.97209216290255
instant_replacement,948,2095,2.7585076497694
zero_migration,948,2095,3.09950337548042
constant_mortality,948,2095,4.25846816918942
no_change,948,2095,7.92249758893463
high_variant,948,2100,3.8235273346093
low_variant,948,2100,2.20274623458157
constant_fertility,948,2100,6.14072569183916
instant_replacement,948,2100,2.66642496838221
zero_migration,948,2100,2.97474205827619
constant_mortality,948,2100,4.18716384832257
no_change,948,2100,8.24841657472298
