variant,region,year,potentialsupport1664_65
medium_variant,928,2046,9.259
medium_variant,928,2047,9.091
medium_variant,928,2048,8.942
medium_variant,928,2049,8.813
medium_variant,928,2050,8.702
medium_variant,928,2051,8.572
medium_variant,928,2052,8.462
medium_variant,928,2053,8.364
medium_variant,928,2054,8.27
medium_variant,928,2055,8.174
medium_variant,928,2056,8.043
medium_variant,928,2057,7.919
medium_variant,928,2058,7.798
medium_variant,928,2059,7.677
medium_variant,928,2060,7.552
medium_variant,928,2061,7.394
medium_variant,928,2062,7.241
medium_variant,928,2063,7.096
medium_variant,928,2064,6.959
medium_variant,928,2065,6.831
medium_variant,928,2066,6.686
medium_variant,928,2067,6.554
medium_variant,928,2068,6.431
medium_variant,928,2069,6.316
medium_variant,928,2070,6.204
medium_variant,928,2071,6.076
medium_variant,928,2072,5.957
medium_variant,928,2073,5.846
medium_variant,928,2074,5.745
medium_variant,928,2075,5.653
medium_variant,928,2076,5.551
medium_variant,928,2077,5.46
medium_variant,928,2078,5.377
medium_variant,928,2079,5.301
medium_variant,928,2080,5.23
medium_variant,928,2081,5.148
medium_variant,928,2082,5.074
medium_variant,928,2083,5.006
medium_variant,928,2084,4.942
medium_variant,928,2085,4.881
medium_variant,928,2086,4.809
medium_variant,928,2087,4.742
medium_variant,928,2088,4.68
medium_variant,928,2089,4.62
medium_variant,928,2090,4.564
medium_variant,928,2091,4.497
medium_variant,928,2092,4.434
medium_variant,928,2093,4.375
medium_variant,928,2094,4.318
medium_variant,928,2095,4.265
medium_variant,928,2096,4.203
medium_variant,928,2097,4.144
medium_variant,928,2098,4.089
medium_variant,928,2099,4.037
medium_variant,928,2100,3.987
high_variant,928,2015,17.1427223012076
low_variant,928,2015,17.1427223012076
constant_fertility,928,2015,17.1427223012076
instant_replacement,928,2015,17.1427223012076
zero_migration,928,2015,17.1427223012076
constant_mortality,928,2015,17.1427223012076
no_change,928,2015,17.1427223012076
high_variant,928,2020,15.7208947783623
low_variant,928,2020,15.7208947783623
constant_fertility,928,2020,15.7208947783623
instant_replacement,928,2020,15.7208947783623
zero_migration,928,2020,15.7887673439378
constant_mortality,928,2020,15.8408926617693
no_change,928,2020,15.8408926617693
high_variant,928,2025,14.3915243137913
low_variant,928,2025,14.3915243137913
constant_fertility,928,2025,14.3915243137913
instant_replacement,928,2025,14.3915243137913
zero_migration,928,2025,14.4879079016055
constant_mortality,928,2025,14.6962758050183
no_change,928,2025,14.6962758050183
high_variant,928,2030,13.0996204336007
low_variant,928,2030,13.0996204336007
constant_fertility,928,2030,13.0996204336007
instant_replacement,928,2030,13.0996204336007
zero_migration,928,2030,13.2134824222041
constant_mortality,928,2030,13.6143533657144
no_change,928,2030,13.6143533657144
high_variant,928,2035,12.031229930799
low_variant,928,2035,11.7805915308145
constant_fertility,928,2035,12.0269993605597
instant_replacement,928,2035,11.3145477520414
zero_migration,928,2035,12.0159077367817
constant_mortality,928,2035,12.631699970176
no_change,928,2035,12.7606904264837
high_variant,928,2040,10.7210855014043
low_variant,928,2040,10.1562301545525
constant_fertility,928,2040,10.7410891464576
instant_replacement,928,2040,9.50771064615928
zero_migration,928,2040,10.5436672050608
constant_mortality,928,2040,11.3188128500708
no_change,928,2040,11.6483336753745
high_variant,928,2045,9.89247954628193
low_variant,928,2045,8.99773140963001
constant_fertility,928,2045,9.96628729091223
instant_replacement,928,2045,8.31016267172501
zero_migration,928,2045,9.53483773155825
constant_mortality,928,2045,10.4894308658913
no_change,928,2045,11.0717305154801
high_variant,928,2050,9.28900759416743
low_variant,928,2050,8.1170358587171
constant_fertility,928,2050,9.46971922253393
instant_replacement,928,2050,7.43686014759933
zero_migration,928,2050,8.76966920695053
constant_mortality,928,2050,9.90989886697358
no_change,928,2050,10.7901993508234
high_variant,928,2055,8.90000235932175
low_variant,928,2055,7.45596399675003
constant_fertility,928,2055,9.22619186299418
instant_replacement,928,2055,6.78321003419542
zero_migration,928,2055,8.20703769523066
constant_mortality,928,2055,9.55219767866425
no_change,928,2055,10.7926482041394
high_variant,928,2060,8.410783830881
low_variant,928,2060,6.71525233873179
constant_fertility,928,2060,8.90793213097158
instant_replacement,928,2060,6.05745112995929
zero_migration,928,2060,7.54810732939887
constant_mortality,928,2060,9.03852741129231
no_change,928,2060,10.6784766041137
high_variant,928,2065,7.81165918267449
low_variant,928,2065,5.89616972392699
constant_fertility,928,2065,8.49314104142085
instant_replacement,928,2065,5.27287342857385
zero_migration,928,2065,6.80635695211016
constant_mortality,928,2065,8.35796939844155
no_change,928,2065,10.4143356089321
high_variant,928,2070,7.30779931876765
low_variant,928,2070,5.17478673523802
constant_fertility,928,2070,8.19779687405865
instant_replacement,928,2070,4.60008295081853
zero_migration,928,2070,6.16865080033759
constant_mortality,928,2070,7.76465283556011
no_change,928,2070,10.289927581465
high_variant,928,2075,6.87578317679007
low_variant,928,2075,4.53690617704514
constant_fertility,928,2075,8.00097298926971
instant_replacement,928,2075,4.02957206596876
zero_migration,928,2075,5.61895580073234
constant_mortality,928,2075,7.23853269789012
no_change,928,2075,10.2829369205975
high_variant,928,2080,6.57968167734477
low_variant,928,2080,4.02529218915335
constant_fertility,928,2080,7.98534643642248
instant_replacement,928,2080,3.59780370569656
zero_migration,928,2080,5.19988590608172
constant_mortality,928,2080,6.867255438871
no_change,928,2080,10.5298180214754
high_variant,928,2085,6.18391333798273
low_variant,928,2085,3.70587184543714
constant_fertility,928,2085,7.88467884654118
instant_replacement,928,2085,3.79924612349747
zero_migration,928,2085,4.85533282730783
constant_mortality,928,2085,6.58453572169797
no_change,928,2085,10.6484823575237
high_variant,928,2090,5.76234611762459
low_variant,928,2090,3.46430424574194
constant_fertility,928,2090,7.71379825909771
instant_replacement,928,2090,3.88005730642261
zero_migration,928,2090,4.53735607541027
constant_mortality,928,2090,6.32898848047071
no_change,928,2090,10.6598693939422
high_variant,928,2095,5.3572506917126
low_variant,928,2095,3.25483723459432
constant_fertility,928,2095,7.5129579833917
instant_replacement,928,2095,3.80975443246555
zero_migration,928,2095,4.23702051362544
constant_mortality,928,2095,6.08013822980962
no_change,928,2095,10.6281280262098
high_variant,928,2100,5.03333852094285
low_variant,928,2100,3.02835826983607
constant_fertility,928,2100,7.32662303982258
instant_replacement,928,2100,3.62616542870415
zero_migration,928,2100,3.95948174514596
constant_mortality,928,2100,5.84317117967076
no_change,928,2100,10.6225641753885
