variant,country,year,gender,dependencyratio2064
estimates,76,1950,male,121.958
estimates,76,1951,male,122.719
estimates,76,1952,male,123.386
estimates,76,1953,male,124.127
estimates,76,1954,male,124.718
estimates,76,1955,male,124.983
estimates,76,1956,male,125.754
estimates,76,1957,male,126.115
estimates,76,1958,male,126.268
estimates,76,1959,male,126.516
estimates,76,1960,male,127.026
estimates,76,1961,male,128.116
estimates,76,1962,male,129.422
estimates,76,1963,male,130.681
estimates,76,1964,male,131.512
estimates,76,1965,male,131.72
estimates,76,1966,male,132.31
estimates,76,1967,male,132.104
estimates,76,1968,male,131.314
estimates,76,1969,male,130.217
estimates,76,1970,male,128.948
estimates,76,1971,male,127.758
estimates,76,1972,male,126.384
estimates,76,1973,male,124.851
estimates,76,1974,male,123.188
estimates,76,1975,male,121.461
estimates,76,1976,male,120.216
estimates,76,1977,male,118.962
estimates,76,1978,male,117.628
estimates,76,1979,male,116.119
estimates,76,1980,male,114.412
estimates,76,1981,male,113.188
estimates,76,1982,male,111.674
estimates,76,1983,male,110.011
estimates,76,1984,male,108.327
estimates,76,1985,male,106.666
estimates,76,1986,male,105.387
estimates,76,1987,male,103.958
estimates,76,1988,male,102.466
estimates,76,1989,male,101.007
estimates,76,1990,male,99.618
estimates,76,1991,male,98.299
estimates,76,1992,male,97.135
estimates,76,1993,male,95.98
estimates,76,1994,male,94.669
estimates,76,1995,male,93.144
estimates,76,1996,male,91.758
estimates,76,1997,male,90.25
estimates,76,1998,male,88.63
estimates,76,1999,male,86.911
estimates,76,2000,male,85.098
estimates,76,2001,male,83.449
estimates,76,2002,male,81.617
estimates,76,2003,male,79.714
estimates,76,2004,male,77.862
estimates,76,2005,male,76.119
estimates,76,2006,male,74.382
estimates,76,2007,male,72.779
estimates,76,2008,male,71.296
estimates,76,2009,male,69.912
estimates,76,2010,male,68.624
estimates,76,2011,male,67.508
estimates,76,2012,male,66.537
estimates,76,2013,male,65.663
estimates,76,2014,male,64.822
estimates,76,2015,male,63.98
medium_variant,76,2015,male,63.98
medium_variant,76,2016,male,63.308
medium_variant,76,2017,male,62.572
medium_variant,76,2018,male,61.841
medium_variant,76,2019,male,61.198
medium_variant,76,2020,male,60.681
medium_variant,76,2021,male,60.227
medium_variant,76,2022,male,59.88
medium_variant,76,2023,male,59.639
medium_variant,76,2024,male,59.493
medium_variant,76,2025,male,59.438
medium_variant,76,2026,male,59.504
medium_variant,76,2027,male,59.658
medium_variant,76,2028,male,59.868
medium_variant,76,2029,male,60.089
medium_variant,76,2030,male,60.294
medium_variant,76,2031,male,60.493
medium_variant,76,2032,male,60.669
medium_variant,76,2033,male,60.833
medium_variant,76,2034,male,61.007
medium_variant,76,2035,male,61.206
medium_variant,76,2036,male,61.429
medium_variant,76,2037,male,61.659
medium_variant,76,2038,male,61.923
medium_variant,76,2039,male,62.254
medium_variant,76,2040,male,62.673
medium_variant,76,2041,male,63.165
