variant,country,year,gender,dependencyratio2064
estimates,894,1950,male,140.663
estimates,894,1951,male,141.207
estimates,894,1952,male,141.223
estimates,894,1953,male,141.157
estimates,894,1954,male,141.063
estimates,894,1955,male,140.854
estimates,894,1956,male,141.328
estimates,894,1957,male,141.698
estimates,894,1958,male,141.906
estimates,894,1959,male,141.979
estimates,894,1960,male,141.994
estimates,894,1961,male,143.27
estimates,894,1962,male,144.257
estimates,894,1963,male,145.012
estimates,894,1964,male,145.562
estimates,894,1965,male,145.907
estimates,894,1966,male,147.246
estimates,894,1967,male,148.125
estimates,894,1968,male,148.748
estimates,894,1969,male,149.357
estimates,894,1970,male,150.09
estimates,894,1971,male,151.35
estimates,894,1972,male,152.632
estimates,894,1973,male,153.817
estimates,894,1974,male,154.715
estimates,894,1975,male,155.243
estimates,894,1976,male,156.687
estimates,894,1977,male,157.604
estimates,894,1978,male,158.086
estimates,894,1979,male,158.242
estimates,894,1980,male,158.116
estimates,894,1981,male,158.529
estimates,894,1982,male,158.473
estimates,894,1983,male,158.054
estimates,894,1984,male,157.369
estimates,894,1985,male,156.482
estimates,894,1986,male,157.277
estimates,894,1987,male,157.81
estimates,894,1988,male,158.031
estimates,894,1989,male,157.863
estimates,894,1990,male,157.285
estimates,894,1991,male,158.173
estimates,894,1992,male,158.579
estimates,894,1993,male,158.579
estimates,894,1994,male,158.296
estimates,894,1995,male,157.823
estimates,894,1996,male,157.869
estimates,894,1997,male,157.638
estimates,894,1998,male,157.177
estimates,894,1999,male,156.523
estimates,894,2000,male,155.722
estimates,894,2001,male,156.436
estimates,894,2002,male,156.966
estimates,894,2003,male,157.338
estimates,894,2004,male,157.554
estimates,894,2005,male,157.59
estimates,894,2006,male,157.514
estimates,894,2007,male,157.185
estimates,894,2008,male,156.682
estimates,894,2009,male,156.088
estimates,894,2010,male,155.432
estimates,894,2011,male,153.949
estimates,894,2012,male,152.476
estimates,894,2013,male,150.946
estimates,894,2014,male,149.266
estimates,894,2015,male,147.414
medium_variant,894,2015,male,147.414
medium_variant,894,2016,male,145.794
medium_variant,894,2017,male,144.041
medium_variant,894,2018,male,142.185
medium_variant,894,2019,male,140.26
medium_variant,894,2020,male,138.286
medium_variant,894,2021,male,136.571
medium_variant,894,2022,male,134.768
medium_variant,894,2023,male,132.955
medium_variant,894,2024,male,131.206
medium_variant,894,2025,male,129.554
medium_variant,894,2026,male,128.115
medium_variant,894,2027,male,126.73
medium_variant,894,2028,male,125.397
medium_variant,894,2029,male,124.101
medium_variant,894,2030,male,122.828
medium_variant,894,2031,male,121.712
medium_variant,894,2032,male,120.601
medium_variant,894,2033,male,119.498
medium_variant,894,2034,male,118.401
medium_variant,894,2035,male,117.307
