variant,country,year,gender,dependencyratio2064
estimates,705,1950,male,83.913
estimates,705,1951,male,83.463
estimates,705,1952,male,82.817
estimates,705,1953,male,82.274
estimates,705,1954,male,81.798
estimates,705,1955,male,81.296
estimates,705,1956,male,80.69
estimates,705,1957,male,80.109
estimates,705,1958,male,79.601
estimates,705,1959,male,79.266
estimates,705,1960,male,79.147
estimates,705,1961,male,79.068
estimates,705,1962,male,79.296
estimates,705,1963,male,79.564
estimates,705,1964,male,79.555
estimates,705,1965,male,79.155
estimates,705,1966,male,79.283
estimates,705,1967,male,78.699
estimates,705,1968,male,77.6
estimates,705,1969,male,76.34
estimates,705,1970,male,75.131
estimates,705,1971,male,74.33
estimates,705,1972,male,73.688
estimates,705,1973,male,73.182
estimates,705,1974,male,72.731
estimates,705,1975,male,72.308
estimates,705,1976,male,72.66
estimates,705,1977,male,72.951
estimates,705,1978,male,73.064
estimates,705,1979,male,72.833
estimates,705,1980,male,72.202
estimates,705,1981,male,71.01
estimates,705,1982,male,69.362
estimates,705,1983,male,67.505
estimates,705,1984,male,65.716
estimates,705,1985,male,64.105
estimates,705,1986,male,62.919
estimates,705,1987,male,61.943
estimates,705,1988,male,61.051
estimates,705,1989,male,60.093
estimates,705,1990,male,59.02
estimates,705,1991,male,58.74
estimates,705,1992,male,58.368
estimates,705,1993,male,57.926
estimates,705,1994,male,57.45
estimates,705,1995,male,56.947
estimates,705,1996,male,56.2
estimates,705,1997,male,55.422
estimates,705,1998,male,54.596
estimates,705,1999,male,53.703
estimates,705,2000,male,52.76
estimates,705,2001,male,52.199
estimates,705,2002,male,51.569
estimates,705,2003,male,50.931
estimates,705,2004,male,50.376
estimates,705,2005,male,49.962
estimates,705,2006,male,49.684
estimates,705,2007,male,49.551
estimates,705,2008,male,49.535
estimates,705,2009,male,49.561
estimates,705,2010,male,49.609
estimates,705,2011,male,50.34
estimates,705,2012,male,51.022
estimates,705,2013,male,51.749
estimates,705,2014,male,52.675
estimates,705,2015,male,53.873
medium_variant,705,2015,male,53.873
medium_variant,705,2016,male,55.276
medium_variant,705,2017,male,56.971
medium_variant,705,2018,male,58.855
medium_variant,705,2019,male,60.763
medium_variant,705,2020,male,62.597
medium_variant,705,2021,male,64.441
medium_variant,705,2022,male,66.222
medium_variant,705,2023,male,67.903
medium_variant,705,2024,male,69.464
medium_variant,705,2025,male,70.893
medium_variant,705,2026,male,72.265
medium_variant,705,2027,male,73.451
medium_variant,705,2028,male,74.481
medium_variant,705,2029,male,75.424
medium_variant,705,2030,male,76.327
medium_variant,705,2031,male,77.221
medium_variant,705,2032,male,78.07
medium_variant,705,2033,male,78.885
medium_variant,705,2034,male,79.667
medium_variant,705,2035,male,80.435
medium_variant,705,2036,male,81.199
medium_variant,705,2037,male,81.932
medium_variant,705,2038,male,82.701
medium_variant,705,2039,male,83.608
medium_variant,705,2040,male,84.721
medium_variant,705,2041,male,86.023
medium_variant,705,2042,male,87.491
medium_variant,705,2043,male,89.098
medium_variant,705,2044,male,90.769
medium_variant,705,2045,male,92.446
medium_variant,705,2046,male,94.137
medium_variant,705,2047,male,95.768
medium_variant,705,2048,male,97.327
medium_variant,705,2049,male,98.827
medium_variant,705,2050,male,100.281
medium_variant,705,2051,male,101.647
medium_variant,705,2052,male,102.884
medium_variant,705,2053,male,103.958
medium_variant,705,2054,male,104.807
medium_variant,705,2055,male,105.39
medium_variant,705,2056,male,105.634
medium_variant,705,2057,male,105.565
medium_variant,705,2058,male,105.235
medium_variant,705,2059,male,104.738
medium_variant,705,2060,male,104.152
medium_variant,705,2061,male,103.398
medium_variant,705,2062,male,102.532
medium_variant,705,2063,male,101.585
medium_variant,705,2064,male,100.581
medium_variant,705,2065,male,99.564
medium_variant,705,2066,male,98.448
medium_variant,705,2067,male,97.29
medium_variant,705,2068,male,96.192
medium_variant,705,2069,male,95.276
medium_variant,705,2070,male,94.622
medium_variant,705,2071,male,94.147
medium_variant,705,2072,male,93.866
medium_variant,705,2073,male,93.763
medium_variant,705,2074,male,93.814
medium_variant,705,2075,male,94.022
medium_variant,705,2076,male,94.317
medium_variant,705,2077,male,94.685
medium_variant,705,2078,male,95.141
medium_variant,705,2079,male,95.685
medium_variant,705,2080,male,96.313
medium_variant,705,2081,male,96.894
medium_variant,705,2082,male,97.461
medium_variant,705,2083,male,98.02
medium_variant,705,2084,male,98.59
medium_variant,705,2085,male,99.189
medium_variant,705,2086,male,99.605
medium_variant,705,2087,male,99.969
medium_variant,705,2088,male,100.303
medium_variant,705,2089,male,100.624
medium_variant,705,2090,male,100.943
medium_variant,705,2091,male,100.981
medium_variant,705,2092,male,100.968
medium_variant,705,2093,male,100.926
medium_variant,705,2094,male,100.889
medium_variant,705,2095,male,100.897
medium_variant,705,2096,male,100.636
medium_variant,705,2097,male,100.371
medium_variant,705,2098,male,100.151
medium_variant,705,2099,male,100.027
medium_variant,705,2100,male,100.046
estimates,705,1950,female,72.32
estimates,705,1951,female,72.134
estimates,705,1952,female,71.806
estimates,705,1953,female,71.677
estimates,705,1954,female,71.726
estimates,705,1955,female,71.843
estimates,705,1956,female,71.846
estimates,705,1957,female,71.963
estimates,705,1958,female,72.162
estimates,705,1959,female,72.479
estimates,705,1960,female,72.949
estimates,705,1961,female,73.502
estimates,705,1962,female,74.267
estimates,705,1963,female,75.041
estimates,705,1964,female,75.597
estimates,705,1965,female,75.844
estimates,705,1966,female,76.112
estimates,705,1967,female,75.938
estimates,705,1968,female,75.518
estimates,705,1969,female,75.122
estimates,705,1970,female,74.875
estimates,705,1971,female,74.624
estimates,705,1972,female,74.514
estimates,705,1973,female,74.512
estimates,705,1974,female,74.561
estimates,705,1975,female,74.65
estimates,705,1976,female,75.295
estimates,705,1977,female,75.794
estimates,705,1978,female,76.004
estimates,705,1979,female,75.789
estimates,705,1980,female,75.136
estimates,705,1981,female,74.225
estimates,705,1982,female,72.793
estimates,705,1983,female,71.047
estimates,705,1984,female,69.364
estimates,705,1985,female,67.986
estimates,705,1986,female,67.421
estimates,705,1987,female,67.204
estimates,705,1988,female,67.13
estimates,705,1989,female,66.939
estimates,705,1990,female,66.53
estimates,705,1991,female,66.615
estimates,705,1992,female,66.628
estimates,705,1993,female,66.564
estimates,705,1994,female,66.448
estimates,705,1995,female,66.289
estimates,705,1996,female,66.048
estimates,705,1997,female,65.776
estimates,705,1998,female,65.455
estimates,705,1999,female,65.051
estimates,705,2000,female,64.562
estimates,705,2001,female,64.02
estimates,705,2002,female,63.333
estimates,705,2003,female,62.597
estimates,705,2004,female,61.954
estimates,705,2005,female,61.493
estimates,705,2006,female,61.266
estimates,705,2007,female,61.274
estimates,705,2008,female,61.465
estimates,705,2009,female,61.739
estimates,705,2010,female,62.061
estimates,705,2011,female,62.648
estimates,705,2012,female,63.158
estimates,705,2013,female,63.711
estimates,705,2014,female,64.48
estimates,705,2015,female,65.553
medium_variant,705,2015,female,65.553
medium_variant,705,2016,female,66.792
medium_variant,705,2017,female,68.357
medium_variant,705,2018,female,70.144
medium_variant,705,2019,female,71.982
medium_variant,705,2020,female,73.781
medium_variant,705,2021,female,75.528
medium_variant,705,2022,female,77.227
medium_variant,705,2023,female,78.858
medium_variant,705,2024,female,80.42
medium_variant,705,2025,female,81.905
medium_variant,705,2026,female,83.269
medium_variant,705,2027,female,84.485
medium_variant,705,2028,female,85.583
medium_variant,705,2029,female,86.624
medium_variant,705,2030,female,87.666
medium_variant,705,2031,female,88.604
medium_variant,705,2032,female,89.525
medium_variant,705,2033,female,90.427
medium_variant,705,2034,female,91.299
medium_variant,705,2035,female,92.141
medium_variant,705,2036,female,92.815
medium_variant,705,2037,female,93.435
