variant,country,year,gender,dependencyratio2064
estimates,360,1950,male,112.919
estimates,360,1951,male,112.563
estimates,360,1952,male,112.334
estimates,360,1953,male,111.884
estimates,360,1954,male,111.243
estimates,360,1955,male,110.576
estimates,360,1956,male,111.414
estimates,360,1957,male,111.88
estimates,360,1958,male,112.237
estimates,360,1959,male,112.671
estimates,360,1960,male,113.241
estimates,360,1961,male,114.718
estimates,360,1962,male,116.078
estimates,360,1963,male,117.443
estimates,360,1964,male,118.923
estimates,360,1965,male,120.551
estimates,360,1966,male,122.74
estimates,360,1967,male,125.035
estimates,360,1968,male,127.238
estimates,360,1969,male,129.079
estimates,360,1970,male,130.412
estimates,360,1971,male,132.045
estimates,360,1972,male,133.063
estimates,360,1973,male,133.513
estimates,360,1974,male,133.479
estimates,360,1975,male,133.013
estimates,360,1976,male,132.641
estimates,360,1977,male,131.805
estimates,360,1978,male,130.59
estimates,360,1979,male,129.083
estimates,360,1980,male,127.354
estimates,360,1981,male,125.862
estimates,360,1982,male,124.165
estimates,360,1983,male,122.284
estimates,360,1984,male,120.207
estimates,360,1985,male,117.934
estimates,360,1986,male,115.933
estimates,360,1987,male,113.655
estimates,360,1988,male,111.222
estimates,360,1989,male,108.77
estimates,360,1990,male,106.361
estimates,360,1991,male,104.123
estimates,360,1992,male,102.01
estimates,360,1993,male,99.95
estimates,360,1994,male,97.834
estimates,360,1995,male,95.619
estimates,360,1996,male,93.613
estimates,360,1997,male,91.465
estimates,360,1998,male,89.245
estimates,360,1999,male,87.079
estimates,360,2000,male,85.065
estimates,360,2001,male,83.671
estimates,360,2002,male,82.549
estimates,360,2003,male,81.748
estimates,360,2004,male,81.188
estimates,360,2005,male,80.743
estimates,360,2006,male,79.58
estimates,360,2007,male,78.408
estimates,360,2008,male,77.326
estimates,360,2009,male,76.393
estimates,360,2010,male,75.561
estimates,360,2011,male,74.575
estimates,360,2012,male,73.768
estimates,360,2013,male,73.047
estimates,360,2014,male,72.319
estimates,360,2015,male,71.561
medium_variant,360,2015,male,71.561
medium_variant,360,2016,male,71.206
medium_variant,360,2017,male,70.703
medium_variant,360,2018,male,70.121
medium_variant,360,2019,male,69.559
medium_variant,360,2020,male,69.048
medium_variant,360,2021,male,68.55
medium_variant,360,2022,male,68.111
medium_variant,360,2023,male,67.708
medium_variant,360,2024,male,67.303
medium_variant,360,2025,male,66.892
medium_variant,360,2026,male,66.71
medium_variant,360,2027,male,66.51
medium_variant,360,2028,male,66.287
medium_variant,360,2029,male,66.039
medium_variant,360,2030,male,65.762
medium_variant,360,2031,male,65.602
medium_variant,360,2032,male,65.38
medium_variant,360,2033,male,65.127
medium_variant,360,2034,male,64.883
medium_variant,360,2035,male,64.676
medium_variant,360,2036,male,64.661
medium_variant,360,2037,male,64.652
medium_variant,360,2038,male,64.643
medium_variant,360,2039,male,64.618
medium_variant,360,2040,male,64.568
medium_variant,360,2041,male,64.676
medium_variant,360,2042,male,64.739
medium_variant,360,2043,male,64.77
medium_variant,360,2044,male,64.787
medium_variant,360,2045,male,64.799
medium_variant,360,2046,male,64.985
medium_variant,360,2047,male,65.141
medium_variant,360,2048,male,65.261
medium_variant,360,2049,male,65.331
medium_variant,360,2050,male,65.347
medium_variant,360,2051,male,65.512
medium_variant,360,2052,male,65.604
medium_variant,360,2053,male,65.638
medium_variant,360,2054,male,65.628
medium_variant,360,2055,male,65.586
medium_variant,360,2056,male,65.716
medium_variant,360,2057,male,65.794
medium_variant,360,2058,male,65.831
medium_variant,360,2059,male,65.834
medium_variant,360,2060,male,65.815
medium_variant,360,2061,male,65.985
medium_variant,360,2062,male,66.108
medium_variant,360,2063,male,66.203
medium_variant,360,2064,male,66.297
medium_variant,360,2065,male,66.406
medium_variant,360,2066,male,66.743
medium_variant,360,2067,male,67.074
medium_variant,360,2068,male,67.387
medium_variant,360,2069,male,67.657
medium_variant,360,2070,male,67.875
medium_variant,360,2071,male,68.254
medium_variant,360,2072,male,68.556
medium_variant,360,2073,male,68.813
medium_variant,360,2074,male,69.07
medium_variant,360,2075,male,69.355
medium_variant,360,2076,male,69.853
medium_variant,360,2077,male,70.349
medium_variant,360,2078,male,70.826
medium_variant,360,2079,male,71.258
medium_variant,360,2080,male,71.628
medium_variant,360,2081,male,72.131
medium_variant,360,2082,male,72.552
medium_variant,360,2083,male,72.908
medium_variant,360,2084,male,73.212
medium_variant,360,2085,male,73.479
medium_variant,360,2086,male,73.882
medium_variant,360,2087,male,74.22
medium_variant,360,2088,male,74.506
medium_variant,360,2089,male,74.752
medium_variant,360,2090,male,74.97
medium_variant,360,2091,male,75.328
medium_variant,360,2092,male,75.635
medium_variant,360,2093,male,75.904
medium_variant,360,2094,male,76.147
medium_variant,360,2095,male,76.376
medium_variant,360,2096,male,76.748
medium_variant,360,2097,male,77.08
medium_variant,360,2098,male,77.383
medium_variant,360,2099,male,77.668
medium_variant,360,2100,male,77.946
estimates,360,1950,female,121.222
estimates,360,1951,female,120.255
estimates,360,1952,female,119.148
estimates,360,1953,female,117.817
estimates,360,1954,female,116.422
estimates,360,1955,female,115.124
estimates,360,1956,female,115.086
estimates,360,1957,female,114.903
