variant,country,year,gender,dependencyratio2064
estimates,764,1950,male,128.347
estimates,764,1951,male,128.121
estimates,764,1952,male,127.537
estimates,764,1953,male,126.869
estimates,764,1954,male,126.199
estimates,764,1955,male,125.543
estimates,764,1956,male,125.398
estimates,764,1957,male,125.207
estimates,764,1958,male,125.073
estimates,764,1959,male,125.122
estimates,764,1960,male,125.417
estimates,764,1961,male,126.62
estimates,764,1962,male,127.879
estimates,764,1963,male,129.133
estimates,764,1964,male,130.3
estimates,764,1965,male,131.322
estimates,764,1966,male,132.699
estimates,764,1967,male,133.87
estimates,764,1968,male,134.782
estimates,764,1969,male,135.341
estimates,764,1970,male,135.503
estimates,764,1971,male,136.106
estimates,764,1972,male,135.911
estimates,764,1973,male,135.051
estimates,764,1974,male,133.71
estimates,764,1975,male,131.996
estimates,764,1976,male,130.238
estimates,764,1977,male,128.255
estimates,764,1978,male,125.999
estimates,764,1979,male,123.415
estimates,764,1980,male,120.528
estimates,764,1981,male,117.287
estimates,764,1982,male,114.033
estimates,764,1983,male,110.723
estimates,764,1984,male,107.308
estimates,764,1985,male,103.778
estimates,764,1986,male,99.989
estimates,764,1987,male,96.215
estimates,764,1988,male,92.579
estimates,764,1989,male,89.213
estimates,764,1990,male,86.168
estimates,764,1991,male,83.627
estimates,764,1992,male,81.339
estimates,764,1993,male,79.266
estimates,764,1994,male,77.333
estimates,764,1995,male,75.483
estimates,764,1996,male,73.05
estimates,764,1997,male,70.868
estimates,764,1998,male,68.963
estimates,764,1999,male,67.341
estimates,764,2000,male,65.949
estimates,764,2001,male,64.475
estimates,764,2002,male,63.069
estimates,764,2003,male,61.744
estimates,764,2004,male,60.503
estimates,764,2005,male,59.358
estimates,764,2006,male,58.266
estimates,764,2007,male,57.358
estimates,764,2008,male,56.62
estimates,764,2009,male,56.002
estimates,764,2010,male,55.46
estimates,764,2011,male,55.54
estimates,764,2012,male,55.557
estimates,764,2013,male,55.554
estimates,764,2014,male,55.586
estimates,764,2015,male,55.661
medium_variant,764,2015,male,55.661
medium_variant,764,2016,male,55.402
medium_variant,764,2017,male,55.15
medium_variant,764,2018,male,54.954
medium_variant,764,2019,male,54.881
medium_variant,764,2020,male,54.97
medium_variant,764,2021,male,55.192
medium_variant,764,2022,male,55.608
medium_variant,764,2023,male,56.17
medium_variant,764,2024,male,56.799
medium_variant,764,2025,male,57.459
medium_variant,764,2026,male,58.236
medium_variant,764,2027,male,59.025
medium_variant,764,2028,male,59.849
medium_variant,764,2029,male,60.74
medium_variant,764,2030,male,61.709
medium_variant,764,2031,male,62.75
medium_variant,764,2032,male,63.816
medium_variant,764,2033,male,64.921
medium_variant,764,2034,male,66.075
medium_variant,764,2035,male,67.283
medium_variant,764,2036,male,68.491
medium_variant,764,2037,male,69.72
medium_variant,764,2038,male,70.964
medium_variant,764,2039,male,72.204
medium_variant,764,2040,male,73.424
medium_variant,764,2041,male,74.574
medium_variant,764,2042,male,75.678
medium_variant,764,2043,male,76.716
medium_variant,764,2044,male,77.657
medium_variant,764,2045,male,78.481
medium_variant,764,2046,male,79.185
medium_variant,764,2047,male,79.746
medium_variant,764,2048,male,80.182
medium_variant,764,2049,male,80.519
medium_variant,764,2050,male,80.781
medium_variant,764,2051,male,80.986
medium_variant,764,2052,male,81.08
medium_variant,764,2053,male,81.138
medium_variant,764,2054,male,81.261
medium_variant,764,2055,male,81.522
medium_variant,764,2056,male,81.951
medium_variant,764,2057,male,82.48
medium_variant,764,2058,male,83.107
medium_variant,764,2059,male,83.812
medium_variant,764,2060,male,84.583
medium_variant,764,2061,male,85.457
medium_variant,764,2062,male,86.364
medium_variant,764,2063,male,87.287
medium_variant,764,2064,male,88.197
medium_variant,764,2065,male,89.079
medium_variant,764,2066,male,89.926
medium_variant,764,2067,male,90.672
medium_variant,764,2068,male,91.364
medium_variant,764,2069,male,92.064
medium_variant,764,2070,male,92.814
medium_variant,764,2071,male,93.541
medium_variant,764,2072,male,94.247
medium_variant,764,2073,male,94.945
medium_variant,764,2074,male,95.649
medium_variant,764,2075,male,96.371
medium_variant,764,2076,male,96.99
medium_variant,764,2077,male,97.575
medium_variant,764,2078,male,98.12
medium_variant,764,2079,male,98.609
medium_variant,764,2080,male,99.035
medium_variant,764,2081,male,99.228
medium_variant,764,2082,male,99.308
medium_variant,764,2083,male,99.317
medium_variant,764,2084,male,99.305
medium_variant,764,2085,male,99.308
medium_variant,764,2086,male,99.18
medium_variant,764,2087,male,99.013
medium_variant,764,2088,male,98.834
medium_variant,764,2089,male,98.687
medium_variant,764,2090,male,98.62
medium_variant,764,2091,male,98.502
medium_variant,764,2092,male,98.396
medium_variant,764,2093,male,98.333
medium_variant,764,2094,male,98.339
medium_variant,764,2095,male,98.437
medium_variant,764,2096,male,98.47
medium_variant,764,2097,male,98.514
medium_variant,764,2098,male,98.594
medium_variant,764,2099,male,98.736
medium_variant,764,2100,male,98.96
estimates,764,1950,female,128.699
estimates,764,1951,female,128.625
estimates,764,1952,female,128.018
estimates,764,1953,female,127.296
estimates,764,1954,female,126.59
estimates,764,1955,female,125.906
estimates,764,1956,female,125.447
estimates,764,1957,female,125.001
estimates,764,1958,female,124.684
estimates,764,1959,female,124.648
estimates,764,1960,female,124.966
estimates,764,1961,female,126.161
estimates,764,1962,female,127.534
estimates,764,1963,female,128.967
estimates,764,1964,female,130.306
estimates,764,1965,female,131.442
estimates,764,1966,female,132.684
estimates,764,1967,female,133.679
estimates,764,1968,female,134.395
estimates,764,1969,female,134.777
estimates,764,1970,female,134.799
estimates,764,1971,female,135.148
estimates,764,1972,female,134.731
estimates,764,1973,female,133.684
estimates,764,1974,female,132.19
estimates,764,1975,female,130.352
estimates,764,1976,female,128.339
estimates,764,1977,female,126.139
estimates,764,1978,female,123.714
estimates,764,1979,female,121.014
estimates,764,1980,female,118.058
estimates,764,1981,female,114.419
estimates,764,1982,female,110.817
estimates,764,1983,female,107.234
estimates,764,1984,female,103.635
estimates,764,1985,female,100.004
estimates,764,1986,female,95.9
estimates,764,1987,female,91.919
estimates,764,1988,female,88.168
estimates,764,1989,female,84.74
estimates,764,1990,female,81.662
estimates,764,1991,female,79.569
estimates,764,1992,female,77.67
estimates,764,1993,female,75.945
estimates,764,1994,female,74.346
estimates,764,1995,female,72.829
estimates,764,1996,female,70.268
estimates,764,1997,female,67.985
estimates,764,1998,female,66.02
estimates,764,1999,female,64.382
estimates,764,2000,female,63.011
estimates,764,2001,female,61.786
estimates,764,2002,female,60.623
estimates,764,2003,female,59.523
estimates,764,2004,female,58.475
estimates,764,2005,female,57.487
estimates,764,2006,female,56.51
estimates,764,2007,female,55.67
estimates,764,2008,female,54.976
estimates,764,2009,female,54.415
estimates,764,2010,female,53.965
estimates,764,2011,female,54.081
estimates,764,2012,female,54.192
estimates,764,2013,female,54.329
estimates,764,2014,female,54.53
estimates,764,2015,female,54.804
medium_variant,764,2015,female,54.804
medium_variant,764,2016,female,54.735
medium_variant,764,2017,female,54.696
medium_variant,764,2018,female,54.736
medium_variant,764,2019,female,54.92
medium_variant,764,2020,female,55.291
medium_variant,764,2021,female,55.764
medium_variant,764,2022,female,56.455
medium_variant,764,2023,female,57.315
medium_variant,764,2024,female,58.268
medium_variant,764,2025,female,59.277
medium_variant,764,2026,female,60.366
medium_variant,764,2027,female,61.49
medium_variant,764,2028,female,62.678
medium_variant,764,2029,female,63.972
medium_variant,764,2030,female,65.393
medium_variant,764,2031,female,66.863
medium_variant,764,2032,female,68.402
medium_variant,764,2033,female,70.025
medium_variant,764,2034,female,71.739
medium_variant,764,2035,female,73.548
medium_variant,764,2036,female,75.299
medium_variant,764,2037,female,77.104
medium_variant,764,2038,female,78.954
medium_variant,764,2039,female,80.827
medium_variant,764,2040,female,82.704
medium_variant,764,2041,female,84.395
medium_variant,764,2042,female,86.047
medium_variant,764,2043,female,87.634
medium_variant,764,2044,female,89.118
medium_variant,764,2045,female,90.481
medium_variant,764,2046,female,91.536
medium_variant,764,2047,female,92.417
medium_variant,764,2048,female,93.153
medium_variant,764,2049,female,93.794
medium_variant,764,2050,female,94.387
medium_variant,764,2051,female,94.744
medium_variant,764,2052,female,94.987
medium_variant,764,2053,female,95.2
medium_variant,764,2054,female,95.507
medium_variant,764,2055,female,96.006
medium_variant,764,2056,female,96.507
medium_variant,764,2057,female,97.135
medium_variant,764,2058,female,97.896
medium_variant,764,2059,female,98.761
medium_variant,764,2060,female,99.719
medium_variant,764,2061,female,100.591
medium_variant,764,2062,female,101.485
medium_variant,764,2063,female,102.399
medium_variant,764,2064,female,103.318
medium_variant,764,2065,female,104.254
medium_variant,764,2066,female,104.99
medium_variant,764,2067,female,105.623
medium_variant,764,2068,female,106.218
medium_variant,764,2069,female,106.855
medium_variant,764,2070,female,107.594
medium_variant,764,2071,female,108.168
medium_variant,764,2072,female,108.737
medium_variant,764,2073,female,109.331
medium_variant,764,2074,female,109.977
medium_variant,764,2075,female,110.703
medium_variant,764,2076,female,111.193
medium_variant,764,2077,female,111.685
medium_variant,764,2078,female,112.185
medium_variant,764,2079,female,112.673
medium_variant,764,2080,female,113.136
medium_variant,764,2081,female,113.209
medium_variant,764,2082,female,113.196
medium_variant,764,2083,female,113.148
medium_variant,764,2084,female,113.116
medium_variant,764,2085,female,113.137
medium_variant,764,2086,female,112.887
medium_variant,764,2087,female,112.633
medium_variant,764,2088,female,112.388
medium_variant,764,2089,female,112.201
medium_variant,764,2090,female,112.141
medium_variant,764,2091,female,111.88
medium_variant,764,2092,female,111.653
medium_variant,764,2093,female,111.506
medium_variant,764,2094,female,111.476
medium_variant,764,2095,female,111.596
medium_variant,764,2096,female,111.488
medium_variant,764,2097,female,111.418
medium_variant,764,2098,female,111.417
medium_variant,764,2099,female,111.516
medium_variant,764,2100,female,111.746
