variant,country,year,gender,dependencyratio2064
estimates,558,1950,male,137.084
estimates,558,1951,male,138.722
estimates,558,1952,male,141.614
estimates,558,1953,male,143.788
estimates,558,1954,male,145.025
estimates,558,1955,male,145.84
estimates,558,1956,male,149.075
estimates,558,1957,male,150.848
estimates,558,1958,male,152.037
estimates,558,1959,male,153.18
estimates,558,1960,male,154.334
estimates,558,1961,male,155.232
estimates,558,1962,male,155.97
estimates,558,1963,male,156.715
estimates,558,1964,male,157.599
estimates,558,1965,male,158.735
estimates,558,1966,male,160.388
estimates,558,1967,male,162.535
estimates,558,1968,male,164.631
estimates,558,1969,male,165.986
estimates,558,1970,male,166.266
estimates,558,1971,male,166.412
estimates,558,1972,male,165.652
estimates,558,1973,male,164.29
estimates,558,1974,male,162.691
estimates,558,1975,male,161.05
estimates,558,1976,male,159.972
estimates,558,1977,male,158.65
estimates,558,1978,male,157.324
estimates,558,1979,male,156.223
estimates,558,1980,male,155.435
estimates,558,1981,male,155.258
estimates,558,1982,male,155.435
estimates,558,1983,male,155.818
estimates,558,1984,male,156.178
estimates,558,1985,male,156.372
estimates,558,1986,male,156.474
estimates,558,1987,male,156.388
estimates,558,1988,male,156.138
estimates,558,1989,male,155.753
estimates,558,1990,male,155.218
estimates,558,1991,male,153.493
estimates,558,1992,male,151.595
estimates,558,1993,male,149.542
estimates,558,1994,male,147.319
estimates,558,1995,male,144.918
estimates,558,1996,male,142.1
estimates,558,1997,male,139.245
estimates,558,1998,male,136.323
estimates,558,1999,male,133.291
estimates,558,2000,male,130.133
estimates,558,2001,male,126.599
estimates,558,2002,male,123.034
estimates,558,2003,male,119.537
estimates,558,2004,male,116.226
estimates,558,2005,male,113.15
estimates,558,2006,male,109.699
estimates,558,2007,male,106.571
estimates,558,2008,male,103.693
estimates,558,2009,male,100.944
estimates,558,2010,male,98.265
estimates,558,2011,male,95.516
estimates,558,2012,male,92.784
estimates,558,2013,male,90.187
estimates,558,2014,male,87.871
estimates,558,2015,male,85.884
medium_variant,558,2015,male,85.884
medium_variant,558,2016,male,83.86
medium_variant,558,2017,male,82.129
medium_variant,558,2018,male,80.637
medium_variant,558,2019,male,79.307
medium_variant,558,2020,male,78.097
medium_variant,558,2021,male,76.908
medium_variant,558,2022,male,75.822
medium_variant,558,2023,male,74.805
medium_variant,558,2024,male,73.817
medium_variant,558,2025,male,72.834
medium_variant,558,2026,male,71.738
medium_variant,558,2027,male,70.638
medium_variant,558,2028,male,69.559
medium_variant,558,2029,male,68.53
medium_variant,558,2030,male,67.57
medium_variant,558,2031,male,66.641
medium_variant,558,2032,male,65.771
medium_variant,558,2033,male,64.976
medium_variant,558,2034,male,64.27
medium_variant,558,2035,male,63.664
medium_variant,558,2036,male,63.09
medium_variant,558,2037,male,62.613
medium_variant,558,2038,male,62.236
medium_variant,558,2039,male,61.963
medium_variant,558,2040,male,61.796
medium_variant,558,2041,male,61.669
medium_variant,558,2042,male,61.636
medium_variant,558,2043,male,61.709
medium_variant,558,2044,male,61.902
medium_variant,558,2045,male,62.215
medium_variant,558,2046,male,62.572
medium_variant,558,2047,male,63.035
medium_variant,558,2048,male,63.593
medium_variant,558,2049,male,64.235
medium_variant,558,2050,male,64.954
medium_variant,558,2051,male,65.665
