variant,country,year,gender,dependencyratio2064
estimates,384,1950,male,127.422
estimates,384,1951,male,126.871
estimates,384,1952,male,126.088
estimates,384,1953,male,124.905
estimates,384,1954,male,123.399
estimates,384,1955,male,121.743
estimates,384,1956,male,121.903
estimates,384,1957,male,121.488
estimates,384,1958,male,120.754
estimates,384,1959,male,119.935
estimates,384,1960,male,119.182
estimates,384,1961,male,119.42
estimates,384,1962,male,119.271
estimates,384,1963,male,118.867
estimates,384,1964,male,118.325
estimates,384,1965,male,117.764
estimates,384,1966,male,119.157
estimates,384,1967,male,120.288
estimates,384,1968,male,121.165
estimates,384,1969,male,121.826
estimates,384,1970,male,122.34
estimates,384,1971,male,123.238
estimates,384,1972,male,123.543
estimates,384,1973,male,123.353
estimates,384,1974,male,122.818
estimates,384,1975,male,122.105
estimates,384,1976,male,123.128
estimates,384,1977,male,123.756
estimates,384,1978,male,123.997
estimates,384,1979,male,123.862
estimates,384,1980,male,123.417
estimates,384,1981,male,124.508
estimates,384,1982,male,124.99
estimates,384,1983,male,124.99
estimates,384,1984,male,124.684
estimates,384,1985,male,124.187
estimates,384,1986,male,125.024
estimates,384,1987,male,125.656
estimates,384,1988,male,126.024
estimates,384,1989,male,126.076
estimates,384,1990,male,125.833
estimates,384,1991,male,126.385
estimates,384,1992,male,126.558
estimates,384,1993,male,126.349
estimates,384,1994,male,125.785
estimates,384,1995,male,124.923
estimates,384,1996,male,125.36
estimates,384,1997,male,125.544
estimates,384,1998,male,125.496
estimates,384,1999,male,125.225
estimates,384,2000,male,124.74
estimates,384,2001,male,125.804
estimates,384,2002,male,126.76
estimates,384,2003,male,127.651
estimates,384,2004,male,128.523
estimates,384,2005,male,129.369
estimates,384,2006,male,129.908
estimates,384,2007,male,130.377
estimates,384,2008,male,130.753
estimates,384,2009,male,130.999
estimates,384,2010,male,131.099
estimates,384,2011,male,130.952
estimates,384,2012,male,130.618
estimates,384,2013,male,130.102
estimates,384,2014,male,129.399
estimates,384,2015,male,128.52
medium_variant,384,2015,male,128.52
medium_variant,384,2016,male,128.061
medium_variant,384,2017,male,127.376
medium_variant,384,2018,male,126.564
medium_variant,384,2019,male,125.728
medium_variant,384,2020,male,124.911
medium_variant,384,2021,male,124.341
medium_variant,384,2022,male,123.728
medium_variant,384,2023,male,123.083
medium_variant,384,2024,male,122.4
medium_variant,384,2025,male,121.674
medium_variant,384,2026,male,121.141
medium_variant,384,2027,male,120.559
medium_variant,384,2028,male,119.902
medium_variant,384,2029,male,119.133
medium_variant,384,2030,male,118.238
medium_variant,384,2031,male,117.486
medium_variant,384,2032,male,116.611
medium_variant,384,2033,male,115.63
medium_variant,384,2034,male,114.563
medium_variant,384,2035,male,113.425
medium_variant,384,2036,male,112.479
medium_variant,384,2037,male,111.44
medium_variant,384,2038,male,110.34
medium_variant,384,2039,male,109.213
medium_variant,384,2040,male,108.078
medium_variant,384,2041,male,107.167
medium_variant,384,2042,male,106.222
medium_variant,384,2043,male,105.251
medium_variant,384,2044,male,104.251
medium_variant,384,2045,male,103.225
medium_variant,384,2046,male,102.402
medium_variant,384,2047,male,101.537
medium_variant,384,2048,male,100.643
medium_variant,384,2049,male,99.727
medium_variant,384,2050,male,98.797
medium_variant,384,2051,male,98.064
medium_variant,384,2052,male,97.293
medium_variant,384,2053,male,96.497
medium_variant,384,2054,male,95.692
medium_variant,384,2055,male,94.885
medium_variant,384,2056,male,94.268
medium_variant,384,2057,male,93.626
medium_variant,384,2058,male,92.967
medium_variant,384,2059,male,92.295
medium_variant,384,2060,male,91.614
medium_variant,384,2061,male,91.122
medium_variant,384,2062,male,90.591
medium_variant,384,2063,male,90.027
medium_variant,384,2064,male,89.432
medium_variant,384,2065,male,88.81
medium_variant,384,2066,male,88.342
medium_variant,384,2067,male,87.83
medium_variant,384,2068,male,87.282
medium_variant,384,2069,male,86.703
medium_variant,384,2070,male,86.098
medium_variant,384,2071,male,85.653
medium_variant,384,2072,male,85.16
medium_variant,384,2073,male,84.636
medium_variant,384,2074,male,84.097
medium_variant,384,2075,male,83.553
medium_variant,384,2076,male,83.173
medium_variant,384,2077,male,82.767
medium_variant,384,2078,male,82.34
medium_variant,384,2079,male,81.896
medium_variant,384,2080,male,81.439
medium_variant,384,2081,male,81.149
medium_variant,384,2082,male,80.819
medium_variant,384,2083,male,80.459
medium_variant,384,2084,male,80.076
medium_variant,384,2085,male,79.677
medium_variant,384,2086,male,79.426
medium_variant,384,2087,male,79.138
medium_variant,384,2088,male,78.821
medium_variant,384,2089,male,78.475
medium_variant,384,2090,male,78.105
medium_variant,384,2091,male,77.888
medium_variant,384,2092,male,77.621
medium_variant,384,2093,male,77.315
medium_variant,384,2094,male,76.983
medium_variant,384,2095,male,76.634
medium_variant,384,2096,male,76.421
medium_variant,384,2097,male,76.171
medium_variant,384,2098,male,75.893
medium_variant,384,2099,male,75.594
medium_variant,384,2100,male,75.275
estimates,384,1950,female,126.104
estimates,384,1951,female,126.338
estimates,384,1952,female,126.653
estimates,384,1953,female,126.524
estimates,384,1954,female,125.904
estimates,384,1955,female,125.006
estimates,384,1956,female,126.224
estimates,384,1957,female,126.62
estimates,384,1958,female,126.614
estimates,384,1959,female,126.563
estimates,384,1960,female,126.648
estimates,384,1961,female,127.739
estimates,384,1962,female,128.634
estimates,384,1963,female,129.398
estimates,384,1964,female,130.053
estimates,384,1965,female,130.656
estimates,384,1966,female,133.084
estimates,384,1967,female,135.236
estimates,384,1968,female,137.092
estimates,384,1969,female,138.66
estimates,384,1970,female,139.984
