variant,country,year,gender,dependencyratio2064
estimates,620,1950,male,88.616
estimates,620,1951,male,87.554
estimates,620,1952,male,86.335
estimates,620,1953,male,85.445
estimates,620,1954,male,84.924
estimates,620,1955,male,84.633
estimates,620,1956,male,84.48
estimates,620,1957,male,84.633
estimates,620,1958,male,84.945
estimates,620,1959,male,85.345
estimates,620,1960,male,85.848
estimates,620,1961,male,85.814
estimates,620,1962,male,86.017
estimates,620,1963,male,86.404
estimates,620,1964,male,86.833
estimates,620,1965,male,87.164
estimates,620,1966,male,87.996
estimates,620,1967,male,88.52
estimates,620,1968,male,88.883
estimates,620,1969,male,89.379
estimates,620,1970,male,90.217
estimates,620,1971,male,89.75
estimates,620,1972,male,89.386
estimates,620,1973,male,89.117
estimates,620,1974,male,88.779
estimates,620,1975,male,88.271
estimates,620,1976,male,88.169
estimates,620,1977,male,87.817
estimates,620,1978,male,87.252
estimates,620,1979,male,86.516
estimates,620,1980,male,85.603
estimates,620,1981,male,84.232
estimates,620,1982,male,82.716
estimates,620,1983,male,81.183
estimates,620,1984,male,79.739
estimates,620,1985,male,78.415
estimates,620,1986,male,77.423
estimates,620,1987,male,76.497
estimates,620,1988,male,75.563
estimates,620,1989,male,74.57
estimates,620,1990,male,73.515
estimates,620,1991,male,72.211
estimates,620,1992,male,70.845
estimates,620,1993,male,69.482
estimates,620,1994,male,68.152
estimates,620,1995,male,66.866
estimates,620,1996,male,65.871
estimates,620,1997,male,64.83
estimates,620,1998,male,63.807
estimates,620,1999,male,62.89
estimates,620,2000,male,62.123
estimates,620,2001,male,61.41
estimates,620,2002,male,60.787
estimates,620,2003,male,60.26
estimates,620,2004,male,59.777
estimates,620,2005,male,59.287
estimates,620,2006,male,59.714
estimates,620,2007,male,60.133
estimates,620,2008,male,60.542
estimates,620,2009,male,60.998
estimates,620,2010,male,61.559
estimates,620,2011,male,61.928
estimates,620,2012,male,62.426
estimates,620,2013,male,63.051
estimates,620,2014,male,63.742
estimates,620,2015,male,64.442
medium_variant,620,2015,male,64.442
medium_variant,620,2016,male,64.902
medium_variant,620,2017,male,65.26
medium_variant,620,2018,male,65.549
medium_variant,620,2019,male,65.822
medium_variant,620,2020,male,66.118
medium_variant,620,2021,male,66.397
medium_variant,620,2022,male,66.654
medium_variant,620,2023,male,66.918
medium_variant,620,2024,male,67.224
medium_variant,620,2025,male,67.604
medium_variant,620,2026,male,68.19
medium_variant,620,2027,male,68.846
medium_variant,620,2028,male,69.556
medium_variant,620,2029,male,70.283
medium_variant,620,2030,male,71.016
medium_variant,620,2031,male,71.841
medium_variant,620,2032,male,72.625
medium_variant,620,2033,male,73.449
medium_variant,620,2034,male,74.428
medium_variant,620,2035,male,75.634
medium_variant,620,2036,male,77.047
medium_variant,620,2037,male,78.652
medium_variant,620,2038,male,80.4
medium_variant,620,2039,male,82.203
medium_variant,620,2040,male,83.999
medium_variant,620,2041,male,85.779
medium_variant,620,2042,male,87.51
medium_variant,620,2043,male,89.155
medium_variant,620,2044,male,90.676
medium_variant,620,2045,male,92.054
medium_variant,620,2046,male,93.241
medium_variant,620,2047,male,94.215
medium_variant,620,2048,male,94.985
medium_variant,620,2049,male,95.576
medium_variant,620,2050,male,96.019
medium_variant,620,2051,male,96.259
medium_variant,620,2052,male,96.309
medium_variant,620,2053,male,96.221
medium_variant,620,2054,male,96.068
medium_variant,620,2055,male,95.917
medium_variant,620,2056,male,95.716
medium_variant,620,2057,male,95.489
medium_variant,620,2058,male,95.272
medium_variant,620,2059,male,95.119
medium_variant,620,2060,male,95.082
medium_variant,620,2061,male,95.111
medium_variant,620,2062,male,95.209
medium_variant,620,2063,male,95.403
medium_variant,620,2064,male,95.711
medium_variant,620,2065,male,96.145
medium_variant,620,2066,male,96.665
medium_variant,620,2067,male,97.247
medium_variant,620,2068,male,97.883
medium_variant,620,2069,male,98.57
medium_variant,620,2070,male,99.329
medium_variant,620,2071,male,100.112
medium_variant,620,2072,male,100.867
medium_variant,620,2073,male,101.614
medium_variant,620,2074,male,102.378
medium_variant,620,2075,male,103.18
medium_variant,620,2076,male,103.873
medium_variant,620,2077,male,104.51
medium_variant,620,2078,male,105.101
medium_variant,620,2079,male,105.644
medium_variant,620,2080,male,106.155
medium_variant,620,2081,male,106.394
medium_variant,620,2082,male,106.526
medium_variant,620,2083,male,106.589
medium_variant,620,2084,male,106.63
medium_variant,620,2085,male,106.694
medium_variant,620,2086,male,106.486
medium_variant,620,2087,male,106.239
medium_variant,620,2088,male,105.994
medium_variant,620,2089,male,105.803
medium_variant,620,2090,male,105.725
medium_variant,620,2091,male,105.446
medium_variant,620,2092,male,105.206
medium_variant,620,2093,male,105.035
medium_variant,620,2094,male,104.965
medium_variant,620,2095,male,105.045
medium_variant,620,2096,male,104.957
medium_variant,620,2097,male,104.912
medium_variant,620,2098,male,104.945
medium_variant,620,2099,male,105.098
medium_variant,620,2100,male,105.422
estimates,620,1950,female,83.475
estimates,620,1951,female,82.943
estimates,620,1952,female,82.171
estimates,620,1953,female,81.621
estimates,620,1954,female,81.373
estimates,620,1955,female,81.315
estimates,620,1956,female,81.263
estimates,620,1957,female,81.405
estimates,620,1958,female,81.586
estimates,620,1959,female,81.737
estimates,620,1960,female,81.882
estimates,620,1961,female,81.938
estimates,620,1962,female,82.194
estimates,620,1963,female,82.604
estimates,620,1964,female,83.062
estimates,620,1965,female,83.465
estimates,620,1966,female,84.3
estimates,620,1967,female,84.849
estimates,620,1968,female,85.223
estimates,620,1969,female,85.638
estimates,620,1970,female,86.244
estimates,620,1971,female,85.799
estimates,620,1972,female,85.515
estimates,620,1973,female,85.391
estimates,620,1974,female,85.308
estimates,620,1975,female,85.182
estimates,620,1976,female,85.393
estimates,620,1977,female,85.464
estimates,620,1978,female,85.387
estimates,620,1979,female,85.157
estimates,620,1980,female,84.745
estimates,620,1981,female,83.629
estimates,620,1982,female,82.337
estimates,620,1983,female,81.006
estimates,620,1984,female,79.771
estimates,620,1985,female,78.694
estimates,620,1986,female,77.836
estimates,620,1987,female,77.113
estimates,620,1988,female,76.443
estimates,620,1989,female,75.746
estimates,620,1990,female,74.999
estimates,620,1991,female,74.04
estimates,620,1992,female,73.021
estimates,620,1993,female,72.002
estimates,620,1994,female,71.024
estimates,620,1995,female,70.103
estimates,620,1996,female,69.327
estimates,620,1997,female,68.526
estimates,620,1998,female,67.759
estimates,620,1999,female,67.095
estimates,620,2000,female,66.577
estimates,620,2001,female,66.089
estimates,620,2002,female,65.685
estimates,620,2003,female,65.379
estimates,620,2004,female,65.14
estimates,620,2005,female,64.937
estimates,620,2006,female,65.133
