variant,country,year,gender,dependencyratio2064
estimates,31,1950,male,126.187
estimates,31,1951,male,123.886
estimates,31,1952,male,121.609
estimates,31,1953,male,120.057
estimates,31,1954,male,118.759
estimates,31,1955,male,117.315
estimates,31,1956,male,116.43
estimates,31,1957,male,115.19
estimates,31,1958,male,114.289
estimates,31,1959,male,114.64
estimates,31,1960,male,116.68
estimates,31,1961,male,120.276
estimates,31,1962,male,125.444
estimates,31,1963,male,131.368
estimates,31,1964,male,136.781
estimates,31,1965,male,140.857
estimates,31,1966,male,145.299
estimates,31,1967,male,148.165
estimates,31,1968,male,149.735
estimates,31,1969,male,150.481
estimates,31,1970,male,150.542
estimates,31,1971,male,149.008
estimates,31,1972,male,147.118
estimates,31,1973,male,144.806
estimates,31,1974,male,141.884
estimates,31,1975,male,138.292
estimates,31,1976,male,134.87
estimates,31,1977,male,130.829
estimates,31,1978,male,126.172
estimates,31,1979,male,121.052
estimates,31,1980,male,115.686
estimates,31,1981,male,110.199
estimates,31,1982,male,105.04
estimates,31,1983,male,100.467
estimates,31,1984,male,96.678
estimates,31,1985,male,93.726
estimates,31,1986,male,91.704
estimates,31,1987,male,90.566
estimates,31,1988,male,90.335
estimates,31,1989,male,90.772
estimates,31,1990,male,91.513
estimates,31,1991,male,91.934
estimates,31,1992,male,92.045
estimates,31,1993,male,92.032
estimates,31,1994,male,92.094
estimates,31,1995,male,92.276
estimates,31,1996,male,92.461
estimates,31,1997,male,92.634
estimates,31,1998,male,92.698
estimates,31,1999,male,92.525
estimates,31,2000,male,92.024
estimates,31,2001,male,90.504
estimates,31,2002,male,88.781
estimates,31,2003,male,86.68
estimates,31,2004,male,84.038
estimates,31,2005,male,80.887
estimates,31,2006,male,77.944
estimates,31,2007,male,74.676
estimates,31,2008,male,71.362
estimates,31,2009,male,68.324
estimates,31,2010,male,65.73
estimates,31,2011,male,63.855
estimates,31,2012,male,62.335
estimates,31,2013,male,61.169
estimates,31,2014,male,60.258
estimates,31,2015,male,59.529
medium_variant,31,2015,male,59.529
medium_variant,31,2016,male,59.512
medium_variant,31,2017,male,59.367
medium_variant,31,2018,male,59.25
medium_variant,31,2019,male,59.37
medium_variant,31,2020,male,59.794
medium_variant,31,2021,male,60.07
medium_variant,31,2022,male,60.746
medium_variant,31,2023,male,61.634
medium_variant,31,2024,male,62.484
medium_variant,31,2025,male,63.185
medium_variant,31,2026,male,64.107
medium_variant,31,2027,male,64.899
medium_variant,31,2028,male,65.462
medium_variant,31,2029,male,65.705
medium_variant,31,2030,male,65.576
medium_variant,31,2031,male,65.227
medium_variant,31,2032,male,64.485
medium_variant,31,2033,male,63.51
medium_variant,31,2034,male,62.497
medium_variant,31,2035,male,61.57
medium_variant,31,2036,male,60.876
medium_variant,31,2037,male,60.23
medium_variant,31,2038,male,59.658
medium_variant,31,2039,male,59.165
medium_variant,31,2040,male,58.751
medium_variant,31,2041,male,58.552
medium_variant,31,2042,male,58.421
medium_variant,31,2043,male,58.387
medium_variant,31,2044,male,58.485
medium_variant,31,2045,male,58.728
medium_variant,31,2046,male,59.272
medium_variant,31,2047,male,59.928
medium_variant,31,2048,male,60.669
medium_variant,31,2049,male,61.459
medium_variant,31,2050,male,62.274
medium_variant,31,2051,male,63.306
medium_variant,31,2052,male,64.326
medium_variant,31,2053,male,65.31
medium_variant,31,2054,male,66.227
medium_variant,31,2055,male,67.058
medium_variant,31,2056,male,67.997
medium_variant,31,2057,male,68.814
medium_variant,31,2058,male,69.486
medium_variant,31,2059,male,69.984
medium_variant,31,2060,male,70.292
medium_variant,31,2061,male,70.58
medium_variant,31,2062,male,70.671
medium_variant,31,2063,male,70.603
medium_variant,31,2064,male,70.418
medium_variant,31,2065,male,70.15
medium_variant,31,2066,male,69.975
medium_variant,31,2067,male,69.714
medium_variant,31,2068,male,69.413
medium_variant,31,2069,male,69.127
medium_variant,31,2070,male,68.894
medium_variant,31,2071,male,68.908
medium_variant,31,2072,male,68.936
medium_variant,31,2073,male,69.05
medium_variant,31,2074,male,69.345
medium_variant,31,2075,male,69.879
medium_variant,31,2076,male,70.861
medium_variant,31,2077,male,72.052
medium_variant,31,2078,male,73.359
medium_variant,31,2079,male,74.625
medium_variant,31,2080,male,75.748
medium_variant,31,2081,male,76.964
medium_variant,31,2082,male,78.008
medium_variant,31,2083,male,78.892
medium_variant,31,2084,male,79.638
medium_variant,31,2085,male,80.264
medium_variant,31,2086,male,80.936
medium_variant,31,2087,male,81.438
medium_variant,31,2088,male,81.798
medium_variant,31,2089,male,82.053
medium_variant,31,2090,male,82.232
medium_variant,31,2091,male,82.444
medium_variant,31,2092,male,82.558
medium_variant,31,2093,male,82.613
medium_variant,31,2094,male,82.655
medium_variant,31,2095,male,82.719
medium_variant,31,2096,male,82.862
medium_variant,31,2097,male,83.004
medium_variant,31,2098,male,83.161
medium_variant,31,2099,male,83.346
medium_variant,31,2100,male,83.57
estimates,31,1950,female,105.023
estimates,31,1951,female,104.107
estimates,31,1952,female,102.993
estimates,31,1953,female,102.176
estimates,31,1954,female,101.187
estimates,31,1955,female,99.711
estimates,31,1956,female,98.515
estimates,31,1957,female,96.624
estimates,31,1958,female,94.931
estimates,31,1959,female,94.52
estimates,31,1960,female,95.902
estimates,31,1961,female,98.734
estimates,31,1962,female,103.268
estimates,31,1963,female,108.833
estimates,31,1964,female,114.345
estimates,31,1965,female,119.083
estimates,31,1966,female,124.285
estimates,31,1967,female,128.277
estimates,31,1968,female,131.107
estimates,31,1969,female,133.055
estimates,31,1970,female,134.282
estimates,31,1971,female,134.501
estimates,31,1972,female,134.109
estimates,31,1973,female,133.038
estimates,31,1974,female,131.199
estimates,31,1975,female,128.647
estimates,31,1976,female,126.114
estimates,31,1977,female,123.064
estimates,31,1978,female,119.526
estimates,31,1979,female,115.581
estimates,31,1980,female,111.369
estimates,31,1981,female,107.108
estimates,31,1982,female,102.772
estimates,31,1983,female,98.675
estimates,31,1984,female,95.119
estimates,31,1985,female,92.232
estimates,31,1986,female,90.061
estimates,31,1987,female,88.541
estimates,31,1988,female,87.644
estimates,31,1989,female,87.218
estimates,31,1990,female,87.096
estimates,31,1991,female,87.898
estimates,31,1992,female,88.465
estimates,31,1993,female,88.825
estimates,31,1994,female,88.995
estimates,31,1995,female,88.94
estimates,31,1996,female,88.482
estimates,31,1997,female,87.724
estimates,31,1998,female,86.704
estimates,31,1999,female,85.494
estimates,31,2000,female,84.137
estimates,31,2001,female,82.755
estimates,31,2002,female,81.463
estimates,31,2003,female,79.948
estimates,31,2004,female,77.87
estimates,31,2005,female,75.155
estimates,31,2006,female,72.49
estimates,31,2007,female,69.343
estimates,31,2008,female,66.024
estimates,31,2009,female,62.926
estimates,31,2010,female,60.268
estimates,31,2011,female,58.216
estimates,31,2012,female,56.558
estimates,31,2013,female,55.307
estimates,31,2014,female,54.391
estimates,31,2015,female,53.755
medium_variant,31,2015,female,53.755
medium_variant,31,2016,female,53.733
medium_variant,31,2017,female,53.766
medium_variant,31,2018,female,53.947
medium_variant,31,2019,female,54.403
medium_variant,31,2020,female,55.161
medium_variant,31,2021,female,55.827
medium_variant,31,2022,female,56.859
medium_variant,31,2023,female,58.12
medium_variant,31,2024,female,59.432
medium_variant,31,2025,female,60.714
medium_variant,31,2026,female,62.13
medium_variant,31,2027,female,63.535
medium_variant,31,2028,female,64.821
medium_variant,31,2029,female,65.868
medium_variant,31,2030,female,66.601
medium_variant,31,2031,female,67.069
medium_variant,31,2032,female,67.169
medium_variant,31,2033,female,67.032
medium_variant,31,2034,female,66.832
medium_variant,31,2035,female,66.684
medium_variant,31,2036,female,66.577
medium_variant,31,2037,female,66.481
medium_variant,31,2038,female,66.436
medium_variant,31,2039,female,66.46
medium_variant,31,2040,female,66.559
medium_variant,31,2041,female,66.69
medium_variant,31,2042,female,66.893
medium_variant,31,2043,female,67.208
medium_variant,31,2044,female,67.68
medium_variant,31,2045,female,68.34
medium_variant,31,2046,female,69.157
medium_variant,31,2047,female,70.128
medium_variant,31,2048,female,71.245
medium_variant,31,2049,female,72.495
medium_variant,31,2050,female,73.868
medium_variant,31,2051,female,75.398
medium_variant,31,2052,female,77.001
medium_variant,31,2053,female,78.629
medium_variant,31,2054,female,80.207
medium_variant,31,2055,female,81.681
medium_variant,31,2056,female,83.087
medium_variant,31,2057,female,84.33
medium_variant,31,2058,female,85.377
