variant,country,year,gender,dependencyratio2064
estimates,466,1950,male,103.197
estimates,466,1951,male,104.512
estimates,466,1952,male,106.125
estimates,466,1953,male,107.312
estimates,466,1954,male,107.896
estimates,466,1955,male,108.007
estimates,466,1956,male,110.346
estimates,466,1957,male,111.78
estimates,466,1958,male,112.643
estimates,466,1959,male,113.166
estimates,466,1960,male,113.406
estimates,466,1961,male,114.72
estimates,466,1962,male,115.695
estimates,466,1963,male,116.414
estimates,466,1964,male,116.919
estimates,466,1965,male,117.27
estimates,466,1966,male,119.518
estimates,466,1967,male,121.462
estimates,466,1968,male,123.067
estimates,466,1969,male,124.263
estimates,466,1970,male,125.012
estimates,466,1971,male,126.902
estimates,466,1972,male,128.118
estimates,466,1973,male,128.886
estimates,466,1974,male,129.428
estimates,466,1975,male,129.867
estimates,466,1976,male,132.101
estimates,466,1977,male,134.043
estimates,466,1978,male,135.769
estimates,466,1979,male,137.324
estimates,466,1980,male,138.724
estimates,466,1981,male,141.398
estimates,466,1982,male,143.822
estimates,466,1983,male,146.009
estimates,466,1984,male,147.902
estimates,466,1985,male,149.429
estimates,466,1986,male,153.287
estimates,466,1987,male,156.987
estimates,466,1988,male,160.577
estimates,466,1989,male,164.103
estimates,466,1990,male,167.545
estimates,466,1991,male,168.331
estimates,466,1992,male,168.611
estimates,466,1993,male,168.491
estimates,466,1994,male,168.011
estimates,466,1995,male,167.193
estimates,466,1996,male,166.907
estimates,466,1997,male,166.131
estimates,466,1998,male,165.041
estimates,466,1999,male,163.829
estimates,466,2000,male,162.615
estimates,466,2001,male,161.764
estimates,466,2002,male,160.776
estimates,466,2003,male,159.765
estimates,466,2004,male,158.816
estimates,466,2005,male,157.977
estimates,466,2006,male,158.322
estimates,466,2007,male,158.567
estimates,466,2008,male,158.706
estimates,466,2009,male,158.66
estimates,466,2010,male,158.364
estimates,466,2011,male,159.273
estimates,466,2012,male,159.8
estimates,466,2013,male,160.091
estimates,466,2014,male,160.303
estimates,466,2015,male,160.475
medium_variant,466,2015,male,160.475
medium_variant,466,2016,male,160.183
medium_variant,466,2017,male,159.809
medium_variant,466,2018,male,159.255
medium_variant,466,2019,male,158.387
medium_variant,466,2020,male,157.157
medium_variant,466,2021,male,155.922
medium_variant,466,2022,male,154.406
medium_variant,466,2023,male,152.635
medium_variant,466,2024,male,150.633
medium_variant,466,2025,male,148.426
medium_variant,466,2026,male,146.343
medium_variant,466,2027,male,144.049
medium_variant,466,2028,male,141.664
medium_variant,466,2029,male,139.31
medium_variant,466,2030,male,137.04
medium_variant,466,2031,male,135.054
medium_variant,466,2032,male,133.088
medium_variant,466,2033,male,131.168
medium_variant,466,2034,male,129.306
medium_variant,466,2035,male,127.498
medium_variant,466,2036,male,125.91
medium_variant,466,2037,male,124.335
medium_variant,466,2038,male,122.765
medium_variant,466,2039,male,121.18
medium_variant,466,2040,male,119.566
medium_variant,466,2041,male,118.084
medium_variant,466,2042,male,116.552
medium_variant,466,2043,male,114.978
