variant,country,year,gender,dependencyratio2064
estimates,218,1950,male,121.273
estimates,218,1951,male,123.263
estimates,218,1952,male,125.833
estimates,218,1953,male,127.888
estimates,218,1954,male,129.217
estimates,218,1955,male,130.078
estimates,218,1956,male,132.761
estimates,218,1957,male,134.408
estimates,218,1958,male,135.567
estimates,218,1959,male,136.609
estimates,218,1960,male,137.625
estimates,218,1961,male,138.531
estimates,218,1962,male,139.468
estimates,218,1963,male,140.39
estimates,218,1964,male,141.199
estimates,218,1965,male,141.898
estimates,218,1966,male,143.363
estimates,218,1967,male,144.673
estimates,218,1968,male,145.643
estimates,218,1969,male,146.041
estimates,218,1970,male,145.747
estimates,218,1971,male,145.569
estimates,218,1972,male,144.605
estimates,218,1973,male,143.132
estimates,218,1974,male,141.47
estimates,218,1975,male,139.789
estimates,218,1976,male,138.568
estimates,218,1977,male,137.209
estimates,218,1978,male,135.711
estimates,218,1979,male,134.052
estimates,218,1980,male,132.237
estimates,218,1981,male,130.711
estimates,218,1982,male,129.071
estimates,218,1983,male,127.321
estimates,218,1984,male,125.468
estimates,218,1985,male,123.533
estimates,218,1986,male,121.909
estimates,218,1987,male,120.2
estimates,218,1988,male,118.441
estimates,218,1989,male,116.651
estimates,218,1990,male,114.838
estimates,218,1991,male,113.299
estimates,218,1992,male,111.665
estimates,218,1993,male,110.005
estimates,218,1994,male,108.388
estimates,218,1995,male,106.837
estimates,218,1996,male,105.558
estimates,218,1997,male,104.361
estimates,218,1998,male,103.199
estimates,218,1999,male,101.999
estimates,218,2000,male,100.723
estimates,218,2001,male,99.609
estimates,218,2002,male,98.413
estimates,218,2003,male,97.172
estimates,218,2004,male,95.949
estimates,218,2005,male,94.774
estimates,218,2006,male,93.332
estimates,218,2007,male,92.014
estimates,218,2008,male,90.772
estimates,218,2009,male,89.533
estimates,218,2010,male,88.272
estimates,218,2011,male,87.129
estimates,218,2012,male,85.929
estimates,218,2013,male,84.752
estimates,218,2014,male,83.694
estimates,218,2015,male,82.79
medium_variant,218,2015,male,82.79
medium_variant,218,2016,male,81.961
medium_variant,218,2017,male,81.253
medium_variant,218,2018,male,80.648
medium_variant,218,2019,male,80.115
medium_variant,218,2020,male,79.636
medium_variant,218,2021,male,79.176
medium_variant,218,2022,male,78.778
medium_variant,218,2023,male,78.419
medium_variant,218,2024,male,78.067
medium_variant,218,2025,male,77.705
medium_variant,218,2026,male,77.309
medium_variant,218,2027,male,76.894
medium_variant,218,2028,male,76.477
medium_variant,218,2029,male,76.082
medium_variant,218,2030,male,75.723
medium_variant,218,2031,male,75.355
medium_variant,218,2032,male,75.008
medium_variant,218,2033,male,74.689
medium_variant,218,2034,male,74.404
medium_variant,218,2035,male,74.155
medium_variant,218,2036,male,73.905
medium_variant,218,2037,male,73.683
medium_variant,218,2038,male,73.492
medium_variant,218,2039,male,73.33
medium_variant,218,2040,male,73.198
medium_variant,218,2041,male,73.048
medium_variant,218,2042,male,72.918
medium_variant,218,2043,male,72.821
medium_variant,218,2044,male,72.766
medium_variant,218,2045,male,72.759
medium_variant,218,2046,male,72.745
medium_variant,218,2047,male,72.764
medium_variant,218,2048,male,72.825
medium_variant,218,2049,male,72.939
medium_variant,218,2050,male,73.115
medium_variant,218,2051,male,73.29
medium_variant,218,2052,male,73.509
medium_variant,218,2053,male,73.772
medium_variant,218,2054,male,74.075
medium_variant,218,2055,male,74.418
medium_variant,218,2056,male,74.709
medium_variant,218,2057,male,75.018
medium_variant,218,2058,male,75.354
medium_variant,218,2059,male,75.726
medium_variant,218,2060,male,76.142
medium_variant,218,2061,male,76.492
medium_variant,218,2062,male,76.864
medium_variant,218,2063,male,77.257
medium_variant,218,2064,male,77.668
medium_variant,218,2065,male,78.098
medium_variant,218,2066,male,78.415
medium_variant,218,2067,male,78.724
medium_variant,218,2068,male,79.05
medium_variant,218,2069,male,79.428
medium_variant,218,2070,male,79.884
medium_variant,218,2071,male,80.255
medium_variant,218,2072,male,80.669
medium_variant,218,2073,male,81.137
medium_variant,218,2074,male,81.66
medium_variant,218,2075,male,82.246
medium_variant,218,2076,male,82.721
medium_variant,218,2077,male,83.224
medium_variant,218,2078,male,83.764
medium_variant,218,2079,male,84.351
medium_variant,218,2080,male,84.994
medium_variant,218,2081,male,85.498
medium_variant,218,2082,male,86.014
medium_variant,218,2083,male,86.556
medium_variant,218,2084,male,87.141
medium_variant,218,2085,male,87.787
medium_variant,218,2086,male,88.279
medium_variant,218,2087,male,88.78
medium_variant,218,2088,male,89.309
medium_variant,218,2089,male,89.885
medium_variant,218,2090,male,90.524
medium_variant,218,2091,male,90.986
medium_variant,218,2092,male,91.458
medium_variant,218,2093,male,91.957
medium_variant,218,2094,male,92.507
medium_variant,218,2095,male,93.13
medium_variant,218,2096,male,93.544
medium_variant,218,2097,male,93.97
medium_variant,218,2098,male,94.433
medium_variant,218,2099,male,94.956
medium_variant,218,2100,male,95.558
estimates,218,1950,female,119.03
estimates,218,1951,female,121.017
estimates,218,1952,female,123.596
estimates,218,1953,female,125.703
estimates,218,1954,female,127.118
estimates,218,1955,female,128.089
estimates,218,1956,female,130.81
estimates,218,1957,female,132.525
estimates,218,1958,female,133.766
estimates,218,1959,female,134.902
estimates,218,1960,female,136.017
estimates,218,1961,female,136.974
estimates,218,1962,female,137.964
estimates,218,1963,female,138.943
estimates,218,1964,female,139.814
estimates,218,1965,female,140.583
estimates,218,1966,female,142.063
estimates,218,1967,female,143.396
estimates,218,1968,female,144.403
estimates,218,1969,female,144.845
estimates,218,1970,female,144.601
estimates,218,1971,female,144.39
estimates,218,1972,female,143.406
estimates,218,1973,female,141.926
estimates,218,1974,female,140.269
estimates,218,1975,female,138.609
estimates,218,1976,female,137.339
estimates,218,1977,female,135.953
estimates,218,1978,female,134.45
estimates,218,1979,female,132.8
estimates,218,1980,female,131.002
estimates,218,1981,female,129.386
estimates,218,1982,female,127.669
estimates,218,1983,female,125.86
estimates,218,1984,female,123.963
estimates,218,1985,female,122.004
estimates,218,1986,female,120.28
estimates,218,1987,female,118.487
estimates,218,1988,female,116.658
estimates,218,1989,female,114.814
estimates,218,1990,female,112.962
estimates,218,1991,female,111.35
estimates,218,1992,female,109.657
estimates,218,1993,female,107.949
estimates,218,1994,female,106.293
estimates,218,1995,female,104.716
estimates,218,1996,female,103.386
estimates,218,1997,female,102.143
estimates,218,1998,female,100.942
estimates,218,1999,female,99.714
estimates,218,2000,female,98.425
estimates,218,2001,female,97.302
estimates,218,2002,female,96.104
estimates,218,2003,female,94.868
estimates,218,2004,female,93.659
estimates,218,2005,female,92.51
estimates,218,2006,female,91.098
estimates,218,2007,female,89.81
estimates,218,2008,female,88.599
estimates,218,2009,female,87.394
estimates,218,2010,female,86.174
estimates,218,2011,female,85.062
estimates,218,2012,female,83.898
estimates,218,2013,female,82.761
estimates,218,2014,female,81.748
estimates,218,2015,female,80.902
medium_variant,218,2015,female,80.902
medium_variant,218,2016,female,80.133
medium_variant,218,2017,female,79.497
medium_variant,218,2018,female,78.974
medium_variant,218,2019,female,78.527
medium_variant,218,2020,female,78.136
medium_variant,218,2021,female,77.779
medium_variant,218,2022,female,77.481
medium_variant,218,2023,female,77.221
medium_variant,218,2024,female,76.98
medium_variant,218,2025,female,76.744
medium_variant,218,2026,female,76.475
medium_variant,218,2027,female,76.203
medium_variant,218,2028,female,75.939
medium_variant,218,2029,female,75.705
medium_variant,218,2030,female,75.512
medium_variant,218,2031,female,75.309
medium_variant,218,2032,female,75.132
medium_variant,218,2033,female,74.987
medium_variant,218,2034,female,74.879
medium_variant,218,2035,female,74.811
medium_variant,218,2036,female,74.721
medium_variant,218,2037,female,74.661
medium_variant,218,2038,female,74.634
medium_variant,218,2039,female,74.641
medium_variant,218,2040,female,74.688
medium_variant,218,2041,female,74.688
medium_variant,218,2042,female,74.714
medium_variant,218,2043,female,74.78
medium_variant,218,2044,female,74.894
medium_variant,218,2045,female,75.065
medium_variant,218,2046,female,75.189
medium_variant,218,2047,female,75.349
medium_variant,218,2048,female,75.555
medium_variant,218,2049,female,75.82
medium_variant,218,2050,female,76.16
medium_variant,218,2051,female,76.454
medium_variant,218,2052,female,76.796
medium_variant,218,2053,female,77.189
