variant,country,year,gender,dependencyratio2064
estimates,528,1950,male,83.931
estimates,528,1951,male,84.698
estimates,528,1952,male,84.775
estimates,528,1953,male,85.16
estimates,528,1954,male,86.059
estimates,528,1955,male,87.259
estimates,528,1956,male,87.375
estimates,528,1957,male,88.19
estimates,528,1958,male,89.2
estimates,528,1959,male,90.027
estimates,528,1960,male,90.563
estimates,528,1961,male,91.499
estimates,528,1962,male,92.021
estimates,528,1963,male,92.122
estimates,528,1964,male,91.851
estimates,528,1965,male,91.204
estimates,528,1966,male,90.394
estimates,528,1967,male,89.046
estimates,528,1968,male,87.435
estimates,528,1969,male,85.846
estimates,528,1970,male,84.426
estimates,528,1971,male,83.337
estimates,528,1972,male,82.282
estimates,528,1973,male,81.192
estimates,528,1974,male,79.96
estimates,528,1975,male,78.533
estimates,528,1976,male,77.337
estimates,528,1977,male,76.016
estimates,528,1978,male,74.546
estimates,528,1979,male,72.917
estimates,528,1980,male,71.157
estimates,528,1981,male,69.487
estimates,528,1982,male,67.775
estimates,528,1983,male,66.054
estimates,528,1984,male,64.37
estimates,528,1985,male,62.766
estimates,528,1986,male,61.64
estimates,528,1987,male,60.482
estimates,528,1988,male,59.357
estimates,528,1989,male,58.329
estimates,528,1990,male,57.431
estimates,528,1991,male,56.87
estimates,528,1992,male,56.392
estimates,528,1993,male,56.026
estimates,528,1994,male,55.782
estimates,528,1995,male,55.654
estimates,528,1996,male,55.877
estimates,528,1997,male,56.174
estimates,528,1998,male,56.509
estimates,528,1999,male,56.849
estimates,528,2000,male,57.18
estimates,528,2001,male,57.64
estimates,528,2002,male,58.141
estimates,528,2003,male,58.641
estimates,528,2004,male,59.068
estimates,528,2005,male,59.389
estimates,528,2006,male,59.98
estimates,528,2007,male,60.353
estimates,528,2008,male,60.619
estimates,528,2009,male,60.968
estimates,528,2010,male,61.509
estimates,528,2011,male,62.317
estimates,528,2012,male,63.319
estimates,528,2013,male,64.403
estimates,528,2014,male,65.394
estimates,528,2015,male,66.211
medium_variant,528,2015,male,66.211
medium_variant,528,2016,male,67.038
medium_variant,528,2017,male,67.777
medium_variant,528,2018,male,68.457
medium_variant,528,2019,male,69.133
medium_variant,528,2020,male,69.841
medium_variant,528,2021,male,70.626
medium_variant,528,2022,male,71.37
medium_variant,528,2023,male,72.136
medium_variant,528,2024,male,73.003
medium_variant,528,2025,male,74.018
medium_variant,528,2026,male,75.149
medium_variant,528,2027,male,76.396
medium_variant,528,2028,male,77.737
medium_variant,528,2029,male,79.136
medium_variant,528,2030,male,80.566
medium_variant,528,2031,male,81.986
medium_variant,528,2032,male,83.411
medium_variant,528,2033,male,84.795
medium_variant,528,2034,male,86.076
medium_variant,528,2035,male,87.212
medium_variant,528,2036,male,88.13
medium_variant,528,2037,male,88.863
medium_variant,528,2038,male,89.417
medium_variant,528,2039,male,89.804
medium_variant,528,2040,male,90.045
medium_variant,528,2041,male,90.081
medium_variant,528,2042,male,89.935
medium_variant,528,2043,male,89.666
medium_variant,528,2044,male,89.372
medium_variant,528,2045,male,89.133
medium_variant,528,2046,male,88.872
medium_variant,528,2047,male,88.632
medium_variant,528,2048,male,88.448
medium_variant,528,2049,male,88.347
medium_variant,528,2050,male,88.347
medium_variant,528,2051,male,88.367
medium_variant,528,2052,male,88.454
medium_variant,528,2053,male,88.611
medium_variant,528,2054,male,88.838
medium_variant,528,2055,male,89.142
medium_variant,528,2056,male,89.468
medium_variant,528,2057,male,89.818
medium_variant,528,2058,male,90.193
medium_variant,528,2059,male,90.592
medium_variant,528,2060,male,91.025
medium_variant,528,2061,male,91.417
medium_variant,528,2062,male,91.769
medium_variant,528,2063,male,92.122
medium_variant,528,2064,male,92.54
medium_variant,528,2065,male,93.071
medium_variant,528,2066,male,93.581
medium_variant,528,2067,male,94.135
medium_variant,528,2068,male,94.72
medium_variant,528,2069,male,95.297
medium_variant,528,2070,male,95.848
medium_variant,528,2071,male,96.173
medium_variant,528,2072,male,96.424
medium_variant,528,2073,male,96.631
medium_variant,528,2074,male,96.833
medium_variant,528,2075,male,97.06
medium_variant,528,2076,male,97.061
medium_variant,528,2077,male,97.035
medium_variant,528,2078,male,97.012
medium_variant,528,2079,male,97.039
medium_variant,528,2080,male,97.163
medium_variant,528,2081,male,97.138
medium_variant,528,2082,male,97.151
medium_variant,528,2083,male,97.223
medium_variant,528,2084,male,97.379
medium_variant,528,2085,male,97.65
medium_variant,528,2086,male,97.767
medium_variant,528,2087,male,97.922
medium_variant,528,2088,male,98.14
medium_variant,528,2089,male,98.447
medium_variant,528,2090,male,98.874
medium_variant,528,2091,male,99.101
medium_variant,528,2092,male,99.359
medium_variant,528,2093,male,99.675
medium_variant,528,2094,male,100.074
medium_variant,528,2095,male,100.579
medium_variant,528,2096,male,100.835
medium_variant,528,2097,male,101.111
medium_variant,528,2098,male,101.427
medium_variant,528,2099,male,101.799
medium_variant,528,2100,male,102.258
estimates,528,1950,female,79.41
estimates,528,1951,female,80.081
estimates,528,1952,female,80.134
estimates,528,1953,female,80.474
estimates,528,1954,female,81.294
estimates,528,1955,female,82.406
estimates,528,1956,female,82.663
estimates,528,1957,female,83.578
estimates,528,1958,female,84.705
estimates,528,1959,female,85.708
estimates,528,1960,female,86.494
estimates,528,1961,female,87.749
estimates,528,1962,female,88.696
estimates,528,1963,female,89.315
estimates,528,1964,female,89.631
estimates,528,1965,female,89.63
estimates,528,1966,female,89.382
estimates,528,1967,female,88.673
estimates,528,1968,female,87.737
estimates,528,1969,female,86.831
estimates,528,1970,female,86.092
estimates,528,1971,female,85.471
estimates,528,1972,female,84.903
estimates,528,1973,female,84.311
estimates,528,1974,female,83.59
estimates,528,1975,female,82.691
estimates,528,1976,female,81.813
estimates,528,1977,female,80.851
estimates,528,1978,female,79.769
estimates,528,1979,female,78.545
estimates,528,1980,female,77.193
estimates,528,1981,female,75.74
estimates,528,1982,female,74.242
estimates,528,1983,female,72.743
estimates,528,1984,female,71.306
estimates,528,1985,female,69.989
estimates,528,1986,female,69.064
estimates,528,1987,female,68.154
estimates,528,1988,female,67.305
estimates,528,1989,female,66.555
estimates,528,1990,female,65.922
estimates,528,1991,female,65.393
estimates,528,1992,female,64.942
estimates,528,1993,female,64.6
estimates,528,1994,female,64.383
estimates,528,1995,female,64.292
estimates,528,1996,female,64.355
estimates,528,1997,female,64.5
estimates,528,1998,female,64.69
estimates,528,1999,female,64.884
estimates,528,2000,female,65.066
estimates,528,2001,female,65.216
estimates,528,2002,female,65.407
estimates,528,2003,female,65.603
estimates,528,2004,female,65.74
estimates,528,2005,female,65.791
estimates,528,2006,female,66.123
estimates,528,2007,female,66.238
estimates,528,2008,female,66.256
estimates,528,2009,female,66.379
estimates,528,2010,female,66.726
estimates,528,2011,female,67.332
estimates,528,2012,female,68.162
estimates,528,2013,female,69.104
estimates,528,2014,female,69.988
estimates,528,2015,female,70.733
medium_variant,528,2015,female,70.733
medium_variant,528,2016,female,71.411
medium_variant,528,2017,female,72.044
medium_variant,528,2018,female,72.651
medium_variant,528,2019,female,73.283
medium_variant,528,2020,female,73.976
medium_variant,528,2021,female,74.719
medium_variant,528,2022,female,75.443
medium_variant,528,2023,female,76.216
medium_variant,528,2024,female,77.113
medium_variant,528,2025,female,78.182
medium_variant,528,2026,female,79.313
medium_variant,528,2027,female,80.576
medium_variant,528,2028,female,81.96
medium_variant,528,2029,female,83.438
medium_variant,528,2030,female,84.994
medium_variant,528,2031,female,86.483
medium_variant,528,2032,female,88.018
medium_variant,528,2033,female,89.552
medium_variant,528,2034,female,91.018
medium_variant,528,2035,female,92.372
medium_variant,528,2036,female,93.434
medium_variant,528,2037,female,94.335
medium_variant,528,2038,female,95.073
medium_variant,528,2039,female,95.652
medium_variant,528,2040,female,96.083
medium_variant,528,2041,female,96.21
medium_variant,528,2042,female,96.143
medium_variant,528,2043,female,95.943
medium_variant,528,2044,female,95.716
medium_variant,528,2045,female,95.558
medium_variant,528,2046,female,95.287
medium_variant,528,2047,female,95.038
medium_variant,528,2048,female,94.858
medium_variant,528,2049,female,94.783
medium_variant,528,2050,female,94.835
medium_variant,528,2051,female,94.819
medium_variant,528,2052,female,94.89
medium_variant,528,2053,female,95.049
medium_variant,528,2054,female,95.292
medium_variant,528,2055,female,95.631
medium_variant,528,2056,female,95.885
medium_variant,528,2057,female,96.169
medium_variant,528,2058,female,96.487
medium_variant,528,2059,female,96.845
medium_variant,528,2060,female,97.261
medium_variant,528,2061,female,97.533
medium_variant,528,2062,female,97.771
medium_variant,528,2063,female,98.022
medium_variant,528,2064,female,98.358
medium_variant,528,2065,female,98.839
medium_variant,528,2066,female,99.227
medium_variant,528,2067,female,99.674
medium_variant,528,2068,female,100.171
medium_variant,528,2069,female,100.687
medium_variant,528,2070,female,101.211
medium_variant,528,2071,female,101.428
medium_variant,528,2072,female,101.587
medium_variant,528,2073,female,101.728
medium_variant,528,2074,female,101.895
medium_variant,528,2075,female,102.12
medium_variant,528,2076,female,102.043
medium_variant,528,2077,female,101.961
medium_variant,528,2078,female,101.907
medium_variant,528,2079,female,101.929
medium_variant,528,2080,female,102.081
medium_variant,528,2081,female,102.005
medium_variant,528,2082,female,101.985
medium_variant,528,2083,female,102.045
medium_variant,528,2084,female,102.216
medium_variant,528,2085,female,102.54
medium_variant,528,2086,female,102.623
medium_variant,528,2087,female,102.758
medium_variant,528,2088,female,102.978
medium_variant,528,2089,female,103.317
medium_variant,528,2090,female,103.813
medium_variant,528,2091,female,104.015
medium_variant,528,2092,female,104.258
medium_variant,528,2093,female,104.582
medium_variant,528,2094,female,105.019
medium_variant,528,2095,female,105.599
medium_variant,528,2096,female,105.831
medium_variant,528,2097,female,106.101
medium_variant,528,2098,female,106.43
medium_variant,528,2099,female,106.841
medium_variant,528,2100,female,107.369
