variant,country,year,gender,dependencyratio2064
estimates,704,1950,male,85.634
estimates,704,1951,male,86.722
estimates,704,1952,male,88.248
estimates,704,1953,male,89.643
estimates,704,1954,male,91.025
estimates,704,1955,male,92.72
estimates,704,1956,male,96.132
estimates,704,1957,male,99.294
estimates,704,1958,male,102.54
estimates,704,1959,male,106.051
estimates,704,1960,male,109.818
estimates,704,1961,male,113.811
estimates,704,1962,male,117.928
estimates,704,1963,male,122.103
estimates,704,1964,male,126.226
estimates,704,1965,male,130.237
estimates,704,1966,male,134.607
estimates,704,1967,male,138.826
estimates,704,1968,male,142.55
estimates,704,1969,male,145.382
estimates,704,1970,male,147.116
estimates,704,1971,male,148.641
estimates,704,1972,male,149.096
estimates,704,1973,male,148.62
estimates,704,1974,male,147.417
estimates,704,1975,male,145.661
estimates,704,1976,male,144.776
estimates,704,1977,male,143.366
estimates,704,1978,male,141.608
estimates,704,1979,male,139.728
estimates,704,1980,male,137.86
estimates,704,1981,male,135.547
estimates,704,1982,male,133.332
estimates,704,1983,male,131.193
estimates,704,1984,male,129.07
estimates,704,1985,male,126.961
estimates,704,1986,male,125.263
estimates,704,1987,male,123.505
estimates,704,1988,male,121.693
estimates,704,1989,male,119.841
estimates,704,1990,male,117.955
estimates,704,1991,male,116.224
estimates,704,1992,male,114.461
estimates,704,1993,male,112.637
estimates,704,1994,male,110.651
estimates,704,1995,male,108.424
estimates,704,1996,male,106.317
estimates,704,1997,male,103.708
estimates,704,1998,male,100.779
estimates,704,1999,male,97.799
estimates,704,2000,male,94.902
estimates,704,2001,male,91.376
estimates,704,2002,male,88.336
estimates,704,2003,male,85.528
estimates,704,2004,male,82.643
estimates,704,2005,male,79.603
estimates,704,2006,male,77.132
estimates,704,2007,male,74.541
estimates,704,2008,male,71.933
estimates,704,2009,male,69.441
estimates,704,2010,male,67.118
estimates,704,2011,male,65.113
estimates,704,2012,male,63.139
estimates,704,2013,male,61.386
estimates,704,2014,male,60.036
estimates,704,2015,male,59.164
medium_variant,704,2015,male,59.164
medium_variant,704,2016,male,58.759
medium_variant,704,2017,male,58.737
medium_variant,704,2018,male,59.014
medium_variant,704,2019,male,59.475
medium_variant,704,2020,male,60.041
medium_variant,704,2021,male,60.664
medium_variant,704,2022,male,61.455
medium_variant,704,2023,male,62.308
medium_variant,704,2024,male,63.093
medium_variant,704,2025,male,63.734
medium_variant,704,2026,male,64.406
medium_variant,704,2027,male,64.865
medium_variant,704,2028,male,65.157
medium_variant,704,2029,male,65.364
medium_variant,704,2030,male,65.531
medium_variant,704,2031,male,65.552
medium_variant,704,2032,male,65.545
medium_variant,704,2033,male,65.526
medium_variant,704,2034,male,65.51
medium_variant,704,2035,male,65.522
medium_variant,704,2036,male,65.616
medium_variant,704,2037,male,65.757
medium_variant,704,2038,male,65.938
medium_variant,704,2039,male,66.145
medium_variant,704,2040,male,66.369
medium_variant,704,2041,male,66.633
medium_variant,704,2042,male,66.901
medium_variant,704,2043,male,67.225
medium_variant,704,2044,male,67.66
medium_variant,704,2045,male,68.241
medium_variant,704,2046,male,68.948
medium_variant,704,2047,male,69.768
medium_variant,704,2048,male,70.705
medium_variant,704,2049,male,71.763
medium_variant,704,2050,male,72.94
medium_variant,704,2051,male,74.179
medium_variant,704,2052,male,75.491
medium_variant,704,2053,male,76.874
medium_variant,704,2054,male,78.326
medium_variant,704,2055,male,79.84
medium_variant,704,2056,male,81.335
medium_variant,704,2057,male,82.857
medium_variant,704,2058,male,84.31
medium_variant,704,2059,male,85.551
medium_variant,704,2060,male,86.489
medium_variant,704,2061,male,87.035
medium_variant,704,2062,male,87.251
medium_variant,704,2063,male,87.224
medium_variant,704,2064,male,87.083
medium_variant,704,2065,male,86.921
medium_variant,704,2066,male,86.629
medium_variant,704,2067,male,86.286
medium_variant,704,2068,male,85.945
medium_variant,704,2069,male,85.676
medium_variant,704,2070,male,85.53
medium_variant,704,2071,male,85.418
medium_variant,704,2072,male,85.406
medium_variant,704,2073,male,85.513
medium_variant,704,2074,male,85.747
medium_variant,704,2075,male,86.117
medium_variant,704,2076,male,86.534
medium_variant,704,2077,male,87.049
medium_variant,704,2078,male,87.649
medium_variant,704,2079,male,88.31
medium_variant,704,2080,male,89.017
medium_variant,704,2081,male,89.667
medium_variant,704,2082,male,90.297
medium_variant,704,2083,male,90.934
medium_variant,704,2084,male,91.614
medium_variant,704,2085,male,92.358
medium_variant,704,2086,male,93.051
medium_variant,704,2087,male,93.74
medium_variant,704,2088,male,94.404
medium_variant,704,2089,male,95.021
medium_variant,704,2090,male,95.595
medium_variant,704,2091,male,95.938
medium_variant,704,2092,male,96.176
medium_variant,704,2093,male,96.359
medium_variant,704,2094,male,96.525
medium_variant,704,2095,male,96.683
medium_variant,704,2096,male,96.587
medium_variant,704,2097,male,96.467
medium_variant,704,2098,male,96.34
medium_variant,704,2099,male,96.223
medium_variant,704,2100,male,96.142
estimates,704,1950,female,86.585
estimates,704,1951,female,87.365
estimates,704,1952,female,88.443
estimates,704,1953,female,89.476
estimates,704,1954,female,90.624
estimates,704,1955,female,92.15
estimates,704,1956,female,95.054
estimates,704,1957,female,97.882
estimates,704,1958,female,100.857
estimates,704,1959,female,104.069
estimates,704,1960,female,107.482
estimates,704,1961,female,111.117
estimates,704,1962,female,114.798
estimates,704,1963,female,118.508
estimates,704,1964,female,122.199
estimates,704,1965,female,125.825
estimates,704,1966,female,129.585
estimates,704,1967,female,133.25
estimates,704,1968,female,136.552
estimates,704,1969,female,139.163
estimates,704,1970,female,140.906
estimates,704,1971,female,141.871
estimates,704,1972,female,142.014
estimates,704,1973,female,141.449
estimates,704,1974,female,140.324
estimates,704,1975,female,138.757
estimates,704,1976,female,138.034
estimates,704,1977,female,136.849
estimates,704,1978,female,135.364
estimates,704,1979,female,133.772
estimates,704,1980,female,132.182
estimates,704,1981,female,130.088
estimates,704,1982,female,128.062
estimates,704,1983,female,126.112
estimates,704,1984,female,124.22
estimates,704,1985,female,122.395
estimates,704,1986,female,120.905
estimates,704,1987,female,119.414
estimates,704,1988,female,117.907
estimates,704,1989,female,116.364
estimates,704,1990,female,114.768
estimates,704,1991,female,113.19
estimates,704,1992,female,111.556
estimates,704,1993,female,109.863
estimates,704,1994,female,108.05
estimates,704,1995,female,106.058
estimates,704,1996,female,104.103
estimates,704,1997,female,101.73
estimates,704,1998,female,99.09
estimates,704,1999,female,96.413
estimates,704,2000,female,93.811
estimates,704,2001,female,90.605
estimates,704,2002,female,87.843
estimates,704,2003,female,85.286
estimates,704,2004,female,82.642
estimates,704,2005,female,79.834
estimates,704,2006,female,77.469
estimates,704,2007,female,74.951
estimates,704,2008,female,72.399
estimates,704,2009,female,69.98
estimates,704,2010,female,67.763
estimates,704,2011,female,65.684
estimates,704,2012,female,63.695
estimates,704,2013,female,61.961
estimates,704,2014,female,60.642
estimates,704,2015,female,59.808
medium_variant,704,2015,female,59.808
medium_variant,704,2016,female,59.383
medium_variant,704,2017,female,59.381
medium_variant,704,2018,female,59.712
medium_variant,704,2019,female,60.253
medium_variant,704,2020,female,60.926
medium_variant,704,2021,female,61.656
medium_variant,704,2022,female,62.551
medium_variant,704,2023,female,63.535
medium_variant,704,2024,female,64.513
medium_variant,704,2025,female,65.427
medium_variant,704,2026,female,66.333
medium_variant,704,2027,female,67.101
medium_variant,704,2028,female,67.762
medium_variant,704,2029,female,68.376
medium_variant,704,2030,female,68.978
medium_variant,704,2031,female,69.408
medium_variant,704,2032,female,69.816
medium_variant,704,2033,female,70.226
medium_variant,704,2034,female,70.665
medium_variant,704,2035,female,71.16
medium_variant,704,2036,female,71.631
medium_variant,704,2037,female,72.182
medium_variant,704,2038,female,72.795
medium_variant,704,2039,female,73.444
medium_variant,704,2040,female,74.118
medium_variant,704,2041,female,74.744
medium_variant,704,2042,female,75.378
medium_variant,704,2043,female,76.071
medium_variant,704,2044,female,76.885
medium_variant,704,2045,female,77.854
medium_variant,704,2046,female,78.846
medium_variant,704,2047,female,79.953
medium_variant,704,2048,female,81.187
medium_variant,704,2049,female,82.564
medium_variant,704,2050,female,84.102
medium_variant,704,2051,female,85.618
medium_variant,704,2052,female,87.229
medium_variant,704,2053,female,88.936
medium_variant,704,2054,female,90.741
medium_variant,704,2055,female,92.642
medium_variant,704,2056,female,94.403
medium_variant,704,2057,female,96.202
medium_variant,704,2058,female,97.942
medium_variant,704,2059,female,99.466
medium_variant,704,2060,female,100.676
medium_variant,704,2061,female,101.303
medium_variant,704,2062,female,101.553
medium_variant,704,2063,female,101.537
medium_variant,704,2064,female,101.42
medium_variant,704,2065,female,101.32
medium_variant,704,2066,female,100.952
medium_variant,704,2067,female,100.557
medium_variant,704,2068,female,100.182
medium_variant,704,2069,female,99.887
medium_variant,704,2070,female,99.726
medium_variant,704,2071,female,99.437
medium_variant,704,2072,female,99.254
medium_variant,704,2073,female,99.205
medium_variant,704,2074,female,99.303
medium_variant,704,2075,female,99.56
medium_variant,704,2076,female,99.697
medium_variant,704,2077,female,99.943
medium_variant,704,2078,female,100.3
medium_variant,704,2079,female,100.761
medium_variant,704,2080,female,101.33
medium_variant,704,2081,female,101.715
medium_variant,704,2082,female,102.126
medium_variant,704,2083,female,102.593
medium_variant,704,2084,female,103.157
medium_variant,704,2085,female,103.847
medium_variant,704,2086,female,104.379
medium_variant,704,2087,female,104.95
medium_variant,704,2088,female,105.531
medium_variant,704,2089,female,106.11
medium_variant,704,2090,female,106.716
medium_variant,704,2091,female,106.997
medium_variant,704,2092,female,107.209
