variant,country,year,gender,dependencyratio2064
estimates,634,1950,male,125.276
estimates,634,1951,male,123.26
estimates,634,1952,male,120.603
estimates,634,1953,male,117.061
estimates,634,1954,male,112.659
estimates,634,1955,male,107.837
estimates,634,1956,male,108.717
estimates,634,1957,male,107.934
estimates,634,1958,male,106.047
estimates,634,1959,male,103.851
estimates,634,1960,male,101.734
estimates,634,1961,male,100.537
estimates,634,1962,male,97.876
estimates,634,1963,male,94.19
estimates,634,1964,male,89.973
estimates,634,1965,male,85.613
estimates,634,1966,male,83.521
estimates,634,1967,male,80.151
estimates,634,1968,male,76.1
estimates,634,1969,male,71.854
estimates,634,1970,male,67.853
estimates,634,1971,male,68.029
estimates,634,1972,male,66.964
estimates,634,1973,male,64.898
estimates,634,1974,male,62.259
estimates,634,1975,male,59.447
estimates,634,1976,male,60.066
estimates,634,1977,male,60.062
estimates,634,1978,male,59.579
estimates,634,1979,male,58.884
estimates,634,1980,male,58.242
estimates,634,1981,male,53.254
estimates,634,1982,male,48.731
estimates,634,1983,male,44.758
estimates,634,1984,male,41.268
estimates,634,1985,male,38.26
estimates,634,1986,male,39.443
estimates,634,1987,male,40.063
estimates,634,1988,male,40.187
estimates,634,1989,male,39.923
estimates,634,1990,male,39.373
estimates,634,1991,male,39.811
estimates,634,1992,male,39.739
estimates,634,1993,male,39.211
estimates,634,1994,male,38.366
estimates,634,1995,male,37.443
estimates,634,1996,male,37.732
estimates,634,1997,male,38.102
estimates,634,1998,male,38.446
estimates,634,1999,male,38.637
estimates,634,2000,male,38.644
estimates,634,2001,male,37.066
estimates,634,2002,male,34.915
estimates,634,2003,male,32.633
estimates,634,2004,male,30.501
estimates,634,2005,male,28.687
estimates,634,2006,male,26.463
estimates,634,2007,male,23.18
estimates,634,2008,male,19.759
estimates,634,2009,male,16.701
estimates,634,2010,male,14.262
estimates,634,2011,male,16.202
estimates,634,2012,male,17.167
estimates,634,2013,male,17.327
estimates,634,2014,male,16.887
estimates,634,2015,male,16.136
medium_variant,634,2015,male,16.136
medium_variant,634,2016,male,16.715
medium_variant,634,2017,male,17.003
medium_variant,634,2018,male,17.044
medium_variant,634,2019,male,16.842
medium_variant,634,2020,male,16.481
medium_variant,634,2021,male,17.364
medium_variant,634,2022,male,17.987
medium_variant,634,2023,male,18.386
medium_variant,634,2024,male,18.568
medium_variant,634,2025,male,18.59
medium_variant,634,2026,male,19.556
medium_variant,634,2027,male,20.247
medium_variant,634,2028,male,20.736
medium_variant,634,2029,male,21.073
medium_variant,634,2030,male,21.327
medium_variant,634,2031,male,22.332
medium_variant,634,2032,male,23.209
medium_variant,634,2033,male,23.975
medium_variant,634,2034,male,24.619
medium_variant,634,2035,male,25.151
medium_variant,634,2036,male,26.163
medium_variant,634,2037,male,26.969
medium_variant,634,2038,male,27.589
medium_variant,634,2039,male,28.037
medium_variant,634,2040,male,28.355
medium_variant,634,2041,male,29.203
medium_variant,634,2042,male,29.831
medium_variant,634,2043,male,30.26
medium_variant,634,2044,male,30.495
medium_variant,634,2045,male,30.57
medium_variant,634,2046,male,31.165
medium_variant,634,2047,male,31.488
medium_variant,634,2048,male,31.623
medium_variant,634,2049,male,31.664
medium_variant,634,2050,male,31.703
medium_variant,634,2051,male,32.434
medium_variant,634,2052,male,33.059
medium_variant,634,2053,male,33.63
medium_variant,634,2054,male,34.193
medium_variant,634,2055,male,34.805
medium_variant,634,2056,male,36.17
medium_variant,634,2057,male,37.503
medium_variant,634,2058,male,38.779
medium_variant,634,2059,male,39.929
medium_variant,634,2060,male,40.939
medium_variant,634,2061,male,42.53
medium_variant,634,2062,male,43.873
medium_variant,634,2063,male,45.014
medium_variant,634,2064,male,46.016
medium_variant,634,2065,male,46.954
medium_variant,634,2066,male,48.526
medium_variant,634,2067,male,49.91
medium_variant,634,2068,male,51.127
medium_variant,634,2069,male,52.18
medium_variant,634,2070,male,53.102
medium_variant,634,2071,male,54.555
medium_variant,634,2072,male,55.768
medium_variant,634,2073,male,56.772
medium_variant,634,2074,male,57.59
medium_variant,634,2075,male,58.27
medium_variant,634,2076,male,59.408
medium_variant,634,2077,male,60.301
medium_variant,634,2078,male,60.996
medium_variant,634,2079,male,61.528
medium_variant,634,2080,male,61.947
medium_variant,634,2081,male,62.835
medium_variant,634,2082,male,63.509
medium_variant,634,2083,male,63.998
medium_variant,634,2084,male,64.337
medium_variant,634,2085,male,64.586
medium_variant,634,2086,male,65.346
medium_variant,634,2087,male,65.891
medium_variant,634,2088,male,66.26
medium_variant,634,2089,male,66.502
medium_variant,634,2090,male,66.702
medium_variant,634,2091,male,67.39
medium_variant,634,2092,male,67.89
medium_variant,634,2093,male,68.263
medium_variant,634,2094,male,68.544
medium_variant,634,2095,male,68.773
medium_variant,634,2096,male,69.415
medium_variant,634,2097,male,69.886
medium_variant,634,2098,male,70.22
medium_variant,634,2099,male,70.45
medium_variant,634,2100,male,70.637
estimates,634,1950,female,125.778
estimates,634,1951,female,128.184
estimates,634,1952,female,130.922
estimates,634,1953,female,132.999
estimates,634,1954,female,134.102
estimates,634,1955,female,134.438
estimates,634,1956,female,137.187
estimates,634,1957,female,138.786
estimates,634,1958,female,139.889
estimates,634,1959,female,141.07
estimates,634,1960,female,142.6
estimates,634,1961,female,144.321
estimates,634,1962,female,145.687
estimates,634,1963,female,146.778
estimates,634,1964,female,147.453
estimates,634,1965,female,147.991
estimates,634,1966,female,149.376
estimates,634,1967,female,150.233
estimates,634,1968,female,150.653
estimates,634,1969,female,150.626
estimates,634,1970,female,150.155
estimates,634,1971,female,151.201
estimates,634,1972,female,151.48
estimates,634,1973,female,151.176
estimates,634,1974,female,150.528
estimates,634,1975,female,149.991
estimates,634,1976,female,145.766
estimates,634,1977,female,140.728
estimates,634,1978,female,135.387
estimates,634,1979,female,130.223
estimates,634,1980,female,125.725
estimates,634,1981,female,122.772
estimates,634,1982,female,120.627
estimates,634,1983,female,118.858
estimates,634,1984,female,116.756
estimates,634,1985,female,114.015
estimates,634,1986,female,113.707
estimates,634,1987,female,111.924
estimates,634,1988,female,109.401
estimates,634,1989,female,106.934
estimates,634,1990,female,104.85
estimates,634,1991,female,101.289
estimates,634,1992,female,98.971
estimates,634,1993,female,97.446
estimates,634,1994,female,96.128
estimates,634,1995,female,94.734
estimates,634,1996,female,94.406
estimates,634,1997,female,93.372
estimates,634,1998,female,91.877
estimates,634,1999,female,90.215
estimates,634,2000,female,88.607
estimates,634,2001,female,84.43
estimates,634,2002,female,80.535
estimates,634,2003,female,77.213
estimates,634,2004,female,74.443
estimates,634,2005,female,72.148
estimates,634,2006,female,67.676
estimates,634,2007,female,62.96
estimates,634,2008,female,58.671
estimates,634,2009,female,55.158
estimates,634,2010,female,52.545
estimates,634,2011,female,53.016
estimates,634,2012,female,53.216
estimates,634,2013,female,53.332
estimates,634,2014,female,53.339
estimates,634,2015,female,53.194
medium_variant,634,2015,female,53.194
medium_variant,634,2016,female,53.855
medium_variant,634,2017,female,54.399
medium_variant,634,2018,female,54.759
medium_variant,634,2019,female,54.876
medium_variant,634,2020,female,54.788
medium_variant,634,2021,female,55.474
medium_variant,634,2022,female,55.715
medium_variant,634,2023,female,55.62
medium_variant,634,2024,female,55.307
medium_variant,634,2025,female,54.893
medium_variant,634,2026,female,54.805
medium_variant,634,2027,female,54.654
medium_variant,634,2028,female,54.479
medium_variant,634,2029,female,54.289
medium_variant,634,2030,female,54.097
medium_variant,634,2031,female,54.146
medium_variant,634,2032,female,54.143
medium_variant,634,2033,female,54.095
medium_variant,634,2034,female,53.99
medium_variant,634,2035,female,53.828
medium_variant,634,2036,female,53.695
medium_variant,634,2037,female,53.486
medium_variant,634,2038,female,53.229
medium_variant,634,2039,female,52.949
medium_variant,634,2040,female,52.688
medium_variant,634,2041,female,52.616
medium_variant,634,2042,female,52.505
medium_variant,634,2043,female,52.45
medium_variant,634,2044,female,52.564
medium_variant,634,2045,female,52.917
medium_variant,634,2046,female,53.628
medium_variant,634,2047,female,54.481
medium_variant,634,2048,female,55.485
medium_variant,634,2049,female,56.627
medium_variant,634,2050,female,57.902
medium_variant,634,2051,female,59.385
medium_variant,634,2052,female,60.944
medium_variant,634,2053,female,62.536
medium_variant,634,2054,female,64.083
medium_variant,634,2055,female,65.538
medium_variant,634,2056,female,66.977
medium_variant,634,2057,female,68.254
medium_variant,634,2058,female,69.381
medium_variant,634,2059,female,70.382
medium_variant,634,2060,female,71.278
medium_variant,634,2061,female,72.099
medium_variant,634,2062,female,72.733
medium_variant,634,2063,female,73.245
medium_variant,634,2064,female,73.717
medium_variant,634,2065,female,74.221
medium_variant,634,2066,female,74.747
medium_variant,634,2067,female,75.244
medium_variant,634,2068,female,75.725
medium_variant,634,2069,female,76.178
medium_variant,634,2070,female,76.6
medium_variant,634,2071,female,76.964
medium_variant,634,2072,female,77.251
medium_variant,634,2073,female,77.518
medium_variant,634,2074,female,77.822
medium_variant,634,2075,female,78.204
medium_variant,634,2076,female,78.656
medium_variant,634,2077,female,79.114
medium_variant,634,2078,female,79.586
medium_variant,634,2079,female,80.086
medium_variant,634,2080,female,80.654
medium_variant,634,2081,female,81.274
medium_variant,634,2082,female,81.861
medium_variant,634,2083,female,82.445
medium_variant,634,2084,female,83.061
medium_variant,634,2085,female,83.749
medium_variant,634,2086,female,84.41
medium_variant,634,2087,female,85.032
medium_variant,634,2088,female,85.657
medium_variant,634,2089,female,86.314
medium_variant,634,2090,female,87.02
medium_variant,634,2091,female,87.639
medium_variant,634,2092,female,88.229
medium_variant,634,2093,female,88.808
medium_variant,634,2094,female,89.382
medium_variant,634,2095,female,89.955
medium_variant,634,2096,female,90.386
medium_variant,634,2097,female,90.77
medium_variant,634,2098,female,91.129
medium_variant,634,2099,female,91.483
medium_variant,634,2100,female,91.858
