variant,country,year,gender,dependencyratio2064
estimates,246,1950,male,82.77
estimates,246,1951,male,83.699
estimates,246,1952,male,83.704
estimates,246,1953,male,84.039
estimates,246,1954,male,84.831
estimates,246,1955,male,85.731
estimates,246,1956,male,85.377
estimates,246,1957,male,85.695
estimates,246,1958,male,86.166
estimates,246,1959,male,86.443
estimates,246,1960,male,86.435
estimates,246,1961,male,87.007
estimates,246,1962,male,87.302
estimates,246,1963,male,87.187
estimates,246,1964,male,86.567
estimates,246,1965,male,85.355
estimates,246,1966,male,83.783
estimates,246,1967,male,81.612
estimates,246,1968,male,79.208
estimates,246,1969,male,76.961
estimates,246,1970,male,75.067
estimates,246,1971,male,73.291
estimates,246,1972,male,71.652
estimates,246,1973,male,70.161
estimates,246,1974,male,68.788
estimates,246,1975,male,67.499
estimates,246,1976,male,66.45
estimates,246,1977,male,65.719
estimates,246,1978,male,65.128
estimates,246,1979,male,64.434
estimates,246,1980,male,63.528
estimates,246,1981,male,62.912
estimates,246,1982,male,61.926
estimates,246,1983,male,60.797
estimates,246,1984,male,59.801
estimates,246,1985,male,59.041
estimates,246,1986,male,58.432
estimates,246,1987,male,57.973
estimates,246,1988,male,57.675
estimates,246,1989,male,57.545
estimates,246,1990,male,57.603
estimates,246,1991,male,57.914
estimates,246,1992,male,58.499
estimates,246,1993,male,59.194
estimates,246,1994,male,59.747
estimates,246,1995,male,60.007
estimates,246,1996,male,60.458
estimates,246,1997,male,60.506
estimates,246,1998,male,60.301
estimates,246,1999,male,60.075
estimates,246,2000,male,59.946
estimates,246,2001,male,59.79
estimates,246,2002,male,59.79
estimates,246,2003,male,59.89
estimates,246,2004,male,59.994
estimates,246,2005,male,60.081
estimates,246,2006,male,60.306
estimates,246,2007,male,60.507
estimates,246,2008,male,60.777
estimates,246,2009,male,61.236
estimates,246,2010,male,61.932
estimates,246,2011,male,63.112
estimates,246,2012,male,64.375
estimates,246,2013,male,65.695
estimates,246,2014,male,67.016
estimates,246,2015,male,68.297
medium_variant,246,2015,male,68.297
medium_variant,246,2016,male,69.58
medium_variant,246,2017,male,70.873
medium_variant,246,2018,male,72.142
medium_variant,246,2019,male,73.34
medium_variant,246,2020,male,74.458
medium_variant,246,2021,male,75.706
medium_variant,246,2022,male,76.814
medium_variant,246,2023,male,77.804
medium_variant,246,2024,male,78.723
medium_variant,246,2025,male,79.598
medium_variant,246,2026,male,80.449
medium_variant,246,2027,male,81.203
medium_variant,246,2028,male,81.868
medium_variant,246,2029,male,82.448
medium_variant,246,2030,male,82.957
medium_variant,246,2031,male,83.416
medium_variant,246,2032,male,83.798
medium_variant,246,2033,male,84.074
medium_variant,246,2034,male,84.196
medium_variant,246,2035,male,84.152
medium_variant,246,2036,male,83.982
medium_variant,246,2037,male,83.631
medium_variant,246,2038,male,83.188
medium_variant,246,2039,male,82.775
medium_variant,246,2040,male,82.474
medium_variant,246,2041,male,82.362
medium_variant,246,2042,male,82.306
medium_variant,246,2043,male,82.299
medium_variant,246,2044,male,82.334
medium_variant,246,2045,male,82.428
medium_variant,246,2046,male,82.666
medium_variant,246,2047,male,82.919
medium_variant,246,2048,male,83.196
medium_variant,246,2049,male,83.481
medium_variant,246,2050,male,83.764
medium_variant,246,2051,male,84.069
medium_variant,246,2052,male,84.314
medium_variant,246,2053,male,84.545
medium_variant,246,2054,male,84.834
medium_variant,246,2055,male,85.228
medium_variant,246,2056,male,85.733
medium_variant,246,2057,male,86.295
medium_variant,246,2058,male,86.866
medium_variant,246,2059,male,87.374
medium_variant,246,2060,male,87.785
medium_variant,246,2061,male,88.093
medium_variant,246,2062,male,88.265
medium_variant,246,2063,male,88.346
medium_variant,246,2064,male,88.401
medium_variant,246,2065,male,88.484
medium_variant,246,2066,male,88.489
medium_variant,246,2067,male,88.466
medium_variant,246,2068,male,88.463
medium_variant,246,2069,male,88.528
medium_variant,246,2070,male,88.691
medium_variant,246,2071,male,88.842
medium_variant,246,2072,male,89.056
medium_variant,246,2073,male,89.313
medium_variant,246,2074,male,89.592
medium_variant,246,2075,male,89.894
medium_variant,246,2076,male,90.108
medium_variant,246,2077,male,90.289
medium_variant,246,2078,male,90.474
