variant,country,year,gender,dependencyratio2064
estimates,340,1950,male,132.042
estimates,340,1951,male,134.177
estimates,340,1952,male,136.077
estimates,340,1953,male,137.412
estimates,340,1954,male,138.192
estimates,340,1955,male,138.614
estimates,340,1956,male,140.899
estimates,340,1957,male,142.445
estimates,340,1958,male,143.631
estimates,340,1959,male,144.749
estimates,340,1960,male,145.892
estimates,340,1961,male,148.173
estimates,340,1962,male,150.415
estimates,340,1963,male,152.526
estimates,340,1964,male,154.364
estimates,340,1965,male,155.877
estimates,340,1966,male,158.081
estimates,340,1967,male,160.031
estimates,340,1968,male,161.638
estimates,340,1969,male,162.775
estimates,340,1970,male,163.383
estimates,340,1971,male,164.362
estimates,340,1972,male,164.598
estimates,340,1973,male,164.386
estimates,340,1974,male,164.083
estimates,340,1975,male,163.88
estimates,340,1976,male,163.923
estimates,340,1977,male,164.065
estimates,340,1978,male,164.181
estimates,340,1979,male,164.073
estimates,340,1980,male,163.666
estimates,340,1981,male,163.624
estimates,340,1982,male,163.214
estimates,340,1983,male,162.561
estimates,340,1984,male,161.797
estimates,340,1985,male,160.969
estimates,340,1986,male,160.111
estimates,340,1987,male,159.136
estimates,340,1988,male,158.091
estimates,340,1989,male,157.02
estimates,340,1990,male,155.949
estimates,340,1991,male,154.726
estimates,340,1992,male,153.578
estimates,340,1993,male,152.396
estimates,340,1994,male,151.046
estimates,340,1995,male,149.466
estimates,340,1996,male,147.759
estimates,340,1997,male,145.746
estimates,340,1998,male,143.525
estimates,340,1999,male,141.214
estimates,340,2000,male,138.864
estimates,340,2001,male,136.288
estimates,340,2002,male,133.681
estimates,340,2003,male,131.025
estimates,340,2004,male,128.276
estimates,340,2005,male,125.422
estimates,340,2006,male,122.618
estimates,340,2007,male,119.695
estimates,340,2008,male,116.687
estimates,340,2009,male,113.626
estimates,340,2010,male,110.532
estimates,340,2011,male,107.412
estimates,340,2012,male,104.291
estimates,340,2013,male,101.215
estimates,340,2014,male,98.25
estimates,340,2015,male,95.445
medium_variant,340,2015,male,95.445
medium_variant,340,2016,male,92.829
medium_variant,340,2017,male,90.42
medium_variant,340,2018,male,88.161
medium_variant,340,2019,male,85.974
medium_variant,340,2020,male,83.83
medium_variant,340,2021,male,81.966
medium_variant,340,2022,male,80.078
medium_variant,340,2023,male,78.243
medium_variant,340,2024,male,76.553
medium_variant,340,2025,male,75.041
medium_variant,340,2026,male,73.656
medium_variant,340,2027,male,72.412
medium_variant,340,2028,male,71.307
medium_variant,340,2029,male,70.327
medium_variant,340,2030,male,69.464
medium_variant,340,2031,male,68.744
medium_variant,340,2032,male,68.13
medium_variant,340,2033,male,67.589
medium_variant,340,2034,male,67.08
medium_variant,340,2035,male,66.579
medium_variant,340,2036,male,66.098
medium_variant,340,2037,male,65.619
medium_variant,340,2038,male,65.158
medium_variant,340,2039,male,64.74
medium_variant,340,2040,male,64.382
medium_variant,340,2041,male,64.09
medium_variant,340,2042,male,63.838
medium_variant,340,2043,male,63.632
medium_variant,340,2044,male,63.476
medium_variant,340,2045,male,63.375
medium_variant,340,2046,male,63.333
medium_variant,340,2047,male,63.332
medium_variant,340,2048,male,63.378
medium_variant,340,2049,male,63.476
medium_variant,340,2050,male,63.632
medium_variant,340,2051,male,63.829
medium_variant,340,2052,male,64.067
medium_variant,340,2053,male,64.36
medium_variant,340,2054,male,64.72
medium_variant,340,2055,male,65.157
medium_variant,340,2056,male,65.644
medium_variant,340,2057,male,66.186
medium_variant,340,2058,male,66.782
medium_variant,340,2059,male,67.429
medium_variant,340,2060,male,68.127
medium_variant,340,2061,male,68.825
medium_variant,340,2062,male,69.549
medium_variant,340,2063,male,70.304
medium_variant,340,2064,male,71.093
medium_variant,340,2065,male,71.92
