variant,country,year,gender,dependencyratio2064
estimates,642,1950,male,80.994
estimates,642,1951,male,81.109
estimates,642,1952,male,80.792
estimates,642,1953,male,80.003
estimates,642,1954,male,78.992
estimates,642,1955,male,78.007
estimates,642,1956,male,77.422
estimates,642,1957,male,76.718
estimates,642,1958,male,76.144
estimates,642,1959,male,75.786
estimates,642,1960,male,75.571
estimates,642,1961,male,75.648
estimates,642,1962,male,75.798
estimates,642,1963,male,75.98
estimates,642,1964,male,76.26
estimates,642,1965,male,76.7
estimates,642,1966,male,76.617
estimates,642,1967,male,77.277
estimates,642,1968,male,78.206
estimates,642,1969,male,78.725
estimates,642,1970,male,78.54
estimates,642,1971,male,79.575
estimates,642,1972,male,79.215
estimates,642,1973,male,78.123
estimates,642,1974,male,77.222
estimates,642,1975,male,76.891
estimates,642,1976,male,76.082
estimates,642,1977,male,76.036
estimates,642,1978,male,76.405
estimates,642,1979,male,76.592
estimates,642,1980,male,76.355
estimates,642,1981,male,76.686
estimates,642,1982,male,76.59
estimates,642,1983,male,76.196
estimates,642,1984,male,75.781
estimates,642,1985,male,75.443
estimates,642,1986,male,74.877
estimates,642,1987,male,74.483
estimates,642,1988,male,74.122
estimates,642,1989,male,73.555
estimates,642,1990,male,72.688
estimates,642,1991,male,72.675
estimates,642,1992,male,72.077
estimates,642,1993,male,71.098
estimates,642,1994,male,70.074
estimates,642,1995,male,69.147
estimates,642,1996,male,67.767
estimates,642,1997,male,66.792
estimates,642,1998,male,66.049
estimates,642,1999,male,65.26
estimates,642,2000,male,64.329
estimates,642,2001,male,63.916
estimates,642,2002,male,63.362
estimates,642,2003,male,62.656
estimates,642,2004,male,61.808
estimates,642,2005,male,60.78
estimates,642,2006,male,59.523
estimates,642,2007,male,58.223
estimates,642,2008,male,57.05
estimates,642,2009,male,56.191
estimates,642,2010,male,55.744
estimates,642,2011,male,55.528
estimates,642,2012,male,55.521
estimates,642,2013,male,55.706
estimates,642,2014,male,56.055
estimates,642,2015,male,56.526
medium_variant,642,2015,male,56.526
medium_variant,642,2016,male,57.128
medium_variant,642,2017,male,57.873
medium_variant,642,2018,male,58.689
medium_variant,642,2019,male,59.482
medium_variant,642,2020,male,60.197
medium_variant,642,2021,male,61.156
medium_variant,642,2022,male,62.029
medium_variant,642,2023,male,62.738
medium_variant,642,2024,male,63.168
medium_variant,642,2025,male,63.257
medium_variant,642,2026,male,63.207
medium_variant,642,2027,male,62.787
medium_variant,642,2028,male,62.239
medium_variant,642,2029,male,61.898
medium_variant,642,2030,male,61.958
medium_variant,642,2031,male,62.582
medium_variant,642,2032,male,63.577
medium_variant,642,2033,male,64.805
medium_variant,642,2034,male,66.039
medium_variant,642,2035,male,67.139
medium_variant,642,2036,male,68.324
medium_variant,642,2037,male,69.375
medium_variant,642,2038,male,70.356
medium_variant,642,2039,male,71.368
medium_variant,642,2040,male,72.462
medium_variant,642,2041,male,73.819
medium_variant,642,2042,male,75.232
medium_variant,642,2043,male,76.604
medium_variant,642,2044,male,77.773
medium_variant,642,2045,male,78.648
medium_variant,642,2046,male,79.42
medium_variant,642,2047,male,79.848
medium_variant,642,2048,male,80.112
medium_variant,642,2049,male,80.495
medium_variant,642,2050,male,81.165
medium_variant,642,2051,male,82.237
medium_variant,642,2052,male,83.568
medium_variant,642,2053,male,84.991
medium_variant,642,2054,male,86.219
medium_variant,642,2055,male,87.077
medium_variant,642,2056,male,87.698
medium_variant,642,2057,male,87.944
medium_variant,642,2058,male,87.936
medium_variant,642,2059,male,87.849
medium_variant,642,2060,male,87.781
medium_variant,642,2061,male,87.843
medium_variant,642,2062,male,87.877
medium_variant,642,2063,male,87.872
medium_variant,642,2064,male,87.823
medium_variant,642,2065,male,87.752
medium_variant,642,2066,male,87.81
medium_variant,642,2067,male,87.814
medium_variant,642,2068,male,87.823
medium_variant,642,2069,male,87.896
medium_variant,642,2070,male,88.061
medium_variant,642,2071,male,88.399
medium_variant,642,2072,male,88.79
medium_variant,642,2073,male,89.2
medium_variant,642,2074,male,89.581
medium_variant,642,2075,male,89.919
medium_variant,642,2076,male,90.232
medium_variant,642,2077,male,90.449
medium_variant,642,2078,male,90.632
medium_variant,642,2079,male,90.833
medium_variant,642,2080,male,91.067
medium_variant,642,2081,male,91.328
medium_variant,642,2082,male,91.573
medium_variant,642,2083,male,91.788
medium_variant,642,2084,male,91.982
medium_variant,642,2085,male,92.197
medium_variant,642,2086,male,92.385
medium_variant,642,2087,male,92.53
medium_variant,642,2088,male,92.684
medium_variant,642,2089,male,92.87
medium_variant,642,2090,male,93.086
medium_variant,642,2091,male,93.199
medium_variant,642,2092,male,93.3
medium_variant,642,2093,male,93.397
medium_variant,642,2094,male,93.51
medium_variant,642,2095,male,93.669
medium_variant,642,2096,male,93.73
medium_variant,642,2097,male,93.788
medium_variant,642,2098,male,93.877
medium_variant,642,2099,male,94.022
medium_variant,642,2100,male,94.237
estimates,642,1950,female,75.762
estimates,642,1951,female,76.377
estimates,642,1952,female,76.498
estimates,642,1953,female,76.185
estimates,642,1954,female,75.641
estimates,642,1955,female,75.046
estimates,642,1956,female,74.609
estimates,642,1957,female,74.001
estimates,642,1958,female,73.475
estimates,642,1959,female,73.168
estimates,642,1960,female,73.058
estimates,642,1961,female,73.229
estimates,642,1962,female,73.54
estimates,642,1963,female,73.918
estimates,642,1964,female,74.357
estimates,642,1965,female,74.876
estimates,642,1966,female,74.776
estimates,642,1967,female,75.319
