variant,country,year,gender,dependencyratio2064
estimates,254,1950,male,72.456
estimates,254,1951,male,75.032
estimates,254,1952,male,77.346
estimates,254,1953,male,79.664
estimates,254,1954,male,82.134
estimates,254,1955,male,84.544
estimates,254,1956,male,86.575
estimates,254,1957,male,88.882
estimates,254,1958,male,91.296
estimates,254,1959,male,93.845
estimates,254,1960,male,96.998
estimates,254,1961,male,99.014
estimates,254,1962,male,100.252
estimates,254,1963,male,100.8
estimates,254,1964,male,100.94
estimates,254,1965,male,100.867
estimates,254,1966,male,101.786
estimates,254,1967,male,102.296
estimates,254,1968,male,102.151
estimates,254,1969,male,101.349
estimates,254,1970,male,100.185
estimates,254,1971,male,102.251
estimates,254,1972,male,104.51
estimates,254,1973,male,106.692
estimates,254,1974,male,108.54
estimates,254,1975,male,109.762
estimates,254,1976,male,106.734
estimates,254,1977,male,102.531
estimates,254,1978,male,97.603
estimates,254,1979,male,92.779
estimates,254,1980,male,88.44
estimates,254,1981,male,87.74
estimates,254,1982,male,86.303
estimates,254,1983,male,84.261
estimates,254,1984,male,82.229
estimates,254,1985,male,80.855
estimates,254,1986,male,79.902
estimates,254,1987,male,80.231
estimates,254,1988,male,81.269
estimates,254,1989,male,82.364
estimates,254,1990,male,83.156
estimates,254,1991,male,85.008
estimates,254,1992,male,86.64
estimates,254,1993,male,87.977
estimates,254,1994,male,88.955
estimates,254,1995,male,89.555
estimates,254,1996,male,90.203
estimates,254,1997,male,90.147
estimates,254,1998,male,89.846
estimates,254,1999,male,89.819
estimates,254,2000,male,90.401
estimates,254,2001,male,91.516
estimates,254,2002,male,93.151
estimates,254,2003,male,94.915
estimates,254,2004,male,96.386
estimates,254,2005,male,97.334
estimates,254,2006,male,96.324
estimates,254,2007,male,95.45
estimates,254,2008,male,94.865
estimates,254,2009,male,94.545
estimates,254,2010,male,94.463
estimates,254,2011,male,94.889
estimates,254,2012,male,94.943
estimates,254,2013,male,94.723
estimates,254,2014,male,94.361
estimates,254,2015,male,93.968
medium_variant,254,2015,male,93.968
medium_variant,254,2016,male,93.642
medium_variant,254,2017,male,93.267
medium_variant,254,2018,male,92.804
medium_variant,254,2019,male,92.224
medium_variant,254,2020,male,91.525
medium_variant,254,2021,male,90.935
medium_variant,254,2022,male,90.264
medium_variant,254,2023,male,89.541
medium_variant,254,2024,male,88.795
medium_variant,254,2025,male,88.078
medium_variant,254,2026,male,87.552
medium_variant,254,2027,male,87.007
medium_variant,254,2028,male,86.493
medium_variant,254,2029,male,86.038
medium_variant,254,2030,male,85.668
medium_variant,254,2031,male,85.486
medium_variant,254,2032,male,85.338
medium_variant,254,2033,male,85.241
medium_variant,254,2034,male,85.212
medium_variant,254,2035,male,85.256
medium_variant,254,2036,male,85.396
medium_variant,254,2037,male,85.571
medium_variant,254,2038,male,85.74
medium_variant,254,2039,male,85.894
medium_variant,254,2040,male,86.011
medium_variant,254,2041,male,86.125
