variant,country,year,gender,dependencyratio2064
estimates,275,1950,male,153.473
estimates,275,1951,male,155.34
estimates,275,1952,male,155.689
estimates,275,1953,male,156.122
estimates,275,1954,male,156.9
estimates,275,1955,male,157.63
estimates,275,1956,male,157.655
estimates,275,1957,male,158.014
estimates,275,1958,male,158.227
estimates,275,1959,male,158.168
estimates,275,1960,male,158.086
estimates,275,1961,male,159.402
estimates,275,1962,male,160.698
estimates,275,1963,male,161.831
estimates,275,1964,male,162.339
estimates,275,1965,male,161.706
estimates,275,1966,male,162.482
estimates,275,1967,male,162.172
estimates,275,1968,male,161.226
estimates,275,1969,male,160.718
estimates,275,1970,male,161.711
estimates,275,1971,male,162.581
estimates,275,1972,male,163.869
estimates,275,1973,male,165.614
estimates,275,1974,male,167.394
estimates,275,1975,male,168.754
estimates,275,1976,male,170.195
estimates,275,1977,male,171.512
estimates,275,1978,male,172.421
estimates,275,1979,male,172.689
estimates,275,1980,male,172.298
estimates,275,1981,male,171.886
estimates,275,1982,male,170.592
estimates,275,1983,male,168.843
estimates,275,1984,male,167.121
estimates,275,1985,male,165.661
estimates,275,1986,male,164.16
estimates,275,1987,male,162.918
estimates,275,1988,male,161.914
estimates,275,1989,male,161.131
estimates,275,1990,male,160.631
estimates,275,1991,male,160.544
estimates,275,1992,male,160.567
estimates,275,1993,male,160.605
estimates,275,1994,male,160.478
estimates,275,1995,male,160.08
estimates,275,1996,male,159.917
estimates,275,1997,male,159.112
estimates,275,1998,male,157.941
estimates,275,1999,male,156.605
estimates,275,2000,male,155.049
estimates,275,2001,male,153.442
estimates,275,2002,male,151.896
estimates,275,2003,male,150.218
estimates,275,2004,male,148.316
estimates,275,2005,male,146.264
estimates,275,2006,male,144.001
estimates,275,2007,male,141.773
estimates,275,2008,male,139.485
estimates,275,2009,male,137.003
estimates,275,2010,male,134.29
estimates,275,2011,male,131.764
estimates,275,2012,male,128.924
estimates,275,2013,male,125.975
estimates,275,2014,male,123.139
estimates,275,2015,male,120.517
medium_variant,275,2015,male,120.517
medium_variant,275,2016,male,118.103
medium_variant,275,2017,male,115.815
medium_variant,275,2018,male,113.706
medium_variant,275,2019,male,111.803
medium_variant,275,2020,male,110.11
medium_variant,275,2021,male,108.682
medium_variant,275,2022,male,107.408
medium_variant,275,2023,male,106.239
medium_variant,275,2024,male,105.109
medium_variant,275,2025,male,103.979
medium_variant,275,2026,male,102.911
medium_variant,275,2027,male,101.83
medium_variant,275,2028,male,100.72
medium_variant,275,2029,male,99.57
medium_variant,275,2030,male,98.379
medium_variant,275,2031,male,97.227
medium_variant,275,2032,male,96.032
medium_variant,275,2033,male,94.803
medium_variant,275,2034,male,93.55
medium_variant,275,2035,male,92.285
medium_variant,275,2036,male,91.092
medium_variant,275,2037,male,89.881
medium_variant,275,2038,male,88.68
medium_variant,275,2039,male,87.519
medium_variant,275,2040,male,86.417
medium_variant,275,2041,male,85.436
medium_variant,275,2042,male,84.497
medium_variant,275,2043,male,83.601
medium_variant,275,2044,male,82.746
medium_variant,275,2045,male,81.931
medium_variant,275,2046,male,81.211
medium_variant,275,2047,male,80.517
medium_variant,275,2048,male,79.866
medium_variant,275,2049,male,79.27
medium_variant,275,2050,male,78.737
medium_variant,275,2051,male,78.297
medium_variant,275,2052,male,77.892
medium_variant,275,2053,male,77.536
medium_variant,275,2054,male,77.248
medium_variant,275,2055,male,77.034
medium_variant,275,2056,male,76.915
medium_variant,275,2057,male,76.841
medium_variant,275,2058,male,76.792
medium_variant,275,2059,male,76.742
medium_variant,275,2060,male,76.675
medium_variant,275,2061,male,76.607
medium_variant,275,2062,male,76.517
medium_variant,275,2063,male,76.4
medium_variant,275,2064,male,76.247
medium_variant,275,2065,male,76.057
medium_variant,275,2066,male,75.844
medium_variant,275,2067,male,75.582
medium_variant,275,2068,male,75.303
medium_variant,275,2069,male,75.04
medium_variant,275,2070,male,74.819
medium_variant,275,2071,male,74.628
medium_variant,275,2072,male,74.462
medium_variant,275,2073,male,74.329
medium_variant,275,2074,male,74.237
medium_variant,275,2075,male,74.191
medium_variant,275,2076,male,74.182
medium_variant,275,2077,male,74.203
medium_variant,275,2078,male,74.258
medium_variant,275,2079,male,74.353
medium_variant,275,2080,male,74.487
medium_variant,275,2081,male,74.639
medium_variant,275,2082,male,74.812
medium_variant,275,2083,male,75.008
medium_variant,275,2084,male,75.228
medium_variant,275,2085,male,75.474
medium_variant,275,2086,male,75.715
medium_variant,275,2087,male,75.96
medium_variant,275,2088,male,76.214
medium_variant,275,2089,male,76.48
medium_variant,275,2090,male,76.763
medium_variant,275,2091,male,77.014
medium_variant,275,2092,male,77.256
medium_variant,275,2093,male,77.503
medium_variant,275,2094,male,77.767
medium_variant,275,2095,male,78.058
medium_variant,275,2096,male,78.287
medium_variant,275,2097,male,78.519
medium_variant,275,2098,male,78.767
medium_variant,275,2099,male,79.045
medium_variant,275,2100,male,79.361
estimates,275,1950,female,148.189
estimates,275,1951,female,149.385
estimates,275,1952,female,150.274
estimates,275,1953,female,151.216
estimates,275,1954,female,152.073
estimates,275,1955,female,152.614
estimates,275,1956,female,153.494
estimates,275,1957,female,153.879
estimates,275,1958,female,153.89
estimates,275,1959,female,153.88
estimates,275,1960,female,154.192
estimates,275,1961,female,155.058
estimates,275,1962,female,156.411
estimates,275,1963,female,157.998
estimates,275,1964,female,159.187
estimates,275,1965,female,159.42
estimates,275,1966,female,161.466
estimates,275,1967,female,162.646
estimates,275,1968,female,163.168
estimates,275,1969,female,163.826
estimates,275,1970,female,165.49
estimates,275,1971,female,166.246
estimates,275,1972,female,166.935
estimates,275,1973,female,167.816
estimates,275,1974,female,168.756
estimates,275,1975,female,169.493
estimates,275,1976,female,170.42
estimates,275,1977,female,171.402
estimates,275,1978,female,172.093
estimates,275,1979,female,172.189
estimates,275,1980,female,171.626
estimates,275,1981,female,171.011
estimates,275,1982,female,169.54
estimates,275,1983,female,167.653
estimates,275,1984,female,165.871
estimates,275,1985,female,164.452
estimates,275,1986,female,163.018
estimates,275,1987,female,161.902
estimates,275,1988,female,161.042
estimates,275,1989,female,160.365
estimates,275,1990,female,159.916
estimates,275,1991,female,159.788
estimates,275,1992,female,159.74
estimates,275,1993,female,159.685
estimates,275,1994,female,159.46
estimates,275,1995,female,158.974
estimates,275,1996,female,158.654
estimates,275,1997,female,157.719
estimates,275,1998,female,156.441
estimates,275,1999,female,155.028
estimates,275,2000,female,153.436
estimates,275,2001,female,151.774
estimates,275,2002,female,150.19
estimates,275,2003,female,148.499
estimates,275,2004,female,146.61
estimates,275,2005,female,144.599
estimates,275,2006,female,142.361
estimates,275,2007,female,140.194
estimates,275,2008,female,137.972
estimates,275,2009,female,135.523
estimates,275,2010,female,132.802
estimates,275,2011,female,130.195
estimates,275,2012,female,127.253
estimates,275,2013,female,124.224
estimates,275,2014,female,121.378
estimates,275,2015,female,118.834
medium_variant,275,2015,female,118.834
medium_variant,275,2016,female,116.526
medium_variant,275,2017,female,114.413
medium_variant,275,2018,female,112.507
medium_variant,275,2019,female,110.794
medium_variant,275,2020,female,109.264
medium_variant,275,2021,female,107.937
medium_variant,275,2022,female,106.754
medium_variant,275,2023,female,105.672
medium_variant,275,2024,female,104.64
medium_variant,275,2025,female,103.624
medium_variant,275,2026,female,102.63
medium_variant,275,2027,female,101.642
medium_variant,275,2028,female,100.641
medium_variant,275,2029,female,99.609
medium_variant,275,2030,female,98.541
medium_variant,275,2031,female,97.468
medium_variant,275,2032,female,96.362
medium_variant,275,2033,female,95.23
medium_variant,275,2034,female,94.083
medium_variant,275,2035,female,92.932
medium_variant,275,2036,female,91.803
medium_variant,275,2037,female,90.668
medium_variant,275,2038,female,89.552
medium_variant,275,2039,female,88.484
medium_variant,275,2040,female,87.483
medium_variant,275,2041,female,86.557
medium_variant,275,2042,female,85.684
medium_variant,275,2043,female,84.867
medium_variant,275,2044,female,84.099
medium_variant,275,2045,female,83.377
medium_variant,275,2046,female,82.7
medium_variant,275,2047,female,82.06
medium_variant,275,2048,female,81.472
medium_variant,275,2049,female,80.951
medium_variant,275,2050,female,80.504
medium_variant,275,2051,female,80.102
medium_variant,275,2052,female,79.751
medium_variant,275,2053,female,79.464
medium_variant,275,2054,female,79.259
medium_variant,275,2055,female,79.141
medium_variant,275,2056,female,79.073
medium_variant,275,2057,female,79.066
medium_variant,275,2058,female,79.101
medium_variant,275,2059,female,79.147
medium_variant,275,2060,female,79.186
medium_variant,275,2061,female,79.172
medium_variant,275,2062,female,79.146
medium_variant,275,2063,female,79.103
medium_variant,275,2064,female,79.033
medium_variant,275,2065,female,78.936
medium_variant,275,2066,female,78.758
medium_variant,275,2067,female,78.539
medium_variant,275,2068,female,78.311
medium_variant,275,2069,female,78.111
medium_variant,275,2070,female,77.965
medium_variant,275,2071,female,77.79
medium_variant,275,2072,female,77.654
medium_variant,275,2073,female,77.563
medium_variant,275,2074,female,77.524
medium_variant,275,2075,female,77.545
medium_variant,275,2076,female,77.54
medium_variant,275,2077,female,77.576
medium_variant,275,2078,female,77.66
medium_variant,275,2079,female,77.796
medium_variant,275,2080,female,77.985
