variant,country,year,gender,dependencyratio2064
estimates,40,1950,male,71.346
estimates,40,1951,male,71.469
estimates,40,1952,male,71.753
estimates,40,1953,male,72.145
estimates,40,1954,male,72.582
estimates,40,1955,male,73
estimates,40,1956,male,73.547
estimates,40,1957,male,74.117
estimates,40,1958,male,74.633
estimates,40,1959,male,75.047
estimates,40,1960,male,75.37
estimates,40,1961,male,76.173
estimates,40,1962,male,76.586
estimates,40,1963,male,76.826
estimates,40,1964,male,77.161
estimates,40,1965,male,77.71
estimates,40,1966,male,78.598
estimates,40,1967,male,79.545
estimates,40,1968,male,80.487
estimates,40,1969,male,81.287
estimates,40,1970,male,81.859
estimates,40,1971,male,82.572
estimates,40,1972,male,83.012
estimates,40,1973,male,83.121
estimates,40,1974,male,82.851
estimates,40,1975,male,82.171
estimates,40,1976,male,81.497
estimates,40,1977,male,80.591
estimates,40,1978,male,79.337
estimates,40,1979,male,77.594
estimates,40,1980,male,75.362
estimates,40,1981,male,73.166
estimates,40,1982,male,70.618
estimates,40,1983,male,67.954
estimates,40,1984,male,65.428
estimates,40,1985,male,63.165
estimates,40,1986,male,61.605
estimates,40,1987,male,60.036
estimates,40,1988,male,58.567
estimates,40,1989,male,57.337
estimates,40,1990,male,56.427
estimates,40,1991,male,56.143
estimates,40,1992,male,56.195
estimates,40,1993,male,56.469
estimates,40,1994,male,56.721
estimates,40,1995,male,56.781
estimates,40,1996,male,56.932
estimates,40,1997,male,56.883
estimates,40,1998,male,56.689
estimates,40,1999,male,56.481
estimates,40,2000,male,56.338
estimates,40,2001,male,56.493
estimates,40,2002,male,56.657
estimates,40,2003,male,56.825
estimates,40,2004,male,56.982
estimates,40,2005,male,57.139
estimates,40,2006,male,57.525
estimates,40,2007,male,57.922
estimates,40,2008,male,58.281
estimates,40,2009,male,58.545
estimates,40,2010,male,58.685
estimates,40,2011,male,58.807
estimates,40,2012,male,58.749
estimates,40,2013,male,58.584
estimates,40,2014,male,58.393
estimates,40,2015,male,58.246
medium_variant,40,2015,male,58.246
medium_variant,40,2016,male,58.376
medium_variant,40,2017,male,58.605
medium_variant,40,2018,male,58.948
medium_variant,40,2019,male,59.428
medium_variant,40,2020,male,60.067
medium_variant,40,2021,male,60.987
medium_variant,40,2022,male,62.028
medium_variant,40,2023,male,63.201
medium_variant,40,2024,male,64.513
medium_variant,40,2025,male,65.968
medium_variant,40,2026,male,67.599
medium_variant,40,2027,male,69.335
medium_variant,40,2028,male,71.145
medium_variant,40,2029,male,72.984
medium_variant,40,2030,male,74.822
medium_variant,40,2031,male,76.678
medium_variant,40,2032,male,78.497
medium_variant,40,2033,male,80.211
medium_variant,40,2034,male,81.729
medium_variant,40,2035,male,83.002
medium_variant,40,2036,male,84.055
medium_variant,40,2037,male,84.827
medium_variant,40,2038,male,85.362
medium_variant,40,2039,male,85.745
medium_variant,40,2040,male,86.048
medium_variant,40,2041,male,86.253
medium_variant,40,2042,male,86.336
medium_variant,40,2043,male,86.387
medium_variant,40,2044,male,86.526
medium_variant,40,2045,male,86.832
medium_variant,40,2046,male,87.22
medium_variant,40,2047,male,87.75
medium_variant,40,2048,male,88.397
medium_variant,40,2049,male,89.101
medium_variant,40,2050,male,89.832
medium_variant,40,2051,male,90.533
medium_variant,40,2052,male,91.211
medium_variant,40,2053,male,91.893
medium_variant,40,2054,male,92.63
medium_variant,40,2055,male,93.461
medium_variant,40,2056,male,94.358
medium_variant,40,2057,male,95.273
medium_variant,40,2058,male,96.159
medium_variant,40,2059,male,96.943
medium_variant,40,2060,male,97.595
medium_variant,40,2061,male,98.094
medium_variant,40,2062,male,98.384
medium_variant,40,2063,male,98.514
medium_variant,40,2064,male,98.571
medium_variant,40,2065,male,98.631
medium_variant,40,2066,male,98.578
medium_variant,40,2067,male,98.451
medium_variant,40,2068,male,98.293
medium_variant,40,2069,male,98.136
medium_variant,40,2070,male,98.009
medium_variant,40,2071,male,97.715
medium_variant,40,2072,male,97.412
medium_variant,40,2073,male,97.131
medium_variant,40,2074,male,96.904
medium_variant,40,2075,male,96.765
