variant,country,year,gender,dependencyratio2064
estimates,214,1950,male,141.816
estimates,214,1951,male,142.164
estimates,214,1952,male,142.381
estimates,214,1953,male,142.503
estimates,214,1954,male,142.647
estimates,214,1955,male,142.948
estimates,214,1956,male,144.127
estimates,214,1957,male,145.021
estimates,214,1958,male,145.914
estimates,214,1959,male,147.027
estimates,214,1960,male,148.436
estimates,214,1961,male,150.071
estimates,214,1962,male,151.775
estimates,214,1963,male,153.468
estimates,214,1964,male,154.976
estimates,214,1965,male,156.186
estimates,214,1966,male,157.115
estimates,214,1967,male,157.655
estimates,214,1968,male,157.781
estimates,214,1969,male,157.464
estimates,214,1970,male,156.71
estimates,214,1971,male,155.557
estimates,214,1972,male,154.011
estimates,214,1973,male,152.164
estimates,214,1974,male,150.083
estimates,214,1975,male,147.826
estimates,214,1976,male,145.425
estimates,214,1977,male,142.857
estimates,214,1978,male,140.235
estimates,214,1979,male,137.668
estimates,214,1980,male,135.215
estimates,214,1981,male,132.668
estimates,214,1982,male,130.315
estimates,214,1983,male,128.147
estimates,214,1984,male,126.108
estimates,214,1985,male,124.167
estimates,214,1986,male,122.335
estimates,214,1987,male,120.527
estimates,214,1988,male,118.806
estimates,214,1989,male,117.252
estimates,214,1990,male,115.885
estimates,214,1991,male,114.405
estimates,214,1992,male,113.138
estimates,214,1993,male,112.02
estimates,214,1994,male,110.948
estimates,214,1995,male,109.863
estimates,214,1996,male,108.782
estimates,214,1997,male,107.62
estimates,214,1998,male,106.425
estimates,214,1999,male,105.276
estimates,214,2000,male,104.199
estimates,214,2001,male,102.847
estimates,214,2002,male,101.675
estimates,214,2003,male,100.599
estimates,214,2004,male,99.497
estimates,214,2005,male,98.315
estimates,214,2006,male,97.092
estimates,214,2007,male,95.768
estimates,214,2008,male,94.418
estimates,214,2009,male,93.137
estimates,214,2010,male,91.952
estimates,214,2011,male,90.591
estimates,214,2012,male,89.327
estimates,214,2013,male,88.184
estimates,214,2014,male,87.167
estimates,214,2015,male,86.277
medium_variant,214,2015,male,86.277
medium_variant,214,2016,male,85.405
medium_variant,214,2017,male,84.656
medium_variant,214,2018,male,84.003
medium_variant,214,2019,male,83.406
medium_variant,214,2020,male,82.836
medium_variant,214,2021,male,82.144
medium_variant,214,2022,male,81.485
medium_variant,214,2023,male,80.865
medium_variant,214,2024,male,80.287
medium_variant,214,2025,male,79.752
medium_variant,214,2026,male,79.149
medium_variant,214,2027,male,78.577
medium_variant,214,2028,male,78.042
medium_variant,214,2029,male,77.539
medium_variant,214,2030,male,77.065
medium_variant,214,2031,male,76.507
medium_variant,214,2032,male,75.974
medium_variant,214,2033,male,75.478
medium_variant,214,2034,male,75.03
medium_variant,214,2035,male,74.63
medium_variant,214,2036,male,74.165
medium_variant,214,2037,male,73.744
medium_variant,214,2038,male,73.372
medium_variant,214,2039,male,73.044
medium_variant,214,2040,male,72.756
