variant,country,year,gender,dependencyratio2064
estimates,392,1950,male,105.597
estimates,392,1951,male,104.457
estimates,392,1952,male,102.494
estimates,392,1953,male,100.61
estimates,392,1954,male,98.917
estimates,392,1955,male,97.225
estimates,392,1956,male,94.927
estimates,392,1957,male,93.054
estimates,392,1958,male,91.282
estimates,392,1959,male,89.4
estimates,392,1960,male,87.381
estimates,392,1961,male,85.605
estimates,392,1962,male,83.854
estimates,392,1963,male,82.024
estimates,392,1964,male,80.017
estimates,392,1965,male,77.804
estimates,392,1966,male,75.867
estimates,392,1967,male,73.581
estimates,392,1968,male,71.265
estimates,392,1969,male,69.294
estimates,392,1970,male,67.848
estimates,392,1971,male,66.75
estimates,392,1972,male,66.123
estimates,392,1973,male,65.834
estimates,392,1974,male,65.63
estimates,392,1975,male,65.359
estimates,392,1976,male,65.601
estimates,392,1977,male,65.576
estimates,392,1978,male,65.388
estimates,392,1979,male,65.202
estimates,392,1980,male,65.071
estimates,392,1981,male,64.487
estimates,392,1982,male,64.142
estimates,392,1983,male,63.874
estimates,392,1984,male,63.459
estimates,392,1985,male,62.829
estimates,392,1986,male,62.428
estimates,392,1987,male,61.823
estimates,392,1988,male,61.091
estimates,392,1989,male,60.354
estimates,392,1990,male,59.654
estimates,392,1991,male,58.924
estimates,392,1992,male,58.124
estimates,392,1993,male,57.34
estimates,392,1994,male,56.664
estimates,392,1995,male,56.167
estimates,392,1996,male,55.86
estimates,392,1997,male,55.8
estimates,392,1998,male,55.938
estimates,392,1999,male,56.166
estimates,392,2000,male,56.408
estimates,392,2001,male,56.767
estimates,392,2002,male,57.09
estimates,392,2003,male,57.431
estimates,392,2004,male,57.865
estimates,392,2005,male,58.436
estimates,392,2006,male,59.027
estimates,392,2007,male,59.72
estimates,392,2008,male,60.552
estimates,392,2009,male,61.574
estimates,392,2010,male,62.822
estimates,392,2011,male,64.319
estimates,392,2012,male,66.012
estimates,392,2013,male,67.806
estimates,392,2014,male,69.546
estimates,392,2015,male,71.12
medium_variant,392,2015,male,71.12
medium_variant,392,2016,male,72.502
medium_variant,392,2017,male,73.677
medium_variant,392,2018,male,74.666
medium_variant,392,2019,male,75.512
medium_variant,392,2020,male,76.253
medium_variant,392,2021,male,76.862
medium_variant,392,2022,male,77.33
medium_variant,392,2023,male,77.7
medium_variant,392,2024,male,78.039
medium_variant,392,2025,male,78.406
medium_variant,392,2026,male,78.803
medium_variant,392,2027,male,79.22
medium_variant,392,2028,male,79.67
medium_variant,392,2029,male,80.162
medium_variant,392,2030,male,80.715
medium_variant,392,2031,male,81.326
medium_variant,392,2032,male,81.948
medium_variant,392,2033,male,82.668
medium_variant,392,2034,male,83.616
medium_variant,392,2035,male,84.878
medium_variant,392,2036,male,86.445
medium_variant,392,2037,male,88.303
medium_variant,392,2038,male,90.328
medium_variant,392,2039,male,92.295
medium_variant,392,2040,male,94.054
medium_variant,392,2041,male,95.641
medium_variant,392,2042,male,96.932
