variant,country,year,gender,dependencyratio2064
estimates,748,1950,male,128.206
estimates,748,1951,male,130.205
estimates,748,1952,male,131.734
estimates,748,1953,male,133.167
estimates,748,1954,male,134.6
estimates,748,1955,male,135.982
estimates,748,1956,male,137.617
estimates,748,1957,male,139.139
estimates,748,1958,male,140.547
estimates,748,1959,male,141.757
estimates,748,1960,male,142.785
estimates,748,1961,male,145.411
estimates,748,1962,male,148.365
estimates,748,1963,male,151.555
estimates,748,1964,male,154.857
estimates,748,1965,male,158.081
estimates,748,1966,male,160.081
estimates,748,1967,male,162.111
estimates,748,1968,male,164.286
estimates,748,1969,male,166.622
estimates,748,1970,male,169.067
estimates,748,1971,male,169.253
estimates,748,1972,male,169.876
estimates,748,1973,male,170.986
estimates,748,1974,male,172.493
estimates,748,1975,male,174.206
estimates,748,1976,male,176.301
estimates,748,1977,male,178.133
estimates,748,1978,male,179.889
estimates,748,1979,male,181.688
estimates,748,1980,male,183.484
estimates,748,1981,male,183.518
estimates,748,1982,male,184.064
estimates,748,1983,male,185.052
estimates,748,1984,male,186.393
estimates,748,1985,male,187.985
estimates,748,1986,male,187.032
estimates,748,1987,male,186.058
estimates,748,1988,male,185.092
estimates,748,1989,male,183.9
estimates,748,1990,male,182.191
estimates,748,1991,male,180.305
estimates,748,1992,male,178.101
estimates,748,1993,male,175.779
estimates,748,1994,male,173.582
estimates,748,1995,male,171.55
estimates,748,1996,male,169.877
estimates,748,1997,male,168.075
estimates,748,1998,male,166.078
estimates,748,1999,male,163.714
estimates,748,2000,male,160.879
estimates,748,2001,male,158.696
estimates,748,2002,male,156.408
estimates,748,2003,male,153.995
estimates,748,2004,male,151.47
estimates,748,2005,male,148.807
estimates,748,2006,male,145.393
estimates,748,2007,male,141.64
estimates,748,2008,male,137.712
estimates,748,2009,male,133.803
estimates,748,2010,male,130.03
estimates,748,2011,male,126.513
estimates,748,2012,male,123.052
estimates,748,2013,male,119.769
estimates,748,2014,male,116.797
estimates,748,2015,male,114.163
medium_variant,748,2015,male,114.163
medium_variant,748,2016,male,111.886
medium_variant,748,2017,male,109.963
medium_variant,748,2018,male,108.3
medium_variant,748,2019,male,106.773
medium_variant,748,2020,male,105.295
medium_variant,748,2021,male,104.005
medium_variant,748,2022,male,102.756
medium_variant,748,2023,male,101.495
medium_variant,748,2024,male,100.181
medium_variant,748,2025,male,98.779
medium_variant,748,2026,male,97.263
medium_variant,748,2027,male,95.7
medium_variant,748,2028,male,94.091
medium_variant,748,2029,male,92.444
medium_variant,748,2030,male,90.77
medium_variant,748,2031,male,89.123
medium_variant,748,2032,male,87.478
medium_variant,748,2033,male,85.828
medium_variant,748,2034,male,84.177
medium_variant,748,2035,male,82.527
medium_variant,748,2036,male,80.94
medium_variant,748,2037,male,79.38
medium_variant,748,2038,male,77.871
medium_variant,748,2039,male,76.432
medium_variant,748,2040,male,75.075
medium_variant,748,2041,male,73.859
medium_variant,748,2042,male,72.72
medium_variant,748,2043,male,71.683
medium_variant,748,2044,male,70.767
medium_variant,748,2045,male,69.978
medium_variant,748,2046,male,69.343
medium_variant,748,2047,male,68.814
medium_variant,748,2048,male,68.387
medium_variant,748,2049,male,68.063
medium_variant,748,2050,male,67.839
medium_variant,748,2051,male,67.735
medium_variant,748,2052,male,67.707
medium_variant,748,2053,male,67.728
medium_variant,748,2054,male,67.76
medium_variant,748,2055,male,67.785
medium_variant,748,2056,male,67.83
medium_variant,748,2057,male,67.86
medium_variant,748,2058,male,67.865
medium_variant,748,2059,male,67.829
medium_variant,748,2060,male,67.742
medium_variant,748,2061,male,67.628
medium_variant,748,2062,male,67.465
medium_variant,748,2063,male,67.265
medium_variant,748,2064,male,67.041
medium_variant,748,2065,male,66.8
medium_variant,748,2066,male,66.565
medium_variant,748,2067,male,66.308
medium_variant,748,2068,male,66.054
medium_variant,748,2069,male,65.834
medium_variant,748,2070,male,65.664
medium_variant,748,2071,male,65.58
medium_variant,748,2072,male,65.532
medium_variant,748,2073,male,65.519
medium_variant,748,2074,male,65.544
medium_variant,748,2075,male,65.605
medium_variant,748,2076,male,65.77
medium_variant,748,2077,male,65.954
medium_variant,748,2078,male,66.161
medium_variant,748,2079,male,66.39
medium_variant,748,2080,male,66.639
medium_variant,748,2081,male,66.989
medium_variant,748,2082,male,67.338
medium_variant,748,2083,male,67.684
medium_variant,748,2084,male,68.021
medium_variant,748,2085,male,68.343
medium_variant,748,2086,male,68.724
medium_variant,748,2087,male,69.073
medium_variant,748,2088,male,69.397
medium_variant,748,2089,male,69.701
medium_variant,748,2090,male,69.988
medium_variant,748,2091,male,70.325
medium_variant,748,2092,male,70.624
medium_variant,748,2093,male,70.901
medium_variant,748,2094,male,71.164
medium_variant,748,2095,male,71.424
medium_variant,748,2096,male,71.739
medium_variant,748,2097,male,72.031
