variant,country,year,gender,dependencyratio2064
estimates,702,1950,male,102.797
estimates,702,1951,male,103.95
estimates,702,1952,male,104.783
estimates,702,1953,male,105.275
estimates,702,1954,male,105.647
estimates,702,1955,male,106.021
estimates,702,1956,male,107.632
estimates,702,1957,male,108.927
estimates,702,1958,male,109.892
estimates,702,1959,male,110.466
estimates,702,1960,male,110.6
estimates,702,1961,male,114.205
estimates,702,1962,male,117.43
estimates,702,1963,male,120.449
estimates,702,1964,male,123.274
estimates,702,1965,male,125.6
estimates,702,1966,male,124.98
estimates,702,1967,male,123.672
estimates,702,1968,male,121.612
estimates,702,1969,male,118.925
estimates,702,1970,male,115.827
estimates,702,1971,male,112.527
estimates,702,1972,male,109.488
estimates,702,1973,male,106.402
estimates,702,1974,male,102.877
estimates,702,1975,male,98.774
estimates,702,1976,male,95.085
estimates,702,1977,male,90.568
estimates,702,1978,male,85.709
estimates,702,1979,male,81.12
estimates,702,1980,male,77.095
estimates,702,1981,male,73.181
estimates,702,1982,male,69.977
estimates,702,1983,male,67.348
estimates,702,1984,male,65.041
estimates,702,1985,male,62.924
estimates,702,1986,male,61.688
estimates,702,1987,male,60.157
estimates,702,1988,male,58.393
estimates,702,1989,male,56.661
estimates,702,1990,male,55.203
estimates,702,1991,male,54.331
estimates,702,1992,male,54.025
estimates,702,1993,male,54.129
estimates,702,1994,male,54.312
estimates,702,1995,male,54.335
estimates,702,1996,male,55.021
estimates,702,1997,male,55.272
estimates,702,1998,male,55.197
estimates,702,1999,male,55.064
estimates,702,2000,male,55.073
estimates,702,2001,male,54.292
estimates,702,2002,male,53.586
estimates,702,2003,male,53.01
estimates,702,2004,male,52.496
estimates,702,2005,male,52.018
estimates,702,2006,male,51.769
estimates,702,2007,male,51.445
estimates,702,2008,male,50.978
estimates,702,2009,male,50.395
estimates,702,2010,male,49.783
estimates,702,2011,male,49.675
estimates,702,2012,male,49.666
estimates,702,2013,male,49.75
estimates,702,2014,male,49.926
estimates,702,2015,male,50.204
medium_variant,702,2015,male,50.204
medium_variant,702,2016,male,50.63
medium_variant,702,2017,male,51.111
medium_variant,702,2018,male,51.691
medium_variant,702,2019,male,52.419
medium_variant,702,2020,male,53.315
medium_variant,702,2021,male,54.33
medium_variant,702,2022,male,55.513
medium_variant,702,2023,male,56.842
medium_variant,702,2024,male,58.283
medium_variant,702,2025,male,59.819
medium_variant,702,2026,male,61.374
medium_variant,702,2027,male,63.015
medium_variant,702,2028,male,64.704
