variant,country,year,gender,dependencyratio2064
estimates,583,1950,male,119.56
estimates,583,1951,male,121.881
estimates,583,1952,male,125.64
estimates,583,1953,male,128.5
estimates,583,1954,male,130.049
estimates,583,1955,male,130.845
estimates,583,1956,male,134.276
estimates,583,1957,male,135.741
estimates,583,1958,male,136.726
estimates,583,1959,male,137.877
estimates,583,1960,male,139.482
estimates,583,1961,male,140.112
estimates,583,1962,male,141.456
estimates,583,1963,male,143.35
estimates,583,1964,male,145.105
estimates,583,1965,male,146.71
estimates,583,1966,male,149.397
estimates,583,1967,male,151.966
estimates,583,1968,male,154.109
estimates,583,1969,male,155.172
estimates,583,1970,male,154.823
estimates,583,1971,male,158.937
estimates,583,1972,male,162.71
estimates,583,1973,male,166.827
estimates,583,1974,male,171.746
estimates,583,1975,male,178.009
estimates,583,1976,male,174.138
estimates,583,1977,male,171.019
estimates,583,1978,male,168.732
estimates,583,1979,male,167.524
estimates,583,1980,male,167.006
estimates,583,1981,male,165.945
estimates,583,1982,male,165.33
estimates,583,1983,male,164.417
estimates,583,1984,male,162.679
estimates,583,1985,male,160.04
estimates,583,1986,male,157.63
estimates,583,1987,male,154.777
estimates,583,1988,male,151.818
estimates,583,1989,male,149.342
estimates,583,1990,male,147.479
estimates,583,1991,male,145.342
estimates,583,1992,male,144.359
estimates,583,1993,male,144.343
estimates,583,1994,male,144.8
estimates,583,1995,male,145.158
estimates,583,1996,male,142.846
estimates,583,1997,male,140.865
estimates,583,1998,male,138.887
estimates,583,1999,male,136.662
estimates,583,2000,male,133.989
estimates,583,2001,male,133.652
estimates,583,2002,male,132.306
estimates,583,2003,male,130.406
estimates,583,2004,male,128.495
estimates,583,2005,male,126.657
estimates,583,2006,male,123.76
estimates,583,2007,male,121.031
estimates,583,2008,male,118.626
estimates,583,2009,male,116.576
estimates,583,2010,male,114.887
estimates,583,2011,male,111.761
estimates,583,2012,male,109.043
estimates,583,2013,male,106.701
estimates,583,2014,male,104.721
estimates,583,2015,male,103.018
medium_variant,583,2015,male,103.018
medium_variant,583,2016,male,100.916
medium_variant,583,2017,male,99.142
medium_variant,583,2018,male,97.605
medium_variant,583,2019,male,96.202
medium_variant,583,2020,male,94.992
medium_variant,583,2021,male,93.512
medium_variant,583,2022,male,92.116
medium_variant,583,2023,male,90.843
medium_variant,583,2024,male,89.823
medium_variant,583,2025,male,89.053
medium_variant,583,2026,male,88.13
medium_variant,583,2027,male,87.398
medium_variant,583,2028,male,86.79
medium_variant,583,2029,male,86.158
medium_variant,583,2030,male,85.425
medium_variant,583,2031,male,84.495
medium_variant,583,2032,male,83.527
medium_variant,583,2033,male,82.428
medium_variant,583,2034,male,81.202
medium_variant,583,2035,male,79.824
medium_variant,583,2036,male,78.21
medium_variant,583,2037,male,76.499
medium_variant,583,2038,male,74.741
medium_variant,583,2039,male,73.016
medium_variant,583,2040,male,71.337
medium_variant,583,2041,male,69.746
medium_variant,583,2042,male,68.227
medium_variant,583,2043,male,66.829
medium_variant,583,2044,male,65.625
medium_variant,583,2045,male,64.632
medium_variant,583,2046,male,63.932
medium_variant,583,2047,male,63.42
medium_variant,583,2048,male,63.074
medium_variant,583,2049,male,62.888
medium_variant,583,2050,male,62.837
medium_variant,583,2051,male,62.947
medium_variant,583,2052,male,63.159
medium_variant,583,2053,male,63.505
medium_variant,583,2054,male,63.961
medium_variant,583,2055,male,64.528
medium_variant,583,2056,male,65.135
medium_variant,583,2057,male,65.827
medium_variant,583,2058,male,66.596
medium_variant,583,2059,male,67.415
medium_variant,583,2060,male,68.308
medium_variant,583,2061,male,69.148
medium_variant,583,2062,male,69.982
medium_variant,583,2063,male,70.849
medium_variant,583,2064,male,71.633
medium_variant,583,2065,male,72.336
medium_variant,583,2066,male,72.859
medium_variant,583,2067,male,73.277
medium_variant,583,2068,male,73.562
medium_variant,583,2069,male,73.712
medium_variant,583,2070,male,73.727
medium_variant,583,2071,male,73.57
medium_variant,583,2072,male,73.279
medium_variant,583,2073,male,72.845
medium_variant,583,2074,male,72.341
medium_variant,583,2075,male,71.787
medium_variant,583,2076,male,71.278
medium_variant,583,2077,male,70.712
medium_variant,583,2078,male,70.141
medium_variant,583,2079,male,69.612
medium_variant,583,2080,male,69.123
medium_variant,583,2081,male,68.896
medium_variant,583,2082,male,68.692
medium_variant,583,2083,male,68.568
medium_variant,583,2084,male,68.52
medium_variant,583,2085,male,68.553
medium_variant,583,2086,male,68.848
medium_variant,583,2087,male,69.192
medium_variant,583,2088,male,69.604
medium_variant,583,2089,male,70.074
medium_variant,583,2090,male,70.562
medium_variant,583,2091,male,71.277
medium_variant,583,2092,male,72.018
medium_variant,583,2093,male,72.733
medium_variant,583,2094,male,73.416
medium_variant,583,2095,male,74.085
medium_variant,583,2096,male,74.806
medium_variant,583,2097,male,75.42
medium_variant,583,2098,male,75.984
medium_variant,583,2099,male,76.411
medium_variant,583,2100,male,76.751
estimates,583,1950,female,120.571
estimates,583,1951,female,122.882
estimates,583,1952,female,126.456
estimates,583,1953,female,129.265
estimates,583,1954,female,130.789
estimates,583,1955,female,131.441
estimates,583,1956,female,134.845
estimates,583,1957,female,136.347
estimates,583,1958,female,137.238
estimates,583,1959,female,138.313
estimates,583,1960,female,139.929
estimates,583,1961,female,140.419
estimates,583,1962,female,141.868
estimates,583,1963,female,143.625
estimates,583,1964,female,145.417
estimates,583,1965,female,147.01
estimates,583,1966,female,149.558
estimates,583,1967,female,152.119
estimates,583,1968,female,154.239
estimates,583,1969,female,155.345
estimates,583,1970,female,155.053
estimates,583,1971,female,156.459
estimates,583,1972,female,157.222
estimates,583,1973,female,157.892
estimates,583,1974,female,158.954
estimates,583,1975,female,161.106
estimates,583,1976,female,158.996
estimates,583,1977,female,157.165
estimates,583,1978,female,155.406
estimates,583,1979,female,154.174
estimates,583,1980,female,153.219
estimates,583,1981,female,152.4
estimates,583,1982,female,152.19
estimates,583,1983,female,152.111
estimates,583,1984,female,151.302
estimates,583,1985,female,149.627
estimates,583,1986,female,148.861
estimates,583,1987,female,147.232
estimates,583,1988,female,145.214
estimates,583,1989,female,143.435
estimates,583,1990,female,142.043
estimates,583,1991,female,140.297
estimates,583,1992,female,139.636
estimates,583,1993,female,139.686
estimates,583,1994,female,139.836
estimates,583,1995,female,139.69
estimates,583,1996,female,137.095
estimates,583,1997,female,134.565
estimates,583,1998,female,132.08
estimates,583,1999,female,129.462
estimates,583,2000,female,126.435
estimates,583,2001,female,125.925
estimates,583,2002,female,124.643
estimates,583,2003,female,122.98
estimates,583,2004,female,121.533
estimates,583,2005,female,120.557
estimates,583,2006,female,118.497
estimates,583,2007,female,117.038
estimates,583,2008,female,116
estimates,583,2009,female,115.243
estimates,583,2010,female,114.534
estimates,583,2011,female,112.122
estimates,583,2012,female,109.757
estimates,583,2013,female,107.502
estimates,583,2014,female,105.534
estimates,583,2015,female,103.89
