variant,country,year,gender,dependencyratio2064
estimates,296,1950,male,127.925
estimates,296,1951,male,128.013
estimates,296,1952,male,127.983
estimates,296,1953,male,128.778
estimates,296,1954,male,130.307
estimates,296,1955,male,132.214
estimates,296,1956,male,133.321
estimates,296,1957,male,135.09
estimates,296,1958,male,137.136
estimates,296,1959,male,139.515
estimates,296,1960,male,141.936
estimates,296,1961,male,144.601
estimates,296,1962,male,147.316
estimates,296,1963,male,149.954
estimates,296,1964,male,152.442
estimates,296,1965,male,154.142
estimates,296,1966,male,154.471
estimates,296,1967,male,153.851
estimates,296,1968,male,152.834
estimates,296,1969,male,151.492
estimates,296,1970,male,149.98
estimates,296,1971,male,147.221
estimates,296,1972,male,144.31
estimates,296,1973,male,141.416
estimates,296,1974,male,138.569
estimates,296,1975,male,135.759
estimates,296,1976,male,132.859
estimates,296,1977,male,130.686
estimates,296,1978,male,128.885
estimates,296,1979,male,127.077
estimates,296,1980,male,125.235
estimates,296,1981,male,124.877
estimates,296,1982,male,124.288
estimates,296,1983,male,123.892
estimates,296,1984,male,123.954
estimates,296,1985,male,124.343
estimates,296,1986,male,122.096
estimates,296,1987,male,119.951
estimates,296,1988,male,118.115
estimates,296,1989,male,116.571
estimates,296,1990,male,115.654
estimates,296,1991,male,117.089
estimates,296,1992,male,118.848
estimates,296,1993,male,120.81
estimates,296,1994,male,122.735
estimates,296,1995,male,124.415
estimates,296,1996,male,124.53
estimates,296,1997,male,124.517
estimates,296,1998,male,124.366
estimates,296,1999,male,123.721
estimates,296,2000,male,122.588
estimates,296,2001,male,121.735
estimates,296,2002,male,119.904
estimates,296,2003,male,117.669
estimates,296,2004,male,115.716
estimates,296,2005,male,114.181
estimates,296,2006,male,110.719
estimates,296,2007,male,108.84
estimates,296,2008,male,107.812
estimates,296,2009,male,106.856
estimates,296,2010,male,105.503
estimates,296,2011,male,105.27
estimates,296,2012,male,104.296
estimates,296,2013,male,102.876
estimates,296,2014,male,101.656
estimates,296,2015,male,100.754
medium_variant,296,2015,male,100.754
medium_variant,296,2016,male,99.219
medium_variant,296,2017,male,98.108
medium_variant,296,2018,male,97.323
medium_variant,296,2019,male,96.786
medium_variant,296,2020,male,96.517
medium_variant,296,2021,male,96.688
medium_variant,296,2022,male,97.103
medium_variant,296,2023,male,97.58
medium_variant,296,2024,male,97.902
medium_variant,296,2025,male,97.908
medium_variant,296,2026,male,97.567
medium_variant,296,2027,male,96.86
medium_variant,296,2028,male,95.943
medium_variant,296,2029,male,94.942
medium_variant,296,2030,male,94
medium_variant,296,2031,male,93.064
medium_variant,296,2032,male,92.145
medium_variant,296,2033,male,91.186
medium_variant,296,2034,male,90.163
medium_variant,296,2035,male,89.03
medium_variant,296,2036,male,87.81
medium_variant,296,2037,male,86.535
medium_variant,296,2038,male,85.303
medium_variant,296,2039,male,84.135
medium_variant,296,2040,male,83.088
medium_variant,296,2041,male,82.223
medium_variant,296,2042,male,81.456
medium_variant,296,2043,male,80.751
medium_variant,296,2044,male,80.177
medium_variant,296,2045,male,79.682
medium_variant,296,2046,male,79.398
medium_variant,296,2047,male,79.127
medium_variant,296,2048,male,78.939
medium_variant,296,2049,male,78.86
medium_variant,296,2050,male,78.922
medium_variant,296,2051,male,79.117
medium_variant,296,2052,male,79.422
medium_variant,296,2053,male,79.727
medium_variant,296,2054,male,79.973
medium_variant,296,2055,male,80.09
medium_variant,296,2056,male,80.157
medium_variant,296,2057,male,80.066
medium_variant,296,2058,male,79.891
medium_variant,296,2059,male,79.665
medium_variant,296,2060,male,79.43
medium_variant,296,2061,male,79.245
medium_variant,296,2062,male,79.04
medium_variant,296,2063,male,78.722
medium_variant,296,2064,male,78.27
medium_variant,296,2065,male,77.629
medium_variant,296,2066,male,76.925
medium_variant,296,2067,male,76.043
medium_variant,296,2068,male,75.12
medium_variant,296,2069,male,74.321
medium_variant,296,2070,male,73.697
medium_variant,296,2071,male,73.349
medium_variant,296,2072,male,73.128
medium_variant,296,2073,male,72.997
medium_variant,296,2074,male,72.912
medium_variant,296,2075,male,72.827
medium_variant,296,2076,male,72.894
medium_variant,296,2077,male,72.952
medium_variant,296,2078,male,72.988
medium_variant,296,2079,male,73.044
medium_variant,296,2080,male,73.11
medium_variant,296,2081,male,73.298
medium_variant,296,2082,male,73.46
medium_variant,296,2083,male,73.571
medium_variant,296,2084,male,73.669
medium_variant,296,2085,male,73.706
medium_variant,296,2086,male,73.801
medium_variant,296,2087,male,73.836
medium_variant,296,2088,male,73.812
medium_variant,296,2089,male,73.72
medium_variant,296,2090,male,73.551
medium_variant,296,2091,male,73.438
medium_variant,296,2092,male,73.25
medium_variant,296,2093,male,72.981
medium_variant,296,2094,male,72.669
medium_variant,296,2095,male,72.298
medium_variant,296,2096,male,72.03
medium_variant,296,2097,male,71.691
medium_variant,296,2098,male,71.315
medium_variant,296,2099,male,70.954
medium_variant,296,2100,male,70.613
estimates,296,1950,female,122.115
estimates,296,1951,female,122.105
estimates,296,1952,female,122.124
estimates,296,1953,female,122.73
estimates,296,1954,female,123.892
estimates,296,1955,female,125.428
estimates,296,1956,female,126.768
estimates,296,1957,female,128.36
estimates,296,1958,female,130.317
estimates,296,1959,female,132.319
estimates,296,1960,female,134.708
estimates,296,1961,female,137.42
estimates,296,1962,female,140.116
estimates,296,1963,female,142.612
estimates,296,1964,female,144.657
estimates,296,1965,female,145.884
estimates,296,1966,female,146.424
estimates,296,1967,female,146.133
estimates,296,1968,female,145.163
estimates,296,1969,female,143.744
estimates,296,1970,female,142.125
estimates,296,1971,female,139.843
estimates,296,1972,female,137.312
estimates,296,1973,female,134.71
estimates,296,1974,female,131.978
estimates,296,1975,female,129.325
estimates,296,1976,female,126.426
estimates,296,1977,female,124.101
estimates,296,1978,female,122.145
estimates,296,1979,female,120.113
estimates,296,1980,female,117.903
estimates,296,1981,female,117.913
estimates,296,1982,female,117.5
estimates,296,1983,female,117.142
estimates,296,1984,female,117.18
estimates,296,1985,female,117.719
estimates,296,1986,female,114.889
estimates,296,1987,female,112.237
estimates,296,1988,female,109.834
estimates,296,1989,female,107.866
estimates,296,1990,female,106.49
estimates,296,1991,female,107.364
estimates,296,1992,female,108.733
estimates,296,1993,female,110.209
estimates,296,1994,female,111.412
estimates,296,1995,female,112.293
estimates,296,1996,female,112.62
estimates,296,1997,female,112.882
estimates,296,1998,female,112.928
estimates,296,1999,female,112.454
estimates,296,2000,female,111.27
estimates,296,2001,female,110.908
estimates,296,2002,female,109.175
estimates,296,2003,female,107.023
estimates,296,2004,female,105.273
estimates,296,2005,female,104.248
estimates,296,2006,female,100.735
estimates,296,2007,female,99.075
estimates,296,2008,female,98.483
estimates,296,2009,female,97.907
estimates,296,2010,female,96.735
estimates,296,2011,female,96.957
estimates,296,2012,female,96.203
estimates,296,2013,female,94.879
estimates,296,2014,female,93.838
estimates,296,2015,female,93.233
medium_variant,296,2015,female,93.233
medium_variant,296,2016,female,91.89
medium_variant,296,2017,female,91.054
medium_variant,296,2018,female,90.658
medium_variant,296,2019,female,90.566
medium_variant,296,2020,female,90.741
medium_variant,296,2021,female,91.416
medium_variant,296,2022,female,92.374
medium_variant,296,2023,female,93.403
medium_variant,296,2024,female,94.25
medium_variant,296,2025,female,94.71
medium_variant,296,2026,female,94.684
medium_variant,296,2027,female,94.241
medium_variant,296,2028,female,93.517
medium_variant,296,2029,female,92.798
medium_variant,296,2030,female,92.174
medium_variant,296,2031,female,91.56
medium_variant,296,2032,female,91.029
medium_variant,296,2033,female,90.523
medium_variant,296,2034,female,89.911
medium_variant,296,2035,female,89.123
medium_variant,296,2036,female,88.164
medium_variant,296,2037,female,87.122
medium_variant,296,2038,female,86.065
medium_variant,296,2039,female,85.088
medium_variant,296,2040,female,84.239
medium_variant,296,2041,female,83.477
medium_variant,296,2042,female,82.808
medium_variant,296,2043,female,82.246
medium_variant,296,2044,female,81.812
medium_variant,296,2045,female,81.522
medium_variant,296,2046,female,81.351
medium_variant,296,2047,female,81.259
medium_variant,296,2048,female,81.261
medium_variant,296,2049,female,81.332
medium_variant,296,2050,female,81.517
medium_variant,296,2051,female,81.725
medium_variant,296,2052,female,82.004
medium_variant,296,2053,female,82.284
medium_variant,296,2054,female,82.53
medium_variant,296,2055,female,82.656
medium_variant,296,2056,female,82.661
medium_variant,296,2057,female,82.539
medium_variant,296,2058,female,82.347
medium_variant,296,2059,female,82.138
medium_variant,296,2060,female,81.975
medium_variant,296,2061,female,81.794
medium_variant,296,2062,female,81.652
medium_variant,296,2063,female,81.46
medium_variant,296,2064,female,81.11
medium_variant,296,2065,female,80.541
medium_variant,296,2066,female,79.754
medium_variant,296,2067,female,78.776
medium_variant,296,2068,female,77.757
medium_variant,296,2069,female,76.912
medium_variant,296,2070,female,76.341
medium_variant,296,2071,female,75.999
medium_variant,296,2072,female,75.887
medium_variant,296,2073,female,75.938
medium_variant,296,2074,female,76.066
medium_variant,296,2075,female,76.204
medium_variant,296,2076,female,76.372
medium_variant,296,2077,female,76.544
medium_variant,296,2078,female,76.734
medium_variant,296,2079,female,76.981
medium_variant,296,2080,female,77.267
medium_variant,296,2081,female,77.578
medium_variant,296,2082,female,77.894
medium_variant,296,2083,female,78.229
medium_variant,296,2084,female,78.576
