variant,country,year,gender,dependencyratio2064
estimates,795,1950,male,103.671
estimates,795,1951,male,105.009
estimates,795,1952,male,106.485
estimates,795,1953,male,108.222
estimates,795,1954,male,109.696
estimates,795,1955,male,110.585
estimates,795,1956,male,111.815
estimates,795,1957,male,112.241
estimates,795,1958,male,112.521
estimates,795,1959,male,113.477
estimates,795,1960,male,115.518
estimates,795,1961,male,118.912
estimates,795,1962,male,123.235
estimates,795,1963,male,128.068
estimates,795,1964,male,132.734
estimates,795,1965,male,136.768
estimates,795,1966,male,141.251
estimates,795,1967,male,144.841
estimates,795,1968,male,147.512
estimates,795,1969,male,149.386
estimates,795,1970,male,150.557
estimates,795,1971,male,151.2
estimates,795,1972,male,151.155
estimates,795,1973,male,150.429
estimates,795,1974,male,149.043
estimates,795,1975,male,147.1
estimates,795,1976,male,145.914
estimates,795,1977,male,144.239
estimates,795,1978,male,141.95
estimates,795,1979,male,139.135
estimates,795,1980,male,136.046
estimates,795,1981,male,134.094
estimates,795,1982,male,131.868
estimates,795,1983,male,129.574
estimates,795,1984,male,127.483
estimates,795,1985,male,125.763
estimates,795,1986,male,124.429
estimates,795,1987,male,123.524
estimates,795,1988,male,122.837
estimates,795,1989,male,122.189
estimates,795,1990,male,121.559
estimates,795,1991,male,121.809
estimates,795,1992,male,121.711
estimates,795,1993,male,121.254
estimates,795,1994,male,120.316
estimates,795,1995,male,118.752
estimates,795,1996,male,117.007
estimates,795,1997,male,114.515
estimates,795,1998,male,111.6
estimates,795,1999,male,108.735
estimates,795,2000,male,106.194
estimates,795,2001,male,103.789
estimates,795,2002,male,102.234
estimates,795,2003,male,100.974
estimates,795,2004,male,99.271
estimates,795,2005,male,96.822
estimates,795,2006,male,94.511
estimates,795,2007,male,91.361
estimates,795,2008,male,87.894
estimates,795,2009,male,84.808
estimates,795,2010,male,82.42
estimates,795,2011,male,80.166
estimates,795,2012,male,78.671
estimates,795,2013,male,77.762
estimates,795,2014,male,77.114
estimates,795,2015,male,76.569
medium_variant,795,2015,male,76.569
medium_variant,795,2016,male,77.132
medium_variant,795,2017,male,77.39
medium_variant,795,2018,male,77.532
medium_variant,795,2019,male,77.815
medium_variant,795,2020,male,78.285
medium_variant,795,2021,male,78.31
medium_variant,795,2022,male,78.635
medium_variant,795,2023,male,79.073
medium_variant,795,2024,male,79.367
medium_variant,795,2025,male,79.43
medium_variant,795,2026,male,79.735
medium_variant,795,2027,male,79.848
medium_variant,795,2028,male,79.693
medium_variant,795,2029,male,79.219
medium_variant,795,2030,male,78.391
medium_variant,795,2031,male,77.404
medium_variant,795,2032,male,76.073
medium_variant,795,2033,male,74.554
medium_variant,795,2034,male,73.032
medium_variant,795,2035,male,71.627
medium_variant,795,2036,male,70.557
medium_variant,795,2037,male,69.568
medium_variant,795,2038,male,68.689
medium_variant,795,2039,male,67.922
medium_variant,795,2040,male,67.263
medium_variant,795,2041,male,66.933
medium_variant,795,2042,male,66.678
medium_variant,795,2043,male,66.499
medium_variant,795,2044,male,66.376
medium_variant,795,2045,male,66.292
medium_variant,795,2046,male,66.428
medium_variant,795,2047,male,66.562
medium_variant,795,2048,male,66.716
medium_variant,795,2049,male,66.91
medium_variant,795,2050,male,67.145
medium_variant,795,2051,male,67.585
medium_variant,795,2052,male,68.013
medium_variant,795,2053,male,68.4
medium_variant,795,2054,male,68.715
medium_variant,795,2055,male,68.934
medium_variant,795,2056,male,69.251
medium_variant,795,2057,male,69.467
medium_variant,795,2058,male,69.532
medium_variant,795,2059,male,69.374
medium_variant,795,2060,male,68.963
medium_variant,795,2061,male,68.554
medium_variant,795,2062,male,67.909
medium_variant,795,2063,male,67.119
medium_variant,795,2064,male,66.289
medium_variant,795,2065,male,65.484
medium_variant,795,2066,male,64.963
medium_variant,795,2067,male,64.448
medium_variant,795,2068,male,63.946
medium_variant,795,2069,male,63.446
medium_variant,795,2070,male,62.948
medium_variant,795,2071,male,62.719
medium_variant,795,2072,male,62.468
medium_variant,795,2073,male,62.269
medium_variant,795,2074,male,62.219
medium_variant,795,2075,male,62.36
