variant,region,year,gender,dependencyratio2064
estimates,927,1950,male,72.19
estimates,927,1951,male,73.591
estimates,927,1952,male,74.783
estimates,927,1953,male,76.125
estimates,927,1954,male,77.589
estimates,927,1955,male,79.007
estimates,927,1956,male,80.57
estimates,927,1957,male,82.219
estimates,927,1958,male,83.698
estimates,927,1959,male,84.834
estimates,927,1960,male,85.607
estimates,927,1961,male,86.971
estimates,927,1962,male,87.879
estimates,927,1963,male,88.371
estimates,927,1964,male,88.522
estimates,927,1965,male,88.375
estimates,927,1966,male,88.314
estimates,927,1967,male,87.794
estimates,927,1968,male,86.969
estimates,927,1969,male,86.05
estimates,927,1970,male,85.181
estimates,927,1971,male,84.699
estimates,927,1972,male,84.366
estimates,927,1973,male,83.982
estimates,927,1974,male,83.311
estimates,927,1975,male,82.284
estimates,927,1976,male,81.883
estimates,927,1977,male,80.993
estimates,927,1978,male,79.819
estimates,927,1979,male,78.621
estimates,927,1980,male,77.519
estimates,927,1981,male,75.971
estimates,927,1982,male,74.69
estimates,927,1983,male,73.61
estimates,927,1984,male,72.599
estimates,927,1985,male,71.623
estimates,927,1986,male,71.156
estimates,927,1987,male,70.625
estimates,927,1988,male,70.09
estimates,927,1989,male,69.617
estimates,927,1990,male,69.194
estimates,927,1991,male,68.706
estimates,927,1992,male,68.249
estimates,927,1993,male,67.832
estimates,927,1994,male,67.445
estimates,927,1995,male,67.096
estimates,927,1996,male,66.831
estimates,927,1997,male,66.644
estimates,927,1998,male,66.562
estimates,927,1999,male,66.577
estimates,927,2000,male,66.64
estimates,927,2001,male,66.558
estimates,927,2002,male,66.393
estimates,927,2003,male,66.13
estimates,927,2004,male,65.819
estimates,927,2005,male,65.548
estimates,927,2006,male,65.467
estimates,927,2007,male,65.326
estimates,927,2008,male,65.131
estimates,927,2009,male,64.911
estimates,927,2010,male,64.719
estimates,927,2011,male,65.347
estimates,927,2012,male,65.905
estimates,927,2013,male,66.379
estimates,927,2014,male,66.814
estimates,927,2015,male,67.27
medium_variant,927,2015,male,67.27
medium_variant,927,2016,male,67.828
medium_variant,927,2017,male,68.534
medium_variant,927,2018,male,69.34
medium_variant,927,2019,male,70.165
medium_variant,927,2020,male,70.971
medium_variant,927,2021,male,71.954
medium_variant,927,2022,male,72.878
medium_variant,927,2023,male,73.745
medium_variant,927,2024,male,74.575
medium_variant,927,2025,male,75.37
medium_variant,927,2026,male,76.074
medium_variant,927,2027,male,76.73
medium_variant,927,2028,male,77.32
medium_variant,927,2029,male,77.816
medium_variant,927,2030,male,78.212
medium_variant,927,2031,male,78.536
medium_variant,927,2032,male,78.743
medium_variant,927,2033,male,78.873
medium_variant,927,2034,male,78.984
medium_variant,927,2035,male,79.116
medium_variant,927,2036,male,79.241
medium_variant,927,2037,male,79.379
medium_variant,927,2038,male,79.509
medium_variant,927,2039,male,79.587
medium_variant,927,2040,male,79.598
medium_variant,927,2041,male,79.556
