variant,region,year,gender,dependencyratio2064
estimates,1517,1950,male,101.807
estimates,1517,1951,male,102.984
estimates,1517,1952,male,104.345
estimates,1517,1953,male,105.416
estimates,1517,1954,male,105.939
estimates,1517,1955,male,105.972
estimates,1517,1956,male,107.261
estimates,1517,1957,male,107.703
estimates,1517,1958,male,107.856
estimates,1517,1959,male,108.243
estimates,1517,1960,male,109.063
estimates,1517,1961,male,110.131
estimates,1517,1962,male,111.846
estimates,1517,1963,male,113.836
estimates,1517,1964,male,115.568
estimates,1517,1965,male,116.803
estimates,1517,1966,male,118.793
estimates,1517,1967,male,120.182
estimates,1517,1968,male,121.02
estimates,1517,1969,male,121.395
estimates,1517,1970,male,121.329
estimates,1517,1971,male,121.201
estimates,1517,1972,male,120.497
estimates,1517,1973,male,119.442
estimates,1517,1974,male,118.264
estimates,1517,1975,male,117.093
estimates,1517,1976,male,116.332
estimates,1517,1977,male,115.487
estimates,1517,1978,male,114.522
estimates,1517,1979,male,113.395
estimates,1517,1980,male,112.107
estimates,1517,1981,male,110.893
estimates,1517,1982,male,109.666
estimates,1517,1983,male,108.387
estimates,1517,1984,male,107.007
estimates,1517,1985,male,105.535
estimates,1517,1986,male,104.522
estimates,1517,1987,male,103.376
estimates,1517,1988,male,102.15
estimates,1517,1989,male,100.864
estimates,1517,1990,male,99.5
estimates,1517,1991,male,98.575
estimates,1517,1992,male,97.306
estimates,1517,1993,male,95.878
estimates,1517,1994,male,94.519
estimates,1517,1995,male,93.32
estimates,1517,1996,male,91.995
estimates,1517,1997,male,90.962
estimates,1517,1998,male,90.047
estimates,1517,1999,male,89.022
estimates,1517,2000,male,87.806
estimates,1517,2001,male,86.861
estimates,1517,2002,male,85.784
estimates,1517,2003,male,84.562
estimates,1517,2004,male,83.201
estimates,1517,2005,male,81.708
estimates,1517,2006,male,80.284
estimates,1517,2007,male,78.7
estimates,1517,2008,male,77.103
estimates,1517,2009,male,75.649
estimates,1517,2010,male,74.416
estimates,1517,2011,male,73.46
estimates,1517,2012,male,72.659
estimates,1517,2013,male,72.015
estimates,1517,2014,male,71.515
estimates,1517,2015,male,71.143
medium_variant,1517,2015,male,71.143
medium_variant,1517,2016,male,71.015
medium_variant,1517,2017,male,70.98
medium_variant,1517,2018,male,70.995
medium_variant,1517,2019,male,70.999
medium_variant,1517,2020,male,70.955
medium_variant,1517,2021,male,70.918
medium_variant,1517,2022,male,70.832
medium_variant,1517,2023,male,70.713
medium_variant,1517,2024,male,70.584
medium_variant,1517,2025,male,70.463
medium_variant,1517,2026,male,70.45
medium_variant,1517,2027,male,70.418
medium_variant,1517,2028,male,70.37
medium_variant,1517,2029,male,70.313
medium_variant,1517,2030,male,70.25
medium_variant,1517,2031,male,70.28
medium_variant,1517,2032,male,70.283
medium_variant,1517,2033,male,70.272
medium_variant,1517,2034,male,70.256
medium_variant,1517,2035,male,70.244
medium_variant,1517,2036,male,70.322
medium_variant,1517,2037,male,70.389
medium_variant,1517,2038,male,70.444
medium_variant,1517,2039,male,70.476
medium_variant,1517,2040,male,70.481
medium_variant,1517,2041,male,70.549
medium_variant,1517,2042,male,70.577
medium_variant,1517,2043,male,70.595
medium_variant,1517,2044,male,70.636
medium_variant,1517,2045,male,70.725
medium_variant,1517,2046,male,70.944
medium_variant,1517,2047,male,71.173
medium_variant,1517,2048,male,71.433
medium_variant,1517,2049,male,71.753
medium_variant,1517,2050,male,72.151
medium_variant,1517,2051,male,72.707
medium_variant,1517,2052,male,73.312
medium_variant,1517,2053,male,73.928
medium_variant,1517,2054,male,74.493
medium_variant,1517,2055,male,74.968
medium_variant,1517,2056,male,75.44
medium_variant,1517,2057,male,75.803
medium_variant,1517,2058,male,76.072
medium_variant,1517,2059,male,76.272
medium_variant,1517,2060,male,76.422
medium_variant,1517,2061,male,76.597
medium_variant,1517,2062,male,76.694
medium_variant,1517,2063,male,76.737
medium_variant,1517,2064,male,76.758
medium_variant,1517,2065,male,76.779
medium_variant,1517,2066,male,76.879
medium_variant,1517,2067,male,76.955
medium_variant,1517,2068,male,77.024
medium_variant,1517,2069,male,77.104
medium_variant,1517,2070,male,77.209
medium_variant,1517,2071,male,77.399
medium_variant,1517,2072,male,77.586
medium_variant,1517,2073,male,77.784
medium_variant,1517,2074,male,78.005
medium_variant,1517,2075,male,78.257
medium_variant,1517,2076,male,78.593
medium_variant,1517,2077,male,78.928
medium_variant,1517,2078,male,79.262
medium_variant,1517,2079,male,79.588
medium_variant,1517,2080,male,79.906
medium_variant,1517,2081,male,80.278
medium_variant,1517,2082,male,80.605
medium_variant,1517,2083,male,80.893
medium_variant,1517,2084,male,81.155
medium_variant,1517,2085,male,81.405
medium_variant,1517,2086,male,81.686
medium_variant,1517,2087,male,81.914
medium_variant,1517,2088,male,82.108
medium_variant,1517,2089,male,82.287
medium_variant,1517,2090,male,82.462
medium_variant,1517,2091,male,82.645
medium_variant,1517,2092,male,82.79
medium_variant,1517,2093,male,82.912
medium_variant,1517,2094,male,83.027
medium_variant,1517,2095,male,83.148
medium_variant,1517,2096,male,83.279
medium_variant,1517,2097,male,83.387
medium_variant,1517,2098,male,83.488
medium_variant,1517,2099,male,83.595
medium_variant,1517,2100,male,83.719
estimates,1517,1950,female,99.764
estimates,1517,1951,female,101.136
estimates,1517,1952,female,102.581
estimates,1517,1953,female,103.74
estimates,1517,1954,female,104.406
estimates,1517,1955,female,104.633
estimates,1517,1956,female,105.916
estimates,1517,1957,female,106.446
estimates,1517,1958,female,106.72
estimates,1517,1959,female,107.212
estimates,1517,1960,female,108.108
estimates,1517,1961,female,109.288
estimates,1517,1962,female,111.047
estimates,1517,1963,female,113.045
estimates,1517,1964,female,114.804
estimates,1517,1965,female,116.121
estimates,1517,1966,female,118.172
estimates,1517,1967,female,119.685
estimates,1517,1968,female,120.698
estimates,1517,1969,female,121.271
estimates,1517,1970,female,121.412
estimates,1517,1971,female,121.445
estimates,1517,1972,female,120.884
estimates,1517,1973,female,119.962
estimates,1517,1974,female,118.929
estimates,1517,1975,female,117.922
estimates,1517,1976,female,117.225
estimates,1517,1977,female,116.493
estimates,1517,1978,female,115.661
estimates,1517,1979,female,114.643
estimates,1517,1980,female,113.422
estimates,1517,1981,female,112.199
estimates,1517,1982,female,110.907
estimates,1517,1983,female,109.534
estimates,1517,1984,female,108.073
estimates,1517,1985,female,106.55
estimates,1517,1986,female,105.435
estimates,1517,1987,female,104.205
estimates,1517,1988,female,102.906
estimates,1517,1989,female,101.545
estimates,1517,1990,female,100.104
estimates,1517,1991,female,99.034
estimates,1517,1992,female,97.626
estimates,1517,1993,female,96.071
estimates,1517,1994,female,94.597
estimates,1517,1995,female,93.298
estimates,1517,1996,female,91.811
estimates,1517,1997,female,90.641
estimates,1517,1998,female,89.608
estimates,1517,1999,female,88.484
estimates,1517,2000,female,87.187
estimates,1517,2001,female,86.164
estimates,1517,2002,female,85.001
estimates,1517,2003,female,83.697
estimates,1517,2004,female,82.269
estimates,1517,2005,female,80.728
estimates,1517,2006,female,79.202
estimates,1517,2007,female,77.538
estimates,1517,2008,female,75.884
estimates,1517,2009,female,74.399
estimates,1517,2010,female,73.166
estimates,1517,2011,female,72.218
estimates,1517,2012,female,71.458
estimates,1517,2013,female,70.881
estimates,1517,2014,female,70.468
estimates,1517,2015,female,70.2
medium_variant,1517,2015,female,70.2
medium_variant,1517,2016,female,70.14
medium_variant,1517,2017,female,70.198
medium_variant,1517,2018,female,70.33
medium_variant,1517,2019,female,70.477
medium_variant,1517,2020,female,70.6
medium_variant,1517,2021,female,70.703
medium_variant,1517,2022,female,70.777
medium_variant,1517,2023,female,70.834
medium_variant,1517,2024,female,70.899
medium_variant,1517,2025,female,70.992
medium_variant,1517,2026,female,71.151
medium_variant,1517,2027,female,71.308
medium_variant,1517,2028,female,71.468
medium_variant,1517,2029,female,71.638
medium_variant,1517,2030,female,71.825
medium_variant,1517,2031,female,72.055
medium_variant,1517,2032,female,72.276
medium_variant,1517,2033,female,72.497
medium_variant,1517,2034,female,72.724
medium_variant,1517,2035,female,72.962
medium_variant,1517,2036,female,73.216
medium_variant,1517,2037,female,73.465
medium_variant,1517,2038,female,73.712
medium_variant,1517,2039,female,73.95
medium_variant,1517,2040,female,74.177
medium_variant,1517,2041,female,74.4
medium_variant,1517,2042,female,74.595
medium_variant,1517,2043,female,74.792
medium_variant,1517,2044,female,75.029
medium_variant,1517,2045,female,75.331
medium_variant,1517,2046,female,75.694
medium_variant,1517,2047,female,76.079
medium_variant,1517,2048,female,76.51
medium_variant,1517,2049,female,77.016
medium_variant,1517,2050,female,77.617
medium_variant,1517,2051,female,78.294
medium_variant,1517,2052,female,79.034
medium_variant,1517,2053,female,79.797
medium_variant,1517,2054,female,80.511
medium_variant,1517,2055,female,81.133
medium_variant,1517,2056,female,81.648
medium_variant,1517,2057,female,82.043
medium_variant,1517,2058,female,82.341
medium_variant,1517,2059,female,82.573
medium_variant,1517,2060,female,82.768
medium_variant,1517,2061,female,82.901
medium_variant,1517,2062,female,82.959
medium_variant,1517,2063,female,82.973
medium_variant,1517,2064,female,82.976
medium_variant,1517,2065,female,82.998
medium_variant,1517,2066,female,83.011
medium_variant,1517,2067,female,83.013
medium_variant,1517,2068,female,83.027
medium_variant,1517,2069,female,83.072
