variant,region,year,gender,dependencyratio2064
medium_variant,947,2018,male,130.695
medium_variant,947,2019,male,129.533
medium_variant,947,2020,male,128.29
medium_variant,947,2021,male,127.208
medium_variant,947,2022,male,126.036
medium_variant,947,2023,male,124.777
medium_variant,947,2024,male,123.426
medium_variant,947,2025,male,121.989
medium_variant,947,2026,male,120.742
medium_variant,947,2027,male,119.397
medium_variant,947,2028,male,117.981
medium_variant,947,2029,male,116.518
medium_variant,947,2030,male,115.026
medium_variant,947,2031,male,113.718
medium_variant,947,2032,male,112.357
medium_variant,947,2033,male,110.975
medium_variant,947,2034,male,109.601
medium_variant,947,2035,male,108.252
medium_variant,947,2036,male,107.109
medium_variant,947,2037,male,105.957
medium_variant,947,2038,male,104.807
medium_variant,947,2039,male,103.663
medium_variant,947,2040,male,102.527
medium_variant,947,2041,male,101.556
medium_variant,947,2042,male,100.568
medium_variant,947,2043,male,99.572
medium_variant,947,2044,male,98.573
medium_variant,947,2045,male,97.576
medium_variant,947,2046,male,96.72
medium_variant,947,2047,male,95.841
medium_variant,947,2048,male,94.947
medium_variant,947,2049,male,94.04
medium_variant,947,2050,male,93.126
medium_variant,947,2051,male,92.329
medium_variant,947,2052,male,91.509
medium_variant,947,2053,male,90.673
medium_variant,947,2054,male,89.828
medium_variant,947,2055,male,88.979
medium_variant,947,2056,male,88.245
medium_variant,947,2057,male,87.49
medium_variant,947,2058,male,86.727
medium_variant,947,2059,male,85.972
medium_variant,947,2060,male,85.233
medium_variant,947,2061,male,84.611
medium_variant,947,2062,male,83.986
medium_variant,947,2063,male,83.368
medium_variant,947,2064,male,82.759
medium_variant,947,2065,male,82.166
medium_variant,947,2066,male,81.686
medium_variant,947,2067,male,81.201
medium_variant,947,2068,male,80.719
medium_variant,947,2069,male,80.247
medium_variant,947,2070,male,79.791
medium_variant,947,2071,male,79.439
medium_variant,947,2072,male,79.081
medium_variant,947,2073,male,78.723
medium_variant,947,2074,male,78.373
medium_variant,947,2075,male,78.033
medium_variant,947,2076,male,77.785
medium_variant,947,2077,male,77.529
medium_variant,947,2078,male,77.267
medium_variant,947,2079,male,77.001
medium_variant,947,2080,male,76.733
medium_variant,947,2081,male,76.543
medium_variant,947,2082,male,76.332
medium_variant,947,2083,male,76.11
medium_variant,947,2084,male,75.884
medium_variant,947,2085,male,75.662
medium_variant,947,2086,male,75.512
medium_variant,947,2087,male,75.347
medium_variant,947,2088,male,75.174
medium_variant,947,2089,male,75
medium_variant,947,2090,male,74.833
medium_variant,947,2091,male,74.74
medium_variant,947,2092,male,74.632
medium_variant,947,2093,male,74.519
medium_variant,947,2094,male,74.409
medium_variant,947,2095,male,74.306
medium_variant,947,2096,male,74.275
medium_variant,947,2097,male,74.232
medium_variant,947,2098,male,74.184
medium_variant,947,2099,male,74.138
medium_variant,947,2100,male,74.1
estimates,947,1950,female,121.442
estimates,947,1951,female,122.25
estimates,947,1952,female,122.812
estimates,947,1953,female,123.079
estimates,947,1954,female,123.085
estimates,947,1955,female,122.898
estimates,947,1956,female,123.995
estimates,947,1957,female,124.674
estimates,947,1958,female,125.068
estimates,947,1959,female,125.284
estimates,947,1960,female,125.386
estimates,947,1961,female,126.475
estimates,947,1962,female,127.314
estimates,947,1963,female,127.943
estimates,947,1964,female,128.377
estimates,947,1965,female,128.636
estimates,947,1966,female,129.866
estimates,947,1967,female,130.756
estimates,947,1968,female,131.375
estimates,947,1969,female,131.791
estimates,947,1970,female,132.051
estimates,947,1971,female,133.147
estimates,947,1972,female,133.976
estimates,947,1973,female,134.582
estimates,947,1974,female,134.99
estimates,947,1975,female,135.234
estimates,947,1976,female,136.19
estimates,947,1977,female,136.834
estimates,947,1978,female,137.237
estimates,947,1979,female,137.465
estimates,947,1980,female,137.562
estimates,947,1981,female,138.57
estimates,947,1982,female,139.287
estimates,947,1983,female,139.765
estimates,947,1984,female,140.043
estimates,947,1985,female,140.147
estimates,947,1986,female,140.886
estimates,947,1987,female,141.322
estimates,947,1988,female,141.474
estimates,947,1989,female,141.344
estimates,947,1990,female,140.944
estimates,947,1991,female,140.977
estimates,947,1992,female,140.664
estimates,947,1993,female,140.075
estimates,947,1994,female,139.292
estimates,947,1995,female,138.386
estimates,947,1996,female,138.414
estimates,947,1997,female,138.251
estimates,947,1998,female,137.917
estimates,947,1999,female,137.401
estimates,947,2000,female,136.708
estimates,947,2001,female,136.6
estimates,947,2002,female,136.227
estimates,947,2003,female,135.68
estimates,947,2004,female,135.057
estimates,947,2005,female,134.412
estimates,947,2006,female,134.131
estimates,947,2007,female,133.746
estimates,947,2008,female,133.288
estimates,947,2009,female,132.768
estimates,947,2010,female,132.188
estimates,947,2011,female,131.777
estimates,947,2012,female,131.263
estimates,947,2013,female,130.657
estimates,947,2014,female,129.953
estimates,947,2015,female,129.148
medium_variant,947,2015,female,129.148
medium_variant,947,2016,female,128.489
medium_variant,947,2017,female,127.677
medium_variant,947,2018,female,126.744
medium_variant,947,2019,female,125.718
medium_variant,947,2020,female,124.617
medium_variant,947,2021,female,123.64
medium_variant,947,2022,female,122.576
medium_variant,947,2023,female,121.433
medium_variant,947,2024,female,120.211
medium_variant,947,2025,female,118.92
medium_variant,947,2026,female,117.782
medium_variant,947,2027,female,116.56
medium_variant,947,2028,female,115.279
medium_variant,947,2029,female,113.961
medium_variant,947,2030,female,112.623
medium_variant,947,2031,female,111.429
medium_variant,947,2032,female,110.192
medium_variant,947,2033,female,108.938
medium_variant,947,2034,female,107.691
medium_variant,947,2035,female,106.464
medium_variant,947,2036,female,105.39
medium_variant,947,2037,female,104.309
medium_variant,947,2038,female,103.233
medium_variant,947,2039,female,102.169
medium_variant,947,2040,female,101.121
medium_variant,947,2041,female,100.197
medium_variant,947,2042,female,99.265
medium_variant,947,2043,female,98.335
medium_variant,947,2044,female,97.413
medium_variant,947,2045,female,96.505
medium_variant,947,2046,female,95.701
medium_variant,947,2047,female,94.889
medium_variant,947,2048,female,94.071
medium_variant,947,2049,female,93.25
medium_variant,947,2050,female,92.426
medium_variant,947,2051,female,91.678
medium_variant,947,2052,female,90.915
medium_variant,947,2053,female,90.144
medium_variant,947,2054,female,89.373
medium_variant,947,2055,female,88.608
medium_variant,947,2056,female,87.917
medium_variant,947,2057,female,87.216
medium_variant,947,2058,female,86.518
medium_variant,947,2059,female,85.836
medium_variant,947,2060,female,85.179
medium_variant,947,2061,female,84.596
medium_variant,947,2062,female,84.021
medium_variant,947,2063,female,83.463
medium_variant,947,2064,female,82.927
medium_variant,947,2065,female,82.419
medium_variant,947,2066,female,81.981
medium_variant,947,2067,female,81.553
medium_variant,947,2068,female,81.141
medium_variant,947,2069,female,80.751
medium_variant,947,2070,female,80.39
medium_variant,947,2071,female,80.084
medium_variant,947,2072,female,79.786
medium_variant,947,2073,female,79.502
medium_variant,947,2074,female,79.239
medium_variant,947,2075,female,79
medium_variant,947,2076,female,78.802
medium_variant,947,2077,female,78.61
medium_variant,947,2078,female,78.428
medium_variant,947,2079,female,78.257
medium_variant,947,2080,female,78.101
medium_variant,947,2081,female,77.967
medium_variant,947,2082,female,77.83
medium_variant,947,2083,female,77.697
medium_variant,947,2084,female,77.576
medium_variant,947,2085,female,77.474
medium_variant,947,2086,female,77.386
medium_variant,947,2087,female,77.299
medium_variant,947,2088,female,77.219
medium_variant,947,2089,female,77.156
medium_variant,947,2090,female,77.115
medium_variant,947,2091,female,77.084
medium_variant,947,2092,female,77.055
medium_variant,947,2093,female,77.037
medium_variant,947,2094,female,77.038
medium_variant,947,2095,female,77.064
medium_variant,947,2096,female,77.093
medium_variant,947,2097,female,77.126
medium_variant,947,2098,female,77.172
medium_variant,947,2099,female,77.237
medium_variant,947,2100,female,77.327
