variant,region,year,gender,dependencyratio2064
medium_variant,906,2061,female,105.935
medium_variant,906,2062,female,105.66
medium_variant,906,2063,female,105.2
medium_variant,906,2064,female,104.678
medium_variant,906,2065,female,104.196
medium_variant,906,2066,female,103.643
medium_variant,906,2067,female,103.077
medium_variant,906,2068,female,102.547
medium_variant,906,2069,female,102.1
medium_variant,906,2070,female,101.786
medium_variant,906,2071,female,101.4
medium_variant,906,2072,female,101.085
medium_variant,906,2073,female,100.901
medium_variant,906,2074,female,100.886
medium_variant,906,2075,female,101.04
medium_variant,906,2076,female,101.159
medium_variant,906,2077,female,101.402
medium_variant,906,2078,female,101.743
medium_variant,906,2079,female,102.141
medium_variant,906,2080,female,102.574
medium_variant,906,2081,female,102.962
medium_variant,906,2082,female,103.308
medium_variant,906,2083,female,103.596
medium_variant,906,2084,female,103.855
medium_variant,906,2085,female,104.157
medium_variant,906,2086,female,104.311
medium_variant,906,2087,female,104.376
medium_variant,906,2088,female,104.447
medium_variant,906,2089,female,104.582
medium_variant,906,2090,female,104.788
medium_variant,906,2091,female,104.751
medium_variant,906,2092,female,104.727
medium_variant,906,2093,female,104.73
medium_variant,906,2094,female,104.783
medium_variant,906,2095,female,104.903
medium_variant,906,2096,female,104.776
medium_variant,906,2097,female,104.703
medium_variant,906,2098,female,104.707
medium_variant,906,2099,female,104.787
medium_variant,906,2100,female,104.936
