variant,region,year,gender,dependencyratio2064
medium_variant,5501,2026,male,70.793
medium_variant,5501,2027,male,70.064
medium_variant,5501,2028,male,69.363
medium_variant,5501,2029,male,68.691
medium_variant,5501,2030,male,68.055
medium_variant,5501,2031,male,67.579
medium_variant,5501,2032,male,67.126
medium_variant,5501,2033,male,66.688
medium_variant,5501,2034,male,66.251
medium_variant,5501,2035,male,65.805
medium_variant,5501,2036,male,65.456
medium_variant,5501,2037,male,65.085
medium_variant,5501,2038,male,64.71
medium_variant,5501,2039,male,64.349
medium_variant,5501,2040,male,64.015
medium_variant,5501,2041,male,63.81
medium_variant,5501,2042,male,63.612
medium_variant,5501,2043,male,63.435
medium_variant,5501,2044,male,63.296
medium_variant,5501,2045,male,63.202
medium_variant,5501,2046,male,63.26
medium_variant,5501,2047,male,63.34
medium_variant,5501,2048,male,63.443
medium_variant,5501,2049,male,63.566
medium_variant,5501,2050,male,63.708
medium_variant,5501,2051,male,63.971
medium_variant,5501,2052,male,64.228
medium_variant,5501,2053,male,64.483
medium_variant,5501,2054,male,64.737
medium_variant,5501,2055,male,64.989
medium_variant,5501,2056,male,65.332
medium_variant,5501,2057,male,65.651
medium_variant,5501,2058,male,65.954
medium_variant,5501,2059,male,66.253
medium_variant,5501,2060,male,66.555
medium_variant,5501,2061,male,66.953
medium_variant,5501,2062,male,67.33
medium_variant,5501,2063,male,67.693
medium_variant,5501,2064,male,68.047
medium_variant,5501,2065,male,68.397
medium_variant,5501,2066,male,68.836
medium_variant,5501,2067,male,69.243
medium_variant,5501,2068,male,69.632
medium_variant,5501,2069,male,70.015
medium_variant,5501,2070,male,70.404
medium_variant,5501,2071,male,70.895
medium_variant,5501,2072,male,71.364
medium_variant,5501,2073,male,71.809
medium_variant,5501,2074,male,72.221
medium_variant,5501,2075,male,72.596
medium_variant,5501,2076,male,73.041
medium_variant,5501,2077,male,73.42
medium_variant,5501,2078,male,73.758
medium_variant,5501,2079,male,74.083
medium_variant,5501,2080,male,74.416
medium_variant,5501,2081,male,74.86
medium_variant,5501,2082,male,75.279
medium_variant,5501,2083,male,75.678
medium_variant,5501,2084,male,76.059
medium_variant,5501,2085,male,76.426
medium_variant,5501,2086,male,76.886
medium_variant,5501,2087,male,77.301
medium_variant,5501,2088,male,77.684
medium_variant,5501,2089,male,78.048
medium_variant,5501,2090,male,78.401
medium_variant,5501,2091,male,78.836
medium_variant,5501,2092,male,79.228
medium_variant,5501,2093,male,79.589
medium_variant,5501,2094,male,79.929
medium_variant,5501,2095,male,80.258
medium_variant,5501,2096,male,80.664
medium_variant,5501,2097,male,81.026
medium_variant,5501,2098,male,81.358
medium_variant,5501,2099,male,81.673
medium_variant,5501,2100,male,81.984
estimates,5501,1950,female,110.786
estimates,5501,1951,female,111.584
estimates,5501,1952,female,112.421
estimates,5501,1953,female,112.993
estimates,5501,1954,female,113.184
estimates,5501,1955,female,113.064
estimates,5501,1956,female,114.053
estimates,5501,1957,female,114.452
estimates,5501,1958,female,114.605
estimates,5501,1959,female,114.827
estimates,5501,1960,female,115.245
estimates,5501,1961,female,116.316
estimates,5501,1962,female,117.478
estimates,5501,1963,female,118.617
estimates,5501,1964,female,119.552
estimates,5501,1965,female,120.212
estimates,5501,1966,female,121.517
estimates,5501,1967,female,122.471
estimates,5501,1968,female,123.084
estimates,5501,1969,female,123.367
estimates,5501,1970,female,123.325
estimates,5501,1971,female,123.541
estimates,5501,1972,female,123.37
estimates,5501,1973,female,122.916
estimates,5501,1974,female,122.291
estimates,5501,1975,female,121.581
estimates,5501,1976,female,121.525
estimates,5501,1977,female,121.252
estimates,5501,1978,female,120.8
estimates,5501,1979,female,120.202
estimates,5501,1980,female,119.491
estimates,5501,1981,female,119.296
estimates,5501,1982,female,118.929
estimates,5501,1983,female,118.419
estimates,5501,1984,female,117.773
estimates,5501,1985,female,117.001
estimates,5501,1986,female,116.742
estimates,5501,1987,female,116.219
estimates,5501,1988,female,115.5
estimates,5501,1989,female,114.647
estimates,5501,1990,female,113.681
estimates,5501,1991,female,112.985
estimates,5501,1992,female,112.125
estimates,5501,1993,female,111.128
estimates,5501,1994,female,110.019
estimates,5501,1995,female,108.814
estimates,5501,1996,female,107.722
estimates,5501,1997,female,106.547
estimates,5501,1998,female,105.258
estimates,5501,1999,female,103.809
estimates,5501,2000,female,102.192
estimates,5501,2001,female,100.784
estimates,5501,2002,female,99.164
estimates,5501,2003,female,97.396
estimates,5501,2004,female,95.56
estimates,5501,2005,female,93.707
estimates,5501,2006,female,92.051
estimates,5501,2007,female,90.386
estimates,5501,2008,female,88.745
estimates,5501,2009,female,87.137
estimates,5501,2010,female,85.566
estimates,5501,2011,female,84.194
estimates,5501,2012,female,82.788
estimates,5501,2013,female,81.401
estimates,5501,2014,female,80.099
estimates,5501,2015,female,78.912
medium_variant,5501,2015,female,78.912
medium_variant,5501,2016,female,77.827
medium_variant,5501,2017,female,76.884
medium_variant,5501,2018,female,76.031
medium_variant,5501,2019,female,75.194
medium_variant,5501,2020,female,74.343
medium_variant,5501,2021,female,73.674
medium_variant,5501,2022,female,72.942
medium_variant,5501,2023,female,72.186
medium_variant,5501,2024,female,71.456
medium_variant,5501,2025,female,70.773
medium_variant,5501,2026,female,70.145
medium_variant,5501,2027,female,69.537
medium_variant,5501,2028,female,68.964
medium_variant,5501,2029,female,68.432
medium_variant,5501,2030,female,67.949
medium_variant,5501,2031,female,67.584
medium_variant,5501,2032,female,67.253
medium_variant,5501,2033,female,66.948
medium_variant,5501,2034,female,66.657
medium_variant,5501,2035,female,66.372
medium_variant,5501,2036,female,66.139
medium_variant,5501,2037,female,65.897
medium_variant,5501,2038,female,65.665
medium_variant,5501,2039,female,65.469
medium_variant,5501,2040,female,65.326
medium_variant,5501,2041,female,65.282
medium_variant,5501,2042,female,65.267
medium_variant,5501,2043,female,65.295
medium_variant,5501,2044,female,65.379
medium_variant,5501,2045,female,65.528
medium_variant,5501,2046,female,65.788
medium_variant,5501,2047,female,66.084
medium_variant,5501,2048,female,66.418
medium_variant,5501,2049,female,66.789
medium_variant,5501,2050,female,67.192
medium_variant,5501,2051,female,67.656
medium_variant,5501,2052,female,68.126
medium_variant,5501,2053,female,68.603
medium_variant,5501,2054,female,69.078
medium_variant,5501,2055,female,69.548
medium_variant,5501,2056,female,70.028
medium_variant,5501,2057,female,70.475
medium_variant,5501,2058,female,70.903
medium_variant,5501,2059,female,71.331
medium_variant,5501,2060,female,71.77
medium_variant,5501,2061,female,72.219
medium_variant,5501,2062,female,72.65
medium_variant,5501,2063,female,73.075
medium_variant,5501,2064,female,73.504
medium_variant,5501,2065,female,73.945
medium_variant,5501,2066,female,74.395
medium_variant,5501,2067,female,74.827
medium_variant,5501,2068,female,75.258
medium_variant,5501,2069,female,75.709
medium_variant,5501,2070,female,76.191
medium_variant,5501,2071,female,76.702
medium_variant,5501,2072,female,77.214
medium_variant,5501,2073,female,77.725
medium_variant,5501,2074,female,78.223
medium_variant,5501,2075,female,78.703
medium_variant,5501,2076,female,79.168
medium_variant,5501,2077,female,79.579
medium_variant,5501,2078,female,79.963
medium_variant,5501,2079,female,80.358
medium_variant,5501,2080,female,80.787
medium_variant,5501,2081,female,81.242
medium_variant,5501,2082,female,81.69
medium_variant,5501,2083,female,82.141
medium_variant,5501,2084,female,82.601
medium_variant,5501,2085,female,83.073
medium_variant,5501,2086,female,83.538
medium_variant,5501,2087,female,83.977
medium_variant,5501,2088,female,84.409
medium_variant,5501,2089,female,84.849
medium_variant,5501,2090,female,85.308
medium_variant,5501,2091,female,85.742
medium_variant,5501,2092,female,86.156
medium_variant,5501,2093,female,86.564
medium_variant,5501,2094,female,86.978
medium_variant,5501,2095,female,87.407
medium_variant,5501,2096,female,87.805
medium_variant,5501,2097,female,88.18
medium_variant,5501,2098,female,88.55
medium_variant,5501,2099,female,88.929
medium_variant,5501,2100,female,89.332
