variant,region,year,gender,dependencyratio2064
estimates,920,1950,male,110.549
estimates,920,1951,male,111.128
estimates,920,1952,male,111.869
estimates,920,1953,male,112.373
estimates,920,1954,male,112.652
estimates,920,1955,male,112.89
estimates,920,1956,male,114.53
estimates,920,1957,male,115.731
estimates,920,1958,male,116.813
estimates,920,1959,male,118.003
estimates,920,1960,male,119.361
estimates,920,1961,male,121.291
estimates,920,1962,male,123.258
estimates,920,1963,male,125.232
estimates,920,1964,male,127.138
estimates,920,1965,male,128.934
estimates,920,1966,male,131.206
estimates,920,1967,male,133.329
estimates,920,1968,male,135.147
estimates,920,1969,male,136.473
estimates,920,1970,male,137.208
estimates,920,1971,male,138.011
estimates,920,1972,male,138.146
estimates,920,1973,male,137.719
estimates,920,1974,male,136.857
estimates,920,1975,male,135.648
estimates,920,1976,male,134.762
estimates,920,1977,male,133.524
estimates,920,1978,male,132.008
estimates,920,1979,male,130.309
estimates,920,1980,male,128.503
estimates,920,1981,male,126.717
estimates,920,1982,male,124.891
estimates,920,1983,male,123.004
estimates,920,1984,male,120.993
estimates,920,1985,male,118.836
estimates,920,1986,male,116.912
estimates,920,1987,male,114.775
estimates,920,1988,male,112.535
estimates,920,1989,male,110.315
estimates,920,1990,male,108.167
estimates,920,1991,male,106.252
estimates,920,1992,male,104.427
estimates,920,1993,male,102.655
estimates,920,1994,male,100.858
estimates,920,1995,male,98.996
estimates,920,1996,male,97.208
estimates,920,1997,male,95.337
estimates,920,1998,male,93.421
estimates,920,1999,male,91.524
estimates,920,2000,male,89.682
estimates,920,2001,male,88.019
estimates,920,2002,male,86.495
estimates,920,2003,male,85.119
estimates,920,2004,male,83.829
estimates,920,2005,male,82.565
estimates,920,2006,male,81.012
estimates,920,2007,male,79.478
estimates,920,2008,male,78.019
estimates,920,2009,male,76.675
estimates,920,2010,male,75.432
estimates,920,2011,male,74.376
estimates,920,2012,male,73.364
estimates,920,2013,male,72.41
estimates,920,2014,male,71.531
estimates,920,2015,male,70.739
medium_variant,920,2015,male,70.739
medium_variant,920,2016,male,70.216
medium_variant,920,2017,male,69.716
medium_variant,920,2018,male,69.257
medium_variant,920,2019,male,68.864
medium_variant,920,2020,male,68.54
medium_variant,920,2021,male,68.297
medium_variant,920,2022,male,68.128
medium_variant,920,2023,male,68.006
medium_variant,920,2024,male,67.886
medium_variant,920,2025,male,67.753
medium_variant,920,2026,male,67.774
medium_variant,920,2027,male,67.758
medium_variant,920,2028,male,67.709
medium_variant,920,2029,male,67.638
medium_variant,920,2030,male,67.546
medium_variant,920,2031,male,67.517
medium_variant,920,2032,male,67.445
medium_variant,920,2033,male,67.347
medium_variant,920,2034,male,67.244
medium_variant,920,2035,male,67.153
medium_variant,920,2036,male,67.184
medium_variant,920,2037,male,67.211
medium_variant,920,2038,male,67.229
medium_variant,920,2039,male,67.226
medium_variant,920,2040,male,67.197
medium_variant,920,2041,male,67.266
medium_variant,920,2042,male,67.291
medium_variant,920,2043,male,67.297
medium_variant,920,2044,male,67.314
medium_variant,920,2045,male,67.359
medium_variant,920,2046,male,67.553
medium_variant,920,2047,male,67.751
medium_variant,920,2048,male,67.947
medium_variant,920,2049,male,68.125
medium_variant,920,2050,male,68.279
medium_variant,920,2051,male,68.545
medium_variant,920,2052,male,68.765
medium_variant,920,2053,male,68.958
medium_variant,920,2054,male,69.153
