variant,region,year,gender,dependencyratio2064
estimates,902,1950,male,104.56
estimates,902,1951,male,105.871
estimates,902,1952,male,107.425
estimates,902,1953,male,108.644
estimates,902,1954,male,109.303
estimates,902,1955,male,109.514
estimates,902,1956,male,111.116
estimates,902,1957,male,111.878
estimates,902,1958,male,112.326
estimates,902,1959,male,112.929
estimates,902,1960,male,113.851
estimates,902,1961,male,114.997
estimates,902,1962,male,116.663
estimates,902,1963,male,118.534
estimates,902,1964,male,120.155
estimates,902,1965,male,121.34
estimates,902,1966,male,123.402
estimates,902,1967,male,124.906
estimates,902,1968,male,125.884
estimates,902,1969,male,126.388
estimates,902,1970,male,126.41
estimates,902,1971,male,126.438
estimates,902,1972,male,125.831
estimates,902,1973,male,124.831
estimates,902,1974,male,123.688
estimates,902,1975,male,122.537
estimates,902,1976,male,121.743
estimates,902,1977,male,120.862
estimates,902,1978,male,119.86
estimates,902,1979,male,118.697
estimates,902,1980,male,117.374
estimates,902,1981,male,116.18
estimates,902,1982,male,114.964
estimates,902,1983,male,113.675
estimates,902,1984,male,112.251
estimates,902,1985,male,110.699
estimates,902,1986,male,109.632
estimates,902,1987,male,108.381
estimates,902,1988,male,107.024
estimates,902,1989,male,105.604
estimates,902,1990,male,104.124
estimates,902,1991,male,103.06
estimates,902,1992,male,101.691
estimates,902,1993,male,100.199
estimates,902,1994,male,98.795
estimates,902,1995,male,97.565
estimates,902,1996,male,96.319
estimates,902,1997,male,95.343
estimates,902,1998,male,94.474
estimates,902,1999,male,93.498
estimates,902,2000,male,92.337
estimates,902,2001,male,91.392
estimates,902,2002,male,90.315
estimates,902,2003,male,89.11
estimates,902,2004,male,87.791
estimates,902,2005,male,86.368
estimates,902,2006,male,85.022
estimates,902,2007,male,83.533
estimates,902,2008,male,82.031
estimates,902,2009,male,80.649
estimates,902,2010,male,79.458
estimates,902,2011,male,78.53
estimates,902,2012,male,77.726
estimates,902,2013,male,77.054
estimates,902,2014,male,76.508
estimates,902,2015,male,76.078
medium_variant,902,2015,male,76.078
medium_variant,902,2016,male,75.879
medium_variant,902,2017,male,75.754
medium_variant,902,2018,male,75.669
medium_variant,902,2019,male,75.575
medium_variant,902,2020,male,75.442
medium_variant,902,2021,male,75.357
medium_variant,902,2022,male,75.225
medium_variant,902,2023,male,75.063
medium_variant,902,2024,male,74.893
medium_variant,902,2025,male,74.733
medium_variant,902,2026,male,74.684
medium_variant,902,2027,male,74.616
medium_variant,902,2028,male,74.535
medium_variant,902,2029,male,74.45
medium_variant,902,2030,male,74.366
medium_variant,902,2031,male,74.387
medium_variant,902,2032,male,74.383
medium_variant,902,2033,male,74.363
medium_variant,902,2034,male,74.334
medium_variant,902,2035,male,74.3
medium_variant,902,2036,male,74.35
medium_variant,902,2037,male,74.378
medium_variant,902,2038,male,74.385
medium_variant,902,2039,male,74.364
medium_variant,902,2040,male,74.311
medium_variant,902,2041,male,74.314
medium_variant,902,2042,male,74.272
medium_variant,902,2043,male,74.212
medium_variant,902,2044,male,74.168
medium_variant,902,2045,male,74.158
medium_variant,902,2046,male,74.265
medium_variant,902,2047,male,74.371
medium_variant,902,2048,male,74.497
medium_variant,902,2049,male,74.668
medium_variant,902,2050,male,74.897
medium_variant,902,2051,male,75.265
medium_variant,902,2052,male,75.662
medium_variant,902,2053,male,76.064
medium_variant,902,2054,male,76.424
medium_variant,902,2055,male,76.716
