variant,region,year,gender,dependencyratio2064
estimates,5500,1967,female,121.483
estimates,5500,1968,female,123.961
estimates,5500,1969,female,125.837
estimates,5500,1970,female,127.205
estimates,5500,1971,female,127.872
estimates,5500,1972,female,128.216
estimates,5500,1973,female,128.065
estimates,5500,1974,female,127.27
estimates,5500,1975,female,125.889
estimates,5500,1976,female,124.949
estimates,5500,1977,female,123.475
estimates,5500,1978,female,121.602
estimates,5500,1979,female,119.517
estimates,5500,1980,female,117.348
estimates,5500,1981,female,115.317
estimates,5500,1982,female,113.218
estimates,5500,1983,female,111.229
estimates,5500,1984,female,109.556
estimates,5500,1985,female,108.343
estimates,5500,1986,female,107.794
estimates,5500,1987,female,107.637
estimates,5500,1988,female,107.745
estimates,5500,1989,female,107.922
estimates,5500,1990,female,108.032
estimates,5500,1991,female,108.903
estimates,5500,1992,female,109.416
estimates,5500,1993,female,109.579
estimates,5500,1994,female,109.394
estimates,5500,1995,female,108.848
estimates,5500,1996,female,107.652
estimates,5500,1997,female,106.122
estimates,5500,1998,female,104.383
estimates,5500,1999,female,102.576
estimates,5500,2000,female,100.781
estimates,5500,2001,female,98.999
estimates,5500,2002,female,97.314
estimates,5500,2003,female,95.501
estimates,5500,2004,female,93.333
estimates,5500,2005,female,90.777
estimates,5500,2006,female,88.329
estimates,5500,2007,female,85.69
estimates,5500,2008,female,83.001
estimates,5500,2009,female,80.448
estimates,5500,2010,female,78.154
estimates,5500,2011,female,76.444
estimates,5500,2012,female,74.82
estimates,5500,2013,female,73.428
estimates,5500,2014,female,72.406
estimates,5500,2015,female,71.789
medium_variant,5500,2015,female,71.789
medium_variant,5500,2016,female,71.612
medium_variant,5500,2017,female,71.711
medium_variant,5500,2018,female,72.047
medium_variant,5500,2019,female,72.564
medium_variant,5500,2020,female,73.209
medium_variant,5500,2021,female,73.797
medium_variant,5500,2022,female,74.591
medium_variant,5500,2023,female,75.438
medium_variant,5500,2024,female,76.16
medium_variant,5500,2025,female,76.665
medium_variant,5500,2026,female,77.113
medium_variant,5500,2027,female,77.339
medium_variant,5500,2028,female,77.32
medium_variant,5500,2029,female,77.055
medium_variant,5500,2030,female,76.555
medium_variant,5500,2031,female,75.851
medium_variant,5500,2032,female,74.918
medium_variant,5500,2033,female,73.876
medium_variant,5500,2034,female,72.875
medium_variant,5500,2035,female,72.007
medium_variant,5500,2036,female,71.303
medium_variant,5500,2037,female,70.706
medium_variant,5500,2038,female,70.227
medium_variant,5500,2039,female,69.851
medium_variant,5500,2040,female,69.568
medium_variant,5500,2041,female,69.39
medium_variant,5500,2042,female,69.296
medium_variant,5500,2043,female,69.301
medium_variant,5500,2044,female,69.417
medium_variant,5500,2045,female,69.644
medium_variant,5500,2046,female,69.977
medium_variant,5500,2047,female,70.375
medium_variant,5500,2048,female,70.862
medium_variant,5500,2049,female,71.473
medium_variant,5500,2050,female,72.225
medium_variant,5500,2051,female,73.095
medium_variant,5500,2052,female,74.063
medium_variant,5500,2053,female,75.073
medium_variant,5500,2054,female,76.039
medium_variant,5500,2055,female,76.907
medium_variant,5500,2056,female,77.667
medium_variant,5500,2057,female,78.307
medium_variant,5500,2058,female,78.803
medium_variant,5500,2059,female,79.129
medium_variant,5500,2060,female,79.277
medium_variant,5500,2061,female,79.226
medium_variant,5500,2062,female,78.994
medium_variant,5500,2063,female,78.626
medium_variant,5500,2064,female,78.173
medium_variant,5500,2065,female,77.677
medium_variant,5500,2066,female,77.115
medium_variant,5500,2067,female,76.5
medium_variant,5500,2068,female,75.911
medium_variant,5500,2069,female,75.451
medium_variant,5500,2070,female,75.189
medium_variant,5500,2071,female,75.081
medium_variant,5500,2072,female,75.133
medium_variant,5500,2073,female,75.353
medium_variant,5500,2074,female,75.742
medium_variant,5500,2075,female,76.297
medium_variant,5500,2076,female,76.993
medium_variant,5500,2077,female,77.826
medium_variant,5500,2078,female,78.754
medium_variant,5500,2079,female,79.706
medium_variant,5500,2080,female,80.635
medium_variant,5500,2081,female,81.522
medium_variant,5500,2082,female,82.337
medium_variant,5500,2083,female,83.081
medium_variant,5500,2084,female,83.769
medium_variant,5500,2085,female,84.419
medium_variant,5500,2086,female,84.97
medium_variant,5500,2087,female,85.427
medium_variant,5500,2088,female,85.812
medium_variant,5500,2089,female,86.15
medium_variant,5500,2090,female,86.463
medium_variant,5500,2091,female,86.629
medium_variant,5500,2092,female,86.736
medium_variant,5500,2093,female,86.82
medium_variant,5500,2094,female,86.923
medium_variant,5500,2095,female,87.073
medium_variant,5500,2096,female,87.102
medium_variant,5500,2097,female,87.156
medium_variant,5500,2098,female,87.257
medium_variant,5500,2099,female,87.426
medium_variant,5500,2100,female,87.677
