variant,region,year,gender,dependencyratio2064
estimates,910,1950,male,129.115
estimates,910,1951,male,129.992
estimates,910,1952,male,130.44
estimates,910,1953,male,130.623
estimates,910,1954,male,130.649
estimates,910,1955,male,130.571
estimates,910,1956,male,131.763
estimates,910,1957,male,132.682
estimates,910,1958,male,133.371
estimates,910,1959,male,133.859
estimates,910,1960,male,134.179
estimates,910,1961,male,135.668
estimates,910,1962,male,136.847
estimates,910,1963,male,137.772
estimates,910,1964,male,138.473
estimates,910,1965,male,138.971
estimates,910,1966,male,140.435
estimates,910,1967,male,141.498
estimates,910,1968,male,142.254
estimates,910,1969,male,142.794
estimates,910,1970,male,143.171
estimates,910,1971,male,144.45
estimates,910,1972,male,145.463
estimates,910,1973,male,146.243
estimates,910,1974,male,146.8
estimates,910,1975,male,147.155
estimates,910,1976,male,147.911
estimates,910,1977,male,148.382
estimates,910,1978,male,148.668
estimates,910,1979,male,148.846
estimates,910,1980,male,148.948
estimates,910,1981,male,150.029
estimates,910,1982,male,150.819
estimates,910,1983,male,151.336
estimates,910,1984,male,151.613
estimates,910,1985,male,151.687
estimates,910,1986,male,152.766
estimates,910,1987,male,153.565
estimates,910,1988,male,154.087
estimates,910,1989,male,154.275
estimates,910,1990,male,154.073
estimates,910,1991,male,154.317
estimates,910,1992,male,154.121
estimates,910,1993,male,153.598
estimates,910,1994,male,152.956
estimates,910,1995,male,152.362
estimates,910,1996,male,152.84
estimates,910,1997,male,153.237
estimates,910,1998,male,153.503
estimates,910,1999,male,153.484
estimates,910,2000,male,153.09
estimates,910,2001,male,152.949
estimates,910,2002,male,152.379
estimates,910,2003,male,151.545
estimates,910,2004,male,150.639
estimates,910,2005,male,149.743
estimates,910,2006,male,148.878
estimates,910,2007,male,147.994
estimates,910,2008,male,147.091
estimates,910,2009,male,146.122
estimates,910,2010,male,145.053
estimates,910,2011,male,143.941
estimates,910,2012,male,142.683
estimates,910,2013,male,141.291
estimates,910,2014,male,139.77
estimates,910,2015,male,138.121
medium_variant,910,2015,male,138.121
medium_variant,910,2016,male,136.47
medium_variant,910,2017,male,134.684
medium_variant,910,2018,male,132.809
medium_variant,910,2019,male,130.89
medium_variant,910,2020,male,128.956
medium_variant,910,2021,male,127.224
medium_variant,910,2022,male,125.457
medium_variant,910,2023,male,123.666
medium_variant,910,2024,male,121.854
medium_variant,910,2025,male,120.025
medium_variant,910,2026,male,118.357
medium_variant,910,2027,male,116.657
medium_variant,910,2028,male,114.951
medium_variant,910,2029,male,113.262
medium_variant,910,2030,male,111.601
medium_variant,910,2031,male,110.103
medium_variant,910,2032,male,108.613
medium_variant,910,2033,male,107.144
medium_variant,910,2034,male,105.708
medium_variant,910,2035,male,104.309
medium_variant,910,2036,male,103.068
medium_variant,910,2037,male,101.839
medium_variant,910,2038,male,100.629
medium_variant,910,2039,male,99.44
medium_variant,910,2040,male,98.271
medium_variant,910,2041,male,97.223
medium_variant,910,2042,male,96.18
medium_variant,910,2043,male,95.15
medium_variant,910,2044,male,94.14
medium_variant,910,2045,male,93.153
medium_variant,910,2046,male,92.28
medium_variant,910,2047,male,91.411
medium_variant,910,2048,male,90.551
medium_variant,910,2049,male,89.702
medium_variant,910,2050,male,88.867
medium_variant,910,2051,male,88.119
medium_variant,910,2052,male,87.371
medium_variant,910,2053,male,86.631
medium_variant,910,2054,male,85.905
medium_variant,910,2055,male,85.198
medium_variant,910,2056,male,84.574
medium_variant,910,2057,male,83.952
medium_variant,910,2058,male,83.344
medium_variant,910,2059,male,82.761
medium_variant,910,2060,male,82.212
medium_variant,910,2061,male,81.748
medium_variant,910,2062,male,81.298
medium_variant,910,2063,male,80.864
medium_variant,910,2064,male,80.448
medium_variant,910,2065,male,80.049
medium_variant,910,2066,male,79.715
medium_variant,910,2067,male,79.383
medium_variant,910,2068,male,79.06
medium_variant,910,2069,male,78.75
medium_variant,910,2070,male,78.459
medium_variant,910,2071,male,78.229
medium_variant,910,2072,male,77.997
medium_variant,910,2073,male,77.77
medium_variant,910,2074,male,77.552
medium_variant,910,2075,male,77.347
medium_variant,910,2076,male,77.189
medium_variant,910,2077,male,77.027
medium_variant,910,2078,male,76.866
medium_variant,910,2079,male,76.713
medium_variant,910,2080,male,76.571
medium_variant,910,2081,male,76.471
medium_variant,910,2082,male,76.364
medium_variant,910,2083,male,76.259
medium_variant,910,2084,male,76.161
medium_variant,910,2085,male,76.075
medium_variant,910,2086,male,76.028
medium_variant,910,2087,male,75.975
medium_variant,910,2088,male,75.924
medium_variant,910,2089,male,75.881
medium_variant,910,2090,male,75.853
medium_variant,910,2091,male,75.86
medium_variant,910,2092,male,75.862
medium_variant,910,2093,male,75.866
medium_variant,910,2094,male,75.88
medium_variant,910,2095,male,75.908
medium_variant,910,2096,male,75.968
medium_variant,910,2097,male,76.023
medium_variant,910,2098,male,76.077
medium_variant,910,2099,male,76.139
medium_variant,910,2100,male,76.215
estimates,910,1950,female,128.091
estimates,910,1951,female,129.034
estimates,910,1952,female,129.559
estimates,910,1953,female,129.786
estimates,910,1954,female,129.812
estimates,910,1955,female,129.707
estimates,910,1956,female,130.873
estimates,910,1957,female,131.711
estimates,910,1958,female,132.3
estimates,910,1959,female,132.701
estimates,910,1960,female,132.966
estimates,910,1961,female,134.346
estimates,910,1962,female,135.447
estimates,910,1963,female,136.308
estimates,910,1964,female,136.942
estimates,910,1965,female,137.367
estimates,910,1966,female,138.721
estimates,910,1967,female,139.673
estimates,910,1968,female,140.307
estimates,910,1969,female,140.712
estimates,910,1970,female,140.944
estimates,910,1971,female,142.009
estimates,910,1972,female,142.789
estimates,910,1973,female,143.33
estimates,910,1974,female,143.663
estimates,910,1975,female,143.819
estimates,910,1976,female,144.43
estimates,910,1977,female,144.751
estimates,910,1978,female,144.856
estimates,910,1979,female,144.801
estimates,910,1980,female,144.623
estimates,910,1981,female,145.52
estimates,910,1982,female,146.089
estimates,910,1983,female,146.395
estimates,910,1984,female,146.514
estimates,910,1985,female,146.501
estimates,910,1986,female,147.199
estimates,910,1987,female,147.636
estimates,910,1988,female,147.8
estimates,910,1989,female,147.629
estimates,910,1990,female,147.097
estimates,910,1991,female,147.241
estimates,910,1992,female,146.958
estimates,910,1993,female,146.357
estimates,910,1994,female,145.612
estimates,910,1995,female,144.866
estimates,910,1996,female,145.309
estimates,910,1997,female,145.648
estimates,910,1998,female,145.869
estimates,910,1999,female,145.859
estimates,910,2000,female,145.542
estimates,910,2001,female,145.516
estimates,910,2002,female,145.107
estimates,910,2003,female,144.434
estimates,910,2004,female,143.648
estimates,910,2005,female,142.834
estimates,910,2006,female,142.111
estimates,910,2007,female,141.304
estimates,910,2008,female,140.44
estimates,910,2009,female,139.514
estimates,910,2010,female,138.518
estimates,910,2011,female,137.439
estimates,910,2012,female,136.277
estimates,910,2013,female,135.024
estimates,910,2014,female,133.666
estimates,910,2015,female,132.204
medium_variant,910,2015,female,132.204
medium_variant,910,2016,female,130.786
medium_variant,910,2017,female,129.253
medium_variant,910,2018,female,127.636
medium_variant,910,2019,female,125.967
medium_variant,910,2020,female,124.27
medium_variant,910,2021,female,122.727
medium_variant,910,2022,female,121.128
medium_variant,910,2023,female,119.497
medium_variant,910,2024,female,117.855
medium_variant,910,2025,female,116.214
medium_variant,910,2026,female,114.704
medium_variant,910,2027,female,113.18
medium_variant,910,2028,female,111.659
medium_variant,910,2029,female,110.151
medium_variant,910,2030,female,108.665
medium_variant,910,2031,female,107.307
medium_variant,910,2032,female,105.956
medium_variant,910,2033,female,104.62
medium_variant,910,2034,female,103.306
medium_variant,910,2035,female,102.018
medium_variant,910,2036,female,100.844
medium_variant,910,2037,female,99.677
medium_variant,910,2038,female,98.529
medium_variant,910,2039,female,97.41
medium_variant,910,2040,female,96.328
medium_variant,910,2041,female,95.346
medium_variant,910,2042,female,94.382
medium_variant,910,2043,female,93.445
medium_variant,910,2044,female,92.542
medium_variant,910,2045,female,91.675
medium_variant,910,2046,female,90.903
medium_variant,910,2047,female,90.15
medium_variant,910,2048,female,89.415
medium_variant,910,2049,female,88.696
medium_variant,910,2050,female,87.993
medium_variant,910,2051,female,87.346
medium_variant,910,2052,female,86.703
medium_variant,910,2053,female,86.073
medium_variant,910,2054,female,85.462
medium_variant,910,2055,female,84.877
medium_variant,910,2056,female,84.342
medium_variant,910,2057,female,83.819
medium_variant,910,2058,female,83.317
medium_variant,910,2059,female,82.846
medium_variant,910,2060,female,82.413
medium_variant,910,2061,female,82.026
medium_variant,910,2062,female,81.661
medium_variant,910,2063,female,81.322
medium_variant,910,2064,female,81.012
medium_variant,910,2065,female,80.735
medium_variant,910,2066,female,80.486
medium_variant,910,2067,female,80.254
medium_variant,910,2068,female,80.043
medium_variant,910,2069,female,79.854
medium_variant,910,2070,female,79.689
medium_variant,910,2071,female,79.538
medium_variant,910,2072,female,79.393
medium_variant,910,2073,female,79.263
medium_variant,910,2074,female,79.151
medium_variant,910,2075,female,79.064
medium_variant,910,2076,female,78.977
medium_variant,910,2077,female,78.896
medium_variant,910,2078,female,78.828
medium_variant,910,2079,female,78.781
medium_variant,910,2080,female,78.759
medium_variant,910,2081,female,78.728
medium_variant,910,2082,female,78.704
medium_variant,910,2083,female,78.694
medium_variant,910,2084,female,78.705
medium_variant,910,2085,female,78.741
medium_variant,910,2086,female,78.756
medium_variant,910,2087,female,78.777
medium_variant,910,2088,female,78.812
medium_variant,910,2089,female,78.869
medium_variant,910,2090,female,78.955
medium_variant,910,2091,female,79.014
medium_variant,910,2092,female,79.08
medium_variant,910,2093,female,79.161
medium_variant,910,2094,female,79.267
medium_variant,910,2095,female,79.403
medium_variant,910,2096,female,79.505
medium_variant,910,2097,female,79.613
medium_variant,910,2098,female,79.736
medium_variant,910,2099,female,79.882
medium_variant,910,2100,female,80.06
