variant,region,year,gender,dependencyratio2064
estimates,914,1950,male,121.512
estimates,914,1951,male,122.164
estimates,914,1952,male,122.495
estimates,914,1953,male,122.543
estimates,914,1954,male,122.36
estimates,914,1955,male,121.985
estimates,914,1956,male,122.857
estimates,914,1957,male,123.375
estimates,914,1958,male,123.6
estimates,914,1959,male,123.58
estimates,914,1960,male,123.36
estimates,914,1961,male,124.305
estimates,914,1962,male,124.859
estimates,914,1963,male,125.132
estimates,914,1964,male,125.228
estimates,914,1965,male,125.205
estimates,914,1966,male,126.274
estimates,914,1967,male,127.056
estimates,914,1968,male,127.628
estimates,914,1969,male,128.059
estimates,914,1970,male,128.395
estimates,914,1971,male,129.621
estimates,914,1972,male,130.665
estimates,914,1973,male,131.536
estimates,914,1974,male,132.213
estimates,914,1975,male,132.694
estimates,914,1976,male,133.922
estimates,914,1977,male,134.79
estimates,914,1978,male,135.405
estimates,914,1979,male,135.852
estimates,914,1980,male,136.178
estimates,914,1981,male,137.821
estimates,914,1982,male,139.149
estimates,914,1983,male,140.224
estimates,914,1984,male,141.07
estimates,914,1985,male,141.682
estimates,914,1986,male,142.651
estimates,914,1987,male,143.279
estimates,914,1988,male,143.635
estimates,914,1989,male,143.756
estimates,914,1990,male,143.654
estimates,914,1991,male,144.055
estimates,914,1992,male,144.111
estimates,914,1993,male,143.856
estimates,914,1994,male,143.304
estimates,914,1995,male,142.485
estimates,914,1996,male,142.192
estimates,914,1997,male,141.611
estimates,914,1998,male,140.831
estimates,914,1999,male,139.923
estimates,914,2000,male,138.932
estimates,914,2001,male,138.769
estimates,914,2002,male,138.407
estimates,914,2003,male,137.946
estimates,914,2004,male,137.462
estimates,914,2005,male,136.983
estimates,914,2006,male,137.044
estimates,914,2007,male,136.985
estimates,914,2008,male,136.858
estimates,914,2009,male,136.685
estimates,914,2010,male,136.464
estimates,914,2011,male,136.536
estimates,914,2012,male,136.481
estimates,914,2013,male,136.312
estimates,914,2014,male,136.008
estimates,914,2015,male,135.549
medium_variant,914,2015,male,135.549
medium_variant,914,2016,male,135.374
medium_variant,914,2017,male,134.95
medium_variant,914,2018,male,134.329
medium_variant,914,2019,male,133.559
medium_variant,914,2020,male,132.664
medium_variant,914,2021,male,131.887
medium_variant,914,2022,male,130.975
medium_variant,914,2023,male,129.937
medium_variant,914,2024,male,128.771
medium_variant,914,2025,male,127.486
medium_variant,914,2026,male,126.409
medium_variant,914,2027,male,125.2
medium_variant,914,2028,male,123.887
medium_variant,914,2029,male,122.489
medium_variant,914,2030,male,121.023
medium_variant,914,2031,male,119.761
medium_variant,914,2032,male,118.405
medium_variant,914,2033,male,117.002
medium_variant,914,2034,male,115.598
medium_variant,914,2035,male,114.215
medium_variant,914,2036,male,113.079
medium_variant,914,2037,male,111.922
medium_variant,914,2038,male,110.757
medium_variant,914,2039,male,109.591
medium_variant,914,2040,male,108.425
medium_variant,914,2041,male,107.464
medium_variant,914,2042,male,106.47
medium_variant,914,2043,male,105.45
medium_variant,914,2044,male,104.407
medium_variant,914,2045,male,103.343
medium_variant,914,2046,male,102.442
medium_variant,914,2047,male,101.493
medium_variant,914,2048,male,100.505
medium_variant,914,2049,male,99.483
medium_variant,914,2050,male,98.432
medium_variant,914,2051,male,97.526
medium_variant,914,2052,male,96.575
medium_variant,914,2053,male,95.589
medium_variant,914,2054,male,94.576
medium_variant,914,2055,male,93.544
medium_variant,914,2056,male,92.661
medium_variant,914,2057,male,91.737
medium_variant,914,2058,male,90.791
medium_variant,914,2059,male,89.843
medium_variant,914,2060,male,88.905
medium_variant,914,2061,male,88.12
medium_variant,914,2062,male,87.324
medium_variant,914,2063,male,86.527
medium_variant,914,2064,male,85.738
medium_variant,914,2065,male,84.961
medium_variant,914,2066,male,84.348
medium_variant,914,2067,male,83.723
medium_variant,914,2068,male,83.094
medium_variant,914,2069,male,82.472
medium_variant,914,2070,male,81.859
medium_variant,914,2071,male,81.39
medium_variant,914,2072,male,80.905
medium_variant,914,2073,male,80.413
medium_variant,914,2074,male,79.922
medium_variant,914,2075,male,79.439
medium_variant,914,2076,male,79.085
medium_variant,914,2077,male,78.714
medium_variant,914,2078,male,78.329
medium_variant,914,2079,male,77.931
medium_variant,914,2080,male,77.521
medium_variant,914,2081,male,77.222
medium_variant,914,2082,male,76.891
medium_variant,914,2083,male,76.539
medium_variant,914,2084,male,76.174
medium_variant,914,2085,male,75.803
medium_variant,914,2086,male,75.538
medium_variant,914,2087,male,75.248
medium_variant,914,2088,male,74.942
medium_variant,914,2089,male,74.626
medium_variant,914,2090,male,74.309
medium_variant,914,2091,male,74.103
medium_variant,914,2092,male,73.874
medium_variant,914,2093,male,73.632
medium_variant,914,2094,male,73.385
medium_variant,914,2095,male,73.141
medium_variant,914,2096,male,73.004
medium_variant,914,2097,male,72.85
medium_variant,914,2098,male,72.687
medium_variant,914,2099,male,72.52
medium_variant,914,2100,male,72.354
estimates,914,1950,female,119.411
estimates,914,1951,female,119.997
estimates,914,1952,female,120.278
estimates,914,1953,female,120.273
estimates,914,1954,female,120.033
estimates,914,1955,female,119.608
estimates,914,1956,female,120.451
estimates,914,1957,female,120.923
estimates,914,1958,female,121.099
estimates,914,1959,female,121.046
estimates,914,1960,female,120.817
estimates,914,1961,female,121.727
estimates,914,1962,female,122.285
estimates,914,1963,female,122.585
estimates,914,1964,female,122.708
estimates,914,1965,female,122.706
estimates,914,1966,female,123.764
estimates,914,1967,female,124.528
estimates,914,1968,female,125.075
estimates,914,1969,female,125.481
estimates,914,1970,female,125.798
estimates,914,1971,female,127.065
estimates,914,1972,female,128.129
estimates,914,1973,female,129.003
estimates,914,1974,female,129.675
estimates,914,1975,female,130.157
estimates,914,1976,female,131.55
estimates,914,1977,female,132.569
estimates,914,1978,female,133.296
estimates,914,1979,female,133.82
estimates,914,1980,female,134.199
estimates,914,1981,female,135.559
estimates,914,1982,female,136.62
estimates,914,1983,female,137.439
estimates,914,1984,female,138.038
estimates,914,1985,female,138.423
estimates,914,1986,female,139.415
estimates,914,1987,female,140.049
estimates,914,1988,female,140.365
estimates,914,1989,female,140.4
estimates,914,1990,female,140.185
estimates,914,1991,female,140.421
estimates,914,1992,female,140.334
estimates,914,1993,female,139.958
estimates,914,1994,female,139.318
estimates,914,1995,female,138.45
estimates,914,1996,female,138.279
estimates,914,1997,female,137.82
estimates,914,1998,female,137.138
estimates,914,1999,female,136.295
estimates,914,2000,female,135.342
estimates,914,2001,female,135.167
estimates,914,2002,female,134.774
estimates,914,2003,female,134.254
estimates,914,2004,female,133.69
estimates,914,2005,female,133.125
estimates,914,2006,female,133.122
estimates,914,2007,female,133.009
estimates,914,2008,female,132.822
estimates,914,2009,female,132.575
estimates,914,2010,female,132.27
estimates,914,2011,female,132.347
estimates,914,2012,female,132.305
estimates,914,2013,female,132.152
estimates,914,2014,female,131.872
estimates,914,2015,female,131.451
medium_variant,914,2015,female,131.451
medium_variant,914,2016,female,131.253
medium_variant,914,2017,female,130.842
medium_variant,914,2018,female,130.259
medium_variant,914,2019,female,129.549
medium_variant,914,2020,female,128.731
medium_variant,914,2021,female,128.028
medium_variant,914,2022,female,127.211
medium_variant,914,2023,female,126.282
medium_variant,914,2024,female,125.234
medium_variant,914,2025,female,124.075
medium_variant,914,2026,female,123.098
medium_variant,914,2027,female,121.993
medium_variant,914,2028,female,120.792
medium_variant,914,2029,female,119.524
medium_variant,914,2030,female,118.21
medium_variant,914,2031,female,117.071
medium_variant,914,2032,female,115.855
medium_variant,914,2033,female,114.603
medium_variant,914,2034,female,113.352
medium_variant,914,2035,female,112.121
medium_variant,914,2036,female,111.092
medium_variant,914,2037,female,110.045
medium_variant,914,2038,female,108.993
medium_variant,914,2039,female,107.942
medium_variant,914,2040,female,106.894
medium_variant,914,2041,female,106.003
medium_variant,914,2042,female,105.082
medium_variant,914,2043,female,104.139
medium_variant,914,2044,female,103.178
medium_variant,914,2045,female,102.203
medium_variant,914,2046,female,101.347
medium_variant,914,2047,female,100.452
medium_variant,914,2048,female,99.523
medium_variant,914,2049,female,98.564
medium_variant,914,2050,female,97.581
medium_variant,914,2051,female,96.693
medium_variant,914,2052,female,95.764
medium_variant,914,2053,female,94.806
medium_variant,914,2054,female,93.83
medium_variant,914,2055,female,92.845
medium_variant,914,2056,female,91.965
medium_variant,914,2057,female,91.057
medium_variant,914,2058,female,90.138
medium_variant,914,2059,female,89.225
medium_variant,914,2060,female,88.329
medium_variant,914,2061,female,87.544
medium_variant,914,2062,female,86.759
medium_variant,914,2063,female,85.984
medium_variant,914,2064,female,85.226
medium_variant,914,2065,female,84.492
medium_variant,914,2066,female,83.876
medium_variant,914,2067,female,83.261
medium_variant,914,2068,female,82.657
medium_variant,914,2069,female,82.073
medium_variant,914,2070,female,81.515
medium_variant,914,2071,female,81.059
medium_variant,914,2072,female,80.605
medium_variant,914,2073,female,80.16
medium_variant,914,2074,female,79.732
medium_variant,914,2075,female,79.325
medium_variant,914,2076,female,79.002
medium_variant,914,2077,female,78.68
medium_variant,914,2078,female,78.36
medium_variant,914,2079,female,78.042
medium_variant,914,2080,female,77.728
medium_variant,914,2081,female,77.477
medium_variant,914,2082,female,77.212
medium_variant,914,2083,female,76.943
medium_variant,914,2084,female,76.677
medium_variant,914,2085,female,76.421
medium_variant,914,2086,female,76.22
medium_variant,914,2087,female,76.012
medium_variant,914,2088,female,75.805
medium_variant,914,2089,female,75.605
medium_variant,914,2090,female,75.42
medium_variant,914,2091,female,75.287
medium_variant,914,2092,female,75.149
medium_variant,914,2093,female,75.014
medium_variant,914,2094,female,74.891
medium_variant,914,2095,female,74.787
medium_variant,914,2096,female,74.73
medium_variant,914,2097,female,74.671
medium_variant,914,2098,female,74.621
medium_variant,914,2099,female,74.583
medium_variant,914,2100,female,74.562
