variant,region,year,gender,dependencyratio2064
estimates,916,1950,male,132.17
estimates,916,1951,male,133.534
estimates,916,1952,male,135.351
estimates,916,1953,male,136.915
estimates,916,1954,male,138.115
estimates,916,1955,male,139.13
estimates,916,1956,male,141.471
estimates,916,1957,male,143.179
estimates,916,1958,male,144.615
estimates,916,1959,male,146.003
estimates,916,1960,male,147.369
estimates,916,1961,male,148.644
estimates,916,1962,male,149.887
estimates,916,1963,male,151.088
estimates,916,1964,male,152.188
estimates,916,1965,male,153.178
estimates,916,1966,male,154.507
estimates,916,1967,male,155.732
estimates,916,1968,male,156.745
estimates,916,1969,male,157.44
estimates,916,1970,male,157.763
estimates,916,1971,male,157.89
estimates,916,1972,male,157.808
estimates,916,1973,male,157.532
estimates,916,1974,male,156.997
estimates,916,1975,male,156.16
estimates,916,1976,male,155.633
estimates,916,1977,male,154.506
estimates,916,1978,male,153.059
estimates,916,1979,male,151.595
estimates,916,1980,male,150.203
estimates,916,1981,male,147.991
estimates,916,1982,male,146.092
estimates,916,1983,male,144.378
estimates,916,1984,male,142.652
estimates,916,1985,male,140.833
estimates,916,1986,male,138.718
estimates,916,1987,male,136.639
estimates,916,1988,male,134.52
estimates,916,1989,male,132.272
estimates,916,1990,male,129.841
estimates,916,1991,male,127.288
estimates,916,1992,male,124.478
estimates,916,1993,male,121.601
estimates,916,1994,male,118.86
estimates,916,1995,male,116.348
estimates,916,1996,male,113.959
estimates,916,1997,male,111.797
estimates,916,1998,male,109.838
estimates,916,1999,male,108.026
estimates,916,2000,male,106.315
estimates,916,2001,male,104.525
estimates,916,2002,male,102.853
estimates,916,2003,male,101.289
estimates,916,2004,male,99.812
estimates,916,2005,male,98.396
estimates,916,2006,male,96.693
estimates,916,2007,male,94.984
estimates,916,2008,male,93.272
estimates,916,2009,male,91.567
estimates,916,2010,male,89.886
estimates,916,2011,male,88.176
estimates,916,2012,male,86.528
estimates,916,2013,male,84.944
estimates,916,2014,male,83.423
estimates,916,2015,male,81.969
medium_variant,916,2015,male,81.969
medium_variant,916,2016,male,80.687
medium_variant,916,2017,male,79.414
medium_variant,916,2018,male,78.18
medium_variant,916,2019,male,77.023
medium_variant,916,2020,male,75.952
medium_variant,916,2021,male,74.906
medium_variant,916,2022,male,73.94
medium_variant,916,2023,male,73.053
medium_variant,916,2024,male,72.235
medium_variant,916,2025,male,71.485
medium_variant,916,2026,male,70.798
medium_variant,916,2027,male,70.177
medium_variant,916,2028,male,69.609
medium_variant,916,2029,male,69.08
medium_variant,916,2030,male,68.583
medium_variant,916,2031,male,68.096
medium_variant,916,2032,male,67.628
medium_variant,916,2033,male,67.211
medium_variant,916,2034,male,66.891
medium_variant,916,2035,male,66.694
medium_variant,916,2036,male,66.585
medium_variant,916,2037,male,66.574
medium_variant,916,2038,male,66.639
medium_variant,916,2039,male,66.742
medium_variant,916,2040,male,66.862
medium_variant,916,2041,male,66.96
medium_variant,916,2042,male,67.068
medium_variant,916,2043,male,67.199
medium_variant,916,2044,male,67.367
medium_variant,916,2045,male,67.58
medium_variant,916,2046,male,67.787
medium_variant,916,2047,male,68.019
medium_variant,916,2048,male,68.289
medium_variant,916,2049,male,68.614
medium_variant,916,2050,male,69.008
medium_variant,916,2051,male,69.394
medium_variant,916,2052,male,69.827
medium_variant,916,2053,male,70.318
medium_variant,916,2054,male,70.871
medium_variant,916,2055,male,71.492
medium_variant,916,2056,male,72.082
medium_variant,916,2057,male,72.713
medium_variant,916,2058,male,73.392
medium_variant,916,2059,male,74.124
medium_variant,916,2060,male,74.914
medium_variant,916,2061,male,75.629
medium_variant,916,2062,male,76.373
medium_variant,916,2063,male,77.148
medium_variant,916,2064,male,77.954
medium_variant,916,2065,male,78.794
medium_variant,916,2066,male,79.532
medium_variant,916,2067,male,80.265
medium_variant,916,2068,male,80.998
medium_variant,916,2069,male,81.738
medium_variant,916,2070,male,82.504
medium_variant,916,2071,male,83.115
medium_variant,916,2072,male,83.7
medium_variant,916,2073,male,84.295
medium_variant,916,2074,male,84.943
medium_variant,916,2075,male,85.673
medium_variant,916,2076,male,86.275
medium_variant,916,2077,male,86.909
medium_variant,916,2078,male,87.586
medium_variant,916,2079,male,88.311
medium_variant,916,2080,male,89.092
medium_variant,916,2081,male,89.704
medium_variant,916,2082,male,90.319
medium_variant,916,2083,male,90.954
medium_variant,916,2084,male,91.628
medium_variant,916,2085,male,92.363
medium_variant,916,2086,male,92.912
medium_variant,916,2087,male,93.456
medium_variant,916,2088,male,94.015
medium_variant,916,2089,male,94.61
medium_variant,916,2090,male,95.263
medium_variant,916,2091,male,95.711
medium_variant,916,2092,male,96.144
medium_variant,916,2093,male,96.589
medium_variant,916,2094,male,97.074
medium_variant,916,2095,male,97.63
medium_variant,916,2096,male,97.962
medium_variant,916,2097,male,98.286
medium_variant,916,2098,male,98.633
medium_variant,916,2099,male,99.032
medium_variant,916,2100,male,99.513
estimates,916,1950,female,124.906
estimates,916,1951,female,125.655
estimates,916,1952,female,127.001
estimates,916,1953,female,128.127
estimates,916,1954,female,128.953
estimates,916,1955,female,129.722
estimates,916,1956,female,132.134
estimates,916,1957,female,133.97
estimates,916,1958,female,135.596
estimates,916,1959,female,137.212
estimates,916,1960,female,138.818
estimates,916,1961,female,140.296
estimates,916,1962,female,141.774
estimates,916,1963,female,143.225
estimates,916,1964,female,144.583
estimates,916,1965,female,145.846
estimates,916,1966,female,147.57
estimates,916,1967,female,149.183
estimates,916,1968,female,150.547
estimates,916,1969,female,151.534
estimates,916,1970,female,152.079
estimates,916,1971,female,152.422
estimates,916,1972,female,152.464
estimates,916,1973,female,152.235
estimates,916,1974,female,151.713
estimates,916,1975,female,150.888
estimates,916,1976,female,150.391
estimates,916,1977,female,149.301
estimates,916,1978,female,147.878
estimates,916,1979,female,146.405
estimates,916,1980,female,144.977
estimates,916,1981,female,142.867
estimates,916,1982,female,140.995
estimates,916,1983,female,139.243
estimates,916,1984,female,137.444
estimates,916,1985,female,135.544
estimates,916,1986,female,133.524
estimates,916,1987,female,131.508
estimates,916,1988,female,129.422
estimates,916,1989,female,127.192
estimates,916,1990,female,124.786
estimates,916,1991,female,122.114
