variant,region,year,gender,dependencyratio2064
estimates,912,1950,male,116.77
estimates,912,1951,male,117.937
estimates,912,1952,male,118.572
estimates,912,1953,male,119.153
estimates,912,1954,male,119.858
estimates,912,1955,male,120.701
estimates,912,1956,male,122.226
estimates,912,1957,male,123.77
estimates,912,1958,male,125.35
estimates,912,1959,male,127.001
estimates,912,1960,male,128.746
estimates,912,1961,male,131.495
estimates,912,1962,male,134.268
estimates,912,1963,male,136.928
estimates,912,1964,male,139.273
estimates,912,1965,male,141.178
estimates,912,1966,male,143.336
estimates,912,1967,male,144.897
estimates,912,1968,male,145.967
estimates,912,1969,male,146.624
estimates,912,1970,male,146.894
estimates,912,1971,male,147.309
estimates,912,1972,male,147.296
estimates,912,1973,male,146.964
estimates,912,1974,male,146.43
estimates,912,1975,male,145.769
estimates,912,1976,male,144.896
estimates,912,1977,male,143.961
estimates,912,1978,male,143.004
estimates,912,1979,male,142.008
estimates,912,1980,male,140.955
estimates,912,1981,male,140.074
estimates,912,1982,male,139.008
estimates,912,1983,male,137.855
estimates,912,1984,male,136.693
estimates,912,1985,male,135.539
estimates,912,1986,male,134.313
estimates,912,1987,male,133.024
estimates,912,1988,male,131.738
estimates,912,1989,male,130.455
estimates,912,1990,male,129.136
estimates,912,1991,male,127.965
estimates,912,1992,male,126.613
estimates,912,1993,male,125.102
estimates,912,1994,male,123.427
estimates,912,1995,male,121.561
estimates,912,1996,male,119.594
estimates,912,1997,male,117.49
estimates,912,1998,male,115.248
estimates,912,1999,male,112.887
estimates,912,2000,male,110.452
estimates,912,2001,male,107.895
estimates,912,2002,male,105.41
estimates,912,2003,male,102.97
estimates,912,2004,male,100.531
estimates,912,2005,male,98.102
estimates,912,2006,male,96.048
estimates,912,2007,male,93.976
estimates,912,2008,male,92.044
estimates,912,2009,male,90.459
estimates,912,2010,male,89.323
estimates,912,2011,male,88.328
estimates,912,2012,male,87.785
estimates,912,2013,male,87.572
estimates,912,2014,male,87.477
estimates,912,2015,male,87.379
medium_variant,912,2015,male,87.379
medium_variant,912,2016,male,87.692
medium_variant,912,2017,male,87.728
medium_variant,912,2018,male,87.639
medium_variant,912,2019,male,87.625
medium_variant,912,2020,male,87.747
medium_variant,912,2021,male,87.49
medium_variant,912,2022,male,87.478
medium_variant,912,2023,male,87.554
medium_variant,912,2024,male,87.513
medium_variant,912,2025,male,87.283
medium_variant,912,2026,male,87.165
medium_variant,912,2027,male,86.885
medium_variant,912,2028,male,86.419
medium_variant,912,2029,male,85.766
medium_variant,912,2030,male,84.928
medium_variant,912,2031,male,83.963
medium_variant,912,2032,male,82.817
medium_variant,912,2033,male,81.604
medium_variant,912,2034,male,80.453
medium_variant,912,2035,male,79.446
medium_variant,912,2036,male,78.647
medium_variant,912,2037,male,77.963
medium_variant,912,2038,male,77.401
medium_variant,912,2039,male,76.954
medium_variant,912,2040,male,76.611
medium_variant,912,2041,male,76.426
medium_variant,912,2042,male,76.318
medium_variant,912,2043,male,76.291
medium_variant,912,2044,male,76.344
medium_variant,912,2045,male,76.471
medium_variant,912,2046,male,76.681
medium_variant,912,2047,male,76.94
medium_variant,912,2048,male,77.229
medium_variant,912,2049,male,77.524
medium_variant,912,2050,male,77.81
medium_variant,912,2051,male,78.117
medium_variant,912,2052,male,78.389
medium_variant,912,2053,male,78.612
medium_variant,912,2054,male,78.77
medium_variant,912,2055,male,78.852
medium_variant,912,2056,male,78.882
medium_variant,912,2057,male,78.827
medium_variant,912,2058,male,78.693
medium_variant,912,2059,male,78.486
medium_variant,912,2060,male,78.215
medium_variant,912,2061,male,77.91
medium_variant,912,2062,male,77.536
medium_variant,912,2063,male,77.124
medium_variant,912,2064,male,76.706
medium_variant,912,2065,male,76.309
medium_variant,912,2066,male,75.967
medium_variant,912,2067,male,75.633
medium_variant,912,2068,male,75.324
medium_variant,912,2069,male,75.056
medium_variant,912,2070,male,74.842
medium_variant,912,2071,male,74.706
medium_variant,912,2072,male,74.597
medium_variant,912,2073,male,74.551
medium_variant,912,2074,male,74.621
medium_variant,912,2075,male,74.832
medium_variant,912,2076,male,75.205
medium_variant,912,2077,male,75.687
medium_variant,912,2078,male,76.232
medium_variant,912,2079,male,76.768
medium_variant,912,2080,male,77.253
medium_variant,912,2081,male,77.709
medium_variant,912,2082,male,78.087
medium_variant,912,2083,male,78.406
medium_variant,912,2084,male,78.69
medium_variant,912,2085,male,78.958
medium_variant,912,2086,male,79.203
medium_variant,912,2087,male,79.395
medium_variant,912,2088,male,79.549
medium_variant,912,2089,male,79.68
medium_variant,912,2090,male,79.803
medium_variant,912,2091,male,79.893
medium_variant,912,2092,male,79.95
medium_variant,912,2093,male,79.996
medium_variant,912,2094,male,80.054
medium_variant,912,2095,male,80.14
medium_variant,912,2096,male,80.209
medium_variant,912,2097,male,80.283
medium_variant,912,2098,male,80.375
medium_variant,912,2099,male,80.499
medium_variant,912,2100,male,80.665
estimates,912,1950,female,114.29
estimates,912,1951,female,115.035
estimates,912,1952,female,115.361
estimates,912,1953,female,115.611
estimates,912,1954,female,115.928
estimates,912,1955,female,116.344
estimates,912,1956,female,117.71
estimates,912,1957,female,119.017
estimates,912,1958,female,120.327
estimates,912,1959,female,121.707
estimates,912,1960,female,123.196
estimates,912,1961,female,125.543
estimates,912,1962,female,127.806
estimates,912,1963,female,129.912
estimates,912,1964,female,131.732
estimates,912,1965,female,133.205
estimates,912,1966,female,135.172
estimates,912,1967,female,136.665
estimates,912,1968,female,137.752
estimates,912,1969,female,138.478
estimates,912,1970,female,138.862
estimates,912,1971,female,139.453
estimates,912,1972,female,139.661
estimates,912,1973,female,139.597
estimates,912,1974,female,139.354
estimates,912,1975,female,138.98
estimates,912,1976,female,138.641
estimates,912,1977,female,138.129
estimates,912,1978,female,137.502
estimates,912,1979,female,136.775
estimates,912,1980,female,135.961
estimates,912,1981,female,135.247
estimates,912,1982,female,134.333
estimates,912,1983,female,133.314
estimates,912,1984,female,132.267
estimates,912,1985,female,131.208
estimates,912,1986,female,130.297
estimates,912,1987,female,129.263
estimates,912,1988,female,128.164
estimates,912,1989,female,127.019
estimates,912,1990,female,125.811
estimates,912,1991,female,124.761
estimates,912,1992,female,123.515
estimates,912,1993,female,122.091
estimates,912,1994,female,120.485
estimates,912,1995,female,118.686
estimates,912,1996,female,116.795
estimates,912,1997,female,114.77
estimates,912,1998,female,112.606
estimates,912,1999,female,110.316
estimates,912,2000,female,107.94
estimates,912,2001,female,105.508
estimates,912,2002,female,103.119
estimates,912,2003,female,100.762
estimates,912,2004,female,98.41
estimates,912,2005,female,96.075
estimates,912,2006,female,94.054
estimates,912,2007,female,92.013
estimates,912,2008,female,90.1
estimates,912,2009,female,88.506
estimates,912,2010,female,87.322
estimates,912,2011,female,86.352
estimates,912,2012,female,85.794
estimates,912,2013,female,85.541
estimates,912,2014,female,85.403
estimates,912,2015,female,85.269
medium_variant,912,2015,female,85.269
medium_variant,912,2016,female,85.532
medium_variant,912,2017,female,85.55
medium_variant,912,2018,female,85.466
medium_variant,912,2019,female,85.471
medium_variant,912,2020,female,85.621
medium_variant,912,2021,female,85.431
medium_variant,912,2022,female,85.48
medium_variant,912,2023,female,85.621
medium_variant,912,2024,female,85.663
medium_variant,912,2025,female,85.539
medium_variant,912,2026,female,85.499
medium_variant,912,2027,female,85.316
medium_variant,912,2028,female,84.974
medium_variant,912,2029,female,84.482
medium_variant,912,2030,female,83.843
medium_variant,912,2031,female,83.083
medium_variant,912,2032,female,82.171
medium_variant,912,2033,female,81.207
medium_variant,912,2034,female,80.308
medium_variant,912,2035,female,79.549
medium_variant,912,2036,female,78.95
medium_variant,912,2037,female,78.463
medium_variant,912,2038,female,78.096
medium_variant,912,2039,female,77.842
medium_variant,912,2040,female,77.693
medium_variant,912,2041,female,77.646
medium_variant,912,2042,female,77.677
medium_variant,912,2043,female,77.795
medium_variant,912,2044,female,78.003
medium_variant,912,2045,female,78.299
medium_variant,912,2046,female,78.629
medium_variant,912,2047,female,79.02
medium_variant,912,2048,female,79.453
medium_variant,912,2049,female,79.902
medium_variant,912,2050,female,80.351
medium_variant,912,2051,female,80.761
medium_variant,912,2052,female,81.145
medium_variant,912,2053,female,81.486
medium_variant,912,2054,female,81.766
medium_variant,912,2055,female,81.975
medium_variant,912,2056,female,82.064
medium_variant,912,2057,female,82.068
medium_variant,912,2058,female,81.995
medium_variant,912,2059,female,81.854
medium_variant,912,2060,female,81.66
medium_variant,912,2061,female,81.361
medium_variant,912,2062,female,81.001
medium_variant,912,2063,female,80.609
medium_variant,912,2064,female,80.224
medium_variant,912,2065,female,79.875
medium_variant,912,2066,female,79.514
medium_variant,912,2067,female,79.175
medium_variant,912,2068,female,78.876
medium_variant,912,2069,female,78.635
medium_variant,912,2070,female,78.465
medium_variant,912,2071,female,78.307
medium_variant,912,2072,female,78.191
medium_variant,912,2073,female,78.154
medium_variant,912,2074,female,78.251
medium_variant,912,2075,female,78.512
medium_variant,912,2076,female,78.874
medium_variant,912,2077,female,79.363
medium_variant,912,2078,female,79.935
medium_variant,912,2079,female,80.522
medium_variant,912,2080,female,81.081
medium_variant,912,2081,female,81.55
medium_variant,912,2082,female,81.956
medium_variant,912,2083,female,82.32
medium_variant,912,2084,female,82.67
medium_variant,912,2085,female,83.026
medium_variant,912,2086,female,83.288
medium_variant,912,2087,female,83.513
medium_variant,912,2088,female,83.719
medium_variant,912,2089,female,83.923
medium_variant,912,2090,female,84.143
medium_variant,912,2091,female,84.251
medium_variant,912,2092,female,84.344
medium_variant,912,2093,female,84.447
medium_variant,912,2094,female,84.583
medium_variant,912,2095,female,84.768
medium_variant,912,2096,female,84.85
medium_variant,912,2097,female,84.957
medium_variant,912,2098,female,85.104
medium_variant,912,2099,female,85.301
medium_variant,912,2100,female,85.561
