variant,region,year,gender,dependencyratio2064
estimates,934,2015,female,69.125
medium_variant,934,2015,female,69.125
medium_variant,934,2016,female,69.034
medium_variant,934,2017,female,69.061
medium_variant,934,2018,female,69.168
medium_variant,934,2019,female,69.297
medium_variant,934,2020,female,69.414
medium_variant,934,2021,female,69.523
medium_variant,934,2022,female,69.613
medium_variant,934,2023,female,69.696
medium_variant,934,2024,female,69.793
medium_variant,934,2025,female,69.92
medium_variant,934,2026,female,70.109
medium_variant,934,2027,female,70.3
medium_variant,934,2028,female,70.5
medium_variant,934,2029,female,70.72
medium_variant,934,2030,female,70.971
medium_variant,934,2031,female,71.272
medium_variant,934,2032,female,71.576
medium_variant,934,2033,female,71.886
medium_variant,934,2034,female,72.201
medium_variant,934,2035,female,72.522
medium_variant,934,2036,female,72.848
medium_variant,934,2037,female,73.165
medium_variant,934,2038,female,73.472
medium_variant,934,2039,female,73.763
medium_variant,934,2040,female,74.037
medium_variant,934,2041,female,74.291
medium_variant,934,2042,female,74.51
medium_variant,934,2043,female,74.727
medium_variant,934,2044,female,74.979
medium_variant,934,2045,female,75.296
medium_variant,934,2046,female,75.663
medium_variant,934,2047,female,76.052
medium_variant,934,2048,female,76.486
medium_variant,934,2049,female,76.998
medium_variant,934,2050,female,77.607
medium_variant,934,2051,female,78.286
medium_variant,934,2052,female,79.031
medium_variant,934,2053,female,79.802
medium_variant,934,2054,female,80.53
medium_variant,934,2055,female,81.173
medium_variant,934,2056,female,81.705
medium_variant,934,2057,female,82.124
medium_variant,934,2058,female,82.448
medium_variant,934,2059,female,82.711
medium_variant,934,2060,female,82.938
medium_variant,934,2061,female,83.097
medium_variant,934,2062,female,83.182
medium_variant,934,2063,female,83.22
medium_variant,934,2064,female,83.245
medium_variant,934,2065,female,83.286
medium_variant,934,2066,female,83.307
medium_variant,934,2067,female,83.312
medium_variant,934,2068,female,83.326
medium_variant,934,2069,female,83.372
medium_variant,934,2070,female,83.47
medium_variant,934,2071,female,83.567
medium_variant,934,2072,female,83.682
medium_variant,934,2073,female,83.831
medium_variant,934,2074,female,84.03
medium_variant,934,2075,female,84.285
medium_variant,934,2076,female,84.54
medium_variant,934,2077,female,84.814
medium_variant,934,2078,female,85.11
medium_variant,934,2079,female,85.426
medium_variant,934,2080,female,85.764
medium_variant,934,2081,female,86.079
medium_variant,934,2082,female,86.37
medium_variant,934,2083,female,86.648
medium_variant,934,2084,female,86.926
medium_variant,934,2085,female,87.226
medium_variant,934,2086,female,87.47
medium_variant,934,2087,female,87.683
medium_variant,934,2088,female,87.89
medium_variant,934,2089,female,88.116
medium_variant,934,2090,female,88.372
medium_variant,934,2091,female,88.544
medium_variant,934,2092,female,88.705
medium_variant,934,2093,female,88.871
medium_variant,934,2094,female,89.06
medium_variant,934,2095,female,89.285
medium_variant,934,2096,female,89.422
medium_variant,934,2097,female,89.563
medium_variant,934,2098,female,89.724
medium_variant,934,2099,female,89.918
medium_variant,934,2100,female,90.155
