variant,region,year,gender,dependencyratio2064
estimates,913,1950,male,109.019
estimates,913,1951,male,109.835
estimates,913,1952,male,111.065
estimates,913,1953,male,112.108
estimates,913,1954,male,112.84
estimates,913,1955,male,113.399
estimates,913,1956,male,115.317
estimates,913,1957,male,116.672
estimates,913,1958,male,117.785
estimates,913,1959,male,118.878
estimates,913,1960,male,119.998
estimates,913,1961,male,121
estimates,913,1962,male,122.043
estimates,913,1963,male,123.065
estimates,913,1964,male,123.949
estimates,913,1965,male,124.664
estimates,913,1966,male,125.727
estimates,913,1967,male,126.522
estimates,913,1968,male,127.025
estimates,913,1969,male,127.228
estimates,913,1970,male,127.14
estimates,913,1971,male,127.407
estimates,913,1972,male,127.326
estimates,913,1973,male,126.986
estimates,913,1974,male,126.465
estimates,913,1975,male,125.822
estimates,913,1976,male,126.165
estimates,913,1977,male,126.232
estimates,913,1978,male,126.085
estimates,913,1979,male,125.796
estimates,913,1980,male,125.397
estimates,913,1981,male,125.214
estimates,913,1982,male,124.905
estimates,913,1983,male,124.449
estimates,913,1984,male,123.799
estimates,913,1985,male,122.932
estimates,913,1986,male,122.661
estimates,913,1987,male,122.092
estimates,913,1988,male,121.246
estimates,913,1989,male,120.149
estimates,913,1990,male,118.81
estimates,913,1991,male,117.05
estimates,913,1992,male,115.064
estimates,913,1993,male,112.898
estimates,913,1994,male,110.612
estimates,913,1995,male,108.264
estimates,913,1996,male,106.722
estimates,913,1997,male,105.087
estimates,913,1998,male,103.32
estimates,913,1999,male,101.378
estimates,913,2000,male,99.264
estimates,913,2001,male,98.025
estimates,913,2002,male,96.577
estimates,913,2003,male,94.98
estimates,913,2004,male,93.32
estimates,913,2005,male,91.651
estimates,913,2006,male,90.395
estimates,913,2007,male,89.104
estimates,913,2008,male,87.8
estimates,913,2009,male,86.515
estimates,913,2010,male,85.285
estimates,913,2011,male,84.16
estimates,913,2012,male,83.094
estimates,913,2013,male,82.086
estimates,913,2014,male,81.112
estimates,913,2015,male,80.16
medium_variant,913,2015,male,80.16
medium_variant,913,2016,male,79.52
medium_variant,913,2017,male,78.83
medium_variant,913,2018,male,78.112
medium_variant,913,2019,male,77.402
medium_variant,913,2020,male,76.709
medium_variant,913,2021,male,76.205
medium_variant,913,2022,male,75.733
medium_variant,913,2023,male,75.249
medium_variant,913,2024,male,74.692
medium_variant,913,2025,male,74.043
medium_variant,913,2026,male,73.6
medium_variant,913,2027,male,73.07
medium_variant,913,2028,male,72.445
medium_variant,913,2029,male,71.729
medium_variant,913,2030,male,70.925
medium_variant,913,2031,male,70.258
medium_variant,913,2032,male,69.499
medium_variant,913,2033,male,68.682
medium_variant,913,2034,male,67.849
medium_variant,913,2035,male,67.029
medium_variant,913,2036,male,66.439
medium_variant,913,2037,male,65.852
medium_variant,913,2038,male,65.275
medium_variant,913,2039,male,64.715
medium_variant,913,2040,male,64.178
medium_variant,913,2041,male,63.879
medium_variant,913,2042,male,63.586
medium_variant,913,2043,male,63.312
medium_variant,913,2044,male,63.074
medium_variant,913,2045,male,62.882
medium_variant,913,2046,male,62.932
medium_variant,913,2047,male,62.999
medium_variant,913,2048,male,63.074
medium_variant,913,2049,male,63.149
medium_variant,913,2050,male,63.219
medium_variant,913,2051,male,63.474
medium_variant,913,2052,male,63.707
medium_variant,913,2053,male,63.907
medium_variant,913,2054,male,64.059
medium_variant,913,2055,male,64.158
medium_variant,913,2056,male,64.395
medium_variant,913,2057,male,64.565
medium_variant,913,2058,male,64.672
medium_variant,913,2059,male,64.722
medium_variant,913,2060,male,64.723
medium_variant,913,2061,male,64.855
medium_variant,913,2062,male,64.926
medium_variant,913,2063,male,64.943
medium_variant,913,2064,male,64.912
medium_variant,913,2065,male,64.842
medium_variant,913,2066,male,64.918
medium_variant,913,2067,male,64.944
medium_variant,913,2068,male,64.934
medium_variant,913,2069,male,64.908
medium_variant,913,2070,male,64.879
medium_variant,913,2071,male,65.035
medium_variant,913,2072,male,65.166
medium_variant,913,2073,male,65.287
medium_variant,913,2074,male,65.422
medium_variant,913,2075,male,65.585
medium_variant,913,2076,male,65.961
medium_variant,913,2077,male,66.341
medium_variant,913,2078,male,66.715
medium_variant,913,2079,male,67.068
medium_variant,913,2080,male,67.395
medium_variant,913,2081,male,67.884
medium_variant,913,2082,male,68.322
medium_variant,913,2083,male,68.716
medium_variant,913,2084,male,69.073
medium_variant,913,2085,male,69.399
medium_variant,913,2086,male,69.864
medium_variant,913,2087,male,70.272
medium_variant,913,2088,male,70.63
medium_variant,913,2089,male,70.948
medium_variant,913,2090,male,71.233
medium_variant,913,2091,male,71.643
medium_variant,913,2092,male,71.996
medium_variant,913,2093,male,72.303
medium_variant,913,2094,male,72.574
medium_variant,913,2095,male,72.823
medium_variant,913,2096,male,73.194
medium_variant,913,2097,male,73.516
medium_variant,913,2098,male,73.801
medium_variant,913,2099,male,74.063
medium_variant,913,2100,male,74.313
estimates,913,1950,female,111.562
estimates,913,1951,female,113.008
estimates,913,1952,female,114.882
estimates,913,1953,female,116.484
estimates,913,1954,female,117.589
estimates,913,1955,female,118.313
estimates,913,1956,female,120.185
estimates,913,1957,female,121.259
estimates,913,1958,female,121.983
estimates,913,1959,female,122.725
estimates,913,1960,female,123.604
estimates,913,1961,female,124.329
estimates,913,1962,female,125.213
estimates,913,1963,female,126.127
estimates,913,1964,female,126.86
estimates,913,1965,female,127.344
estimates,913,1966,female,128.328
estimates,913,1967,female,129.006
estimates,913,1968,female,129.368
estimates,913,1969,female,129.439
estimates,913,1970,female,129.235
estimates,913,1971,female,129.301
estimates,913,1972,female,129.041
estimates,913,1973,female,128.538
estimates,913,1974,female,127.871
estimates,913,1975,female,127.099
estimates,913,1976,female,126.973
estimates,913,1977,female,126.622
estimates,913,1978,female,126.119
estimates,913,1979,female,125.548
estimates,913,1980,female,124.944
estimates,913,1981,female,124.572
estimates,913,1982,female,124.121
estimates,913,1983,female,123.561
estimates,913,1984,female,122.829
estimates,913,1985,female,121.899
estimates,913,1986,female,121.16
estimates,913,1987,female,120.173
estimates,913,1988,female,118.97
estimates,913,1989,female,117.585
estimates,913,1990,female,116.029
estimates,913,1991,female,113.844
estimates,913,1992,female,111.518
estimates,913,1993,female,109.099
estimates,913,1994,female,106.643
estimates,913,1995,female,104.199
estimates,913,1996,female,102.645
estimates,913,1997,female,101.09
estimates,913,1998,female,99.488
estimates,913,1999,female,97.787
estimates,913,2000,female,95.976
estimates,913,2001,female,94.844
estimates,913,2002,female,93.583
estimates,913,2003,female,92.236
estimates,913,2004,female,90.873
estimates,913,2005,female,89.536
estimates,913,2006,female,88.485
estimates,913,2007,female,87.434
estimates,913,2008,female,86.394
estimates,913,2009,female,85.388
estimates,913,2010,female,84.448
estimates,913,2011,female,83.438
estimates,913,2012,female,82.522
estimates,913,2013,female,81.701
estimates,913,2014,female,80.96
estimates,913,2015,female,80.285
medium_variant,913,2015,female,80.285
medium_variant,913,2016,female,79.79
medium_variant,913,2017,female,79.29
medium_variant,913,2018,female,78.803
medium_variant,913,2019,female,78.355
medium_variant,913,2020,female,77.95
medium_variant,913,2021,female,77.628
medium_variant,913,2022,female,77.363
medium_variant,913,2023,female,77.112
medium_variant,913,2024,female,76.825
medium_variant,913,2025,female,76.479
medium_variant,913,2026,female,76.238
medium_variant,913,2027,female,75.939
medium_variant,913,2028,female,75.575
medium_variant,913,2029,female,75.145
medium_variant,913,2030,female,74.653
medium_variant,913,2031,female,74.186
medium_variant,913,2032,female,73.646
medium_variant,913,2033,female,73.061
medium_variant,913,2034,female,72.465
medium_variant,913,2035,female,71.882
medium_variant,913,2036,female,71.398
medium_variant,913,2037,female,70.921
medium_variant,913,2038,female,70.456
medium_variant,913,2039,female,70.003
medium_variant,913,2040,female,69.567
medium_variant,913,2041,female,69.232
medium_variant,913,2042,female,68.901
medium_variant,913,2043,female,68.599
medium_variant,913,2044,female,68.358
medium_variant,913,2045,female,68.193
medium_variant,913,2046,female,68.176
medium_variant,913,2047,female,68.207
medium_variant,913,2048,female,68.285
medium_variant,913,2049,female,68.402
medium_variant,913,2050,female,68.556
medium_variant,913,2051,female,68.82
medium_variant,913,2052,female,69.103
medium_variant,913,2053,female,69.395
medium_variant,913,2054,female,69.676
medium_variant,913,2055,female,69.938
medium_variant,913,2056,female,70.249
medium_variant,913,2057,female,70.523
medium_variant,913,2058,female,70.767
medium_variant,913,2059,female,70.989
medium_variant,913,2060,female,71.197
medium_variant,913,2061,female,71.435
medium_variant,913,2062,female,71.642
medium_variant,913,2063,female,71.827
medium_variant,913,2064,female,71.998
medium_variant,913,2065,female,72.162
medium_variant,913,2066,female,72.35
medium_variant,913,2067,female,72.515
medium_variant,913,2068,female,72.675
medium_variant,913,2069,female,72.851
medium_variant,913,2070,female,73.056
medium_variant,913,2071,female,73.299
medium_variant,913,2072,female,73.547
medium_variant,913,2073,female,73.821
medium_variant,913,2074,female,74.146
medium_variant,913,2075,female,74.536
medium_variant,913,2076,female,74.99
medium_variant,913,2077,female,75.484
medium_variant,913,2078,female,76.009
medium_variant,913,2079,female,76.55
medium_variant,913,2080,female,77.101
medium_variant,913,2081,female,77.659
medium_variant,913,2082,female,78.194
medium_variant,913,2083,female,78.717
medium_variant,913,2084,female,79.241
medium_variant,913,2085,female,79.778
medium_variant,913,2086,female,80.292
medium_variant,913,2087,female,80.78
medium_variant,913,2088,female,81.257
medium_variant,913,2089,female,81.733
medium_variant,913,2090,female,82.22
medium_variant,913,2091,female,82.661
medium_variant,913,2092,female,83.078
medium_variant,913,2093,female,83.487
medium_variant,913,2094,female,83.903
medium_variant,913,2095,female,84.34
medium_variant,913,2096,female,84.718
medium_variant,913,2097,female,85.083
medium_variant,913,2098,female,85.451
medium_variant,913,2099,female,85.84
medium_variant,913,2100,female,86.264
