variant,region,year,gender,dependencyratio2064
estimates,924,1950,male,69.245
estimates,924,1951,male,69.929
estimates,924,1952,male,70.117
estimates,924,1953,male,70.423
estimates,924,1954,male,70.931
estimates,924,1955,male,71.488
estimates,924,1956,male,71.619
estimates,924,1957,male,72.13
estimates,924,1958,male,72.725
estimates,924,1959,male,73.19
estimates,924,1960,male,73.484
estimates,924,1961,male,74.362
estimates,924,1962,male,74.954
estimates,924,1963,male,75.324
estimates,924,1964,male,75.555
estimates,924,1965,male,75.651
estimates,924,1966,male,76.06
estimates,924,1967,male,76.097
estimates,924,1968,male,75.939
estimates,924,1969,male,75.793
estimates,924,1970,male,75.768
estimates,924,1971,male,76.043
estimates,924,1972,male,76.4
estimates,924,1973,male,76.737
estimates,924,1974,male,76.903
estimates,924,1975,male,76.822
estimates,924,1976,male,76.936
estimates,924,1977,male,76.868
estimates,924,1978,male,76.55
estimates,924,1979,male,75.929
estimates,924,1980,male,75.006
estimates,924,1981,male,74.14
estimates,924,1982,male,73.041
estimates,924,1983,male,71.821
estimates,924,1984,male,70.625
estimates,924,1985,male,69.548
estimates,924,1986,male,68.976
estimates,924,1987,male,68.436
estimates,924,1988,male,67.951
estimates,924,1989,male,67.518
estimates,924,1990,male,67.122
estimates,924,1991,male,66.917
estimates,924,1992,male,66.732
estimates,924,1993,male,66.573
estimates,924,1994,male,66.426
estimates,924,1995,male,66.28
estimates,924,1996,male,66.261
estimates,924,1997,male,66.203
estimates,924,1998,male,66.1
estimates,924,1999,male,65.952
estimates,924,2000,male,65.766
estimates,924,2001,male,65.721
estimates,924,2002,male,65.61
estimates,924,2003,male,65.418
estimates,924,2004,male,65.149
estimates,924,2005,male,64.842
estimates,924,2006,male,64.86
estimates,924,2007,male,64.853
estimates,924,2008,male,64.867
estimates,924,2009,male,64.949
estimates,924,2010,male,65.124
estimates,924,2011,male,65.801
estimates,924,2012,male,66.45
estimates,924,2013,male,67.093
estimates,924,2014,male,67.733
estimates,924,2015,male,68.355
medium_variant,924,2015,male,68.355
medium_variant,924,2016,male,68.914
medium_variant,924,2017,male,69.481
medium_variant,924,2018,male,70.052
medium_variant,924,2019,male,70.629
medium_variant,924,2020,male,71.233
medium_variant,924,2021,male,72.088
medium_variant,924,2022,male,72.944
medium_variant,924,2023,male,73.782
medium_variant,924,2024,male,74.584
medium_variant,924,2025,male,75.34
medium_variant,924,2026,male,76.157
medium_variant,924,2027,male,76.881
medium_variant,924,2028,male,77.532
medium_variant,924,2029,male,78.143
medium_variant,924,2030,male,78.74
medium_variant,924,2031,male,79.387
medium_variant,924,2032,male,80.007
medium_variant,924,2033,male,80.574
medium_variant,924,2034,male,81.051
medium_variant,924,2035,male,81.429
medium_variant,924,2036,male,81.791
medium_variant,924,2037,male,82.043
medium_variant,924,2038,male,82.211
medium_variant,924,2039,male,82.335
medium_variant,924,2040,male,82.455
medium_variant,924,2041,male,82.643
medium_variant,924,2042,male,82.784
medium_variant,924,2043,male,82.905
medium_variant,924,2044,male,83.05
medium_variant,924,2045,male,83.262
medium_variant,924,2046,male,83.554
medium_variant,924,2047,male,83.867
medium_variant,924,2048,male,84.221
medium_variant,924,2049,male,84.627
medium_variant,924,2050,male,85.09
medium_variant,924,2051,male,85.582
medium_variant,924,2052,male,86.091
medium_variant,924,2053,male,86.606
medium_variant,924,2054,male,87.121
medium_variant,924,2055,male,87.641
medium_variant,924,2056,male,88.148
medium_variant,924,2057,male,88.615
medium_variant,924,2058,male,89.027
medium_variant,924,2059,male,89.362
medium_variant,924,2060,male,89.625
medium_variant,924,2061,male,89.79
medium_variant,924,2062,male,89.84
medium_variant,924,2063,male,89.807
medium_variant,924,2064,male,89.736
medium_variant,924,2065,male,89.672
medium_variant,924,2066,male,89.536
medium_variant,924,2067,male,89.354
medium_variant,924,2068,male,89.19
medium_variant,924,2069,male,89.118
medium_variant,924,2070,male,89.196
medium_variant,924,2071,male,89.295
medium_variant,924,2072,male,89.496
medium_variant,924,2073,male,89.786
medium_variant,924,2074,male,90.137
medium_variant,924,2075,male,90.542
medium_variant,924,2076,male,90.856
medium_variant,924,2077,male,91.173
medium_variant,924,2078,male,91.51
medium_variant,924,2079,male,91.898
medium_variant,924,2080,male,92.369
medium_variant,924,2081,male,92.742
medium_variant,924,2082,male,93.121
medium_variant,924,2083,male,93.522
medium_variant,924,2084,male,93.964
medium_variant,924,2085,male,94.474
medium_variant,924,2086,male,94.841
medium_variant,924,2087,male,95.199
medium_variant,924,2088,male,95.563
medium_variant,924,2089,male,95.952
medium_variant,924,2090,male,96.398
medium_variant,924,2091,male,96.64
medium_variant,924,2092,male,96.859
medium_variant,924,2093,male,97.088
medium_variant,924,2094,male,97.362
