variant,country,year,totalsurvivors_under_one_yearage
estimates,320,1950,143.552
estimates,320,1951,143.961
estimates,320,1952,144.975
estimates,320,1953,146.386
estimates,320,1954,148.196
estimates,320,1955,150.403
estimates,320,1956,153.001
estimates,320,1957,155.977
estimates,320,1958,159.308
estimates,320,1959,162.95
estimates,320,1960,166.854
estimates,320,1961,170.967
estimates,320,1962,175.238
estimates,320,1963,179.629
estimates,320,1964,184.131
estimates,320,1965,188.762
estimates,320,1966,193.567
estimates,320,1967,198.611
estimates,320,1968,203.936
estimates,320,1969,209.556
estimates,320,1970,215.486
estimates,320,1971,221.733
estimates,320,1972,228.261
estimates,320,1973,235.014
estimates,320,1974,241.938
estimates,320,1975,249.03
estimates,320,1976,256.307
estimates,320,1977,263.72
estimates,320,1978,271.162
estimates,320,1979,278.486
estimates,320,1980,285.397
estimates,320,1981,291.573
estimates,320,1982,296.884
estimates,320,1983,301.339
estimates,320,1984,305.058
estimates,320,1985,308.355
estimates,320,1986,311.659
estimates,320,1987,315.386
estimates,320,1988,319.834
estimates,320,1989,325.111
estimates,320,1990,331.209
estimates,320,1991,337.985
estimates,320,1992,345.072
estimates,320,1993,352.125
estimates,320,1994,358.945
estimates,320,1995,365.368
estimates,320,1996,371.302
estimates,320,1997,376.758
estimates,320,1998,381.734
estimates,320,1999,386.173
estimates,320,2000,389.96
estimates,320,2001,392.986
estimates,320,2002,395.294
estimates,320,2003,397.014
estimates,320,2004,398.306
estimates,320,2005,399.439
estimates,320,2006,400.72
estimates,320,2007,402.374
estimates,320,2008,404.553
estimates,320,2009,407.315
estimates,320,2010,410.623
estimates,320,2011,414.337
estimates,320,2012,418.191
estimates,320,2013,421.951
estimates,320,2014,425.499
estimates,320,2015,428.761
medium_variant,320,2015,428.761
medium_variant,320,2016,431.717
medium_variant,320,2017,434.429
medium_variant,320,2018,436.941
medium_variant,320,2019,439.244
medium_variant,320,2020,441.32
medium_variant,320,2021,443.157
medium_variant,320,2022,444.759
medium_variant,320,2023,446.138
medium_variant,320,2024,447.311
medium_variant,320,2025,448.299
medium_variant,320,2026,449.12
medium_variant,320,2027,449.803
medium_variant,320,2028,450.375
medium_variant,320,2029,450.857
medium_variant,320,2030,451.272
medium_variant,320,2031,451.629
medium_variant,320,2032,451.925
medium_variant,320,2033,452.155
medium_variant,320,2034,452.325
medium_variant,320,2035,452.433
medium_variant,320,2036,452.476
medium_variant,320,2037,452.446
medium_variant,320,2038,452.338
medium_variant,320,2039,452.149
medium_variant,320,2040,451.883
medium_variant,320,2041,451.543
medium_variant,320,2042,451.13
medium_variant,320,2043,450.646
medium_variant,320,2044,450.088
medium_variant,320,2045,449.45
medium_variant,320,2046,448.721
medium_variant,320,2047,447.896
medium_variant,320,2048,446.973
medium_variant,320,2049,445.952
medium_variant,320,2050,444.831
medium_variant,320,2051,443.61
medium_variant,320,2052,442.298
medium_variant,320,2053,440.908
medium_variant,320,2054,439.458
medium_variant,320,2055,437.966
medium_variant,320,2056,436.453
medium_variant,320,2057,434.93
medium_variant,320,2058,433.404
medium_variant,320,2059,431.878
medium_variant,320,2060,430.338
medium_variant,320,2061,428.769
medium_variant,320,2062,427.15
medium_variant,320,2063,425.473
medium_variant,320,2064,423.737
medium_variant,320,2065,421.953
medium_variant,320,2066,420.134
medium_variant,320,2067,418.298
medium_variant,320,2068,416.467
medium_variant,320,2069,414.65
medium_variant,320,2070,412.859
medium_variant,320,2071,411.105
medium_variant,320,2072,409.378
medium_variant,320,2073,407.671
medium_variant,320,2074,405.977
medium_variant,320,2075,404.276
medium_variant,320,2076,402.549
medium_variant,320,2077,400.783
medium_variant,320,2078,398.973
medium_variant,320,2079,397.121
medium_variant,320,2080,395.24
medium_variant,320,2081,393.353
medium_variant,320,2082,391.481
medium_variant,320,2083,389.641
medium_variant,320,2084,387.841
medium_variant,320,2085,386.083
medium_variant,320,2086,384.358
medium_variant,320,2087,382.651
medium_variant,320,2088,380.951
medium_variant,320,2089,379.248
medium_variant,320,2090,377.542
medium_variant,320,2091,375.828
medium_variant,320,2092,374.11
medium_variant,320,2093,372.386
medium_variant,320,2094,370.658
medium_variant,320,2095,368.927
medium_variant,320,2096,367.193
medium_variant,320,2097,365.456
medium_variant,320,2098,363.717
medium_variant,320,2099,361.976
