variant,country,year,totalsurvivors_under_one_yearage
Estimates,344,1950,79.955
Estimates,344,1951,79.906
Estimates,344,1952,80.258
Estimates,344,1953,81.518
Estimates,344,1954,83.694
Estimates,344,1955,86.761
Estimates,344,1956,90.612
Estimates,344,1957,95.097
Estimates,344,1958,99.925
Estimates,344,1959,104.564
Estimates,344,1960,108.416
Estimates,344,1961,110.88
Estimates,344,1962,111.415
Estimates,344,1963,109.769
Estimates,344,1964,106.086
Estimates,344,1965,100.933
Estimates,344,1966,95.18
Estimates,344,1967,89.811
Estimates,344,1968,85.573
Estimates,344,1969,82.781
Estimates,344,1970,81.451
Estimates,344,1971,81.28
Estimates,344,1972,81.609
Estimates,344,1973,81.903
Estimates,344,1974,81.98
Estimates,344,1975,81.783
Estimates,344,1976,81.39
Estimates,344,1977,80.994
Estimates,344,1978,80.718
Estimates,344,1979,80.538
Estimates,344,1980,80.363
Estimates,344,1981,80.061
Estimates,344,1982,79.53
Estimates,344,1983,78.72
Estimates,344,1984,77.65
Estimates,344,1985,76.453
Estimates,344,1986,75.331
Estimates,344,1987,74.421
Estimates,344,1988,73.769
Estimates,344,1989,73.307
Estimates,344,1990,72.755
Estimates,344,1991,71.734
Estimates,344,1992,70.002
Estimates,344,1993,67.487
Estimates,344,1994,64.314
Estimates,344,1995,60.828
Estimates,344,1996,57.512
Estimates,344,1997,54.837
Estimates,344,1998,53.124
Estimates,344,1999,52.478
Estimates,344,2000,52.819
Estimates,344,2001,53.894
Estimates,344,2002,55.291
Estimates,344,2003,56.686
Estimates,344,2004,57.958
Estimates,344,2005,59.116
Estimates,344,2006,60.28
Estimates,344,2007,61.62
Estimates,344,2008,63.224
Estimates,344,2009,65.041
Estimates,344,2010,66.958
Estimates,344,2011,68.821
Estimates,344,2012,70.465
Estimates,344,2013,71.768
Estimates,344,2014,72.666
Estimates,344,2015,73.137
Medium_variant,344,2015,73.137
Medium_variant,344,2016,73.214
Medium_variant,344,2017,73.007
Medium_variant,344,2018,72.617
Medium_variant,344,2019,72.098
Medium_variant,344,2020,71.49
Medium_variant,344,2021,70.82
Medium_variant,344,2022,70.091
Medium_variant,344,2023,69.312
Medium_variant,344,2024,68.501
Medium_variant,344,2025,67.659
Medium_variant,344,2026,66.777
Medium_variant,344,2027,65.842
Medium_variant,344,2028,64.86
Medium_variant,344,2029,63.849
Medium_variant,344,2030,62.818
Medium_variant,344,2031,61.772
Medium_variant,344,2032,60.74
Medium_variant,344,2033,59.765
Medium_variant,344,2034,58.898
Medium_variant,344,2035,58.205
Medium_variant,344,2036,57.75
Medium_variant,344,2037,57.563
Medium_variant,344,2038,57.666
Medium_variant,344,2039,58.063
Medium_variant,344,2040,58.772
Medium_variant,344,2041,59.791
Medium_variant,344,2042,61.062
Medium_variant,344,2043,62.509
Medium_variant,344,2044,64.063
Medium_variant,344,2045,65.648
Medium_variant,344,2046,67.194
Medium_variant,344,2047,68.651
Medium_variant,344,2048,69.967
Medium_variant,344,2049,71.092
Medium_variant,344,2050,71.984
Medium_variant,344,2051,72.626
Medium_variant,344,2052,73.049
Medium_variant,344,2053,73.283
Medium_variant,344,2054,73.344
Medium_variant,344,2055,73.248
Medium_variant,344,2056,73.011
Medium_variant,344,2057,72.66
Medium_variant,344,2058,72.228
Medium_variant,344,2059,71.746
Medium_variant,344,2060,71.234
Medium_variant,344,2061,70.702
Medium_variant,344,2062,70.159
Medium_variant,344,2063,69.618
Medium_variant,344,2064,69.104
Medium_variant,344,2065,68.638
Medium_variant,344,2066,68.236
Medium_variant,344,2067,67.905
Medium_variant,344,2068,67.657
Medium_variant,344,2069,67.504
Medium_variant,344,2070,67.465
Medium_variant,344,2071,67.553
Medium_variant,344,2072,67.762
Medium_variant,344,2073,68.082
Medium_variant,344,2074,68.502
Medium_variant,344,2075,69.017
Medium_variant,344,2076,69.618
Medium_variant,344,2077,70.282
Medium_variant,344,2078,70.985
Medium_variant,344,2079,71.696
Medium_variant,344,2080,72.388
Medium_variant,344,2081,73.041
Medium_variant,344,2082,73.639
Medium_variant,344,2083,74.168
Medium_variant,344,2084,74.611
Medium_variant,344,2085,74.95
Medium_variant,344,2086,75.177
Medium_variant,344,2087,75.299
Medium_variant,344,2088,75.328
Medium_variant,344,2089,75.268
Medium_variant,344,2090,75.13
Medium_variant,344,2091,74.927
Medium_variant,344,2092,74.667
Medium_variant,344,2093,74.363
Medium_variant,344,2094,74.023
Medium_variant,344,2095,73.652
Medium_variant,344,2096,73.251
Medium_variant,344,2097,72.823
Medium_variant,344,2098,72.368
Medium_variant,344,2099,71.887
