variant,country,year,totalsurvivors_under_one_yearage
estimates,478,1950,26.884
estimates,478,1951,27.475
estimates,478,1952,28.644
estimates,478,1953,29.783
estimates,478,1954,30.893
estimates,478,1955,31.971
estimates,478,1956,33.02
estimates,478,1957,34.04
estimates,478,1958,35.035
estimates,478,1959,36.009
estimates,478,1960,36.965
estimates,478,1961,37.912
estimates,478,1962,38.859
estimates,478,1963,39.814
estimates,478,1964,40.786
estimates,478,1965,41.785
estimates,478,1966,42.816
estimates,478,1967,43.88
estimates,478,1968,44.975
estimates,478,1969,46.105
estimates,478,1970,47.267
estimates,478,1971,48.459
estimates,478,1972,49.676
estimates,478,1973,50.913
estimates,478,1974,52.166
estimates,478,1975,53.43
estimates,478,1976,54.699
estimates,478,1977,55.974
estimates,478,1978,57.259
estimates,478,1979,58.562
estimates,478,1980,59.894
estimates,478,1981,61.27
estimates,478,1982,62.699
estimates,478,1983,64.188
estimates,478,1984,65.739
estimates,478,1985,67.347
estimates,478,1986,69.001
estimates,478,1987,70.691
estimates,478,1988,72.404
estimates,478,1989,74.14
estimates,478,1990,75.9
estimates,478,1991,77.689
estimates,478,1992,79.515
estimates,478,1993,81.388
estimates,478,1994,83.311
estimates,478,1995,85.297
estimates,478,1996,87.353
estimates,478,1997,89.479
estimates,478,1998,91.661
estimates,478,1999,93.889
estimates,478,2000,96.15
estimates,478,2001,98.43
estimates,478,2002,100.71
estimates,478,2003,102.973
estimates,478,2004,105.198
estimates,478,2005,107.367
estimates,478,2006,109.465
estimates,478,2007,111.49
estimates,478,2008,113.446
estimates,478,2009,115.333
estimates,478,2010,117.153
estimates,478,2011,118.914
estimates,478,2012,120.631
estimates,478,2013,122.319
estimates,478,2014,123.992
estimates,478,2015,125.659
medium_variant,478,2015,125.659
medium_variant,478,2016,127.328
medium_variant,478,2017,129.002
medium_variant,478,2018,130.683
medium_variant,478,2019,132.376
medium_variant,478,2020,134.084
medium_variant,478,2021,135.808
medium_variant,478,2022,137.543
medium_variant,478,2023,139.285
medium_variant,478,2024,141.033
medium_variant,478,2025,142.786
medium_variant,478,2026,144.546
medium_variant,478,2027,146.309
medium_variant,478,2028,148.072
medium_variant,478,2029,149.827
medium_variant,478,2030,151.568
medium_variant,478,2031,153.284
medium_variant,478,2032,154.973
medium_variant,478,2033,156.625
medium_variant,478,2034,158.237
medium_variant,478,2035,159.801
medium_variant,478,2036,161.315
medium_variant,478,2037,162.781
medium_variant,478,2038,164.202
medium_variant,478,2039,165.579
medium_variant,478,2040,166.915
medium_variant,478,2041,168.21
medium_variant,478,2042,169.469
medium_variant,478,2043,170.695
medium_variant,478,2044,171.891
medium_variant,478,2045,173.06
medium_variant,478,2046,174.201
medium_variant,478,2047,175.316
medium_variant,478,2048,176.404
medium_variant,478,2049,177.469
medium_variant,478,2050,178.513
medium_variant,478,2051,179.538
medium_variant,478,2052,180.547
medium_variant,478,2053,181.539
medium_variant,478,2054,182.515
medium_variant,478,2055,183.476
medium_variant,478,2056,184.422
medium_variant,478,2057,185.352
medium_variant,478,2058,186.261
medium_variant,478,2059,187.146
medium_variant,478,2060,188
medium_variant,478,2061,188.817
medium_variant,478,2062,189.594
medium_variant,478,2063,190.329
medium_variant,478,2064,191.018
medium_variant,478,2065,191.664
medium_variant,478,2066,192.268
medium_variant,478,2067,192.835
medium_variant,478,2068,193.369
medium_variant,478,2069,193.871
medium_variant,478,2070,194.341
medium_variant,478,2071,194.781
medium_variant,478,2072,195.186
medium_variant,478,2073,195.558
medium_variant,478,2074,195.892
medium_variant,478,2075,196.191
medium_variant,478,2076,196.45
medium_variant,478,2077,196.669
medium_variant,478,2078,196.85
medium_variant,478,2079,196.993
medium_variant,478,2080,197.097
medium_variant,478,2081,197.163
medium_variant,478,2082,197.195
medium_variant,478,2083,197.195
medium_variant,478,2084,197.167
medium_variant,478,2085,197.116
medium_variant,478,2086,197.047
medium_variant,478,2087,196.963
medium_variant,478,2088,196.865
medium_variant,478,2089,196.752
medium_variant,478,2090,196.623
medium_variant,478,2091,196.475
medium_variant,478,2092,196.304
medium_variant,478,2093,196.107
medium_variant,478,2094,195.88
medium_variant,478,2095,195.622
medium_variant,478,2096,195.332
medium_variant,478,2097,195.01
medium_variant,478,2098,194.655
medium_variant,478,2099,194.266
