variant,country,year,totalsurvivors_under_one_yearage
estimates,268,1950,88.039
estimates,268,1951,88.67
estimates,268,1952,89.957
estimates,268,1953,91.296
estimates,268,1954,92.685
estimates,268,1955,94.114
estimates,268,1956,95.542
estimates,268,1957,96.924
estimates,268,1958,98.167
estimates,268,1959,99.103
estimates,268,1960,99.551
estimates,268,1961,99.343
estimates,268,1962,98.353
estimates,268,1963,96.573
estimates,268,1964,94.149
estimates,268,1965,91.407
estimates,268,1966,88.774
estimates,268,1967,86.637
estimates,268,1968,85.261
estimates,268,1969,84.736
estimates,268,1970,85.001
estimates,268,1971,85.837
estimates,268,1972,86.88
estimates,268,1973,87.829
estimates,268,1974,88.565
estimates,268,1975,89.039
estimates,268,1976,89.288
estimates,268,1977,89.451
estimates,268,1978,89.636
estimates,268,1979,89.865
estimates,268,1980,90.195
estimates,268,1981,90.686
estimates,268,1982,91.306
estimates,268,1983,91.973
estimates,268,1984,92.583
estimates,268,1985,92.963
estimates,268,1986,92.917
estimates,268,1987,92.311
estimates,268,1988,91.068
estimates,268,1989,89.17
estimates,268,1990,86.617
estimates,268,1991,83.455
estimates,268,1992,79.865
estimates,268,1993,76.056
estimates,268,1994,72.19
estimates,268,1995,68.429
estimates,268,1996,64.899
estimates,268,1997,61.679
estimates,268,1998,58.859
estimates,268,1999,56.541
estimates,268,2000,54.87
estimates,268,2001,53.96
estimates,268,2002,53.759
estimates,268,2003,54.147
estimates,268,2004,54.994
estimates,268,2005,56.092
estimates,268,2006,57.202
estimates,268,2007,58.113
estimates,268,2008,58.663
estimates,268,2009,58.761
estimates,268,2010,58.386
estimates,268,2011,57.607
estimates,268,2012,56.597
estimates,268,2013,55.508
estimates,268,2014,54.402
estimates,268,2015,53.324
medium_variant,268,2015,53.324
medium_variant,268,2016,52.285
medium_variant,268,2017,51.261
medium_variant,268,2018,50.232
medium_variant,268,2019,49.205
medium_variant,268,2020,48.177
medium_variant,268,2021,47.143
medium_variant,268,2022,46.095
medium_variant,268,2023,45.035
medium_variant,268,2024,43.969
medium_variant,268,2025,42.897
medium_variant,268,2026,41.819
medium_variant,268,2027,40.747
medium_variant,268,2028,39.706
medium_variant,268,2029,38.72
medium_variant,268,2030,37.822
medium_variant,268,2031,37.047
medium_variant,268,2032,36.414
medium_variant,268,2033,35.939
medium_variant,268,2034,35.629
medium_variant,268,2035,35.496
medium_variant,268,2036,35.547
medium_variant,268,2037,35.754
medium_variant,268,2038,36.078
medium_variant,268,2039,36.48
medium_variant,268,2040,36.919
medium_variant,268,2041,37.356
medium_variant,268,2042,37.757
medium_variant,268,2043,38.087
medium_variant,268,2044,38.312
medium_variant,268,2045,38.403
medium_variant,268,2046,38.343
medium_variant,268,2047,38.147
medium_variant,268,2048,37.831
medium_variant,268,2049,37.404
medium_variant,268,2050,36.876
medium_variant,268,2051,36.259
medium_variant,268,2052,35.575
medium_variant,268,2053,34.851
medium_variant,268,2054,34.112
medium_variant,268,2055,33.376
medium_variant,268,2056,32.657
medium_variant,268,2057,31.962
medium_variant,268,2058,31.302
medium_variant,268,2059,30.69
medium_variant,268,2060,30.142
medium_variant,268,2061,29.667
medium_variant,268,2062,29.265
medium_variant,268,2063,28.931
medium_variant,268,2064,28.668
medium_variant,268,2065,28.477
medium_variant,268,2066,28.357
medium_variant,268,2067,28.301
medium_variant,268,2068,28.293
medium_variant,268,2069,28.322
medium_variant,268,2070,28.375
medium_variant,268,2071,28.445
medium_variant,268,2072,28.522
medium_variant,268,2073,28.591
medium_variant,268,2074,28.641
medium_variant,268,2075,28.655
medium_variant,268,2076,28.624
medium_variant,268,2077,28.548
medium_variant,268,2078,28.423
medium_variant,268,2079,28.249
medium_variant,268,2080,28.025
medium_variant,268,2081,27.75
medium_variant,268,2082,27.434
medium_variant,268,2083,27.085
medium_variant,268,2084,26.716
medium_variant,268,2085,26.33
medium_variant,268,2086,25.936
medium_variant,268,2087,25.54
medium_variant,268,2088,25.148
medium_variant,268,2089,24.77
medium_variant,268,2090,24.415
medium_variant,268,2091,24.088
medium_variant,268,2092,23.791
medium_variant,268,2093,23.529
medium_variant,268,2094,23.301
medium_variant,268,2095,23.108
medium_variant,268,2096,22.952
medium_variant,268,2097,22.832
medium_variant,268,2098,22.749
medium_variant,268,2099,22.703
