variant,country,year,totalsurvivors_under_one_yearage
estimates,116,1950,191.401
estimates,116,1951,193.27
estimates,116,1952,197.083
estimates,116,1953,201.033
estimates,116,1954,205.118
estimates,116,1955,209.334
estimates,116,1956,213.67
estimates,116,1957,218.111
estimates,116,1958,222.626
estimates,116,1959,227.175
estimates,116,1960,231.704
estimates,116,1961,236.148
estimates,116,1962,240.437
estimates,116,1963,244.492
estimates,116,1964,248.244
estimates,116,1965,251.844
estimates,116,1966,255.536
estimates,116,1967,259.317
estimates,116,1968,262.951
estimates,116,1969,266.01
estimates,116,1970,267.08
estimates,116,1971,264.442
estimates,116,1972,257.633
estimates,116,1973,247.221
estimates,116,1974,234.547
estimates,116,1975,222.305
estimates,116,1976,213.574
estimates,116,1977,210.485
estimates,116,1978,214.243
estimates,116,1979,225.102
estimates,116,1980,242.415
estimates,116,1981,264.435
estimates,116,1982,287.986
estimates,116,1983,309.913
estimates,116,1984,328.263
estimates,116,1985,341.633
estimates,116,1986,349.709
estimates,116,1987,353.903
estimates,116,1988,355.588
estimates,116,1989,355.242
estimates,116,1990,353.294
estimates,116,1991,350.081
estimates,116,1992,345.912
estimates,116,1993,341.167
estimates,116,1994,336.293
estimates,116,1995,331.588
estimates,116,1996,327.175
estimates,116,1997,323.065
estimates,116,1998,319.383
estimates,116,1999,316.41
estimates,116,2000,314.611
estimates,116,2001,314.46
estimates,116,2002,316.066
estimates,116,2003,319.341
estimates,116,2004,324.074
estimates,116,2005,329.803
estimates,116,2006,335.901
estimates,116,2007,341.717
estimates,116,2008,346.735
estimates,116,2009,350.683
estimates,116,2010,353.549
estimates,116,2011,355.577
estimates,116,2012,357.215
estimates,116,2013,358.77
estimates,116,2014,360.258
estimates,116,2015,361.523
medium_variant,116,2015,361.523
medium_variant,116,2016,362.296
medium_variant,116,2017,362.318
medium_variant,116,2018,361.449
medium_variant,116,2019,359.716
medium_variant,116,2020,357.222
medium_variant,116,2021,354.149
medium_variant,116,2022,350.798
medium_variant,116,2023,347.461
medium_variant,116,2024,344.336
medium_variant,116,2025,341.598
medium_variant,116,2026,339.348
medium_variant,116,2027,337.544
medium_variant,116,2028,336.146
medium_variant,116,2029,335.153
medium_variant,116,2030,334.574
medium_variant,116,2031,334.391
medium_variant,116,2032,334.513
medium_variant,116,2033,334.825
medium_variant,116,2034,335.223
medium_variant,116,2035,335.601
medium_variant,116,2036,335.869
medium_variant,116,2037,335.968
medium_variant,116,2038,335.834
medium_variant,116,2039,335.399
medium_variant,116,2040,334.604
medium_variant,116,2041,333.413
medium_variant,116,2042,331.867
medium_variant,116,2043,330.015
medium_variant,116,2044,327.89
medium_variant,116,2045,325.524
medium_variant,116,2046,322.95
medium_variant,116,2047,320.224
medium_variant,116,2048,317.418
medium_variant,116,2049,314.599
medium_variant,116,2050,311.839
medium_variant,116,2051,309.189
medium_variant,116,2052,306.669
medium_variant,116,2053,304.299
medium_variant,116,2054,302.101
medium_variant,116,2055,300.093
medium_variant,116,2056,298.276
medium_variant,116,2057,296.616
medium_variant,116,2058,295.075
medium_variant,116,2059,293.628
medium_variant,116,2060,292.258
medium_variant,116,2061,290.944
medium_variant,116,2062,289.671
medium_variant,116,2063,288.412
medium_variant,116,2064,287.139
medium_variant,116,2065,285.822
medium_variant,116,2066,284.439
medium_variant,116,2067,282.983
medium_variant,116,2068,281.451
medium_variant,116,2069,279.837
medium_variant,116,2070,278.139
medium_variant,116,2071,276.359
medium_variant,116,2072,274.514
medium_variant,116,2073,272.626
medium_variant,116,2074,270.712
medium_variant,116,2075,268.784
medium_variant,116,2076,266.85
medium_variant,116,2077,264.92
medium_variant,116,2078,263.008
medium_variant,116,2079,261.132
medium_variant,116,2080,259.312
medium_variant,116,2081,257.567
medium_variant,116,2082,255.902
medium_variant,116,2083,254.317
medium_variant,116,2084,252.814
medium_variant,116,2085,251.385
medium_variant,116,2086,250.022
medium_variant,116,2087,248.705
medium_variant,116,2088,247.421
medium_variant,116,2089,246.163
medium_variant,116,2090,244.927
medium_variant,116,2091,243.714
medium_variant,116,2092,242.527
medium_variant,116,2093,241.369
medium_variant,116,2094,240.241
medium_variant,116,2095,239.147
medium_variant,116,2096,238.088
medium_variant,116,2097,237.066
medium_variant,116,2098,236.078
medium_variant,116,2099,235.127
