variant,country,year,totalsurvivors_under_one_yearage
estimates,616,1950,662.289
estimates,616,1951,678.684
estimates,616,1952,707.507
estimates,616,1953,728.088
estimates,616,1954,740.263
estimates,616,1955,743.958
estimates,616,1956,739.317
estimates,616,1957,726.776
estimates,616,1958,707.18
estimates,616,1959,681.965
estimates,616,1960,652.976
estimates,616,1961,622.336
estimates,616,1962,592.443
estimates,616,1963,565.551
estimates,616,1964,543.378
estimates,616,1965,527.314
estimates,616,1966,517.957
estimates,616,1967,514.35
estimates,616,1968,515.474
estimates,616,1969,520.908
estimates,616,1970,530.21
estimates,616,1971,542.877
estimates,616,1972,558.056
estimates,616,1973,574.75
estimates,616,1974,592.024
estimates,616,1975,609.342
estimates,616,1976,626.527
estimates,616,1977,643.364
estimates,616,1978,659.263
estimates,616,1979,673.231
estimates,616,1980,683.813
estimates,616,1981,689.561
estimates,616,1982,689.9
estimates,616,1983,684.721
estimates,616,1984,674.24
estimates,616,1985,659.224
estimates,616,1986,640.903
estimates,616,1987,620.872
estimates,616,1988,600.484
estimates,616,1989,580.471
estimates,616,1990,560.967
estimates,616,1991,541.549
estimates,616,1992,521.515
estimates,616,1993,500.559
estimates,616,1994,479.017
estimates,616,1995,457.272
estimates,616,1996,435.785
estimates,616,1997,415.306
estimates,616,1998,396.68
estimates,616,1999,380.665
estimates,616,2000,368.423
estimates,616,2001,361.043
estimates,616,2002,358.58
estimates,616,2003,360.584
estimates,616,2004,366.375
estimates,616,2005,374.779
estimates,616,2006,384.326
estimates,616,2007,393.445
estimates,616,2008,400.806
estimates,616,2009,405.578
estimates,616,2010,407.283
estimates,616,2011,405.969
estimates,616,2012,402.496
estimates,616,2013,397.641
estimates,616,2014,391.704
estimates,616,2015,384.936
medium_variant,616,2015,384.936
medium_variant,616,2016,377.52
medium_variant,616,2017,369.596
medium_variant,616,2018,361.352
medium_variant,616,2019,353.026
medium_variant,616,2020,344.807
medium_variant,616,2021,336.795
medium_variant,616,2022,329
medium_variant,616,2023,321.459
medium_variant,616,2024,314.283
medium_variant,616,2025,307.533
medium_variant,616,2026,301.226
medium_variant,616,2027,295.348
medium_variant,616,2028,289.924
medium_variant,616,2029,285.027
medium_variant,616,2030,280.779
medium_variant,616,2031,277.307
medium_variant,616,2032,274.65
medium_variant,616,2033,272.801
medium_variant,616,2034,271.717
medium_variant,616,2035,271.359
medium_variant,616,2036,271.67
medium_variant,616,2037,272.487
medium_variant,616,2038,273.616
medium_variant,616,2039,274.867
medium_variant,616,2040,276.06
medium_variant,616,2041,277.058
medium_variant,616,2042,277.774
medium_variant,616,2043,278.125
medium_variant,616,2044,278.006
medium_variant,616,2045,277.319
medium_variant,616,2046,276.014
medium_variant,616,2047,274.152
medium_variant,616,2048,271.813
medium_variant,616,2049,269.053
medium_variant,616,2050,265.929
medium_variant,616,2051,262.497
medium_variant,616,2052,258.85
medium_variant,616,2053,255.096
medium_variant,616,2054,251.338
medium_variant,616,2055,247.654
medium_variant,616,2056,244.094
medium_variant,616,2057,240.678
medium_variant,616,2058,237.439
medium_variant,616,2059,234.438
medium_variant,616,2060,231.741
medium_variant,616,2061,229.392
medium_variant,616,2062,227.392
medium_variant,616,2063,225.729
medium_variant,616,2064,224.4
medium_variant,616,2065,223.406
medium_variant,616,2066,222.738
medium_variant,616,2067,222.346
medium_variant,616,2068,222.165
medium_variant,616,2069,222.135
medium_variant,616,2070,222.199
medium_variant,616,2071,222.318
medium_variant,616,2072,222.451
medium_variant,616,2073,222.546
medium_variant,616,2074,222.546
medium_variant,616,2075,222.396
medium_variant,616,2076,222.055
medium_variant,616,2077,221.519
medium_variant,616,2078,220.79
medium_variant,616,2079,219.855
medium_variant,616,2080,218.702
medium_variant,616,2081,217.327
medium_variant,616,2082,215.76
medium_variant,616,2083,214.042
medium_variant,616,2084,212.211
medium_variant,616,2085,210.301
medium_variant,616,2086,208.339
medium_variant,616,2087,206.359
medium_variant,616,2088,204.4
medium_variant,616,2089,202.507
medium_variant,616,2090,200.713
medium_variant,616,2091,199.044
medium_variant,616,2092,197.514
medium_variant,616,2093,196.132
medium_variant,616,2094,194.902
medium_variant,616,2095,193.827
medium_variant,616,2096,192.912
medium_variant,616,2097,192.155
medium_variant,616,2098,191.555
medium_variant,616,2099,191.113
