variant,country,year,totalsurvivors_under_one_yearage
estimates,646,1950,97.411
estimates,646,1951,99.874
estimates,646,1952,104.614
estimates,646,1953,108.975
estimates,646,1954,112.952
estimates,646,1955,116.543
estimates,646,1956,119.752
estimates,646,1957,122.593
estimates,646,1958,125.096
estimates,646,1959,127.303
estimates,646,1960,129.277
estimates,646,1961,131.105
estimates,646,1962,132.903
estimates,646,1963,134.814
estimates,646,1964,136.991
estimates,646,1965,139.599
estimates,646,1966,142.77
estimates,646,1967,146.553
estimates,646,1968,150.981
estimates,646,1969,156.084
estimates,646,1970,161.886
estimates,646,1971,168.372
estimates,646,1972,175.438
estimates,646,1973,182.971
estimates,646,1974,190.889
estimates,646,1975,199.15
estimates,646,1976,207.746
estimates,646,1977,216.646
estimates,646,1978,225.773
estimates,646,1979,235.011
estimates,646,1980,244.591
estimates,646,1981,254.887
estimates,646,1982,265.806
estimates,646,1983,276.835
estimates,646,1984,287.119
estimates,646,1985,294.633
estimates,646,1986,296.952
estimates,646,1987,293.075
estimates,646,1988,283.262
estimates,646,1989,268.83
estimates,646,1990,252.48
estimates,646,1991,237.424
estimates,646,1992,226.283
estimates,646,1993,220.593
estimates,646,1994,220.685
estimates,646,1995,226.182
estimates,646,1996,235.994
estimates,646,1997,248.016
estimates,646,1998,260.399
estimates,646,1999,272.26
estimates,646,2000,283.035
estimates,646,2001,292.645
estimates,646,2002,301.63
estimates,646,2003,310.373
estimates,646,2004,318.721
estimates,646,2005,326.341
estimates,646,2006,332.827
estimates,646,2007,337.92
estimates,646,2008,341.519
estimates,646,2009,343.693
estimates,646,2010,344.699
estimates,646,2011,344.936
estimates,646,2012,344.888
estimates,646,2013,344.95
estimates,646,2014,345.324
estimates,646,2015,346.048
medium_variant,646,2015,346.048
medium_variant,646,2016,346.991
medium_variant,646,2017,347.895
medium_variant,646,2018,348.597
medium_variant,646,2019,349.115
medium_variant,646,2020,349.545
medium_variant,646,2021,350.027
medium_variant,646,2022,350.719
medium_variant,646,2023,351.738
medium_variant,646,2024,353.128
medium_variant,646,2025,354.922
medium_variant,646,2026,357.112
medium_variant,646,2027,359.581
medium_variant,646,2028,362.197
medium_variant,646,2029,364.855
medium_variant,646,2030,367.457
medium_variant,646,2031,369.923
medium_variant,646,2032,372.187
medium_variant,646,2033,374.165
medium_variant,646,2034,375.768
medium_variant,646,2035,376.898
medium_variant,646,2036,377.49
medium_variant,646,2037,377.551
medium_variant,646,2038,377.112
medium_variant,646,2039,376.189
medium_variant,646,2040,374.81
medium_variant,646,2041,373.015
medium_variant,646,2042,370.885
medium_variant,646,2043,368.514
medium_variant,646,2044,365.978
medium_variant,646,2045,363.339
medium_variant,646,2046,360.631
medium_variant,646,2047,357.875
medium_variant,646,2048,355.105
medium_variant,646,2049,352.377
medium_variant,646,2050,349.748
medium_variant,646,2051,347.263
medium_variant,646,2052,344.93
medium_variant,646,2053,342.75
medium_variant,646,2054,340.725
medium_variant,646,2055,338.855
medium_variant,646,2056,337.128
medium_variant,646,2057,335.501
medium_variant,646,2058,333.931
medium_variant,646,2059,332.383
medium_variant,646,2060,330.826
medium_variant,646,2061,329.241
medium_variant,646,2062,327.613
medium_variant,646,2063,325.927
medium_variant,646,2064,324.16
medium_variant,646,2065,322.285
medium_variant,646,2066,320.284
medium_variant,646,2067,318.159
medium_variant,646,2068,315.919
medium_variant,646,2069,313.574
medium_variant,646,2070,311.129
medium_variant,646,2071,308.591
medium_variant,646,2072,305.986
medium_variant,646,2073,303.347
medium_variant,646,2074,300.707
medium_variant,646,2075,298.098
medium_variant,646,2076,295.547
medium_variant,646,2077,293.07
medium_variant,646,2078,290.683
medium_variant,646,2079,288.401
medium_variant,646,2080,286.239
medium_variant,646,2081,284.196
medium_variant,646,2082,282.26
medium_variant,646,2083,280.417
medium_variant,646,2084,278.662
medium_variant,646,2085,276.991
medium_variant,646,2086,275.404
medium_variant,646,2087,273.893
medium_variant,646,2088,272.449
medium_variant,646,2089,271.058
medium_variant,646,2090,269.705
medium_variant,646,2091,268.379
medium_variant,646,2092,267.069
medium_variant,646,2093,265.767
medium_variant,646,2094,264.467
medium_variant,646,2095,263.165
medium_variant,646,2096,261.857
medium_variant,646,2097,260.545
medium_variant,646,2098,259.228
medium_variant,646,2099,257.905
