variant,country,year,totalsurvivors_under_one_yearage
estimates,68,1950,121.447
estimates,68,1951,122.178
estimates,68,1952,123.675
estimates,68,1953,125.241
estimates,68,1954,126.876
estimates,68,1955,128.58
estimates,68,1956,130.354
estimates,68,1957,132.2
estimates,68,1958,134.118
estimates,68,1959,136.112
estimates,68,1960,138.18
estimates,68,1961,140.327
estimates,68,1962,142.556
estimates,68,1963,144.872
estimates,68,1964,147.278
estimates,68,1965,149.779
estimates,68,1966,152.376
estimates,68,1967,155.071
estimates,68,1968,157.869
estimates,68,1969,160.779
estimates,68,1970,163.839
estimates,68,1971,167.088
estimates,68,1972,170.534
estimates,68,1973,174.152
estimates,68,1974,177.899
estimates,68,1975,181.712
estimates,68,1976,185.518
estimates,68,1977,189.24
estimates,68,1978,192.806
estimates,68,1979,196.162
estimates,68,1980,199.252
estimates,68,1981,202.044
estimates,68,1982,204.572
estimates,68,1983,206.879
estimates,68,1984,209.003
estimates,68,1985,210.996
estimates,68,1986,212.918
estimates,68,1987,214.826
estimates,68,1988,216.769
estimates,68,1989,218.781
estimates,68,1990,220.902
estimates,68,1991,223.157
estimates,68,1992,225.51
estimates,68,1993,227.905
estimates,68,1994,230.29
estimates,68,1995,232.59
estimates,68,1996,234.724
estimates,68,1997,236.628
estimates,68,1998,238.256
estimates,68,1999,239.583
estimates,68,2000,240.601
estimates,68,2001,241.33
estimates,68,2002,241.834
estimates,68,2003,242.171
estimates,68,2004,242.377
estimates,68,2005,242.451
estimates,68,2006,242.373
estimates,68,2007,242.149
estimates,68,2008,241.814
estimates,68,2009,241.439
estimates,68,2010,241.137
estimates,68,2011,241.032
estimates,68,2012,241.194
estimates,68,2013,241.656
estimates,68,2014,242.411
estimates,68,2015,243.412
medium_variant,68,2015,243.412
medium_variant,68,2016,244.571
medium_variant,68,2017,245.758
medium_variant,68,2018,246.862
medium_variant,68,2019,247.818
medium_variant,68,2020,248.586
medium_variant,68,2021,249.161
medium_variant,68,2022,249.582
medium_variant,68,2023,249.889
medium_variant,68,2024,250.085
medium_variant,68,2025,250.174
medium_variant,68,2026,250.156
medium_variant,68,2027,250.038
medium_variant,68,2028,249.83
medium_variant,68,2029,249.541
medium_variant,68,2030,249.183
medium_variant,68,2031,248.76
medium_variant,68,2032,248.279
medium_variant,68,2033,247.749
medium_variant,68,2034,247.18
medium_variant,68,2035,246.579
medium_variant,68,2036,245.955
medium_variant,68,2037,245.308
medium_variant,68,2038,244.641
medium_variant,68,2039,243.959
medium_variant,68,2040,243.268
medium_variant,68,2041,242.571
medium_variant,68,2042,241.868
medium_variant,68,2043,241.156
medium_variant,68,2044,240.432
medium_variant,68,2045,239.688
medium_variant,68,2046,238.92
medium_variant,68,2047,238.12
medium_variant,68,2048,237.285
medium_variant,68,2049,236.417
medium_variant,68,2050,235.52
medium_variant,68,2051,234.601
medium_variant,68,2052,233.67
medium_variant,68,2053,232.729
medium_variant,68,2054,231.778
medium_variant,68,2055,230.808
medium_variant,68,2056,229.806
medium_variant,68,2057,228.763
medium_variant,68,2058,227.676
medium_variant,68,2059,226.548
medium_variant,68,2060,225.388
medium_variant,68,2061,224.209
medium_variant,68,2062,223.025
medium_variant,68,2063,221.851
medium_variant,68,2064,220.694
medium_variant,68,2065,219.56
medium_variant,68,2066,218.449
medium_variant,68,2067,217.355
medium_variant,68,2068,216.271
medium_variant,68,2069,215.193
medium_variant,68,2070,214.119
medium_variant,68,2071,213.043
medium_variant,68,2072,211.963
medium_variant,68,2073,210.876
medium_variant,68,2074,209.784
medium_variant,68,2075,208.688
medium_variant,68,2076,207.591
medium_variant,68,2077,206.499
medium_variant,68,2078,205.414
medium_variant,68,2079,204.341
medium_variant,68,2080,203.28
medium_variant,68,2081,202.234
medium_variant,68,2082,201.201
medium_variant,68,2083,200.18
medium_variant,68,2084,199.168
medium_variant,68,2085,198.164
medium_variant,68,2086,197.166
medium_variant,68,2087,196.171
medium_variant,68,2088,195.178
medium_variant,68,2089,194.188
medium_variant,68,2090,193.201
medium_variant,68,2091,192.22
medium_variant,68,2092,191.246
medium_variant,68,2093,190.281
medium_variant,68,2094,189.328
medium_variant,68,2095,188.389
medium_variant,68,2096,187.461
medium_variant,68,2097,186.547
medium_variant,68,2098,185.645
medium_variant,68,2099,184.758
