variant,country,year,totalsurvivors_under_one_yearage
estimates,578,1950,60.428
estimates,578,1951,60.614
estimates,578,1952,60.961
estimates,578,1953,61.259
estimates,578,1954,61.506
estimates,578,1955,61.706
estimates,578,1956,61.864
estimates,578,1957,61.986
estimates,578,1958,62.086
estimates,578,1959,62.186
estimates,578,1960,62.314
estimates,578,1961,62.487
estimates,578,1962,62.721
estimates,578,1963,63.006
estimates,578,1964,63.312
estimates,578,1965,63.578
estimates,578,1966,63.738
estimates,578,1967,63.724
estimates,578,1968,63.489
estimates,578,1969,63.006
estimates,578,1970,62.243
estimates,578,1971,61.179
estimates,578,1972,59.871
estimates,578,1973,58.394
estimates,578,1974,56.824
estimates,578,1975,55.249
estimates,578,1976,53.753
estimates,578,1977,52.412
estimates,578,1978,51.293
estimates,578,1979,50.459
estimates,578,1980,49.973
estimates,578,1981,49.87
estimates,578,1982,50.11
estimates,578,1983,50.637
estimates,578,1984,51.405
estimates,578,1985,52.365
estimates,578,1986,53.466
estimates,578,1987,54.641
estimates,578,1988,55.813
estimates,578,1989,56.912
estimates,578,1990,57.876
estimates,578,1991,58.659
estimates,578,1992,59.259
estimates,578,1993,59.678
estimates,578,1994,59.907
estimates,578,1995,59.921
estimates,578,1996,59.702
estimates,578,1997,59.288
estimates,578,1998,58.74
estimates,578,1999,58.128
estimates,578,2000,57.565
estimates,578,2001,57.177
estimates,578,2002,57.028
estimates,578,2003,57.145
estimates,578,2004,57.514
estimates,578,2005,58.048
estimates,578,2006,58.613
estimates,578,2007,59.079
estimates,578,2008,59.365
estimates,578,2009,59.467
estimates,578,2010,59.449
estimates,578,2011,59.429
estimates,578,2012,59.537
estimates,578,2013,59.864
estimates,578,2014,60.424
estimates,578,2015,61.198
medium_variant,578,2015,61.198
medium_variant,578,2016,62.126
medium_variant,578,2017,63.1
medium_variant,578,2018,64.026
medium_variant,578,2019,64.855
medium_variant,578,2020,65.548
medium_variant,578,2021,66.088
medium_variant,578,2022,66.503
medium_variant,578,2023,66.816
medium_variant,578,2024,67.035
medium_variant,578,2025,67.17
medium_variant,578,2026,67.23
medium_variant,578,2027,67.237
medium_variant,578,2028,67.213
medium_variant,578,2029,67.182
medium_variant,578,2030,67.161
medium_variant,578,2031,67.165
medium_variant,578,2032,67.197
medium_variant,578,2033,67.265
medium_variant,578,2034,67.38
medium_variant,578,2035,67.547
medium_variant,578,2036,67.772
medium_variant,578,2037,68.049
medium_variant,578,2038,68.371
medium_variant,578,2039,68.731
medium_variant,578,2040,69.127
medium_variant,578,2041,69.555
medium_variant,578,2042,70.005
medium_variant,578,2043,70.47
medium_variant,578,2044,70.938
medium_variant,578,2045,71.402
medium_variant,578,2046,71.857
medium_variant,578,2047,72.3
medium_variant,578,2048,72.725
medium_variant,578,2049,73.127
medium_variant,578,2050,73.497
medium_variant,578,2051,73.831
medium_variant,578,2052,74.129
medium_variant,578,2053,74.392
medium_variant,578,2054,74.62
medium_variant,578,2055,74.812
medium_variant,578,2056,74.971
medium_variant,578,2057,75.102
medium_variant,578,2058,75.21
medium_variant,578,2059,75.303
medium_variant,578,2060,75.387
medium_variant,578,2061,75.465
medium_variant,578,2062,75.542
medium_variant,578,2063,75.624
medium_variant,578,2064,75.713
medium_variant,578,2065,75.817
medium_variant,578,2066,75.939
medium_variant,578,2067,76.079
medium_variant,578,2068,76.235
medium_variant,578,2069,76.408
medium_variant,578,2070,76.597
medium_variant,578,2071,76.8
medium_variant,578,2072,77.014
medium_variant,578,2073,77.234
medium_variant,578,2074,77.457
medium_variant,578,2075,77.677
medium_variant,578,2076,77.893
medium_variant,578,2077,78.101
medium_variant,578,2078,78.3
medium_variant,578,2079,78.487
medium_variant,578,2080,78.658
medium_variant,578,2081,78.812
medium_variant,578,2082,78.948
medium_variant,578,2083,79.067
medium_variant,578,2084,79.168
medium_variant,578,2085,79.25
medium_variant,578,2086,79.313
medium_variant,578,2087,79.359
medium_variant,578,2088,79.39
medium_variant,578,2089,79.407
medium_variant,578,2090,79.414
medium_variant,578,2091,79.413
medium_variant,578,2092,79.406
medium_variant,578,2093,79.395
medium_variant,578,2094,79.381
medium_variant,578,2095,79.364
medium_variant,578,2096,79.347
medium_variant,578,2097,79.327
medium_variant,578,2098,79.307
medium_variant,578,2099,79.285
