variant,country,year,totalsurvivors_under_one_yearage
estimates,678,1950,2.443
estimates,678,1951,2.451
estimates,678,1952,2.468
estimates,678,1953,2.488
estimates,678,1954,2.512
estimates,678,1955,2.537
estimates,678,1956,2.565
estimates,678,1957,2.594
estimates,678,1958,2.623
estimates,678,1959,2.652
estimates,678,1960,2.676
estimates,678,1961,2.694
estimates,678,1962,2.706
estimates,678,1963,2.709
estimates,678,1964,2.707
estimates,678,1965,2.7
estimates,678,1966,2.697
estimates,678,1967,2.698
estimates,678,1968,2.709
estimates,678,1969,2.732
estimates,678,1970,2.77
estimates,678,1971,2.824
estimates,678,1972,2.892
estimates,678,1973,2.971
estimates,678,1974,3.058
estimates,678,1975,3.151
estimates,678,1976,3.245
estimates,678,1977,3.338
estimates,678,1978,3.429
estimates,678,1979,3.514
estimates,678,1980,3.592
estimates,678,1981,3.664
estimates,678,1982,3.729
estimates,678,1983,3.793
estimates,678,1984,3.854
estimates,678,1985,3.915
estimates,678,1986,3.976
estimates,678,1987,4.038
estimates,678,1988,4.103
estimates,678,1989,4.17
estimates,678,1990,4.242
estimates,678,1991,4.319
estimates,678,1992,4.399
estimates,678,1993,4.483
estimates,678,1994,4.571
estimates,678,1995,4.66
estimates,678,1996,4.751
estimates,678,1997,4.84
estimates,678,1998,4.927
estimates,678,1999,5.013
estimates,678,2000,5.095
estimates,678,2001,5.174
estimates,678,2002,5.249
estimates,678,2003,5.322
estimates,678,2004,5.394
estimates,678,2005,5.466
estimates,678,2006,5.539
estimates,678,2007,5.615
estimates,678,2008,5.692
estimates,678,2009,5.77
estimates,678,2010,5.845
estimates,678,2011,5.916
estimates,678,2012,5.979
estimates,678,2013,6.033
estimates,678,2014,6.077
estimates,678,2015,6.115
medium_variant,678,2015,6.115
medium_variant,678,2016,6.148
medium_variant,678,2017,6.181
medium_variant,678,2018,6.217
medium_variant,678,2019,6.257
medium_variant,678,2020,6.302
medium_variant,678,2021,6.353
medium_variant,678,2022,6.407
medium_variant,678,2023,6.464
medium_variant,678,2024,6.522
medium_variant,678,2025,6.582
medium_variant,678,2026,6.642
medium_variant,678,2027,6.703
medium_variant,678,2028,6.763
medium_variant,678,2029,6.825
medium_variant,678,2030,6.886
medium_variant,678,2031,6.946
medium_variant,678,2032,7.007
medium_variant,678,2033,7.066
medium_variant,678,2034,7.124
medium_variant,678,2035,7.18
medium_variant,678,2036,7.236
medium_variant,678,2037,7.289
medium_variant,678,2038,7.339
medium_variant,678,2039,7.387
medium_variant,678,2040,7.431
medium_variant,678,2041,7.472
medium_variant,678,2042,7.51
medium_variant,678,2043,7.545
medium_variant,678,2044,7.577
medium_variant,678,2045,7.605
medium_variant,678,2046,7.631
medium_variant,678,2047,7.654
medium_variant,678,2048,7.674
medium_variant,678,2049,7.694
medium_variant,678,2050,7.711
medium_variant,678,2051,7.727
medium_variant,678,2052,7.743
medium_variant,678,2053,7.757
medium_variant,678,2054,7.772
medium_variant,678,2055,7.787
medium_variant,678,2056,7.801
medium_variant,678,2057,7.816
medium_variant,678,2058,7.83
medium_variant,678,2059,7.844
medium_variant,678,2060,7.858
medium_variant,678,2061,7.873
medium_variant,678,2062,7.886
medium_variant,678,2063,7.901
medium_variant,678,2064,7.915
medium_variant,678,2065,7.929
medium_variant,678,2066,7.942
medium_variant,678,2067,7.954
medium_variant,678,2068,7.965
medium_variant,678,2069,7.974
medium_variant,678,2070,7.982
medium_variant,678,2071,7.988
medium_variant,678,2072,7.993
medium_variant,678,2073,7.997
medium_variant,678,2074,7.998
medium_variant,678,2075,7.998
medium_variant,678,2076,7.995
medium_variant,678,2077,7.989
medium_variant,678,2078,7.98
medium_variant,678,2079,7.97
medium_variant,678,2080,7.958
medium_variant,678,2081,7.943
medium_variant,678,2082,7.929
medium_variant,678,2083,7.914
medium_variant,678,2084,7.898
medium_variant,678,2085,7.882
medium_variant,678,2086,7.866
medium_variant,678,2087,7.85
medium_variant,678,2088,7.833
medium_variant,678,2089,7.815
medium_variant,678,2090,7.798
medium_variant,678,2091,7.779
medium_variant,678,2092,7.76
medium_variant,678,2093,7.741
medium_variant,678,2094,7.72
medium_variant,678,2095,7.7
medium_variant,678,2096,7.68
medium_variant,678,2097,7.659
medium_variant,678,2098,7.639
medium_variant,678,2099,7.617
